x,rho,E,F,T,Tr
0.001,0.01,21.169,7.40512,6.24834,6.26739
0.003,0.01,21.1685,7.40478,6.23874,6.26735
0.005,0.01,21.1679,7.40443,6.23099,6.26731
0.007,0.01,21.1673,7.40408,6.22274,6.26726
0.009,0.01,21.1667,7.40374,6.21703,6.26722
0.011,0.01,21.1662,7.40339,6.21696,6.26718
0.013,0.01,21.1656,7.40304,6.26561,6.26713
0.015,0.01,21.165,7.4027,6.26555,6.26709
0.017,0.01,21.1644,7.40235,6.2655,6.26705
0.019,0.01,21.1638,7.402,6.26398,6.26701
0.021,0.01,21.1633,7.40166,6.26391,6.26696
0.023,0.01,21.1627,7.40131,6.25948,6.26692
0.025,0.01,21.1621,7.40096,6.25941,6.26688
0.027,0.01,21.1615,7.40062,6.25787,6.26683
0.029,0.01,21.1609,7.40027,6.2578,6.26679
0.031,0.01,21.1604,7.39992,6.25626,6.26675
0.033,0.01,21.1598,7.39958,6.25478,6.26671
0.035,0.01,21.1592,7.39923,6.25471,6.26666
0.037,0.01,21.1586,7.39888,6.25183,6.26662
0.039,0.01,21.158,7.39853,6.25011,6.26658
0.041,0.01,21.1575,7.39819,6.24867,6.26653
0.043,0.01,21.1569,7.39784,6.24701,6.26649
0.045,0.01,21.1563,7.39749,6.24514,6.26645
0.047,0.01,21.1557,7.39714,6.24507,6.26641
0.049,0.01,21.1552,7.39679,6.24194,6.26636
0.051,0.01,21.1546,7.39645,6.24076,6.26632
0.053,0.01,21.154,7.3961,6.23955,6.26628
0.055,0.01,21.1534,7.39575,6.23712,6.26623
0.057,0.01,21.1528,7.39541,6.23582,6.26619
0.059,0.01,21.1523,7.39506,6.23194,6.26615
0.061,0.01,21.1517,7.39471,6.23056,6.26611
0.063,0.01,21.1511,7.39434,6.22917,6.26607
0.065,0.01,21.1506,7.39396,6.22776,6.26603
0.067,0.01,21.1501,7.39358,6.22499,6.26599
0.069,0.01,21.1495,7.39322,6.22216,6.26594
0.071,0.01,21.1489,7.39286,6.22069,6.2659
0.073,0.01,21.1484,7.39251,6.21639,6.26586
0.075,0.01,21.1478,7.39217,6.21632,6.26582
0.077,0.01,21.1472,7.39182,6.21625,6.26577
0.079,0.01,21.1466,7.39147,6.21619,6.26573
0.081,0.01,21.1461,7.39113,6.25755,6.26569
