x,rho,E,F,T,Tr
0.005,0.01,25.0798,3.49323,6.50807,6.53871
0.015,0.01,25.092,3.4787,6.50794,6.53951
0.025,0.01,25.1028,3.46567,6.50782,6.54021
0.035,0.01,25.1122,3.45395,6.50769,6.54083
0.045,0.01,25.1205,3.4434,6.5295,6.54137
0.055,0.01,25.1277,3.43388,6.52936,6.54184
0.065,0.01,25.134,3.4253,6.52921,6.54224
0.075,0.01,25.1394,3.41754,6.52906,6.5426
0.085,0.01,25.1441,3.41051,6.5289,6.54291
0.095,0.01,25.1482,3.40414,6.52874,6.54317
0.105,0.01,25.1516,3.39836,6.52856,6.54339
0.115,0.01,25.1545,3.3931,6.50636,6.54358
0.125,0.01,25.1569,3.3883,6.50615,6.54374
0.135,0.01,25.1589,3.38392,6.50592,6.54387
0.145,0.01,25.1605,3.37991,6.50569,6.54397
0.155,0.01,25.1618,3.37621,6.50546,6.54405
0.165,0.01,25.1628,3.3728,6.50523,6.54412
0.175,0.01,25.1634,3.36964,6.505,6.54416
0.185,0.01,25.1638,3.36671,6.50477,6.54419
0.195,0.01,25.164,3.36397,6.50453,6.5442
0.205,0.01,25.164,3.36139,6.5043,6.5442
0.215,0.01,25.1638,3.35896,6.50407,6.54419
0.225,0.01,25.1634,3.35666,6.50384,6.54416
0.235,0.01,25.1629,3.35446,6.52557,6.54413
0.245,0.01,25.1622,3.35236,6.52532,6.54408
0.255,0.01,25.1614,3.35033,6.52507,6.54403
0.265,0.01,25.1604,3.34838,6.52482,6.54396
0.275,0.01,25.1594,3.34647,6.52457,6.5439
0.285,0.01,25.1582,3.34458,6.52432,6.54382
0.295,0.01,25.1569,3.34273,6.53168,6.54374
0.305,0.01,25.1555,3.34089,6.53142,6.54364
0.315,0.01,25.154,3.33905,6.53117,6.54355
0.325,0.01,25.1524,3.33722,6.53091,6.54344
0.335,0.01,25.1507,3.33538,6.53065,6.54333
0.345,0.01,25.1489,3.33352,6.5304,6.54322
0.355,0.01,25.1471,3.33166,6.53014,6.5431
0.365,0.01,25.1452,3.3298,6.52988,6.54297
0.375,0.01,25.1432,3.32792,6.52963,6.54285
0.385,0.01,25.1412,3.32601,6.52937,6.54271
0.395,0.01,25.1391,3.32414,6.52912,6.54258
0.405,0.01,25.137,3.32223,6.52886,6.54244
0.415,0.0347819,25.1322,3.32035,6.53749,6.54213
0.425,0.158691,25.1112,3.31845,6.5375,6.54076
0.435,0.53042,25.0365,3.3166,6.53577,6.53589
0.445,1.27388,24.8412,3.31474,6.52274,6.52311
0.455,2.38906,24.4463,3.31292,6.49679,6.49703
0.465,3.65294,23.7988,3.31109,6.45345,6.45358
0.475,4.76812,22.9041,3.30933,6.39193,6.39205
0.485,5.51158,21.8241,3.3076,6.3152,6.31532
0.495,5.88331,20.6427,3.30593,6.22794,6.22806
0.505,6.00722,19.428,3.30432,6.13423,6.13435
0.515,6.032,18.2178,3.30279,6.03638,6.0365
0.525,6.00722,17.0277,3.30132,5.93529,5.93541
0.535,5.88331,15.8729,3.29992,5.83198,5.83211
0.545,5.51158,14.7857,3.2986,5.72945,5.72957
0.555,4.76812,13.8218,3.29734,5.63369,5.63382
0.565,3.65294,13.0445,3.29615,5.55263,5.55288
0.575,2.38906,12.4938,3.29501,5.49307,5.49332
0.585,1.27388,12.1629,3.29389,5.45607,5.45658
0.595,0.53042,12.0007,3.29279,5.43765,5.4383
0.605,0.158691,11.9388,3.29167,5.43033,5.43127
0.615,0.0347819,11.9213,3.29055,5.41899,5.42928
0.625,0.01,11.917,3.28942,5.40363,5.42879
0.635,0.01,11.915,3.28827,5.40351,5.42856
0.645,0.01,11.9129,3.2871,5.40338,5.42832
0.655,0.01,11.9108,3.28592,5.40326,5.42809
0.665,0.01,11.9087,3.28471,5.40313,5.42785
0.675,0.01,11.9066,3.28348,5.40301,5.42761
0.685,0.01,11.9044,3.28223,5.40289,5.42736
0.695,0.01,11.9023,3.28093,5.40276,5.42711
0.705,0.01,11.9,3.27961,5.40264,5.42686
0.715,0.01,11.8978,3.27825,5.40252,5.4266
0.725,0.01,11.8955,3.27682,5.40239,5.42634
0.735,0.01,11.8933,3.27527,5.40227,5.42609
0.745,0.01,11.891,3.27361,5.39351,5.42583
0.755,0.01,11.8888,3.27182,5.39338,5.42558
0.765,0.01,11.8865,3.26993,5.39325,5.42532
0.775,0.01,11.8842,3.26793,5.39312,5.42505
0.785,0.01,11.8818,3.26584,5.39299,5.42478
0.795,0.01,11.8794,3.26362,5.39286,5.4245
0.805,0.01,11.8768,3.26129,5.39272,5.42421
0.815,0.01,11.8741,3.25883,5.39259,5.4239
0.825,0.01,11.8714,3.25622,5.39246,5.42359
0.835,0.01,11.8684,3.25345,5.39233,5.42325
0.845,0.01,11.8653,3.25051,5.3922,5.4229
0.855,0.01,11.8621,3.24737,5.39207,5.42252
0.865,0.01,11.8586,3.244,5.39194,5.42213
0.875,0.01,11.8549,3.24039,5.3918,5.4217
0.885,0.01,11.8509,3.2365,5.39167,5.42125
0.895,0.01,11.8466,3.23231,5.39154,5.42076
0.905,0.01,11.842,3.22777,5.39141,5.42023
0.915,0.01,11.837,3.22284,5.39129,5.41966
0.925,0.01,11.8316,3.21748,5.39121,5.41904
0.935,0.01,11.8257,3.21164,5.39114,5.41837
0.945,0.01,11.8193,3.20524,5.39108,5.41763
0.955,0.01,11.8122,3.19823,5.39103,5.41682
0.965,0.01,11.8045,3.19053,5.39098,5.41594
0.975,0.01,11.796,3.18206,5.39093,5.41496
