x,rho,E,F,T,Tr
0.001,0.01,18.7473,9.82665,6.04346,6.07989
0.003,0.01,18.7464,9.82635,6.03528,6.07982
0.005,0.01,18.7455,9.82606,6.07728,6.07975
0.007,0.01,18.7446,9.82577,6.0692,6.07967
0.009,0.01,18.7437,9.82548,6.06375,6.0796
0.011,0.01,18.7428,9.82519,6.06313,6.07953
0.013,0.01,18.7419,9.82489,6.06243,6.07946
0.015,0.01,18.741,9.8246,6.06167,6.07938
0.017,0.01,18.7401,9.82431,6.06083,6.07931
0.019,0.01,18.7392,9.82402,6.05993,6.07924
0.021,0.01,18.7383,9.82372,6.05896,6.07916
0.023,0.01,18.7374,9.82343,6.05792,6.07909
0.025,0.01,18.7365,9.82314,6.05683,6.07902
0.027,0.01,18.7356,9.82285,6.05566,6.07895
0.029,0.01,18.7347,9.82256,6.05444,6.07887
0.031,0.01,18.7338,9.82226,6.05316,6.0788
0.033,0.01,18.7329,9.82197,6.05182,6.07873
0.035,0.01,18.732,9.82168,6.05042,6.07865
0.037,0.01,18.7311,9.82139,6.04897,6.07858
0.039,0.01,18.7302,9.8211,6.04746,6.07851
0.041,0.01,18.7293,9.8208,6.04589,6.07844
0.043,0.01,18.7284,9.82051,6.04428,6.07836
0.045,0.01,18.7275,9.82022,6.04261,6.07829
0.047,0.01,18.7266,9.81992,6.04089,6.07822
0.049,0.01,18.7257,9.81963,6.03912,6.07815
0.051,0.01,18.7248,9.81934,6.0373,6.07807
0.053,0.01,18.7239,9.81904,6.03544,6.078
0.055,0.01,18.723,9.81875,6.03352,6.07793
0.057,0.01,18.7222,9.81846,6.03157,6.07786
0.059,0.01,18.7213,9.81817,6.02956,6.07778
0.061,0.01,18.7204,9.81788,6.02752,6.07771
0.063,0.01,18.7195,9.81758,6.07557,6.07764
0.065,0.01,18.7186,9.81729,6.07344,6.07757
0.067,0.01,18.7177,9.81699,6.07127,6.07749
0.069,0.01,18.7168,9.8167,6.06904,6.07742
0.071,0.01,18.7159,9.8164,6.0668,6.07735
0.073,0.01,18.715,9.8161,6.06452,6.07727
0.075,0.01,18.7141,9.8158,6.06278,6.0772
0.077,0.01,18.7132,9.81549,6.06264,6.07713
0.079,0.01,18.7123,9.81518,6.06249,6.07706
0.081,0.01,18.7115,9.81485,6.05565,6.07699
0.083,0.01,18.7106,9.8145,6.05508,6.07692
0.085,0.01,18.7098,9.81413,6.05449,6.07685
0.087,0.01,18.709,9.81372,6.05388,6.07679
0.089,0.01,18.7083,9.81326,6.05325,6.07673
0.091,0.01,18.7076,9.81273,6.0526,6.07668
0.093,0.01,18.7071,9.81211,6.05193,6.07663
0.095,0.01,18.7066,9.81138,6.05125,6.0766
0.097,0.01,18.7063,9.81049,6.05054,6.07657
0.099,0.01,18.7062,9.8094,6.04981,6.07656
0.101,0.01,18.7064,9.80806,6.04907,6.07657
0.103,0.01,18.7068,9.80642,6.04831,6.07661
0.105,0.01,18.7076,9.80441,6.04752,6.07668
0.107,0.01,18.7089,9.80196,6.04672,6.07678
0.109,0.01,18.7107,9.79898,6.0459,6.07693
0.111,0.01,18.7131,9.79539,6.04505,6.07712
0.113,0.01,18.7162,9.7911,6.04419,6.07737
0.115,0.01,18.7201,9.78601,6.04331,6.07769
0.117,0.01,18.7249,9.78003,6.04241,6.07808
0.119,0.01,18.7307,9.77308,6.04148,6.07855
0.121,0.01,18.7375,9.76507,6.04054,6.0791
0.123,0.01,18.7454,9.75593,6.03958,6.07975
0.125,0.01,18.7546,9.74559,6.0386,6.08049
0.127,0.01,18.765,9.73402,6.0376,6.08133
0.129,0.01,18.7767,9.72118,6.03658,6.08227
0.131,0.01,18.7896,9.70706,6.03554,6.08332
0.133,0.01,18.8038,9.69167,6.03448,6.08447
0.135,0.01,18.8193,9.67504,6.08371,6.08572
0.137,0.01,18.8359,9.65721,6.08361,6.08707
0.139,0.01,18.8537,9.63824,6.08229,6.0885
0.141,0.01,18.8726,9.6182,6.08107,6.09003
0.143,0.01,18.8924,9.59719,6.07902,6.09163
0.145,0.01,18.9131,9.57528,6.07809,6.0933
0.147,0.01,18.9346,9.5526,6.07725,6.09503
0.149,0.01,18.9568,9.52923,6.07545,6.09681
0.151,0.01,18.9796,9.50527,6.07427,6.09864
0.153,0.01,19.0029,9.48084,6.07297,6.10051
0.155,0.01,19.0265,9.45602,6.07167,6.10241
0.157,0.01,19.0505,9.43088,6.07038,6.10433
0.159,0.01,19.0747,9.40551,6.06907,6.10627
0.161,0.01,19.0991,9.37995,6.06775,6.10822
0.163,0.01,19.1237,9.35423,6.06641,6.11018
0.165,0.01,19.1483,9.32841,6.06503,6.11215
0.167,0.01,19.173,9.30259,6.06365,6.11412
0.169,0.01,19.1976,9.27683,6.11337,6.11608
0.171,0.01,19.2221,9.25114,6.11127,6.11803
0.173,0.01,19.2466,9.22553,6.1112,6.11998
0.175,0.01,19.2709,9.20001,6.1111,6.12191
0.177,0.01,19.2952,9.17461,6.10901,6.12384
0.179,0.01,19.3193,9.14932,6.10894,6.12575
0.181,0.01,19.3433,9.12417,6.10886,6.12765
0.183,0.01,19.3672,9.09914,6.10879,6.12954
0.185,0.01,19.391,9.07424,6.10872,6.13142
0.187,0.01,19.4146,9.04947,6.10864,6.13329
