x,rho,E,F,T,Tr
0.001,0.01,18.753,9.82087,6.04346,6.08036
0.003,0.01,18.7522,9.82058,6.03528,6.08029
0.005,0.01,18.7513,9.82028,6.07728,6.08022
0.007,0.01,18.7504,9.81999,6.0692,6.08014
0.009,0.01,18.7495,9.8197,6.06375,6.08007
0.011,0.01,18.7486,9.81941,6.06313,6.08
0.013,0.01,18.7477,9.81911,6.06243,6.07993
0.015,0.01,18.7468,9.81882,6.06167,6.07985
0.017,0.01,18.7459,9.81853,6.06083,6.07978
0.019,0.01,18.745,9.81824,6.05993,6.07971
0.021,0.01,18.7441,9.81795,6.05896,6.07963
0.023,0.01,18.7432,9.81766,6.05792,6.07956
0.025,0.01,18.7423,9.81736,6.05683,6.07949
0.027,0.01,18.7414,9.81707,6.05566,6.07942
0.029,0.01,18.7405,9.81677,6.05444,6.07934
0.031,0.01,18.7396,9.81648,6.05316,6.07927
0.033,0.01,18.7387,9.81618,6.05182,6.0792
0.035,0.01,18.7378,9.81588,6.05042,6.07913
0.037,0.01,18.7369,9.81558,6.04897,6.07905
0.039,0.01,18.736,9.81526,6.04746,6.07898
0.041,0.01,18.7352,9.81494,6.04589,6.07891
0.043,0.01,18.7343,9.81459,6.04428,6.07885
0.045,0.01,18.7335,9.81423,6.04261,6.07878
0.047,0.01,18.7327,9.81383,6.04089,6.07871
0.049,0.01,18.732,9.81338,6.03912,6.07866
0.051,0.01,18.7313,9.81286,6.0373,6.0786
0.053,0.01,18.7307,9.81226,6.03544,6.07855
0.055,0.01,18.7303,9.81155,6.03352,6.07851
0.057,0.01,18.7299,9.81069,6.03157,6.07849
0.059,0.01,18.7298,9.80964,6.02956,6.07848
0.061,0.01,18.7299,9.80835,6.0777,6.07849
0.063,0.01,18.7303,9.80678,6.07557,6.07852
0.065,0.01,18.731,9.80485,6.07344,6.07858
0.067,0.01,18.7322,9.80249,6.07127,6.07867
0.069,0.01,18.7339,9.79962,6.06904,6.07881
0.071,0.01,18.7362,9.79615,6.0668,6.07899
0.073,0.01,18.7391,9.792,6.06452,6.07923
0.075,0.01,18.7429,9.78708,6.06278,6.07954
0.077,0.01,18.7475,9.78129,6.06264,6.07991
0.079,0.01,18.753,9.77454,6.06249,6.08036
0.081,0.01,18.7596,9.76675,6.05565,6.08089
0.083,0.01,18.7673,9.75784,6.05508,6.08152
0.085,0.01,18.7762,9.74776,6.05449,6.08224
0.087,0.01,18.7864,9.73644,6.05388,6.08306
0.089,0.01,18.7978,9.72388,6.05325,6.08398
0.091,0.01,18.8104,9.71003,6.0526,6.08501
0.093,0.01,18.8243,9.69491,6.05193,6.08613
0.095,0.01,18.8395,9.67855,6.05125,6.08736
0.097,0.01,18.8559,9.66098,6.05054,6.08868
0.099,0.01,18.8735,9.64225,6.04981,6.0901
0.101,0.01,18.8921,9.62245,6.04907,6.0916
0.103,0.01,18.9117,9.60164,6.04831,6.09318
0.105,0.01,18.9323,9.57994,6.04752,6.09484
0.107,0.01,18.9536,9.55742,6.04672,6.09655
0.109,0.01,18.9756,9.53421,6.0459,6.09833
0.111,0.01,18.9983,9.51041,6.09572,6.10014
0.113,0.01,19.0214,9.4861,6.09564,6.102
0.115,0.01,19.0449,9.46139,6.09378,6.10389
0.117,0.01,19.0688,9.43635,6.09369,6.1058
0.119,0.01,19.0929,9.41105,6.09188,6.10773
0.121,0.01,19.1173,9.38557,6.09179,6.10967
0.123,0.01,19.1418,9.35991,6.09006,6.11163
0.125,0.01,19.1664,9.33414,6.08997,6.11359
0.127,0.01,19.191,9.30836,6.0883,6.11555
0.129,0.01,19.2156,9.28261,6.08671,6.11751
0.131,0.01,19.2401,9.25693,6.08662,6.11946
0.133,0.01,19.2645,9.23132,6.08512,6.12141
0.135,0.01,19.2889,9.20581,6.08371,6.12334
0.137,0.01,19.3132,9.18041,6.08361,6.12526
0.139,0.01,19.3373,9.15512,6.08229,6.12718
0.141,0.01,19.3613,9.12996,6.08107,6.12908
0.143,0.01,19.3852,9.10493,6.07902,6.13097
0.145,0.01,19.4089,9.08003,6.12828,6.13284
0.147,0.01,19.4326,9.05526,6.1282,6.13471
0.149,0.01,19.456,9.03064,6.12615,6.13656
0.151,0.01,19.4794,9.00614,6.12607,6.1384
0.153,0.01,19.5026,8.98179,6.12402,6.14023
0.155,0.01,19.5257,8.95757,6.12196,6.14204
0.157,0.01,19.5486,8.9335,6.12188,6.14385
0.159,0.01,19.5714,8.90955,6.11981,6.14564
0.161,0.01,19.5941,8.88575,6.11972,6.14742
0.163,0.01,19.6166,8.86209,6.11764,6.14918
0.165,0.01,19.639,8.83857,6.11555,6.15094
0.167,0.01,19.6612,8.81519,6.11547,6.15268
0.169,0.01,19.6833,8.79194,6.11337,6.15441
0.171,0.01,19.7053,8.76882,6.11127,6.15613
0.173,0.01,19.7272,8.74581,6.1112,6.15783
0.175,0.01,19.749,8.7229,6.1111,6.15953
0.177,0.01,19.7707,8.70008,6.10901,6.16122
0.179,0.01,19.7923,8.67737,6.16049,6.1629
0.181,0.01,19.8137,8.65482,6.16042,6.16457
0.183,0.01,19.835,8.63241,6.16035,6.16623
0.185,0.01,19.8561,8.61012,6.16028,6.16787
0.187,0.01,19.8772,8.58796,6.16021,6.1695
0.189,0.01,19.8981,8.56593,6.16014,6.17113
0.191,0.01,19.9189,8.54402,6.14753,6.17274
0.193,0.01,19.9396,8.52223,6.14746,6.17434
0.195,0.01,19.9601,8.50056,6.14739,6.17593
0.197,0.01,19.9806,8.47901,6.14548,6.17751
0.199,0.01,20.0009,8.45756,6.14541,6.17908
0.201,0.01,20.0211,8.43624,6.14534,6.18064
0.203,0.01,20.0412,8.41504,6.14527,6.18219
0.205,0.01,20.0612,8.39395,6.14335,6.18373
0.207,0.01,20.0811,8.37296,6.14328,6.18526
0.209,0.01,20.1008,8.35208,6.14321,6.18678
0.211,0.01,20.1205,8.33132,6.14127,6.18829
0.213,0.01,20.14,8.31068,6.1412,6.1898
0.215,0.01,20.1594,8.29016,6.14113,6.19129
0.217,0.01,20.1787,8.26975,6.19057,6.19277
0.219,0.01,20.1979,8.24945,6.1905,6.19424
0.221,0.01,20.217,8.22927,6.19043,6.1957
0.223,0.01,20.236,8.20921,6.18725,6.19716
0.225,0.01,20.2548,8.18925,6.18718,6.1986
0.227,0.01,20.2736,8.16939,6.18552,6.20003
0.229,0.01,20.2922,8.14963,6.18545,6.20146
0.231,0.01,20.3108,8.12998,6.18538,6.20288
0.233,0.01,20.3292,8.11043,6.18372,6.20429
0.235,0.01,20.3476,8.09098,6.18365,6.20569
0.237,0.01,20.3659,8.0716,6.18358,6.20708
0.239,0.01,20.3841,8.05232,6.18351,6.20846
0.241,0.01,20.4022,8.03314,6.18184,6.20984
0.243,0.01,20.4202,8.01404,6.18015,6.21121
0.245,0.01,20.4381,7.99507,6.18008,6.21257
0.247,0.01,20.4558,7.97623,6.18001,6.21392
0.249,0.01,20.4735,7.9575,6.17671,6.21526
0.251,0.01,20.491,7.93888,6.17664,6.21659
0.253,0.01,20.5084,7.92039,6.17492,6.21791
0.255,0.01,20.5257,7.90203,6.17485,6.21922
0.257,0.01,20.5428,7.88382,6.17478,6.22052
0.259,0.01,20.5598,7.86576,6.17305,6.2218
0.261,0.01,20.5766,7.84787,6.17132,6.22307
0.263,0.01,20.5932,7.83016,6.22237,6.22433
0.265,0.01,20.6096,7.81267,6.2223,6.22557
0.267,0.01,20.6258,7.79543,6.22089,6.22679
0.269,0.01,20.6417,7.77846,6.22082,6.22799
0.271,0.01,20.6572,7.76182,6.21805,6.22916
0.273,0.01,20.6724,7.74553,6.2166,6.23031
0.275,0.01,20.6873,7.72963,6.21514,6.23142
0.277,0.01,20.7016,7.71417,6.21507,6.23251
0.279,0.01,20.7155,7.69921,6.2136,6.23355
0.281,0.01,20.7289,7.68478,6.21353,6.23456
0.283,0.01,20.7417,7.67093,6.21065,6.23552
0.285,0.01,20.7538,7.65771,6.21058,6.23643
0.287,0.01,20.7653,7.64517,6.21051,6.23729
0.289,0.01,20.7761,7.63334,6.21044,6.2381
0.291,0.01,20.7861,7.62223,6.2075,6.23885
0.293,0.01,20.7954,7.61188,6.20743,6.23955
0.295,0.01,20.8039,7.60229,6.20736,6.24019
0.297,0.01,20.8116,7.59348,6.20729,6.24077
0.299,0.01,20.8186,7.58542,6.20722,6.24129
0.301,0.01,20.8249,7.57812,6.20716,6.24176
0.303,0.01,20.8304,7.57155,6.20709,6.24217
0.305,0.01,20.8352,7.56568,6.20702,6.24253
0.307,0.01,20.8393,7.56046,6.20695,6.24284
0.309,0.01,20.8429,7.55586,6.20688,6.24311
0.311,0.01,20.8458,7.55182,6.20681,6.24333
0.313,0.01,20.8483,7.54829,6.20675,6.24351
0.315,0.01,20.8503,7.54522,6.20668,6.24366
0.317,0.01,20.8519,7.54256,6.20661,6.24378
0.319,0.01,20.8531,7.54026,6.20654,6.24388
0.321,0.01,20.8541,7.53826,6.20356,6.24395
0.323,0.01,20.8547,7.53652,6.23919,6.244
0.325,0.01,20.8552,7.53501,6.23912,6.24403
0.327,0.01,20.8555,7.53368,6.23905,6.24405
0.329,0.01,20.8556,7.5325,6.23897,6.24406
0.331,0.01,20.8556,7.53145,6.2368,6.24406
0.333,0.01,20.8554,7.53049,6.23673,6.24405
0.335,0.01,20.8552,7.52962,6.23666,6.24403
0.337,0.01,20.855,7.52881,6.23398,6.24402
0.339,0.01,20.8547,7.52805,6.2339,6.24399
0.341,0.01,20.8543,7.52734,6.23383,6.24397
0.343,0.01,20.8539,7.52665,6.23178,6.24394
0.345,0.01,20.8535,7.52598,6.23171,6.24391
0.347,0.01,20.8531,7.52535,6.23164,6.24388
0.349,0.01,20.8527,7.52473,6.2305,6.24384
0.351,0.01,20.8522,7.52413,6.23043,6.24381
0.353,0.01,20.8517,7.52354,6.23036,6.24377
0.355,0.01,20.8512,7.52297,6.22805,6.24374
0.357,0.01,20.8507,7.52241,6.22798,6.2437
0.359,0.01,20.8502,7.52187,6.22673,6.24366
0.361,0.01,20.8497,7.52132,6.22666,6.24362
0.363,0.01,20.8492,7.52079,6.22659,6.24358
0.365,0.01,20.8487,7.52026,6.22652,6.24354
0.367,0.01,20.8481,7.51974,6.22275,6.2435
0.369,0.01,20.8476,7.51923,6.22268,6.24346
0.371,0.01,20.847,7.51873,6.22261,6.24342
0.373,0.01,20.8464,7.51824,6.22254,6.24337
