x,rho,E,F,T,Tr
0.001,0.01,18.7365,9.83738,6.04346,6.07902
0.003,0.01,18.7356,9.83708,6.03528,6.07895
0.005,0.01,18.7347,9.83679,6.07728,6.07888
0.007,0.01,18.7338,9.8365,6.0692,6.0788
0.009,0.01,18.7329,9.8362,6.06375,6.07873
0.011,0.01,18.732,9.83591,6.06313,6.07866
0.013,0.01,18.7311,9.83562,6.06243,6.07859
0.015,0.01,18.7302,9.83532,6.06167,6.07851
0.017,0.01,18.7293,9.83503,6.06083,6.07844
0.019,0.01,18.7284,9.83474,6.05993,6.07837
0.021,0.01,18.7275,9.83444,6.05896,6.07829
0.023,0.01,18.7266,9.83415,6.05792,6.07822
0.025,0.01,18.7258,9.83386,6.05683,6.07815
0.027,0.01,18.7249,9.83356,6.05566,6.07808
0.029,0.01,18.724,9.83327,6.05444,6.078
0.031,0.01,18.7231,9.83298,6.05316,6.07793
0.033,0.01,18.7222,9.83268,6.05182,6.07786
0.035,0.01,18.7213,9.83239,6.05042,6.07778
0.037,0.01,18.7204,9.83209,6.04897,6.07771
0.039,0.01,18.7195,9.8318,6.04746,6.07764
0.041,0.01,18.7186,9.83151,6.04589,6.07757
0.043,0.01,18.7177,9.83121,6.04428,6.07749
0.045,0.01,18.7168,9.83092,6.04261,6.07742
0.047,0.01,18.7159,9.83063,6.04089,6.07735
0.049,0.01,18.715,9.83033,6.03912,6.07728
0.051,0.01,18.7141,9.83004,6.0373,6.0772
0.053,0.01,18.7132,9.82974,6.03544,6.07713
0.055,0.01,18.7123,9.82945,6.03352,6.07706
0.057,0.01,18.7114,9.82915,6.03157,6.07699
0.059,0.01,18.7105,9.82886,6.02956,6.07691
0.061,0.01,18.7096,9.82857,6.02752,6.07684
0.063,0.01,18.7087,9.82828,6.07557,6.07677
0.065,0.01,18.7078,9.82798,6.07344,6.07669
0.067,0.01,18.7069,9.82769,6.07127,6.07662
0.069,0.01,18.706,9.82739,6.06904,6.07655
0.071,0.01,18.7051,9.8271,6.0668,6.07647
0.073,0.01,18.7042,9.82681,6.06452,6.0764
0.075,0.01,18.7033,9.82651,6.06278,6.07633
0.077,0.01,18.7024,9.82622,6.06264,6.07626
0.079,0.01,18.7015,9.82593,6.06249,6.07618
0.081,0.01,18.7006,9.82563,6.05565,6.07611
0.083,0.01,18.6997,9.82534,6.05508,6.07604
0.085,0.01,18.6988,9.82505,6.05449,6.07596
