x,rho,E,F,T,Tr
0.001,0.01,21.0348,7.53933,6.24834,6.25743
0.003,0.01,21.0344,7.53885,6.23874,6.2574
0.005,0.01,21.0339,7.53838,6.23099,6.25736
0.007,0.01,21.0334,7.53791,6.22274,6.25733
0.009,0.01,21.0329,7.53745,6.21703,6.25729
0.011,0.01,21.0325,7.537,6.21696,6.25726
0.013,0.01,21.032,7.53656,6.21546,6.25722
0.015,0.01,21.0315,7.53613,6.2154,6.25718
0.017,0.01,21.0309,7.5357,6.21534,6.25714
0.019,0.01,21.0304,7.53529,6.21383,6.25711
0.021,0.01,21.0299,7.53488,6.21376,6.25707
0.023,0.01,21.0294,7.53448,6.20933,6.25703
0.025,0.01,21.0288,7.53408,6.20926,6.25699
0.027,0.01,21.0283,7.5337,6.20771,6.25694
0.029,0.01,21.0277,7.53332,6.20765,6.2569
0.031,0.01,21.0271,7.53295,6.20609,6.25686
0.033,0.01,21.0266,7.53258,6.25478,6.25682
0.035,0.01,21.026,7.53222,6.25471,6.25678
0.037,0.01,21.0254,7.53187,6.25183,6.25673
0.039,0.01,21.0248,7.53152,6.25011,6.25669
0.041,0.01,21.0242,7.53118,6.24867,6.25664
0.043,0.01,21.0236,7.53084,6.24701,6.2566
0.045,0.01,21.023,7.53051,6.24514,6.25655
0.047,0.01,21.0224,7.53019,6.24507,6.25651
0.049,0.01,21.0217,7.52987,6.24194,6.25646
0.051,0.01,21.0211,7.52955,6.24076,6.25641
0.053,0.01,21.0205,7.52924,6.23955,6.25637
0.055,0.01,21.0198,7.52894,6.23712,6.25632
0.057,0.01,21.0192,7.52864,6.23582,6.25627
0.059,0.01,21.0185,7.52835,6.23194,6.25622
0.061,0.01,21.0179,7.52806,6.23056,6.25617
0.063,0.01,21.0172,7.52778,6.22917,6.25612
0.065,0.01,21.0166,7.5275,6.22776,6.25607
0.067,0.01,21.0159,7.52723,6.22499,6.25602
0.069,0.01,21.0152,7.52695,6.22216,6.25597
0.071,0.01,21.0145,7.52668,6.22069,6.25592
0.073,0.01,21.0139,7.52642,6.21639,6.25587
0.075,0.01,21.0132,7.52615,6.21632,6.25582
0.077,0.01,21.0125,7.52589,6.21625,6.25577
0.079,0.01,21.0118,7.52563,6.21619,6.25572
0.081,0.01,21.0111,7.52538,6.2074,6.25567
0.083,0.01,21.0104,7.52513,6.20733,6.25562
0.085,0.01,21.0097,7.52488,6.20726,6.25557
0.087,0.01,21.009,7.52463,6.2057,6.25551
0.089,0.01,21.0083,7.52439,6.20564,6.25546
0.091,0.01,21.0076,7.52415,6.20557,6.25541
0.093,0.01,21.0069,7.52391,6.25416,6.25535
0.095,0.01,21.0062,7.52367,6.25409,6.2553
0.097,0.01,21.0054,7.52343,6.25402,6.25525
0.099,0.01,21.0047,7.5232,6.25395,6.25519
0.101,0.01,21.004,7.52297,6.25239,6.25514
0.103,0.01,21.0033,7.52274,6.25231,6.25508
0.105,0.01,21.0025,7.52252,6.24942,6.25503
0.107,0.01,21.0018,7.52229,6.24935,6.25497
0.109,0.01,21.001,7.52207,6.24927,6.25492
0.111,0.01,21.0003,7.52184,6.24759,6.25486
0.113,0.01,20.9996,7.52162,6.24752,6.25481
0.115,0.01,20.9988,7.52139,6.2461,6.25475
0.117,0.01,20.9981,7.52117,6.24603,6.2547
0.119,0.01,20.9973,7.52094,6.24439,6.25464
0.121,0.01,20.9966,7.52072,6.24432,6.25459
0.123,0.01,20.9958,7.52049,6.24247,6.25453
0.125,0.01,20.9951,7.52027,6.2424,6.25447
0.127,0.01,20.9943,7.52006,6.2393,6.25442
0.129,0.01,20.9936,7.51984,6.23923,6.25436
0.131,0.01,20.9928,7.51962,6.23916,6.2543
0.133,0.01,20.992,7.5194,6.23798,6.25425
0.135,0.01,20.9913,7.51918,6.23678,6.25419
0.137,0.01,20.9905,7.51897,6.23671,6.25413
0.139,0.01,20.9897,7.51876,6.23664,6.25408
0.141,0.01,20.989,7.51855,6.23421,6.25402
0.143,0.01,20.9882,7.51834,6.23292,6.25396
0.145,0.01,20.9874,7.51812,6.22904,6.25391
0.147,0.01,20.9867,7.51791,6.22897,6.25385
0.149,0.01,20.9859,7.5177,6.22759,6.25379
0.151,0.01,20.9851,7.51748,6.22752,6.25373
0.153,0.01,20.9844,7.51727,6.22612,6.25368
0.155,0.01,20.9836,7.51705,6.22471,6.25362
0.157,0.01,20.9828,7.51684,6.22464,6.25356
0.159,0.01,20.9821,7.51662,6.22187,6.25351
0.161,0.01,20.9813,7.5164,6.2218,6.25345
0.163,0.01,20.9805,7.51618,6.21896,6.25339
0.165,0.01,20.9798,7.51596,6.21749,6.25333
0.167,0.01,20.979,7.51574,6.21742,6.25328
0.169,0.01,20.9782,7.51552,6.21454,6.25322
0.171,0.01,20.9774,7.5153,6.21304,6.25316
0.173,0.01,20.9767,7.51509,6.21298,6.2531
0.175,0.01,20.9759,7.51487,6.21291,6.25304
0.177,0.01,20.9751,7.51465,6.2114,6.25299
0.179,0.01,20.9743,7.51443,6.21133,6.25293
0.181,0.01,20.9736,7.51421,6.21126,6.25287
0.183,0.01,20.9728,7.51399,6.21119,6.25281
0.185,0.01,20.972,7.51376,6.21112,6.25275
0.187,0.01,20.9712,7.51354,6.21106,6.2527
0.189,0.01,20.9704,7.51332,6.21099,6.25264
0.191,0.01,20.9696,7.51309,6.24928,6.25258
0.193,0.01,20.9689,7.51286,6.2492,6.25252
0.195,0.01,20.9681,7.51264,6.24918,6.25246
0.197,0.01,20.9673,7.51241,6.24639,6.2524
0.199,0.01,20.9665,7.51218,6.24632,6.25234
0.201,0.01,20.9657,7.51196,6.24624,6.25229
0.203,0.01,20.9649,7.51173,6.24617,6.25223
0.205,0.01,20.9641,7.5115,6.24471,6.25217
0.207,0.01,20.9633,7.51127,6.24463,6.25211
0.209,0.01,20.9625,7.51104,6.24456,6.25205
0.211,0.01,20.9617,7.51081,6.24263,6.25199
0.213,0.01,20.9609,7.51059,6.24256,6.25193
0.215,0.01,20.9601,7.51036,6.24248,6.25187
0.217,0.01,20.9593,7.51013,6.24089,6.25181
0.219,0.01,20.9586,7.5099,6.24082,6.25175
0.221,0.01,20.9578,7.50967,6.24075,6.25169
0.223,0.01,20.957,7.50943,6.23799,6.25163
0.225,0.01,20.9562,7.5092,6.23792,6.25157
0.227,0.01,20.9554,7.50896,6.23582,6.25151
0.229,0.01,20.9546,7.50872,6.23575,6.25146
0.231,0.01,20.9538,7.50849,6.23568,6.2514
0.233,0.01,20.953,7.50825,6.23453,6.25134
0.235,0.01,20.9522,7.50801,6.23446,6.25128
0.237,0.01,20.9514,7.50777,6.23439,6.25122
0.239,0.01,20.9506,7.50753,6.23432,6.25116
0.241,0.01,20.9498,7.50729,6.23198,6.2511
0.243,0.01,20.949,7.50705,6.23072,6.25104
0.245,0.01,20.9482,7.50681,6.23065,6.25098
0.247,0.01,20.9474,7.50656,6.23058,6.25092
0.249,0.01,20.9465,7.50632,6.22804,6.25086
0.251,0.01,20.9457,7.50608,6.22797,6.2508
0.253,0.01,20.9449,7.50583,6.22536,6.25074
0.255,0.01,20.9441,7.50559,6.22529,6.25068
0.257,0.01,20.9433,7.50535,6.22522,6.25062
0.259,0.01,20.9425,7.5051,6.22384,6.25056
0.261,0.01,20.9417,7.50486,6.22244,6.2505
0.263,0.01,20.9409,7.50462,6.22237,6.25044
0.265,0.01,20.9401,7.50438,6.2223,6.25038
0.267,0.01,20.9393,7.50414,6.22089,6.25032
0.269,0.01,20.9385,7.50389,6.22082,6.25025
0.271,0.01,20.9377,7.50365,6.21805,6.25019
0.273,0.01,20.9369,7.5034,6.2166,6.25014
0.275,0.01,20.9361,7.50314,6.21514,6.25008
0.277,0.01,20.9353,7.50289,6.21507,6.25002
0.279,0.01,20.9345,7.50264,6.2136,6.24995
0.281,0.01,20.9336,7.50239,6.21353,6.24989
