x,rho,E,F,T,Tr
0.001,0.01,19.894,8.68005,6.14678,6.17081
0.003,0.01,19.9153,8.65765,6.13719,6.17246
0.005,0.01,19.9365,8.63538,6.12927,6.1741
0.007,0.01,19.9576,8.61325,6.17169,6.17573
0.009,0.01,19.9785,8.59124,6.16641,6.17735
0.011,0.01,19.9993,8.56936,6.16635,6.17896
0.013,0.01,20.02,8.5476,6.16452,6.18056
0.015,0.01,20.0406,8.52595,6.16446,6.18215
0.017,0.01,20.0611,8.50442,6.16439,6.18372
0.019,0.01,20.0814,8.483,6.16256,6.18529
0.021,0.01,20.1016,8.46171,6.16249,6.18685
0.023,0.01,20.1218,8.44053,6.15888,6.18839
0.025,0.01,20.1418,8.41947,6.15881,6.18993
0.027,0.01,20.1617,8.39851,6.15695,6.19146
0.029,0.01,20.1814,8.37766,6.15688,6.19298
0.031,0.01,20.2011,8.35692,6.155,6.19449
0.033,0.01,20.2207,8.3363,6.15311,6.19598
0.035,0.01,20.2401,8.3158,6.15304,6.19747
0.037,0.01,20.2594,8.2954,6.15113,6.19895
0.039,0.01,20.2787,8.27511,6.14921,6.20042
0.041,0.01,20.2978,8.25494,6.19818,6.20188
0.043,0.01,20.3168,8.23487,6.19656,6.20333
0.045,0.01,20.3356,8.21492,6.19494,6.20477
0.047,0.01,20.3544,8.19508,6.19487,6.20621
0.049,0.01,20.3731,8.17533,6.19168,6.20763
0.051,0.01,20.3916,8.1557,6.19002,6.20904
0.053,0.01,20.4101,8.13617,6.18835,6.21045
0.055,0.01,20.4285,8.11674,6.18667,6.21184
0.057,0.01,20.4467,8.09741,6.18498,6.21323
0.059,0.01,20.4649,8.07816,6.18167,6.21461
0.061,0.01,20.483,8.059,6.17994,6.21598
0.063,0.01,20.501,8.03992,6.17821,6.21735
0.065,0.01,20.5189,8.02094,6.17647,6.21871
0.067,0.01,20.5367,8.00209,6.17472,6.22005
0.069,0.01,20.5543,7.98336,6.17128,6.22139
0.071,0.01,20.5719,7.96474,6.22069,6.22272
0.073,0.01,20.5893,7.94624,6.21639,6.22403
0.075,0.01,20.6066,7.92787,6.21632,6.22534
0.077,0.01,20.6238,7.90964,6.21625,6.22664
0.079,0.01,20.6408,7.89154,6.21619,6.22792
0.081,0.01,20.6577,7.87361,6.2074,6.22919
0.083,0.01,20.6744,7.85584,6.20733,6.23045
0.085,0.01,20.6909,7.83826,6.20726,6.23169
0.087,0.01,20.7072,7.8209,6.2057,6.23292
0.089,0.01,20.7232,7.80379,6.20564,6.23413
0.091,0.01,20.739,7.78696,6.20557,6.23531
0.093,0.01,20.7544,7.77045,6.204,6.23647
0.095,0.01,20.7695,7.75429,6.20393,6.23761
0.097,0.01,20.7842,7.73853,6.20386,6.23871
0.099,0.01,20.7984,7.72322,6.2038,6.23978
0.101,0.01,20.8122,7.70839,6.20222,6.24081
0.103,0.01,20.8254,7.69409,6.20215,6.2418
0.105,0.01,20.838,7.68039,6.19907,6.24275
0.107,0.01,20.85,7.66732,6.199,6.24364
0.109,0.01,20.8614,7.65492,6.19893,6.24449
0.111,0.01,20.872,7.64323,6.19733,6.24529
0.113,0.01,20.8819,7.63225,6.19726,6.24603
0.115,0.01,20.891,7.62203,6.19565,6.24671
0.117,0.01,20.8994,7.61257,6.24603,6.24734
0.119,0.01,20.9071,7.60387,6.24439,6.24791
0.121,0.01,20.914,7.59593,6.24432,6.24842
0.123,0.01,20.9201,7.58872,6.24247,6.24888
0.125,0.01,20.9255,7.58224,6.2424,6.24929
0.127,0.01,20.9302,7.57645,6.2393,6.24964
0.129,0.01,20.9343,7.57129,6.23923,6.24994
0.131,0.01,20.9378,7.56674,6.23916,6.2502
0.133,0.01,20.9407,7.56276,6.23798,6.25042
0.135,0.01,20.9431,7.55927,6.23678,6.2506
0.137,0.01,20.9451,7.55624,6.23671,6.25075
0.139,0.01,20.9467,7.55361,6.23664,6.25087
0.141,0.01,20.9479,7.55133,6.23421,6.25096
0.143,0.01,20.9488,7.54935,6.23292,6.25103
0.145,0.01,20.9495,7.54763,6.22904,6.25107
0.147,0.01,20.9499,7.54612,6.22897,6.25111
0.149,0.01,20.9502,7.5448,6.22759,6.25113
0.151,0.01,20.9503,7.54363,6.22752,6.25113
0.153,0.01,20.9503,7.54258,6.22612,6.25113
0.155,0.01,20.9501,7.54163,6.22471,6.25113
0.157,0.01,20.9499,7.54077,6.22464,6.25111
0.159,0.01,20.9497,7.53997,6.22187,6.25109
0.161,0.01,20.9494,7.53922,6.2218,6.25107
0.163,0.01,20.949,7.5385,6.21896,6.25104
0.165,0.01,20.9487,7.53781,6.21749,6.25101
0.167,0.01,20.9482,7.53715,6.21742,6.25098
0.169,0.01,20.9478,7.53651,6.21454,6.25095
0.171,0.01,20.9474,7.5359,6.21304,6.25092
0.173,0.01,20.9469,7.5353,6.21298,6.25088
0.175,0.01,20.9464,7.53472,6.21291,6.25085
0.177,0.01,20.9459,7.53415,6.2114,6.25081
0.179,0.01,20.9454,7.5336,6.21133,6.25077
0.181,0.01,20.9449,7.53305,6.21126,6.25074
0.183,0.01,20.9444,7.53251,6.21119,6.2507
0.185,0.01,20.9439,7.53198,6.21112,6.25066
0.187,0.01,20.9433,7.53146,6.21106,6.25062
0.189,0.01,20.9428,7.53094,6.21099,6.25058
0.191,0.01,20.9422,7.53044,6.24928,6.25054
0.193,0.01,20.9417,7.52994,6.2492,6.25049
0.195,0.01,20.9411,7.52945,6.24918,6.25045
0.197,0.01,20.9405,7.52897,6.24639,6.25041
