x,rho,E,F,T,Tr
0.001,0.01,21.0546,7.51957,6.24834,6.2589
0.003,0.01,21.0538,7.51938,6.23874,6.25885
0.005,0.01,21.0531,7.51919,6.23099,6.25879
0.007,0.01,21.0523,7.519,6.22274,6.25873
0.009,0.01,21.0516,7.51881,6.21703,6.25868
0.011,0.01,21.0509,7.51862,6.21696,6.25862
0.013,0.01,21.0501,7.51843,6.21546,6.25857
0.015,0.01,21.0494,7.51824,6.2154,6.25851
0.017,0.01,21.0486,7.51804,6.21534,6.25846
0.019,0.01,21.0479,7.51785,6.21383,6.2584
0.021,0.01,21.0471,7.51766,6.21376,6.25835
0.023,0.01,21.0464,7.51746,6.20933,6.25829
0.025,0.01,21.0457,7.51727,6.20926,6.25824
0.027,0.01,21.0449,7.51708,6.20771,6.25818
0.029,0.01,21.0442,7.51689,6.20765,6.25813
0.031,0.01,21.0434,7.5167,6.25626,6.25807
0.033,0.01,21.0427,7.51651,6.25478,6.25802
0.035,0.01,21.0419,7.51632,6.25471,6.25796
0.037,0.01,21.0412,7.51613,6.25183,6.2579
0.039,0.01,21.0404,7.51595,6.25011,6.25785
0.041,0.01,21.0397,7.51576,6.24867,6.25779
0.043,0.01,21.0389,7.51558,6.24701,6.25774
0.045,0.01,21.0382,7.51539,6.24514,6.25768
0.047,0.01,21.0374,7.5152,6.24507,6.25762
0.049,0.01,21.0367,7.51501,6.24194,6.25757
0.051,0.01,21.0359,7.51483,6.24076,6.25751
0.053,0.01,21.0352,7.51464,6.23955,6.25746
0.055,0.01,21.0344,7.51445,6.23712,6.2574
0.057,0.01,21.0337,7.51426,6.23582,6.25735
0.059,0.01,21.0329,7.51407,6.23194,6.25729
0.061,0.01,21.0322,7.51389,6.23056,6.25723
0.063,0.01,21.0314,7.5137,6.22917,6.25718
0.065,0.01,21.0307,7.51351,6.22776,6.25712
0.067,0.01,21.0299,7.51332,6.22499,6.25707
0.069,0.01,21.0292,7.51314,6.22216,6.25701
0.071,0.01,21.0284,7.51295,6.22069,6.25696
0.073,0.01,21.0277,7.51276,6.21639,6.2569
0.075,0.01,21.0269,7.51258,6.21632,6.25684
0.077,0.01,21.0262,7.51239,6.21625,6.25679
0.079,0.01,21.0254,7.5122,6.21619,6.25673
0.081,0.01,21.0247,7.51201,6.2074,6.25668
0.083,0.01,21.0239,7.51183,6.20733,6.25662
0.085,0.01,21.0232,7.51164,6.20726,6.25657
0.087,0.01,21.0224,7.51145,6.25585,6.25651
0.089,0.01,21.0217,7.51126,6.25578,6.25645
0.091,0.01,21.0209,7.51108,6.25571,6.2564
0.093,0.01,21.0202,7.51089,6.25416,6.25634
0.095,0.01,21.0194,7.5107,6.25409,6.25629
0.097,0.01,21.0187,7.51052,6.25402,6.25623
0.099,0.01,21.0179,7.51033,6.25395,6.25617
0.101,0.01,21.0172,7.51015,6.25239,6.25612
0.103,0.01,21.0164,7.50996,6.25231,6.25606
0.105,0.01,21.0157,7.50978,6.24942,6.25601
0.107,0.01,21.0149,7.50959,6.24935,6.25595
0.109,0.01,21.0141,7.5094,6.24927,6.25589
0.111,0.01,21.0134,7.50922,6.24759,6.25584
0.113,0.01,21.0126,7.50903,6.24752,6.25578
0.115,0.01,21.0119,7.50884,6.2461,6.25573
0.117,0.01,21.0111,7.50865,6.24603,6.25567
0.119,0.01,21.0104,7.50847,6.24439,6.25561
0.121,0.01,21.0096,7.50828,6.24432,6.25556
