x,rho,E,F,T,Tr
0.001,0.01,21.1045,7.46971,6.24834,6.2626
0.003,0.01,21.1039,7.46936,6.23874,6.26256
0.005,0.01,21.1033,7.46901,6.23099,6.26252
0.007,0.01,21.1027,7.46866,6.22274,6.26247
0.009,0.01,21.1021,7.46832,6.21703,6.26243
0.011,0.01,21.1015,7.46797,6.21696,6.26239
0.013,0.01,21.101,7.46762,6.21546,6.26235
0.015,0.01,21.1004,7.46727,6.2154,6.2623
0.017,0.01,21.0998,7.46692,6.21534,6.26226
0.019,0.01,21.0992,7.46657,6.21383,6.26222
0.021,0.01,21.0986,7.46622,6.21376,6.26217
0.023,0.01,21.0981,7.46587,6.25948,6.26213
0.025,0.01,21.0975,7.46551,6.25941,6.26209
0.027,0.01,21.0969,7.46516,6.25787,6.26204
0.029,0.01,21.0963,7.46481,6.2578,6.262
0.031,0.01,21.0957,7.46446,6.25626,6.26196
0.033,0.01,21.0952,7.46411,6.25478,6.26191
0.035,0.01,21.0946,7.46376,6.25471,6.26187
0.037,0.01,21.094,7.46341,6.25183,6.26183
0.039,0.01,21.0934,7.46306,6.25011,6.26178
0.041,0.01,21.0928,7.46271,6.24867,6.26174
0.043,0.01,21.0922,7.46236,6.24701,6.2617
0.045,0.01,21.0916,7.46202,6.24514,6.26165
0.047,0.01,21.0911,7.46167,6.24507,6.26161
0.049,0.01,21.0905,7.46132,6.24194,6.26157
0.051,0.01,21.0899,7.46097,6.24076,6.26152
0.053,0.01,21.0893,7.46062,6.23955,6.26148
0.055,0.01,21.0887,7.46027,6.23712,6.26144
0.057,0.01,21.0881,7.45992,6.23582,6.26139
0.059,0.01,21.0876,7.45956,6.23194,6.26135
0.061,0.01,21.087,7.45921,6.23056,6.26131
0.063,0.01,21.0864,7.45886,6.22917,6.26127
0.065,0.01,21.0858,7.45851,6.22776,6.26122
0.067,0.01,21.0853,7.45816,6.22499,6.26118
0.069,0.01,21.0847,7.4578,6.22216,6.26114
0.071,0.01,21.0841,7.45745,6.22069,6.26109
0.073,0.01,21.0835,7.45709,6.21639,6.26105
0.075,0.01,21.083,7.45674,6.21632,6.26101
0.077,0.01,21.0824,7.45638,6.21625,6.26097
0.079,0.01,21.0818,7.45603,6.21619,6.26092
0.081,0.01,21.0812,7.45568,6.25755,6.26088
0.083,0.01,21.0806,7.45533,6.25748,6.26084
0.085,0.01,21.0801,7.45498,6.25741,6.26079
0.087,0.01,21.0795,7.45463,6.25585,6.26075
0.089,0.01,21.0789,7.45428,6.25578,6.26071
0.091,0.01,21.0783,7.45393,6.25571,6.26066
0.093,0.01,21.0777,7.45358,6.25416,6.26062
0.095,0.01,21.0771,7.45323,6.25409,6.26058
0.097,0.01,21.0765,7.45288,6.25402,6.26053
0.099,0.01,21.076,7.45252,6.25395,6.26049
0.101,0.01,21.0754,7.45217,6.25239,6.26045
0.103,0.01,21.0748,7.45182,6.25231,6.2604
0.105,0.01,21.0742,7.45147,6.24942,6.26036
0.107,0.01,21.0736,7.45112,6.24935,6.26032
0.109,0.01,21.0731,7.45077,6.24927,6.26027
0.111,0.01,21.0725,7.45042,6.24759,6.26023
0.113,0.01,21.0719,7.45007,6.24752,6.26019
0.115,0.01,21.0713,7.44972,6.2461,6.26014
0.117,0.01,21.0707,7.44936,6.24603,6.2601
