x,rho,E,F,T,Tr
0.001,0.01,21.1759,7.39827,6.24834,6.2679
0.003,0.01,21.1753,7.39792,6.23874,6.26786
0.005,0.01,21.1747,7.39757,6.23099,6.26781
0.007,0.01,21.1742,7.39723,6.22274,6.26777
0.009,0.01,21.1736,7.39688,6.21703,6.26773
0.011,0.01,21.173,7.39653,6.21696,6.26769
0.013,0.01,21.1725,7.39618,6.26561,6.26764
0.015,0.01,21.1719,7.39584,6.26555,6.2676
0.017,0.01,21.1713,7.39549,6.2655,6.26756
0.019,0.01,21.1707,7.39515,6.26398,6.26751
0.021,0.01,21.1701,7.3948,6.26391,6.26747
0.023,0.01,21.1696,7.39443,6.25948,6.26743
0.025,0.01,21.169,7.39406,6.25941,6.26739
0.027,0.01,21.1685,7.39368,6.25787,6.26735
0.029,0.01,21.1679,7.39331,6.2578,6.26731
0.031,0.01,21.1673,7.39296,6.25626,6.26726
0.033,0.01,21.1668,7.39261,6.25478,6.26722
0.035,0.01,21.1662,7.39226,6.25471,6.26718
0.037,0.01,21.1656,7.39192,6.25183,6.26714
0.039,0.01,21.165,7.39157,6.25011,6.26709
0.041,0.01,21.1645,7.39122,6.24867,6.26705
0.043,0.01,21.1639,7.39087,6.24701,6.26701
0.045,0.01,21.1633,7.39053,6.24514,6.26697
0.047,0.01,21.1627,7.39018,6.24507,6.26692
0.049,0.01,21.1621,7.38983,6.24194,6.26688
0.051,0.01,21.1616,7.38948,6.24076,6.26684
0.053,0.01,21.161,7.38914,6.23955,6.26679
0.055,0.01,21.1604,7.38879,6.23712,6.26675
0.057,0.01,21.1598,7.38844,6.23582,6.26671
0.059,0.01,21.1593,7.3881,6.23194,6.26667
0.061,0.01,21.1587,7.38775,6.23056,6.26662
0.063,0.01,21.1581,7.38741,6.22917,6.26658
0.065,0.01,21.1575,7.38706,6.22776,6.26654
0.067,0.01,21.157,7.38671,6.22499,6.2665
0.069,0.01,21.1564,7.38637,6.22216,6.26645
0.071,0.01,21.1558,7.38602,6.22069,6.26641
0.073,0.01,21.1552,7.38568,6.21639,6.26637
0.075,0.01,21.1547,7.38533,6.21632,6.26633
0.077,0.01,21.1541,7.38499,6.21625,6.26628
0.079,0.01,21.1535,7.38464,6.21619,6.26624
0.081,0.01,21.1529,7.3843,6.25755,6.2662
0.083,0.01,21.1524,7.38395,6.25748,6.26616
0.085,0.01,21.1518,7.3836,6.25741,6.26611
0.087,0.01,21.1512,7.38326,6.25585,6.26607
0.089,0.01,21.1506,7.38291,6.25578,6.26603
0.091,0.01,21.15,7.38256,6.25571,6.26598
0.093,0.01,21.1495,7.38221,6.25416,6.26594
0.095,0.01,21.1489,7.38186,6.25409,6.2659
0.097,0.01,21.1483,7.38151,6.25402,6.26586
0.099,0.01,21.1477,7.38117,6.25395,6.26581
0.101,0.01,21.1472,7.38082,6.25239,6.26577
0.103,0.01,21.1466,7.38048,6.25231,6.26573
0.105,0.01,21.146,7.38013,6.24942,6.26568
0.107,0.01,21.1454,7.37979,6.24935,6.26564
0.109,0.01,21.1448,7.37945,6.24927,6.2656
0.111,0.01,21.1442,7.3791,6.24759,6.26555
0.113,0.01,21.1437,7.37876,6.24752,6.26551
0.115,0.01,21.1431,7.37841,6.2461,6.26547
0.117,0.01,21.1425,7.37807,6.24603,6.26543
0.119,0.01,21.1419,7.37772,6.24439,6.26538
0.121,0.01,21.1414,7.37738,6.24432,6.26534
0.123,0.01,21.1408,7.37703,6.24247,6.2653
0.125,0.01,21.1402,7.37668,6.2424,6.26526
0.127,0.01,21.1396,7.37634,6.2393,6.26521
0.129,0.01,21.1391,7.37599,6.23923,6.26517
0.131,0.01,21.1385,7.37565,6.23916,6.26513
0.133,0.01,21.1379,7.37531,6.23798,6.26508
0.135,0.01,21.1373,7.37496,6.23678,6.26504
0.137,0.01,21.1368,7.37461,6.23671,6.265
0.139,0.01,21.1362,7.37427,6.23664,6.26496
0.141,0.01,21.1356,7.37393,6.23421,6.26491
0.143,0.01,21.135,7.37358,6.23292,6.26487
0.145,0.01,21.1344,7.37324,6.22904,6.26483
0.147,0.01,21.1339,7.37289,6.22897,6.26479
0.149,0.01,21.1333,7.37255,6.22759,6.26474
0.151,0.01,21.1327,7.3722,6.22752,6.2647
0.153,0.01,21.1321,7.37186,6.22612,6.26466
0.155,0.01,21.1316,7.37151,6.22471,6.26461
0.157,0.01,21.131,7.37117,6.22464,6.26457
0.159,0.01,21.1304,7.37082,6.22187,6.26453
0.161,0.01,21.1298,7.37048,6.2218,6.26449
0.163,0.01,21.1293,7.37013,6.21896,6.26444
0.165,0.01,21.1287,7.36979,6.21749,6.2644
0.167,0.01,21.1281,7.36944,6.21742,6.26436
0.169,0.01,21.1275,7.3691,6.21454,6.26432
0.171,0.01,21.1269,7.36876,6.26319,6.26427
0.173,0.01,21.1264,7.36842,6.26312,6.26423
0.175,0.01,21.1258,7.36808,6.26305,6.26419
0.177,0.01,21.1252,7.36773,6.26154,6.26414
0.179,0.01,21.1246,7.36739,6.26148,6.2641
0.181,0.01,21.124,7.36704,6.26141,6.26406
0.183,0.01,21.1234,7.3667,6.26134,6.26401
0.185,0.01,21.1229,7.36635,6.26127,6.26397
0.187,0.01,21.1223,7.36601,6.2612,6.26393
0.189,0.01,21.1217,7.36566,6.26113,6.26388
0.191,0.01,21.1211,7.36532,6.24928,6.26384
0.193,0.01,21.1205,7.36497,6.2492,6.2638
0.195,0.01,21.12,7.36463,6.24918,6.26375
0.197,0.01,21.1194,7.36429,6.24639,6.26371
0.199,0.01,21.1188,7.36395,6.24632,6.26367
0.201,0.01,21.1182,7.36361,6.24624,6.26362
0.203,0.01,21.1176,7.36327,6.24617,6.26358
0.205,0.01,21.117,7.36293,6.24471,6.26354
0.207,0.01,21.1165,7.36259,6.24463,6.2635
0.209,0.01,21.1159,7.36224,6.24456,6.26345
0.211,0.01,21.1153,7.3619,6.24263,6.26341
0.213,0.01,21.1147,7.36156,6.24256,6.26337
0.215,0.01,21.1141,7.36122,6.24248,6.26332
0.217,0.01,21.1136,7.36087,6.24089,6.26328
0.219,0.01,21.113,7.36053,6.24082,6.26324
0.221,0.01,21.1124,7.36019,6.24075,6.26319
0.223,0.01,21.1118,7.35985,6.23799,6.26315
0.225,0.01,21.1112,7.35951,6.23792,6.26311
0.227,0.01,21.1107,7.35917,6.23582,6.26306
0.229,0.01,21.1101,7.35884,6.23575,6.26302
0.231,0.01,21.1095,7.3585,6.23568,6.26298
0.233,0.01,21.1089,7.35816,6.23453,6.26294
