x,rho,E,F,T,Tr
0.001,0.01,18.7354,9.83853,6.04346,6.07893
0.003,0.01,18.7345,9.83824,6.03528,6.07886
0.005,0.01,18.7336,9.83795,6.07728,6.07878
0.007,0.01,18.7327,9.83766,6.0692,6.07871
0.009,0.01,18.7318,9.83736,6.06375,6.07864
0.011,0.01,18.7309,9.83707,6.06313,6.07856
0.013,0.01,18.73,9.83678,6.06243,6.07849
0.015,0.01,18.7291,9.83649,6.06167,6.07842
0.017,0.01,18.7282,9.83619,6.06083,6.07835
0.019,0.01,18.7273,9.8359,6.05993,6.07827
0.021,0.01,18.7264,9.8356,6.05896,6.0782
0.023,0.01,18.7255,9.83531,6.05792,6.07813
0.025,0.01,18.7246,9.83502,6.05683,6.07805
0.027,0.01,18.7237,9.83472,6.05566,6.07798
0.029,0.01,18.7228,9.83443,6.05444,6.07791
0.031,0.01,18.7219,9.83413,6.05316,6.07784
0.033,0.01,18.721,9.83384,6.05182,6.07776
0.035,0.01,18.7201,9.83355,6.05042,6.07769
0.037,0.01,18.7192,9.83326,6.04897,6.07762
0.039,0.01,18.7183,9.83296,6.04746,6.07754
0.041,0.01,18.7174,9.83267,6.04589,6.07747
0.043,0.01,18.7165,9.83237,6.04428,6.0774
0.045,0.01,18.7156,9.83208,6.04261,6.07733
0.047,0.01,18.7147,9.83178,6.04089,6.07725
0.049,0.01,18.7138,9.83149,6.03912,6.07718
0.051,0.01,18.7129,9.8312,6.0373,6.07711
0.053,0.01,18.712,9.8309,6.03544,6.07704
0.055,0.01,18.7111,9.83061,6.03352,6.07696
0.057,0.01,18.7103,9.83032,6.03157,6.07689
0.059,0.01,18.7094,9.83002,6.02956,6.07682
0.061,0.01,18.7085,9.82973,6.02752,6.07675
0.063,0.01,18.7076,9.82943,6.07557,6.07667
0.065,0.01,18.7067,9.82914,6.07344,6.0766
0.067,0.01,18.7058,9.82884,6.07127,6.07653
0.069,0.01,18.7049,9.82855,6.06904,6.07645
0.071,0.01,18.704,9.82826,6.0668,6.07638
0.073,0.01,18.7031,9.82796,6.06452,6.07631
0.075,0.01,18.7022,9.82767,6.06278,6.07623
0.077,0.01,18.7013,9.82738,6.06264,6.07616
0.079,0.01,18.7004,9.82709,6.06249,6.07609
0.081,0.01,18.6995,9.82679,6.05565,6.07602
0.083,0.01,18.6986,9.8265,6.05508,6.07594
0.085,0.01,18.6977,9.82621,6.05449,6.07587
0.087,0.01,18.6968,9.82591,6.05388,6.0758
0.089,0.01,18.6959,9.82562,6.05325,6.07572
0.091,0.01,18.695,9.82533,6.0526,6.07565
0.093,0.01,18.6941,9.82503,6.05193,6.07558
0.095,0.01,18.6932,9.82474,6.05125,6.0755
0.097,0.01,18.6923,9.82444,6.05054,6.07543
0.099,0.01,18.6914,9.82415,6.04981,6.07536
0.101,0.01,18.6905,9.82386,6.04907,6.07529
0.103,0.01,18.6896,9.82357,6.04831,6.07521
0.105,0.01,18.6887,9.82328,6.04752,6.07514
0.107,0.01,18.6878,9.82298,6.04672,6.07507
0.109,0.01,18.6869,9.82269,6.0459,6.075
0.111,0.01,18.686,9.8224,6.04505,6.07492
0.113,0.01,18.6851,9.8221,6.04419,6.07485
0.115,0.01,18.6842,9.82181,6.04331,6.07478
0.117,0.01,18.6833,9.82152,6.04241,6.0747
0.119,0.01,18.6824,9.82122,6.04148,6.07463
0.121,0.01,18.6816,9.82093,6.04054,6.07456
0.123,0.01,18.6807,9.82063,6.03958,6.07449
0.125,0.01,18.6798,9.82034,6.0386,6.07441
0.127,0.01,18.6789,9.82004,6.0376,6.07434
0.129,0.01,18.678,9.81975,6.03658,6.07427
0.131,0.01,18.6771,9.81945,6.03554,6.0742
0.133,0.01,18.6762,9.81916,6.03448,6.07412
0.135,0.01,18.6753,9.81887,6.0334,6.07405
0.137,0.01,18.6744,9.81857,6.0323,6.07398
