x,rho,E,F,T,Tr
0.001,0.01,20.709,7.86511,6.19793,6.23306
0.003,0.01,20.7256,7.84754,6.1884,6.23431
0.005,0.01,20.742,7.83018,6.23099,6.23554
0.007,0.01,20.7581,7.81306,6.22274,6.23675
0.009,0.01,20.774,7.79621,6.21703,6.23794
0.011,0.01,20.7896,7.77965,6.21696,6.23911
0.013,0.01,20.8048,7.76344,6.21546,6.24026
0.015,0.01,20.8197,7.74761,6.2154,6.24137
0.017,0.01,20.8341,7.7322,6.21534,6.24245
0.019,0.01,20.8481,7.71725,6.21383,6.2435
0.021,0.01,20.8615,7.70282,6.21376,6.2445
0.023,0.01,20.8744,7.68896,6.20933,6.24547
0.025,0.01,20.8867,7.67571,6.20926,6.24639
0.027,0.01,20.8983,7.66311,6.20771,6.24725
0.029,0.01,20.9092,7.65121,6.20765,6.24807
0.031,0.01,20.9195,7.64001,6.20609,6.24884
0.033,0.01,20.9289,7.62954,6.20453,6.24954
0.035,0.01,20.9377,7.61983,6.20446,6.25019
0.037,0.01,20.9456,7.61088,6.20139,6.25079
0.039,0.01,20.9529,7.60268,6.25011,6.25133
0.041,0.01,20.9593,7.59523,6.24867,6.25181
0.043,0.01,20.9651,7.5885,6.24701,6.25224
0.045,0.01,20.9701,7.58247,6.24514,6.25261
0.047,0.01,20.9745,7.5771,6.24507,6.25294
0.049,0.01,20.9783,7.57235,6.24194,6.25322
0.051,0.01,20.9815,7.56818,6.24076,6.25346
0.053,0.01,20.9841,7.56453,6.23955,6.25366
0.055,0.01,20.9863,7.56136,6.23712,6.25382
0.057,0.01,20.9881,7.5586,6.23582,6.25395
0.059,0.01,20.9895,7.55622,6.23194,6.25406
0.061,0.01,20.9905,7.55415,6.23056,6.25414
0.063,0.01,20.9913,7.55235,6.22917,6.2542
0.065,0.01,20.9919,7.5508,6.22776,6.25424
0.067,0.01,20.9923,7.54944,6.22499,6.25427
0.069,0.01,20.9925,7.54824,6.22216,6.25428
0.071,0.01,20.9925,7.54717,6.22069,6.25429
0.073,0.01,20.9925,7.54621,6.21639,6.25428
0.075,0.01,20.9924,7.54534,6.21632,6.25427
0.077,0.01,20.9922,7.54454,6.21625,6.25426
0.079,0.01,20.9919,7.5438,6.21619,6.25424
0.081,0.01,20.9916,7.5431,6.2074,6.25422
0.083,0.01,20.9913,7.54243,6.20733,6.25419
