x,rho,E,F,T,Tr
0.001,0.01,21.2457,7.32851,6.24834,6.27305
0.003,0.01,21.2451,7.32818,6.23874,6.27301
0.005,0.01,21.2445,7.32785,6.23099,6.27297
0.007,0.01,21.2439,7.32752,6.22274,6.27292
0.009,0.01,21.2433,7.3272,6.26718,6.27288
0.011,0.01,21.2427,7.32687,6.26711,6.27284
0.013,0.01,21.2421,7.32654,6.26561,6.27279
0.015,0.01,21.2416,7.32621,6.26555,6.27275
0.017,0.01,21.241,7.32588,6.2655,6.27271
0.019,0.01,21.2404,7.32555,6.26398,6.27266
0.021,0.01,21.2398,7.32523,6.26391,6.27262
0.023,0.01,21.2392,7.3249,6.25948,6.27258
0.025,0.01,21.2386,7.32458,6.25941,6.27253
0.027,0.01,21.238,7.32425,6.25787,6.27249
0.029,0.01,21.2374,7.32392,6.2578,6.27245
0.031,0.01,21.2368,7.3236,6.25626,6.2724
0.033,0.01,21.2362,7.32327,6.25478,6.27236
0.035,0.01,21.2356,7.32294,6.25471,6.27231
0.037,0.01,21.2351,7.32261,6.25183,6.27227
0.039,0.01,21.2345,7.32229,6.25011,6.27223
0.041,0.01,21.2339,7.32195,6.24867,6.27218
0.043,0.01,21.2333,7.32162,6.24701,6.27214
0.045,0.01,21.2327,7.32129,6.24514,6.2721
0.047,0.01,21.2321,7.32096,6.24507,6.27206
0.049,0.01,21.2316,7.32062,6.24194,6.27201
0.051,0.01,21.231,7.32029,6.24076,6.27197
0.053,0.01,21.2304,7.31996,6.23955,6.27193
0.055,0.01,21.2298,7.31963,6.23712,6.27188
0.057,0.01,21.2292,7.3193,6.23582,6.27184
0.059,0.01,21.2286,7.31897,6.23194,6.2718
0.061,0.01,21.2281,7.31864,6.23056,6.27175
0.063,0.01,21.2275,7.31831,6.22917,6.27171
0.065,0.01,21.2269,7.31798,6.22776,6.27167
0.067,0.01,21.2263,7.31765,6.22499,6.27162
0.069,0.01,21.2257,7.31732,6.22216,6.27158
0.071,0.01,21.2251,7.31699,6.27084,6.27154
0.073,0.01,21.2245,7.31667,6.26655,6.27149
0.075,0.01,21.224,7.31634,6.26648,6.27145
0.077,0.01,21.2234,7.316,6.26642,6.27141
0.079,0.01,21.2228,7.31567,6.26635,6.27136
0.081,0.01,21.2222,7.31534,6.25755,6.27132
0.083,0.01,21.2216,7.31501,6.25748,6.27128
0.085,0.01,21.221,7.31468,6.25741,6.27124
0.087,0.01,21.2204,7.31434,6.25585,6.27119
