x,rho,E,F,T,Tr
0.001,0.01,18.6696,9.90431,6.04346,6.07359
0.003,0.01,18.6687,9.90402,6.03528,6.07351
0.005,0.01,18.6678,9.90372,6.02715,6.07344
0.007,0.01,18.6669,9.90342,6.0692,6.07337
0.009,0.01,18.666,9.90313,6.06375,6.07329
0.011,0.01,18.6651,9.90283,6.06313,6.07322
0.013,0.01,18.6642,9.90253,6.06243,6.07315
0.015,0.01,18.6633,9.90223,6.06167,6.07307
0.017,0.01,18.6624,9.90193,6.06083,6.073
0.019,0.01,18.6615,9.90164,6.05993,6.07293
0.021,0.01,18.6606,9.90134,6.05896,6.07285
0.023,0.01,18.6597,9.90104,6.05792,6.07278
0.025,0.01,18.6588,9.90075,6.05683,6.07271
0.027,0.01,18.6579,9.90045,6.05566,6.07263
0.029,0.01,18.657,9.90015,6.05444,6.07256
0.031,0.01,18.6561,9.89986,6.05316,6.07248
0.033,0.01,18.6552,9.89956,6.05182,6.07241
0.035,0.01,18.6542,9.89927,6.05042,6.07234
0.037,0.01,18.6533,9.89897,6.04897,6.07226
0.039,0.01,18.6524,9.89867,6.04746,6.07219
0.041,0.01,18.6515,9.89838,6.04589,6.07212
0.043,0.01,18.6506,9.89808,6.04428,6.07204
0.045,0.01,18.6497,9.89778,6.04261,6.07197
0.047,0.01,18.6488,9.89749,6.04089,6.0719
0.049,0.01,18.6479,9.89719,6.03912,6.07182
0.051,0.01,18.647,9.89689,6.0373,6.07175
0.053,0.01,18.6461,9.89659,6.03544,6.07168
0.055,0.01,18.6452,9.8963,6.03352,6.07161
0.057,0.01,18.6443,9.896,6.03157,6.07153
0.059,0.01,18.6435,9.89571,6.02956,6.07146
0.061,0.01,18.6426,9.89541,6.02752,6.07139
0.063,0.01,18.6417,9.89511,6.02543,6.07131
0.065,0.01,18.6408,9.89482,6.0233,6.07124
0.067,0.01,18.6399,9.89452,6.02113,6.07117
0.069,0.01,18.639,9.89422,6.06904,6.07109
0.071,0.01,18.6381,9.89393,6.0668,6.07102
0.073,0.01,18.6371,9.89363,6.06452,6.07095
0.075,0.01,18.6362,9.89334,6.06278,6.07087
0.077,0.01,18.6353,9.89304,6.06264,6.0708
0.079,0.01,18.6344,9.89274,6.06249,6.07072
0.081,0.01,18.6335,9.89245,6.05565,6.07065
0.083,0.01,18.6326,9.89215,6.05508,6.07058
0.085,0.01,18.6317,9.89186,6.05449,6.0705
0.087,0.01,18.6308,9.89156,6.05388,6.07043
0.089,0.01,18.6299,9.89126,6.05325,6.07036
0.091,0.01,18.629,9.89097,6.0526,6.07028
0.093,0.01,18.6281,9.89067,6.05193,6.07021
0.095,0.01,18.6272,9.89037,6.05125,6.07014
0.097,0.01,18.6263,9.89008,6.05054,6.07006
0.099,0.01,18.6254,9.88978,6.04981,6.06999
0.101,0.01,18.6245,9.88949,6.04907,6.06992
0.103,0.01,18.6236,9.88919,6.04831,6.06984
0.105,0.01,18.6227,9.88889,6.04752,6.06977
0.107,0.01,18.6218,9.8886,6.04672,6.0697
0.109,0.01,18.6209,9.8883,6.0459,6.06962
0.111,0.01,18.62,9.888,6.04505,6.06955
0.113,0.01,18.6191,9.88771,6.04419,6.06947
0.115,0.01,18.6182,9.88741,6.04331,6.0694
0.117,0.01,18.6173,9.88711,6.04241,6.06933
0.119,0.01,18.6164,9.88682,6.04148,6.06925
0.121,0.01,18.6155,9.88652,6.04054,6.06918
0.123,0.01,18.6146,9.88622,6.03958,6.06911
0.125,0.01,18.6137,9.88592,6.0386,6.06903
0.127,0.01,18.6128,9.88563,6.0376,6.06896
0.129,0.01,18.6119,9.88533,6.03658,6.06889
0.131,0.01,18.611,9.88503,6.03554,6.06882
0.133,0.01,18.6101,9.88474,6.03448,6.06874
0.135,0.01,18.6092,9.88444,6.0334,6.06867
0.137,0.01,18.6083,9.88414,6.0323,6.0686
0.139,0.01,18.6074,9.88385,6.03118,6.06852
0.141,0.01,18.6065,9.88355,6.03005,6.06845
0.143,0.01,18.6056,9.88325,6.02889,6.06838
0.145,0.01,18.6047,9.88296,6.02771,6.0683
0.147,0.01,18.6038,9.88266,6.02652,6.06823
0.149,0.01,18.6029,9.88237,6.0253,6.06816
0.151,0.01,18.602,9.88207,6.02407,6.06808
0.153,0.01,18.6011,9.88177,6.02282,6.06801
0.155,0.01,18.6002,9.88148,6.02154,6.06794
0.157,0.01,18.5993,9.88118,6.02025,6.06786
0.159,0.01,18.5984,9.88089,6.01894,6.06779
0.161,0.01,18.5975,9.88059,6.01761,6.06772
0.163,0.01,18.5966,9.88029,6.06641,6.06764
0.165,0.01,18.5957,9.88,6.06503,6.06757
0.167,0.01,18.5948,9.8797,6.06365,6.0675
0.169,0.01,18.5939,9.8794,6.06224,6.06742
0.171,0.01,18.593,9.87911,6.06082,6.06735
0.173,0.01,18.5921,9.87881,6.06074,6.06727
0.175,0.01,18.5912,9.87852,6.05896,6.0672
0.177,0.01,18.5903,9.87822,6.0588,6.06713
0.179,0.01,18.5894,9.87792,6.05863,6.06705
0.181,0.01,18.5885,9.87763,6.05846,6.06698
0.183,0.01,18.5876,9.87733,6.05828,6.06691
0.185,0.01,18.5867,9.87704,6.05811,6.06683
0.187,0.01,18.5858,9.87674,6.05792,6.06676
0.189,0.01,18.5849,9.87645,6.05774,6.06669
0.191,0.01,18.584,9.87615,6.04578,6.06661
0.193,0.01,18.5831,9.87585,6.04522,6.06654
0.195,0.01,18.5822,9.87556,6.04464,6.06646
0.197,0.01,18.5813,9.87526,6.04406,6.06639
0.199,0.01,18.5804,9.87495,6.04347,6.06632
0.201,0.01,18.5795,9.87465,6.04286,6.06625
0.203,0.01,18.5786,9.87435,6.04225,6.06617
0.205,0.01,18.5777,9.87405,6.04163,6.0661
0.207,0.01,18.5768,9.87375,6.04099,6.06603
0.209,0.01,18.5759,9.87346,6.04034,6.06595
0.211,0.01,18.575,9.87316,6.03969,6.06588
0.213,0.01,18.5741,9.87286,6.03902,6.06581
0.215,0.01,18.5732,9.87256,6.03834,6.06573
0.217,0.01,18.5723,9.87226,6.03765,6.06566
0.219,0.01,18.5714,9.87196,6.03695,6.06559
0.221,0.01,18.5705,9.87166,6.03624,6.06551
0.223,0.01,18.5696,9.87137,6.03551,6.06544
0.225,0.01,18.5687,9.87107,6.03478,6.06537
0.227,0.01,18.5678,9.87077,6.03403,6.06529
0.229,0.01,18.5669,9.87047,6.03328,6.06522
0.231,0.01,18.566,9.87017,6.03251,6.06515
0.233,0.01,18.5652,9.86987,6.03173,6.06507
0.235,0.01,18.5643,9.86957,6.03094,6.065
0.237,0.01,18.5634,9.86927,6.03014,6.06493
0.239,0.01,18.5625,9.86898,6.02933,6.06485
0.241,0.01,18.5616,9.86868,6.0285,6.06478
0.243,0.01,18.5607,9.86838,6.02767,6.06471
0.245,0.01,18.5598,9.86808,6.02682,6.06464
0.247,0.01,18.5589,9.86778,6.02596,6.06456
0.249,0.01,18.558,9.86748,6.0251,6.06449
0.251,0.01,18.5571,9.86718,6.02422,6.06442
0.253,0.01,18.5562,9.86688,6.02332,6.06434
0.255,0.01,18.5553,9.86659,6.02242,6.06427
0.257,0.01,18.5544,9.86629,6.02151,6.0642
0.259,0.01,18.5535,9.86599,6.02058,6.06412
0.261,0.01,18.5526,9.86569,6.01964,6.06405
0.263,0.01,18.5517,9.86539,6.0187,6.06398
0.265,0.01,18.5508,9.86509,6.01774,6.0639
