x,rho,E,F,T,Tr
0.001,0.01,21.2194,7.35478,6.24834,6.27111
0.003,0.01,21.2188,7.35444,6.23874,6.27107
0.005,0.01,21.2182,7.35411,6.23099,6.27103
0.007,0.01,21.2177,7.35377,6.22274,6.27099
0.009,0.01,21.2171,7.35343,6.26718,6.27094
0.011,0.01,21.2165,7.35309,6.26711,6.2709
0.013,0.01,21.2159,7.35275,6.26561,6.27086
0.015,0.01,21.2153,7.35242,6.26555,6.27081
0.017,0.01,21.2147,7.35208,6.2655,6.27077
0.019,0.01,21.2141,7.35175,6.26398,6.27073
0.021,0.01,21.2136,7.35142,6.26391,6.27068
0.023,0.01,21.213,7.35108,6.25948,6.27064
0.025,0.01,21.2124,7.35075,6.25941,6.2706
0.027,0.01,21.2118,7.35042,6.25787,6.27055
0.029,0.01,21.2112,7.35009,6.2578,6.27051
0.031,0.01,21.2106,7.34975,6.25626,6.27047
0.033,0.01,21.21,7.34942,6.25478,6.27042
0.035,0.01,21.2094,7.34909,6.25471,6.27038
0.037,0.01,21.2089,7.34875,6.25183,6.27034
0.039,0.01,21.2083,7.34841,6.25011,6.27029
0.041,0.01,21.2077,7.34808,6.24867,6.27025
0.043,0.01,21.2071,7.34774,6.24701,6.27021
0.045,0.01,21.2065,7.34741,6.24514,6.27016
0.047,0.01,21.2059,7.34708,6.24507,6.27012
0.049,0.01,21.2054,7.34674,6.24194,6.27008
0.051,0.01,21.2048,7.34641,6.24076,6.27003
0.053,0.01,21.2042,7.34608,6.23955,6.26999
0.055,0.01,21.2036,7.34575,6.23712,6.26995
0.057,0.01,21.203,7.34542,6.23582,6.2699
0.059,0.01,21.2024,7.34509,6.23194,6.26986
0.061,0.01,21.2018,7.34476,6.23056,6.26982
0.063,0.01,21.2013,7.34442,6.22917,6.26977
0.065,0.01,21.2007,7.34409,6.22776,6.26973
0.067,0.01,21.2001,7.34376,6.22499,6.26969
0.069,0.01,21.1995,7.34343,6.22216,6.26964
0.071,0.01,21.1989,7.3431,6.22069,6.2696
0.073,0.01,21.1983,7.34277,6.26655,6.26956
0.075,0.01,21.1977,7.34243,6.26648,6.26951
0.077,0.01,21.1971,7.3421,6.26642,6.26947
0.079,0.01,21.1966,7.34177,6.26635,6.26943
0.081,0.01,21.196,7.34143,6.25755,6.26938
0.083,0.01,21.1954,7.3411,6.25748,6.26934
0.085,0.01,21.1948,7.34076,6.25741,6.2693
0.087,0.01,21.1942,7.34043,6.25585,6.26925
0.089,0.01,21.1936,7.34009,6.25578,6.26921
0.091,0.01,21.1931,7.33975,6.25571,6.26917
0.093,0.01,21.1925,7.33942,6.25416,6.26912
0.095,0.01,21.1919,7.33908,6.25409,6.26908
0.097,0.01,21.1913,7.33875,6.25402,6.26904
0.099,0.01,21.1907,7.33842,6.25395,6.26899
0.101,0.01,21.1901,7.33808,6.25239,6.26895
0.103,0.01,21.1895,7.33775,6.25231,6.26891
0.105,0.01,21.1889,7.33742,6.24942,6.26886
0.107,0.01,21.1884,7.33708,6.24935,6.26882
0.109,0.01,21.1878,7.33674,6.24927,6.26878
0.111,0.01,21.1872,7.3364,6.24759,6.26874
0.113,0.01,21.1866,7.33606,6.24752,6.26869
0.115,0.01,21.186,7.33572,6.2461,6.26865
0.117,0.01,21.1855,7.33539,6.24603,6.26861
0.119,0.01,21.1849,7.33506,6.24439,6.26856
0.121,0.01,21.1843,7.33473,6.24432,6.26852
0.123,0.01,21.1837,7.3344,6.24247,6.26848
0.125,0.01,21.1831,7.33407,6.2424,6.26843
0.127,0.01,21.1825,7.33374,6.2393,6.26839
0.129,0.01,21.1819,7.3334,6.23923,6.26835
0.131,0.01,21.1814,7.33307,6.23916,6.2683
0.133,0.01,21.1808,7.33275,6.23798,6.26826
0.135,0.01,21.1802,7.33242,6.23678,6.26821
0.137,0.01,21.1796,7.33209,6.23671,6.26817
0.139,0.01,21.179,7.33176,6.23664,6.26813
0.141,0.01,21.1784,7.33142,6.23421,6.26808
0.143,0.01,21.1778,7.33109,6.23292,6.26804
0.145,0.01,21.1772,7.33076,6.22904,6.268
0.147,0.01,21.1767,7.33042,6.22897,6.26795
0.149,0.01,21.1761,7.33009,6.22759,6.26791
0.151,0.01,21.1755,7.32976,6.22752,6.26787
0.153,0.01,21.1749,7.32943,6.22612,6.26782
0.155,0.01,21.1743,7.3291,6.22471,6.26778
0.157,0.01,21.1737,7.32877,6.22464,6.26774
0.159,0.01,21.1731,7.32844,6.22187,6.26769
0.161,0.01,21.1726,7.32811,6.2218,6.26765
0.163,0.01,21.172,7.32778,6.21896,6.26761
0.165,0.01,21.1714,7.32745,6.21749,6.26757
0.167,0.01,21.1708,7.32711,6.21742,6.26752
0.169,0.01,21.1702,7.32678,6.26469,6.26748
0.171,0.01,21.1696,7.32645,6.26319,6.26744
0.173,0.01,21.1691,7.32612,6.26312,6.26739
0.175,0.01,21.1685,7.32579,6.26305,6.26735
0.177,0.01,21.1679,7.32546,6.26154,6.2673
0.179,0.01,21.1673,7.32512,6.26148,6.26726
