x,rho,E,F,T,Tr
0.001,0.01,21.0502,7.52391,6.24834,6.25858
0.003,0.01,21.0495,7.52369,6.23874,6.25853
0.005,0.01,21.0488,7.52346,6.23099,6.25847
0.007,0.01,21.0481,7.52324,6.22274,6.25842
0.009,0.01,21.0474,7.52302,6.21703,6.25837
0.011,0.01,21.0467,7.52281,6.21696,6.25831
0.013,0.01,21.0459,7.52259,6.21546,6.25826
0.015,0.01,21.0452,7.52238,6.2154,6.25821
0.017,0.01,21.0445,7.52217,6.21534,6.25815
0.019,0.01,21.0438,7.52196,6.21383,6.2581
0.021,0.01,21.043,7.52175,6.21376,6.25804
0.023,0.01,21.0423,7.52154,6.20933,6.25799
0.025,0.01,21.0416,7.52133,6.20926,6.25794
0.027,0.01,21.0409,7.52113,6.20771,6.25788
0.029,0.01,21.0401,7.52092,6.20765,6.25783
0.031,0.01,21.0394,7.52072,6.25626,6.25777
0.033,0.01,21.0387,7.52051,6.25478,6.25772
0.035,0.01,21.0379,7.52031,6.25471,6.25766
0.037,0.01,21.0372,7.52011,6.25183,6.25761
0.039,0.01,21.0364,7.51992,6.25011,6.25755
0.041,0.01,21.0357,7.51972,6.24867,6.2575
0.043,0.01,21.0349,7.51953,6.24701,6.25744
0.045,0.01,21.0342,7.51934,6.24514,6.25739
0.047,0.01,21.0334,7.51914,6.24507,6.25733
0.049,0.01,21.0327,7.51895,6.24194,6.25727
0.051,0.01,21.032,7.51876,6.24076,6.25722
0.053,0.01,21.0312,7.51857,6.23955,6.25716
0.055,0.01,21.0305,7.51838,6.23712,6.25711
0.057,0.01,21.0297,7.51818,6.23582,6.25705
0.059,0.01,21.029,7.51799,6.23194,6.257
0.061,0.01,21.0282,7.5178,6.23056,6.25694
0.063,0.01,21.0275,7.5176,6.22917,6.25689
0.065,0.01,21.0267,7.51741,6.22776,6.25683
0.067,0.01,21.026,7.51722,6.22499,6.25678
0.069,0.01,21.0252,7.51703,6.22216,6.25672
0.071,0.01,21.0245,7.51683,6.22069,6.25666
0.073,0.01,21.0238,7.51664,6.21639,6.25661
0.075,0.01,21.023,7.51645,6.21632,6.25655
0.077,0.01,21.0223,7.51627,6.21625,6.2565
0.079,0.01,21.0215,7.51608,6.21619,6.25644
0.081,0.01,21.0208,7.51589,6.2074,6.25639
0.083,0.01,21.02,7.51571,6.20733,6.25633
0.085,0.01,21.0193,7.51552,6.20726,6.25628
0.087,0.01,21.0185,7.51533,6.2057,6.25622
0.089,0.01,21.0178,7.51514,6.20564,6.25616
0.091,0.01,21.017,7.51495,6.20557,6.25611
0.093,0.01,21.0163,7.51476,6.25416,6.25605
0.095,0.01,21.0155,7.51458,6.25409,6.256
0.097,0.01,21.0148,7.51439,6.25402,6.25594
0.099,0.01,21.014,7.5142,6.25395,6.25589
0.101,0.01,21.0133,7.51401,6.25239,6.25583
0.103,0.01,21.0125,7.51382,6.25231,6.25577
0.105,0.01,21.0118,7.51363,6.24942,6.25572
0.107,0.01,21.011,7.51344,6.24935,6.25566
0.109,0.01,21.0103,7.51326,6.24927,6.25561
0.111,0.01,21.0095,7.51307,6.24759,6.25555
0.113,0.01,21.0088,7.51288,6.24752,6.25549
0.115,0.01,21.008,7.51269,6.2461,6.25544
0.117,0.01,21.0072,7.51251,6.24603,6.25538
0.119,0.01,21.0065,7.51232,6.24439,6.25532
0.121,0.01,21.0057,7.51213,6.24432,6.25527
0.123,0.01,21.005,7.51195,6.24247,6.25521
0.125,0.01,21.0042,7.51177,6.2424,6.25516
0.127,0.01,21.0035,7.51158,6.2393,6.2551
0.129,0.01,21.0027,7.51139,6.23923,6.25504
0.131,0.01,21.002,7.5112,6.23916,6.25499
0.133,0.01,21.0012,7.51101,6.23798,6.25493
0.135,0.01,21.0005,7.51083,6.23678,6.25488
0.137,0.01,20.9997,7.51064,6.23671,6.25482
0.139,0.01,20.999,7.51045,6.23664,6.25476
0.141,0.01,20.9982,7.51026,6.23421,6.25471
0.143,0.01,20.9975,7.51007,6.23292,6.25465
0.145,0.01,20.9967,7.50988,6.22904,6.2546
0.147,0.01,20.996,7.50969,6.22897,6.25454
0.149,0.01,20.9952,7.5095,6.22759,6.25448
0.151,0.01,20.9945,7.50931,6.22752,6.25443
0.153,0.01,20.9937,7.50912,6.22612,6.25437
0.155,0.01,20.993,7.50894,6.22471,6.25432
0.157,0.01,20.9922,7.50875,6.22464,6.25426
0.159,0.01,20.9915,7.50856,6.22187,6.25421
0.161,0.01,20.9907,7.50837,6.2218,6.25415
0.163,0.01,20.99,7.50818,6.21896,6.25409
0.165,0.01,20.9892,7.50799,6.21749,6.25404
0.167,0.01,20.9884,7.5078,6.21742,6.25398
0.169,0.01,20.9877,7.50761,6.21454,6.25392
0.171,0.01,20.9869,7.50742,6.21304,6.25387
0.173,0.01,20.9862,7.50723,6.21298,6.25381
0.175,0.01,20.9854,7.50704,6.21291,6.25376
0.177,0.01,20.9847,7.50685,6.2114,6.2537
0.179,0.01,20.9839,7.50665,6.21133,6.25364
0.181,0.01,20.9832,7.50645,6.21126,6.25359
0.183,0.01,20.9824,7.50625,6.21119,6.25353
0.185,0.01,20.9817,7.50606,6.21112,6.25348
0.187,0.01,20.9809,7.50586,6.21106,6.25342
0.189,0.01,20.9801,7.50567,6.21099,6.25336
0.191,0.01,20.9794,7.50547,6.24928,6.25331
0.193,0.01,20.9786,7.50528,6.2492,6.25325
0.195,0.01,20.9779,7.50508,6.24918,6.25319
0.197,0.01,20.9771,7.50488,6.24639,6.25314
0.199,0.01,20.9763,7.50468,6.24632,6.25308
0.201,0.01,20.9756,7.50448,6.24624,6.25302
0.203,0.01,20.9748,7.50428,6.24617,6.25297
0.205,0.01,20.974,7.50408,6.24471,6.25291
0.207,0.01,20.9733,7.50387,6.24463,6.25285
0.209,0.01,20.9725,7.50367,6.24456,6.25279
0.211,0.01,20.9717,7.50347,6.24263,6.25274
0.213,0.01,20.971,7.50327,6.24256,6.25268
0.215,0.01,20.9702,7.50307,6.24248,6.25262
0.217,0.01,20.9694,7.50287,6.24089,6.25256
0.219,0.01,20.9687,7.50267,6.24082,6.25251
0.221,0.01,20.9679,7.50247,6.24075,6.25245
0.223,0.01,20.9671,7.50227,6.23799,6.25239
0.225,0.01,20.9663,7.50206,6.23792,6.25233
0.227,0.01,20.9656,7.50186,6.23582,6.25228
0.229,0.01,20.9648,7.50165,6.23575,6.25222
0.231,0.01,20.964,7.50144,6.23568,6.25216
0.233,0.01,20.9633,7.50123,6.23453,6.2521
0.235,0.01,20.9625,7.50102,6.23446,6.25205
0.237,0.01,20.9617,7.50081,6.23439,6.25199
0.239,0.01,20.961,7.50061,6.23432,6.25193
0.241,0.01,20.9602,7.5004,6.23198,6.25187
0.243,0.01,20.9594,7.50019,6.23072,6.25182
0.245,0.01,20.9587,7.49998,6.23065,6.25176
0.247,0.01,20.9579,7.49977,6.23058,6.2517
0.249,0.01,20.9571,7.49956,6.22804,6.25164
0.251,0.01,20.9563,7.49935,6.22797,6.25159
0.253,0.01,20.9556,7.49914,6.22536,6.25153
0.255,0.01,20.9548,7.49893,6.22529,6.25147
0.257,0.01,20.954,7.49872,6.22522,6.25141
0.259,0.01,20.9532,7.49851,6.22384,6.25136
0.261,0.01,20.9525,7.49829,6.22244,6.2513
0.263,0.01,20.9517,7.49807,6.22237,6.25124
0.265,0.01,20.9509,7.49785,6.2223,6.25118
0.267,0.01,20.9501,7.49764,6.22089,6.25112
0.269,0.01,20.9493,7.49742,6.22082,6.25106
0.271,0.01,20.9485,7.49721,6.21805,6.25101
0.273,0.01,20.9478,7.49699,6.2166,6.25095
0.275,0.01,20.947,7.49678,6.21514,6.25089
0.277,0.01,20.9462,7.49656,6.21507,6.25083
0.279,0.01,20.9454,7.49634,6.2136,6.25077
0.281,0.01,20.9446,7.49612,6.21353,6.25071
0.283,0.01,20.9439,7.49589,6.21065,6.25066
0.285,0.01,20.9431,7.49567,6.21058,6.2506
0.287,0.01,20.9423,7.49544,6.21051,6.25054
0.289,0.01,20.9415,7.49521,6.21044,6.25048
0.291,0.01,20.9407,7.49499,6.2075,6.25042
0.293,0.01,20.9399,7.49476,6.20743,6.25036
0.295,0.01,20.9392,7.49453,6.20736,6.25031
0.297,0.01,20.9384,7.49431,6.20729,6.25025
0.299,0.01,20.9376,7.49408,6.20722,6.25019
0.301,0.01,20.9368,7.49385,6.20716,6.25013
0.303,0.01,20.936,7.49362,6.20709,6.25007
0.305,0.01,20.9352,7.49339,6.20702,6.25001
0.307,0.01,20.9344,7.49316,6.20695,6.24995
0.309,0.01,20.9337,7.49293,6.20688,6.2499
0.311,0.01,20.9329,7.4927,6.20681,6.24984
0.313,0.01,20.9321,7.49247,6.20675,6.24978
0.315,0.01,20.9313,7.49224,6.20668,6.24972
0.317,0.01,20.9305,7.49201,6.20661,6.24966
0.319,0.01,20.9297,7.49177,6.20654,6.2496
0.321,0.01,20.9289,7.49154,6.20356,6.24954
0.323,0.01,20.9281,7.49131,6.23919,6.24948
0.325,0.01,20.9273,7.49107,6.23912,6.24942
0.327,0.01,20.9265,7.49084,6.23905,6.24936
0.329,0.01,20.9257,7.4906,6.23897,6.2493
0.331,0.01,20.9249,7.49035,6.2368,6.24924
0.333,0.01,20.9241,7.49011,6.23673,6.24918
0.335,0.01,20.9233,7.48986,6.23666,6.24912
