x,rho,E,F,T,Tr
0.005,0.01,24.7057,3.86713,6.50741,6.51419
0.015,0.01,24.797,3.77329,6.50732,6.5202
0.025,0.01,24.8808,3.68692,6.50721,6.52571
0.035,0.01,24.9578,3.60742,6.5071,6.53075
0.045,0.01,25.0284,3.53425,6.50698,6.53537
0.055,0.01,25.0932,3.46692,6.51353,6.53959
0.065,0.01,25.1525,3.40504,6.51339,6.54345
0.075,0.01,25.2066,3.34826,6.51324,6.54696
0.085,0.01,25.2559,3.29625,6.51307,6.55017
0.095,0.01,25.3007,3.24869,6.5129,6.55307
0.105,0.01,25.3414,3.20528,6.5127,6.5557
0.115,0.01,25.3782,3.16561,6.5125,6.55808
0.125,0.01,25.4114,3.12941,6.5123,6.56022
0.135,0.01,25.4412,3.09655,6.51209,6.56215
0.145,0.01,25.468,3.06665,6.51189,6.56387
0.155,0.01,25.492,3.03941,6.56358,6.56542
0.165,0.01,25.5135,3.01457,6.56337,6.5668
0.175,0.01,25.5328,2.99186,6.55677,6.56804
0.185,0.01,25.5501,2.97101,6.55655,6.56916
0.195,0.01,25.5656,2.95184,6.55631,6.57015
0.205,0.01,25.5795,2.93429,6.55608,6.57104
0.215,0.01,25.5918,2.91814,6.55585,6.57184
0.225,0.01,25.6029,2.90327,6.55562,6.57255
0.235,0.01,25.6127,2.88958,6.55539,6.57318
0.245,0.01,25.6215,2.87694,6.55516,6.57374
0.255,0.01,25.6294,2.86526,6.55493,6.57425
0.265,0.01,25.6363,2.85445,6.5547,6.57469
0.275,0.01,25.6425,2.84443,6.55447,6.57508
0.285,0.01,25.6479,2.83513,6.55424,6.57543
0.295,0.01,25.6526,2.82651,6.55401,6.57574
0.305,0.01,25.6568,2.81849,6.55378,6.576
0.315,0.01,25.6604,2.81099,6.55355,6.57624
0.325,0.01,25.6636,2.804,6.55331,6.57644
0.335,0.01,25.6662,2.79746,6.55308,6.57661
0.345,0.01,25.6685,2.79133,6.55285,6.57675
0.355,0.01,25.6704,2.78556,6.56503,6.57687
0.365,0.01,25.672,2.78015,6.56479,6.57698
0.375,0.01,25.6732,2.77504,6.56455,6.57706
0.385,0.01,25.6742,2.77021,6.56432,6.57712
0.395,0.01,25.6749,2.76562,6.56408,6.57716
0.405,0.01,25.6754,2.76128,6.56384,6.5772
0.415,0.01,25.6757,2.75714,6.5636,6.57721
0.425,0.01,25.6758,2.7532,6.56336,6.57722
0.435,0.01,25.6757,2.74942,6.56313,6.57722
0.445,0.01,25.6755,2.74581,6.56289,6.5772
0.455,0.01,25.6751,2.74233,6.56265,6.57718
0.465,0.01,25.6746,2.73899,6.56241,6.57715
0.475,0.01,25.674,2.73577,6.56217,6.5771
0.485,0.01,25.6733,2.73266,6.56194,6.57706
0.495,0.01,25.6724,2.72963,6.5617,6.57701
0.505,0.01,25.6715,2.72671,6.56146,6.57695
0.515,0.01,25.6705,2.72386,6.56122,6.57688
0.525,0.01,25.6695,2.72109,6.56098,6.57682
0.535,0.01,25.6683,2.71838,6.56074,6.57674
0.545,0.01,25.6671,2.71575,6.56051,6.57667
0.555,0.01,25.6659,2.71317,6.56027,6.57659
0.565,0.01,25.6646,2.71063,6.54777,6.5765
0.575,0.01,25.6633,2.70814,6.54754,6.57642
0.585,0.01,25.6619,2.70569,6.54731,6.57633
0.595,0.01,25.6605,2.70328,6.54707,6.57624
0.605,0.01,25.659,2.70091,6.54684,6.57615
0.615,0.01,25.6575,2.69856,6.54661,6.57605
0.625,0.01,25.6561,2.69625,6.54638,6.57596
0.635,0.01,25.6545,2.69397,6.54615,6.57586
0.645,0.01,25.653,2.69171,6.54592,6.57576
0.655,0.01,25.6514,2.68946,6.54568,6.57566
0.665,0.01,25.6498,2.68723,6.54545,6.57556
0.675,0.01,25.6482,2.68502,6.54522,6.57545
0.685,0.01,25.6466,2.68283,6.54499,6.57535
0.695,0.01,25.645,2.68066,6.54475,6.57525
0.705,0.01,25.6433,2.6785,6.54452,6.57514
0.715,0.01,25.6416,2.67634,6.54429,6.57503
0.725,0.01,25.64,2.6742,6.54406,6.57493
0.735,0.01,25.6383,2.67206,6.54383,6.57482
0.745,0.01,25.6366,2.66994,6.5436,6.57471
0.755,0.01,25.6349,2.66783,6.54336,6.5746
0.765,0.01,25.6332,2.66573,6.54313,6.57449
0.775,0.01,25.6315,2.66364,6.5429,6.57438
0.785,0.0436831,25.6268,2.66155,6.56869,6.57408
0.795,0.212099,25.6045,2.65946,6.57059,6.57265
0.805,0.717346,25.5234,2.65737,6.5673,6.56744
0.815,1.72784,25.3104,2.6553,6.5533,6.5537
0.825,3.24358,24.8793,2.65325,6.52534,6.52561
0.835,4.96142,24.1723,2.65119,6.47861,6.47875
0.845,6.47716,23.196,2.64917,6.41218,6.41232
0.855,7.48765,22.0186,2.64718,6.3292,6.32934
0.865,7.9929,20.7322,2.64522,6.23466,6.2348
0.875,8.16132,19.4115,2.64332,6.1329,6.13304
0.885,8.195,18.0976,2.64146,6.02637,6.02652
0.895,8.16132,16.8081,2.63965,5.91602,5.91617
0.905,7.9929,15.559,2.63791,5.8029,5.80305
0.915,7.48765,14.3855,2.63622,5.69024,5.6904
0.925,6.47716,13.3473,2.6346,5.58467,5.58483
0.935,4.96142,12.5118,2.63302,5.49513,5.4953
0.945,3.24358,11.9211,2.63148,5.42909,5.42926
0.955,1.72784,11.5669,2.62998,5.38813,5.38848
0.965,0.717346,11.3938,2.62848,5.3675,5.3682
0.975,0.212099,11.3282,2.62699,5.35847,5.36046
0.985,0.0436831,11.3101,2.62549,5.34859,5.35832
0.995,0.01,11.3062,2.62398,5.32806,5.35786
