x,rho,E,F,T,Tr
0.001,0.01,21.2174,7.35679,6.24834,6.27097
0.003,0.01,21.2168,7.35645,6.23874,6.27092
0.005,0.01,21.2162,7.35611,6.23099,6.27088
0.007,0.01,21.2157,7.35577,6.22274,6.27084
0.009,0.01,21.2151,7.35543,6.26718,6.2708
0.011,0.01,21.2145,7.35509,6.26711,6.27075
0.013,0.01,21.2139,7.35475,6.26561,6.27071
0.015,0.01,21.2133,7.35442,6.26555,6.27067
0.017,0.01,21.2127,7.35408,6.2655,6.27062
0.019,0.01,21.2121,7.35375,6.26398,6.27058
0.021,0.01,21.2116,7.35341,6.26391,6.27054
0.023,0.01,21.211,7.35307,6.25948,6.27049
0.025,0.01,21.2104,7.35273,6.25941,6.27045
0.027,0.01,21.2098,7.35239,6.25787,6.27041
0.029,0.01,21.2092,7.35206,6.2578,6.27036
0.031,0.01,21.2086,7.35172,6.25626,6.27032
0.033,0.01,21.2081,7.35139,6.25478,6.27028
0.035,0.01,21.2075,7.35106,6.25471,6.27023
0.037,0.01,21.2069,7.35073,6.25183,6.27019
0.039,0.01,21.2063,7.3504,6.25011,6.27015
0.041,0.01,21.2057,7.35006,6.24867,6.2701
0.043,0.01,21.2051,7.34973,6.24701,6.27006
0.045,0.01,21.2045,7.3494,6.24514,6.27002
0.047,0.01,21.2039,7.34906,6.24507,6.26997
0.049,0.01,21.2034,7.34872,6.24194,6.26993
0.051,0.01,21.2028,7.34839,6.24076,6.26989
0.053,0.01,21.2022,7.34805,6.23955,6.26984
0.055,0.01,21.2016,7.34772,6.23712,6.2698
0.057,0.01,21.201,7.34738,6.23582,6.26976
0.059,0.01,21.2005,7.34705,6.23194,6.26971
0.061,0.01,21.1999,7.34672,6.23056,6.26967
0.063,0.01,21.1993,7.34639,6.22917,6.26963
0.065,0.01,21.1987,7.34605,6.22776,6.26958
0.067,0.01,21.1981,7.34572,6.22499,6.26954
0.069,0.01,21.1975,7.34539,6.22216,6.2695
0.071,0.01,21.1969,7.34506,6.22069,6.26945
0.073,0.01,21.1964,7.34473,6.26655,6.26941
0.075,0.01,21.1958,7.34439,6.26648,6.26937
0.077,0.01,21.1952,7.34406,6.26642,6.26932
0.079,0.01,21.1946,7.34373,6.26635,6.26928
0.081,0.01,21.194,7.3434,6.25755,6.26924
0.083,0.01,21.1934,7.34307,6.25748,6.26919
0.085,0.01,21.1928,7.34274,6.25741,6.26915
0.087,0.01,21.1922,7.3424,6.25585,6.26911
0.089,0.01,21.1916,7.34207,6.25578,6.26906
0.091,0.01,21.1911,7.34174,6.25571,6.26902
0.093,0.01,21.1905,7.3414,6.25416,6.26898
0.095,0.01,21.1899,7.34107,6.25409,6.26893
0.097,0.01,21.1893,7.34073,6.25402,6.26889
0.099,0.01,21.1887,7.34039,6.25395,6.26885
0.101,0.01,21.1881,7.34006,6.25239,6.2688
0.103,0.01,21.1876,7.33972,6.25231,6.26876
0.105,0.01,21.187,7.33938,6.24942,6.26872
0.107,0.01,21.1864,7.33905,6.24935,6.26867
0.109,0.01,21.1858,7.33871,6.24927,6.26863
0.111,0.01,21.1852,7.33838,6.24759,6.26859
0.113,0.01,21.1846,7.33805,6.24752,6.26854
0.115,0.01,21.184,7.33772,6.2461,6.2685
0.117,0.01,21.1835,7.33738,6.24603,6.26846
0.119,0.01,21.1829,7.33704,6.24439,6.26841
0.121,0.01,21.1823,7.3367,6.24432,6.26837
0.123,0.01,21.1817,7.33636,6.24247,6.26833
0.125,0.01,21.1811,7.33602,6.2424,6.26829
0.127,0.01,21.1806,7.33569,6.2393,6.26824
0.129,0.01,21.18,7.33535,6.23923,6.2682
0.131,0.01,21.1794,7.33502,6.23916,6.26816
0.133,0.01,21.1788,7.33469,6.23798,6.26811
0.135,0.01,21.1782,7.33436,6.23678,6.26807
0.137,0.01,21.1776,7.33403,6.23671,6.26803
0.139,0.01,21.177,7.3337,6.23664,6.26798
0.141,0.01,21.1765,7.33337,6.23421,6.26794
0.143,0.01,21.1759,7.33304,6.23292,6.2679
0.145,0.01,21.1753,7.33271,6.22904,6.26785
0.147,0.01,21.1747,7.33238,6.22897,6.26781
0.149,0.01,21.1741,7.33205,6.22759,6.26777
0.151,0.01,21.1735,7.33172,6.22752,6.26772
0.153,0.01,21.1729,7.33139,6.22612,6.26768
0.155,0.01,21.1724,7.33105,6.22471,6.26764
0.157,0.01,21.1718,7.33072,6.22464,6.26759
0.159,0.01,21.1712,7.33039,6.22187,6.26755
0.161,0.01,21.1706,7.33005,6.2218,6.26751
0.163,0.01,21.17,7.32972,6.21896,6.26746
0.165,0.01,21.1694,7.32939,6.21749,6.26742
0.167,0.01,21.1688,7.32906,6.21742,6.26738
0.169,0.01,21.1683,7.32873,6.26469,6.26733
0.171,0.01,21.1677,7.3284,6.26319,6.26729
0.173,0.01,21.1671,7.32807,6.26312,6.26725
0.175,0.01,21.1665,7.32774,6.26305,6.2672
0.177,0.01,21.1659,7.3274,6.26154,6.26716
0.179,0.01,21.1653,7.32707,6.26148,6.26711
0.181,0.01,21.1647,7.32674,6.26141,6.26707
0.183,0.01,21.1641,7.32641,6.26134,6.26703
0.185,0.01,21.1635,7.32608,6.26127,6.26698
0.187,0.01,21.163,7.32575,6.2612,6.26694
0.189,0.01,21.1624,7.32541,6.26113,6.2669
0.191,0.01,21.1618,7.32508,6.24928,6.26685
0.193,0.01,21.1612,7.32475,6.2492,6.26681
0.195,0.01,21.1606,7.32442,6.24918,6.26677
0.197,0.01,21.16,7.3241,6.24639,6.26672
0.199,0.01,21.1594,7.32377,6.24632,6.26668
0.201,0.01,21.1588,7.32344,6.24624,6.26663
0.203,0.01,21.1582,7.32311,6.24617,6.26659
0.205,0.01,21.1577,7.32278,6.24471,6.26655
0.207,0.01,21.1571,7.32244,6.24463,6.2665
0.209,0.01,21.1565,7.32211,6.24456,6.26646
0.211,0.01,21.1559,7.32178,6.24263,6.26642
0.213,0.01,21.1553,7.32144,6.24256,6.26637
0.215,0.01,21.1547,7.3211,6.24248,6.26633
0.217,0.01,21.1541,7.32077,6.24089,6.26629
0.219,0.01,21.1536,7.32043,6.24082,6.26624
0.221,0.01,21.153,7.3201,6.24075,6.2662
0.223,0.01,21.1524,7.31976,6.23799,6.26616
0.225,0.01,21.1518,7.31943,6.23792,6.26611
0.227,0.01,21.1512,7.3191,6.23582,6.26607
0.229,0.01,21.1506,7.31876,6.23575,6.26603
0.231,0.01,21.1501,7.31843,6.23568,6.26599
0.233,0.01,21.1495,7.31809,6.23453,6.26594
0.235,0.01,21.1489,7.31776,6.23446,6.2659
0.237,0.01,21.1483,7.31743,6.23439,6.26586
0.239,0.01,21.1477,7.31711,6.23432,6.26581
0.241,0.01,21.1471,7.31677,6.23198,6.26577
0.243,0.01,21.1465,7.31644,6.23072,6.26572
0.245,0.01,21.146,7.31611,6.23065,6.26568
0.247,0.01,21.1454,7.31578,6.23058,6.26564
0.249,0.01,21.1448,7.31544,6.22804,6.2656
0.251,0.01,21.1442,7.31511,6.22797,6.26555
0.253,0.01,21.1436,7.31478,6.22536,6.26551
0.255,0.01,21.1431,7.31444,6.22529,6.26547
0.257,0.01,21.1425,7.3141,6.22522,6.26542
0.259,0.01,21.1419,7.31377,6.22384,6.26538
0.261,0.01,21.1413,7.31343,6.22244,6.26534
0.263,0.01,21.1408,7.31309,6.22237,6.2653
0.265,0.01,21.1402,7.31276,6.2223,6.26525
0.267,0.01,21.1396,7.31242,6.22089,6.26521
0.269,0.01,21.139,7.31209,6.22082,6.26517
0.271,0.01,21.1385,7.31175,6.21805,6.26513
0.273,0.01,21.1379,7.31141,6.2166,6.26508
0.275,0.01,21.1373,7.31108,6.21514,6.26504
0.277,0.01,21.1367,7.31074,6.21507,6.265
0.279,0.01,21.1361,7.31041,6.26376,6.26495
0.281,0.01,21.1356,7.31007,6.26369,6.26491
0.283,0.01,21.135,7.30974,6.26081,6.26487
0.285,0.01,21.1344,7.3094,6.26074,6.26482
0.287,0.01,21.1338,7.30907,6.26067,6.26478
0.289,0.01,21.1332,7.30873,6.2606,6.26474
0.291,0.01,21.1326,7.3084,6.25766,6.26469
0.293,0.01,21.132,7.30806,6.25759,6.26465
0.295,0.01,21.1314,7.30772,6.25753,6.26461
0.297,0.01,21.1309,7.30739,6.25746,6.26456
0.299,0.01,21.1303,7.30705,6.25739,6.26452
0.301,0.01,21.1297,7.30672,6.25732,6.26448
0.303,0.01,21.1291,7.30638,6.25725,6.26443
0.305,0.01,21.1285,7.30605,6.25718,6.26439
0.307,0.01,21.1279,7.30571,6.25712,6.26435
0.309,0.01,21.1273,7.30538,6.25705,6.2643
0.311,0.01,21.1268,7.30505,6.25698,6.26426
0.313,0.01,21.1262,7.30471,6.25691,6.26422
0.315,0.01,21.1256,7.30437,6.25684,6.26417
0.317,0.01,21.125,7.30404,6.25677,6.26413
0.319,0.01,21.1244,7.3037,6.2567,6.26409
0.321,0.01,21.1238,7.30336,6.25372,6.26404
0.323,0.01,21.1233,7.30303,6.23919,6.264
0.325,0.01,21.1227,7.30269,6.23912,6.26396
0.327,0.01,21.1221,7.30236,6.23905,6.26391
0.329,0.01,21.1215,7.30202,6.23897,6.26387
0.331,0.01,21.1209,7.30169,6.2368,6.26383
0.333,0.01,21.1204,7.30135,6.23673,6.26378
0.335,0.01,21.1198,7.30102,6.23666,6.26374
0.337,0.01,21.1192,7.30069,6.23398,6.2637
0.339,0.01,21.1186,7.30036,6.2339,6.26365
0.341,0.01,21.118,7.30001,6.23383,6.26361
0.343,0.01,21.1175,7.29967,6.23178,6.26357
0.345,0.01,21.1169,7.29933,6.23171,6.26353
0.347,0.01,21.1163,7.29899,6.23164,6.26348
0.349,0.01,21.1157,7.29865,6.2305,6.26344
0.351,0.01,21.1151,7.29832,6.23043,6.2634
0.353,0.01,21.1146,7.29798,6.23036,6.26335
0.355,0.01,21.114,7.29765,6.22805,6.26331
0.357,0.01,21.1134,7.29731,6.22798,6.26327
