x,rho,E,F,T,Tr
0.001,0.01,21.0743,7.49983,6.24834,6.26037
0.003,0.01,21.0736,7.49965,6.23874,6.26031
0.005,0.01,21.0728,7.49946,6.23099,6.26026
0.007,0.01,21.0721,7.49928,6.22274,6.2602
0.009,0.01,21.0713,7.49909,6.21703,6.26015
0.011,0.01,21.0706,7.49891,6.21696,6.26009
0.013,0.01,21.0698,7.49873,6.21546,6.26003
0.015,0.01,21.0691,7.49855,6.2154,6.25998
0.017,0.01,21.0683,7.49837,6.21534,6.25992
0.019,0.01,21.0676,7.49818,6.21383,6.25987
0.021,0.01,21.0668,7.498,6.21376,6.25981
0.023,0.01,21.0661,7.49782,6.20933,6.25976
0.025,0.01,21.0653,7.49764,6.20926,6.2597
0.027,0.01,21.0646,7.49745,6.25787,6.25964
0.029,0.01,21.0638,7.49727,6.2578,6.25959
0.031,0.01,21.0631,7.49708,6.25626,6.25953
0.033,0.01,21.0623,7.49689,6.25478,6.25948
0.035,0.01,21.0616,7.49671,6.25471,6.25942
0.037,0.01,21.0608,7.49652,6.25183,6.25936
0.039,0.01,21.0601,7.49634,6.25011,6.25931
0.041,0.01,21.0593,7.49615,6.24867,6.25925
0.043,0.01,21.0586,7.49597,6.24701,6.2592
0.045,0.01,21.0578,7.49578,6.24514,6.25914
0.047,0.01,21.0571,7.4956,6.24507,6.25909
0.049,0.01,21.0563,7.49541,6.24194,6.25903
0.051,0.01,21.0555,7.49523,6.24076,6.25897
0.053,0.01,21.0548,7.49504,6.23955,6.25892
0.055,0.01,21.054,7.49486,6.23712,6.25886
0.057,0.01,21.0533,7.49467,6.23582,6.25881
0.059,0.01,21.0525,7.49449,6.23194,6.25875
0.061,0.01,21.0518,7.4943,6.23056,6.25869
0.063,0.01,21.051,7.49412,6.22917,6.25864
0.065,0.01,21.0503,7.49393,6.22776,6.25858
0.067,0.01,21.0495,7.49375,6.22499,6.25853
0.069,0.01,21.0488,7.49357,6.22216,6.25847
