x,rho,E,F,T,Tr
0.001,0.01,21.1518,7.42234,6.24834,6.26612
0.003,0.01,21.1512,7.422,6.23874,6.26607
0.005,0.01,21.1507,7.42165,6.23099,6.26603
0.007,0.01,21.1501,7.4213,6.22274,6.26599
0.009,0.01,21.1495,7.42096,6.21703,6.26594
0.011,0.01,21.1489,7.42061,6.21696,6.2659
0.013,0.01,21.1484,7.42026,6.21546,6.26586
0.015,0.01,21.1478,7.41991,6.2154,6.26582
0.017,0.01,21.1472,7.41956,6.21534,6.26577
0.019,0.01,21.1466,7.41921,6.26398,6.26573
0.021,0.01,21.1461,7.41887,6.26391,6.26569
0.023,0.01,21.1455,7.41852,6.25948,6.26565
0.025,0.01,21.1449,7.41817,6.25941,6.2656
0.027,0.01,21.1443,7.41782,6.25787,6.26556
0.029,0.01,21.1437,7.41747,6.2578,6.26552
0.031,0.01,21.1432,7.41712,6.25626,6.26547
0.033,0.01,21.1426,7.41677,6.25478,6.26543
0.035,0.01,21.142,7.41643,6.25471,6.26539
0.037,0.01,21.1414,7.41608,6.25183,6.26534
0.039,0.01,21.1408,7.41573,6.25011,6.2653
0.041,0.01,21.1403,7.41538,6.24867,6.26526
0.043,0.01,21.1397,7.41503,6.24701,6.26522
0.045,0.01,21.1391,7.41468,6.24514,6.26517
0.047,0.01,21.1385,7.41433,6.24507,6.26513
0.049,0.01,21.1379,7.41398,6.24194,6.26509
0.051,0.01,21.1374,7.41364,6.24076,6.26504
0.053,0.01,21.1368,7.41329,6.23955,6.265
0.055,0.01,21.1362,7.41295,6.23712,6.26496
0.057,0.01,21.1356,7.4126,6.23582,6.26492
0.059,0.01,21.135,7.41225,6.23194,6.26487
0.061,0.01,21.1345,7.41191,6.23056,6.26483
0.063,0.01,21.1339,7.41156,6.22917,6.26479
0.065,0.01,21.1333,7.41121,6.22776,6.26474
0.067,0.01,21.1327,7.41085,6.22499,6.2647
0.069,0.01,21.1322,7.4105,6.22216,6.26466
0.071,0.01,21.1316,7.41014,6.22069,6.26462
0.073,0.01,21.131,7.40979,6.21639,6.26458
0.075,0.01,21.1305,7.40943,6.21632,6.26453
0.077,0.01,21.1299,7.40908,6.21625,6.26449
0.079,0.01,21.1293,7.40874,6.21619,6.26445
0.081,0.01,21.1287,7.40839,6.25755,6.26441
0.083,0.01,21.1282,7.40804,6.25748,6.26436
0.085,0.01,21.1276,7.40769,6.25741,6.26432
0.087,0.01,21.127,7.40734,6.25585,6.26428
0.089,0.01,21.1264,7.40699,6.25578,6.26423
0.091,0.01,21.1258,7.40664,6.25571,6.26419
0.093,0.01,21.1253,7.4063,6.25416,6.26415
0.095,0.01,21.1247,7.40595,6.25409,6.2641
0.097,0.01,21.1241,7.4056,6.25402,6.26406
0.099,0.01,21.1235,7.40525,6.25395,6.26402
0.101,0.01,21.1229,7.4049,6.25239,6.26398
0.103,0.01,21.1224,7.40456,6.25231,6.26393
0.105,0.01,21.1218,7.40421,6.24942,6.26389
0.107,0.01,21.1212,7.40386,6.24935,6.26385
0.109,0.01,21.1206,7.40351,6.24927,6.2638
0.111,0.01,21.12,7.40317,6.24759,6.26376
0.113,0.01,21.1195,7.40282,6.24752,6.26372
0.115,0.01,21.1189,7.40247,6.2461,6.26368
0.117,0.01,21.1183,7.40212,6.24603,6.26363
0.119,0.01,21.1177,7.40177,6.24439,6.26359
0.121,0.01,21.1172,7.40143,6.24432,6.26355
0.123,0.01,21.1166,7.40108,6.24247,6.2635
0.125,0.01,21.116,7.40073,6.2424,6.26346
0.127,0.01,21.1154,7.40038,6.2393,6.26342
0.129,0.01,21.1148,7.40003,6.23923,6.26338
0.131,0.01,21.1143,7.39968,6.23916,6.26333
0.133,0.01,21.1137,7.39933,6.23798,6.26329
0.135,0.01,21.1131,7.39898,6.23678,6.26325
0.137,0.01,21.1125,7.39863,6.23671,6.2632
0.139,0.01,21.112,7.39828,6.23664,6.26316
0.141,0.01,21.1114,7.39793,6.23421,6.26312
0.143,0.01,21.1108,7.39758,6.23292,6.26308
0.145,0.01,21.1102,7.39723,6.22904,6.26303
0.147,0.01,21.1097,7.39688,6.22897,6.26299
0.149,0.01,21.1091,7.39653,6.22759,6.26295
0.151,0.01,21.1085,7.39618,6.22752,6.26291
0.153,0.01,21.1079,7.39583,6.22612,6.26286
0.155,0.01,21.1074,7.39549,6.22471,6.26282
0.157,0.01,21.1068,7.39514,6.22464,6.26278
0.159,0.01,21.1062,7.39479,6.22187,6.26274
0.161,0.01,21.1056,7.39443,6.2218,6.26269
0.163,0.01,21.1051,7.39405,6.21896,6.26265
0.165,0.01,21.1046,7.39366,6.21749,6.26261
0.167,0.01,21.104,7.39329,6.21742,6.26257
0.169,0.01,21.1035,7.39293,6.21454,6.26253
0.171,0.01,21.1029,7.39257,6.21304,6.26249
0.173,0.01,21.1023,7.39223,6.21298,6.26245
0.175,0.01,21.1017,7.39188,6.21291,6.2624
0.177,0.01,21.1012,7.39153,6.26154,6.26236
0.179,0.01,21.1006,7.39118,6.26148,6.26232
0.181,0.01,21.1,7.39083,6.26141,6.26227
0.183,0.01,21.0994,7.39048,6.26134,6.26223
0.185,0.01,21.0989,7.39012,6.26127,6.26219
0.187,0.01,21.0983,7.38978,6.2612,6.26215
0.189,0.01,21.0977,7.38943,6.26113,6.2621
0.191,0.01,21.0971,7.38908,6.24928,6.26206
0.193,0.01,21.0965,7.38873,6.2492,6.26202
0.195,0.01,21.096,7.38838,6.24918,6.26197
0.197,0.01,21.0954,7.38803,6.24639,6.26193
0.199,0.01,21.0948,7.38769,6.24632,6.26189
0.201,0.01,21.0942,7.38734,6.24624,6.26185
0.203,0.01,21.0937,7.38699,6.24617,6.2618
0.205,0.01,21.0931,7.38664,6.24471,6.26176
0.207,0.01,21.0925,7.3863,6.24463,6.26172
0.209,0.01,21.0919,7.38595,6.24456,6.26168
0.211,0.01,21.0914,7.3856,6.24263,6.26163
0.213,0.01,21.0908,7.38526,6.24256,6.26159
0.215,0.01,21.0902,7.38491,6.24248,6.26155
0.217,0.01,21.0896,7.38457,6.24089,6.2615
0.219,0.01,21.089,7.38422,6.24082,6.26146
0.221,0.01,21.0885,7.38387,6.24075,6.26142
0.223,0.01,21.0879,7.38352,6.23799,6.26138
0.225,0.01,21.0873,7.38317,6.23792,6.26133
0.227,0.01,21.0867,7.38282,6.23582,6.26129
0.229,0.01,21.0862,7.38247,6.23575,6.26125
0.231,0.01,21.0856,7.38212,6.23568,6.2612
0.233,0.01,21.085,7.38176,6.23453,6.26116
0.235,0.01,21.0844,7.38141,6.23446,6.26112
0.237,0.01,21.0839,7.38106,6.23439,6.26108
0.239,0.01,21.0833,7.38071,6.23432,6.26103
0.241,0.01,21.0827,7.38036,6.23198,6.26099
0.243,0.01,21.0821,7.38002,6.23072,6.26095
0.245,0.01,21.0816,7.37967,6.23065,6.26091
0.247,0.01,21.081,7.37933,6.23058,6.26086
0.249,0.01,21.0804,7.37898,6.22804,6.26082
0.251,0.01,21.0798,7.37863,6.22797,6.26078
0.253,0.01,21.0792,7.37828,6.22536,6.26073
0.255,0.01,21.0787,7.37794,6.22529,6.26069
0.257,0.01,21.0781,7.37759,6.22522,6.26065
0.259,0.01,21.0775,7.37724,6.22384,6.26061
0.261,0.01,21.0769,7.37689,6.22244,6.26056
0.263,0.01,21.0764,7.37654,6.22237,6.26052
0.265,0.01,21.0758,7.37619,6.2223,6.26048
0.267,0.01,21.0752,7.37583,6.22089,6.26044
0.269,0.01,21.0747,7.37549,6.22082,6.26039
0.271,0.01,21.0741,7.37514,6.21805,6.26035
0.273,0.01,21.0735,7.3748,6.2166,6.26031
0.275,0.01,21.0729,7.37445,6.21514,6.26026
0.277,0.01,21.0723,7.37411,6.21507,6.26022
0.279,0.01,21.0718,7.37376,6.2136,6.26018
0.281,0.01,21.0712,7.37341,6.21353,6.26014
0.283,0.01,21.0706,7.37306,6.21065,6.26009
0.285,0.01,21.07,7.37271,6.21058,6.26005
0.287,0.01,21.0695,7.37237,6.21051,6.26001
0.289,0.01,21.0689,7.37202,6.21044,6.25997
0.291,0.01,21.0683,7.37167,6.25766,6.25992
0.293,0.01,21.0677,7.37132,6.25759,6.25988
0.295,0.01,21.0672,7.37097,6.25753,6.25984
0.297,0.01,21.0666,7.37063,6.25746,6.25979
0.299,0.01,21.066,7.37028,6.25739,6.25975
0.301,0.01,21.0654,7.36993,6.25732,6.25971
0.303,0.01,21.0648,7.36958,6.25725,6.25966
0.305,0.01,21.0643,7.36924,6.25718,6.25962
0.307,0.01,21.0637,7.36889,6.25712,6.25958
0.309,0.01,21.0631,7.36855,6.25705,6.25953
0.311,0.01,21.0625,7.3682,6.25698,6.25949
0.313,0.01,21.0619,7.36786,6.25691,6.25945
0.315,0.01,21.0613,7.36751,6.25684,6.2594
0.317,0.01,21.0608,7.36716,6.25677,6.25936
0.319,0.01,21.0602,7.36682,6.2567,6.25932
0.321,0.01,21.0596,7.36647,6.25372,6.25927
0.323,0.01,21.059,7.36612,6.23919,6.25923
0.325,0.01,21.0584,7.36577,6.23912,6.25919
0.327,0.01,21.0579,7.36542,6.23905,6.25915
0.329,0.01,21.0573,7.36507,6.23897,6.2591
0.331,0.01,21.0567,7.36473,6.2368,6.25906
0.333,0.01,21.0561,7.36438,6.23673,6.25902
0.335,0.01,21.0555,7.36404,6.23666,6.25897
0.337,0.01,21.055,7.3637,6.23398,6.25893
0.339,0.01,21.0544,7.36335,6.2339,6.25889
0.341,0.01,21.0538,7.36301,6.23383,6.25884
0.343,0.01,21.0532,7.36266,6.23178,6.2588
0.345,0.01,21.0526,7.36232,6.23171,6.25876
0.347,0.01,21.0521,7.36197,6.23164,6.25871
0.349,0.01,21.0515,7.36163,6.2305,6.25867
0.351,0.01,21.0509,7.36128,6.23043,6.25863
0.353,0.01,21.0503,7.36093,6.23036,6.25858
0.355,0.01,21.0497,7.36058,6.22805,6.25854
0.357,0.01,21.0492,7.36024,6.22798,6.2585
0.359,0.01,21.0486,7.35989,6.22673,6.25846
0.361,0.01,21.048,7.35955,6.22666,6.25841
0.363,0.01,21.0474,7.35921,6.22659,6.25837
0.365,0.01,21.0468,7.35887,6.22652,6.25833
0.367,0.01,21.0463,7.35852,6.22275,6.25828
0.369,0.01,21.0457,7.35818,6.22268,6.25824
0.371,0.01,21.0451,7.35784,6.22261,6.2582
0.373,0.01,21.0445,7.3575,6.22254,6.25815
0.375,0.01,21.0439,7.35715,6.22119,6.25811
0.377,0.01,21.0434,7.3568,6.21981,6.25807
0.379,0.01,21.0428,7.35645,6.21974,6.25802
0.381,0.01,21.0422,7.35611,6.21967,6.25798
0.383,0.01,21.0416,7.35576,6.2196,6.25794
0.385,0.01,21.041,7.35542,6.21821,6.2579
0.387,0.01,21.0405,7.35508,6.21814,6.25785
0.389,0.01,21.0399,7.35472,6.21539,6.25781
0.391,0.01,21.0393,7.35438,6.21532,6.25777
0.393,0.01,21.0387,7.35404,6.21525,6.25772
0.395,0.01,21.0382,7.3537,6.21243,6.25768
0.397,0.01,21.0376,7.35336,6.21236,6.25764
0.399,0.01,21.037,7.35301,6.2109,6.25759
0.401,0.01,21.0364,7.35267,6.21083,6.25755
0.403,0.01,21.0358,7.35232,6.21076,6.25751
0.405,0.01,21.0353,7.35197,6.20929,6.25747
0.407,0.01,21.0347,7.35162,6.20922,6.25742
0.409,0.01,21.0341,7.35128,6.20915,6.25738
0.411,0.01,21.0335,7.35094,6.25643,6.25734
0.413,0.01,21.0329,7.3506,6.25636,6.25729
0.415,0.01,21.0324,7.35026,6.25629,6.25725
0.417,0.01,21.0318,7.34992,6.25622,6.25721
0.419,0.01,21.0312,7.34958,6.25616,6.25716
0.421,0.01,21.0306,7.34925,6.2532,6.25712
0.423,0.01,21.03,7.34891,6.25313,6.25707
0.425,0.01,21.0294,7.34857,6.25306,6.25703
0.427,0.01,21.0288,7.34822,6.25299,6.25699
0.429,0.01,21.0283,7.34788,6.25292,6.25694
0.431,0.01,21.0277,7.34754,6.25285,6.2569
0.433,0.01,21.0271,7.34719,6.25279,6.25686
0.435,0.01,21.0265,7.34686,6.25272,6.25682
0.437,0.01,21.0259,7.34652,6.25265,6.25677
0.439,0.01,21.0254,7.34618,6.25258,6.25673
0.441,0.01,21.0248,7.34584,6.25251,6.25669
0.443,0.01,21.0242,7.34551,6.24807,6.25664
0.445,0.01,21.0236,7.34517,6.248,6.2566
0.447,0.01,21.023,7.34484,6.24795,6.25655
0.449,0.01,21.0224,7.34451,6.24788,6.25651
0.451,0.01,21.0218,7.34417,6.2478,6.25647
0.453,0.01,21.0213,7.34383,6.24772,6.25642
0.455,0.01,21.0207,7.34349,6.24765,6.25638
0.457,0.01,21.0201,7.34315,6.2476,6.25634
0.459,0.01,21.0195,7.34281,6.24753,6.25629
0.461,0.01,21.0189,7.34247,6.24745,6.25625
0.463,0.01,21.0183,7.34214,6.2474,6.25621
0.465,0.01,21.0178,7.34181,6.24733,6.25616
0.467,0.01,21.0172,7.34147,6.24725,6.25612
0.469,0.01,21.0166,7.34113,6.22929,6.25608
0.471,0.01,21.016,7.34079,6.22729,6.25603
0.473,0.01,21.0154,7.34045,6.22722,6.25599
0.475,0.01,21.0149,7.34011,6.22715,6.25595
0.477,0.01,21.0143,7.33977,6.22603,6.2559
0.479,0.01,21.0137,7.33942,6.22596,6.25586
0.481,0.01,21.0131,7.33908,6.22589,6.25582
0.483,0.01,21.0125,7.33873,6.22361,6.25577
0.485,0.01,21.012,7.33839,6.22354,6.25573
0.487,0.01,21.0114,7.33804,6.22347,6.25569
0.489,0.01,21.0108,7.3377,6.22224,6.25565
0.491,0.01,21.0102,7.33736,6.22217,6.2556
0.493,0.01,21.0096,7.33702,6.2221,6.25556
0.495,0.01,21.009,7.33668,6.21835,6.25551
0.497,0.01,21.0085,7.33635,6.21829,6.25547
0.499,0.01,21.0079,7.336,6.21822,6.25543
0.501,0.01,21.0073,7.33564,6.21815,6.25539
0.503,0.01,21.0067,7.3353,6.21808,6.25534
0.505,0.01,21.0062,7.33495,6.21673,6.2553
0.507,0.01,21.0056,7.33461,6.21666,6.25526
0.509,0.01,21.005,7.33426,6.21528,6.25521
0.511,0.01,21.0044,7.33392,6.21522,6.25517
0.513,0.01,21.0038,7.33359,6.21515,6.25513
0.515,0.01,21.0033,7.33325,6.21375,6.25508
0.517,0.01,21.0027,7.33291,6.21368,6.25504
0.519,0.01,21.0021,7.33257,6.21362,6.255
0.521,0.01,21.0015,7.33223,6.21355,6.25495
0.523,0.01,21.0009,7.33189,6.2108,6.25491
0.525,0.01,21.0003,7.33156,6.21073,6.25487
0.527,0.01,20.9998,7.33122,6.21066,6.25482
0.529,0.01,20.9992,7.33088,6.20784,6.25478
0.531,0.01,20.9986,7.33055,6.20777,6.25474
0.533,0.01,20.998,7.33021,6.20631,6.25469
0.535,0.01,20.9974,7.32987,6.20624,6.25465
0.537,0.01,20.9969,7.32953,6.20617,6.25461
0.539,0.01,20.9963,7.32918,6.2061,6.25456
0.541,0.01,20.9957,7.32884,6.25339,6.25452
0.543,0.01,20.9951,7.3285,6.25332,6.25448
0.545,0.01,20.9945,7.32816,6.25325,6.25443
0.547,0.01,20.9939,7.32783,6.25318,6.25439
0.549,0.01,20.9933,7.32749,6.25311,6.25434
0.551,0.01,20.9927,7.32716,6.25304,6.2543
0.553,0.01,20.9922,7.32682,6.25298,6.25426
0.555,0.01,20.9916,7.32647,6.25291,6.25421
0.557,0.01,20.991,7.32613,6.25284,6.25417
0.559,0.01,20.9904,7.32579,6.247,6.25413
0.561,0.01,20.9898,7.32545,6.24692,6.25408
0.563,0.01,20.9892,7.32512,6.24685,6.25404
0.565,0.01,20.9886,7.32478,6.2468,6.25399
0.567,0.01,20.988,7.32444,6.24673,6.25395
0.569,0.01,20.9875,7.32409,6.24665,6.25391
0.571,0.01,20.9869,7.32376,6.24658,6.25386
0.573,0.01,20.9863,7.32342,6.24653,6.25382
0.575,0.01,20.9857,7.32309,6.24645,6.25378
0.577,0.01,20.9851,7.32276,6.24346,6.25373
0.579,0.01,20.9845,7.32242,6.24339,6.25369
0.581,0.01,20.9839,7.32209,6.24334,6.25364
0.583,0.01,20.9834,7.32175,6.24326,6.2536
0.585,0.01,20.9828,7.32141,6.24318,6.25356
0.587,0.01,20.9822,7.32108,6.2431,6.25351
0.589,0.01,20.9816,7.32074,6.24306,6.25347
0.591,0.01,20.981,7.3204,6.24298,6.25343
0.593,0.01,20.9804,7.32006,6.2429,6.25338
0.595,0.01,20.9799,7.31971,6.24285,6.25334
0.597,0.01,20.9793,7.31937,6.24277,6.2533
0.599,0.01,20.9787,7.31903,6.2427,6.25325
0.601,0.01,20.9781,7.31869,6.24115,6.25321
0.603,0.01,20.9775,7.31835,6.24108,6.25317
0.605,0.01,20.9769,7.31801,6.241,6.25312
0.607,0.01,20.9764,7.31767,6.24095,6.25308
0.609,0.0100002,20.9758,7.31733,6.24087,6.25304
0.611,0.0100008,20.9752,7.317,6.24079,6.25299
0.613,0.0100032,20.9746,7.31666,6.24071,6.25295
0.615,0.0100122,20.974,7.31633,6.2406,6.25291
0.617,0.0100409,20.9734,7.316,6.2404,6.25286
0.619,0.0101244,20.9728,7.31566,6.23694,6.25282
0.621,0.0103454,20.9722,7.31532,6.21145,6.25277
0.623,0.0108817,20.9716,7.31499,6.24657,6.25272
0.625,0.0120809,20.9709,7.31464,6.22621,6.25267
0.627,0.0145642,20.97,7.3143,6.22688,6.2526
0.629,0.0193435,20.9688,7.31396,6.23345,6.25251
0.631,0.027918,20.9669,7.31361,6.24267,6.25238
0.633,0.0422971,20.9641,7.31327,6.25119,6.25216
0.635,0.0648842,20.9595,7.31293,6.2509,6.25182
0.637,0.09818,20.9524,7.31258,6.2502,6.25129
0.639,0.144308,20.9416,7.31224,6.24779,6.25049
0.641,0.204442,20.926,7.31188,6.24871,6.24933
0.643,0.278277,20.9043,7.31154,6.24662,6.2477
0.645,0.363729,20.8753,7.31119,6.24526,6.24554
0.647,0.456991,20.8382,7.31084,6.24198,6.24276
0.649,0.553009,20.7925,7.31049,6.23875,6.23933
0.651,0.646271,20.7381,7.31014,6.23508,6.23525
0.653,0.731723,20.6757,7.30978,6.23043,6.23055
0.655,0.805558,20.606,7.30943,6.22502,6.2253
0.657,0.865692,20.5303,7.30907,6.21935,6.21957
0.659,0.91182,20.4499,7.3087,6.213,6.21347
0.661,0.945116,20.366,7.30833,6.20664,6.20709
0.663,0.967703,20.2796,7.30796,6.20001,6.2005
0.665,0.982082,20.1916,7.30759,6.19364,6.19376
0.667,0.990657,20.1027,7.30722,6.18649,6.18693
0.669,0.995436,20.0133,7.30684,6.17969,6.18004
0.671,0.997919,19.9237,7.30646,6.17302,6.17311
