x,rho,E,F,T,Tr
0.001,0.01,18.6927,9.88123,6.04346,6.07546
0.003,0.01,18.6918,9.88093,6.03528,6.07539
0.005,0.01,18.6909,9.88064,6.02715,6.07532
0.007,0.01,18.69,9.88035,6.0692,6.07524
0.009,0.01,18.6891,9.88005,6.06375,6.07517
0.011,0.01,18.6882,9.87976,6.06313,6.0751
0.013,0.01,18.6873,9.87947,6.06243,6.07502
0.015,0.01,18.6864,9.87917,6.06167,6.07495
0.017,0.01,18.6855,9.87888,6.06083,6.07488
0.019,0.01,18.6846,9.87859,6.05993,6.0748
0.021,0.01,18.6837,9.87829,6.05896,6.07473
0.023,0.01,18.6827,9.878,6.05792,6.07466
0.025,0.01,18.6818,9.8777,6.05683,6.07458
0.027,0.01,18.6809,9.87741,6.05566,6.07451
0.029,0.01,18.68,9.87712,6.05444,6.07444
0.031,0.01,18.6791,9.87682,6.05316,6.07436
0.033,0.01,18.6782,9.87653,6.05182,6.07429
0.035,0.01,18.6773,9.87624,6.05042,6.07421
0.037,0.01,18.6764,9.87594,6.04897,6.07414
0.039,0.01,18.6755,9.87565,6.04746,6.07407
0.041,0.01,18.6746,9.87535,6.04589,6.074
0.043,0.01,18.6737,9.87505,6.04428,6.07392
0.045,0.01,18.6728,9.87475,6.04261,6.07385
0.047,0.01,18.6719,9.87446,6.04089,6.07378
0.049,0.01,18.671,9.87416,6.03912,6.0737
0.051,0.01,18.6701,9.87386,6.0373,6.07363
0.053,0.01,18.6693,9.87357,6.03544,6.07356
0.055,0.01,18.6684,9.87327,6.03352,6.07349
0.057,0.01,18.6675,9.87297,6.03157,6.07341
0.059,0.01,18.6666,9.87268,6.02956,6.07334
0.061,0.01,18.6657,9.87238,6.02752,6.07327
0.063,0.01,18.6648,9.87208,6.02543,6.07319
0.065,0.01,18.6639,9.87178,6.0233,6.07312
0.067,0.01,18.663,9.87149,6.07127,6.07305
0.069,0.01,18.6621,9.87119,6.06904,6.07298
0.071,0.01,18.6612,9.8709,6.0668,6.0729
0.073,0.01,18.6603,9.8706,6.06452,6.07283
0.075,0.01,18.6594,9.8703,6.06278,6.07275
0.077,0.01,18.6585,9.87001,6.06264,6.07268
0.079,0.01,18.6576,9.86971,6.06249,6.07261
0.081,0.01,18.6567,9.86942,6.05565,6.07253
0.083,0.01,18.6558,9.86912,6.05508,6.07246
0.085,0.01,18.6549,9.86882,6.05449,6.07239
0.087,0.01,18.654,9.86853,6.05388,6.07231
0.089,0.01,18.6531,9.86823,6.05325,6.07224
0.091,0.01,18.6522,9.86794,6.0526,6.07217
0.093,0.01,18.6513,9.86764,6.05193,6.07209
0.095,0.01,18.6504,9.86734,6.05125,6.07202
0.097,0.01,18.6495,9.86705,6.05054,6.07195
0.099,0.01,18.6486,9.86675,6.04981,6.07188
0.101,0.01,18.6477,9.86646,6.04907,6.0718
0.103,0.01,18.6468,9.86616,6.04831,6.07173
0.105,0.01,18.6459,9.86586,6.04752,6.07166
0.107,0.01,18.645,9.86556,6.04672,6.07158
0.109,0.01,18.6441,9.86527,6.0459,6.07151
0.111,0.01,18.6432,9.86497,6.04505,6.07144
0.113,0.01,18.6423,9.86467,6.04419,6.07136
0.115,0.01,18.6414,9.86438,6.04331,6.07129
0.117,0.01,18.6405,9.86408,6.04241,6.07122
0.119,0.01,18.6396,9.86379,6.04148,6.07114
0.121,0.01,18.6387,9.86349,6.04054,6.07107
0.123,0.01,18.6378,9.86319,6.03958,6.071
0.125,0.01,18.6369,9.86289,6.0386,6.07092
0.127,0.01,18.636,9.8626,6.0376,6.07085
0.129,0.01,18.6351,9.8623,6.03658,6.07078
0.131,0.01,18.6342,9.862,6.03554,6.07071
0.133,0.01,18.6333,9.86171,6.03448,6.07063
0.135,0.01,18.6324,9.86141,6.0334,6.07056
0.137,0.01,18.6315,9.86111,6.0323,6.07049
0.139,0.01,18.6306,9.86082,6.03118,6.07041
0.141,0.01,18.6297,9.86052,6.03005,6.07034
0.143,0.01,18.6288,9.86023,6.02889,6.07027
0.145,0.01,18.6279,9.85993,6.02771,6.0702
0.147,0.01,18.627,9.85963,6.02652,6.07012
0.149,0.01,18.6261,9.85934,6.0253,6.07005
0.151,0.01,18.6253,9.85904,6.02407,6.06998
0.153,0.01,18.6244,9.85874,6.02282,6.0699
0.155,0.01,18.6235,9.85845,6.02154,6.06983
0.157,0.01,18.6226,9.85815,6.02025,6.06976
0.159,0.01,18.6217,9.85786,6.01894,6.06969
0.161,0.01,18.6208,9.85756,6.06775,6.06961
0.163,0.01,18.6199,9.85727,6.06641,6.06954
0.165,0.01,18.619,9.85697,6.06503,6.06947
0.167,0.01,18.6181,9.85668,6.06365,6.06939
0.169,0.01,18.6172,9.85638,6.06224,6.06932
0.171,0.01,18.6163,9.85608,6.06082,6.06924
0.173,0.01,18.6154,9.85579,6.06074,6.06917
0.175,0.01,18.6145,9.85549,6.05896,6.0691
0.177,0.01,18.6136,9.8552,6.0588,6.06902
0.179,0.01,18.6127,9.8549,6.05863,6.06895
0.181,0.01,18.6118,9.85461,6.05846,6.06888
0.183,0.01,18.6109,9.85431,6.05828,6.0688
0.185,0.01,18.61,9.85401,6.05811,6.06873
0.187,0.01,18.6091,9.85372,6.05792,6.06866
0.189,0.01,18.6082,9.85342,6.05774,6.06858
0.191,0.01,18.6073,9.85313,6.04578,6.06851
0.193,0.01,18.6064,9.85283,6.04522,6.06844
0.195,0.01,18.6055,9.85254,6.04464,6.06836
0.197,0.01,18.6046,9.85224,6.04406,6.06829
0.199,0.01,18.6037,9.85194,6.04347,6.06822
0.201,0.01,18.6028,9.85165,6.04286,6.06814
0.203,0.01,18.6019,9.85135,6.04225,6.06807
0.205,0.01,18.601,9.85105,6.04163,6.068
0.207,0.01,18.6001,9.85076,6.04099,6.06792
0.209,0.01,18.5992,9.85046,6.04034,6.06785
0.211,0.01,18.5983,9.85017,6.03969,6.06778
0.213,0.01,18.5974,9.84987,6.03902,6.0677
0.215,0.01,18.5965,9.84958,6.03834,6.06763
0.217,0.01,18.5956,9.84928,6.03765,6.06756
0.219,0.01,18.5947,9.84898,6.03695,6.06748
0.221,0.01,18.5938,9.84869,6.03624,6.06741
0.223,0.01,18.5929,9.84839,6.03551,6.06734
0.225,0.01,18.592,9.8481,6.03478,6.06726
0.227,0.01,18.5911,9.8478,6.03403,6.06719
0.229,0.01,18.5902,9.84751,6.03328,6.06712
0.231,0.01,18.5893,9.84721,6.03251,6.06705
0.233,0.01,18.5884,9.84691,6.03173,6.06697
0.235,0.01,18.5875,9.84662,6.03094,6.0669
0.237,0.01,18.5866,9.84632,6.03014,6.06683
0.239,0.01,18.5857,9.84602,6.02933,6.06675
0.241,0.01,18.5848,9.84573,6.0285,6.06668
0.243,0.01,18.5839,9.84543,6.02767,6.06661
0.245,0.01,18.583,9.84514,6.02682,6.06653
0.247,0.01,18.5821,9.84484,6.02596,6.06646
