x,rho,E,F,T,Tr
0.001,0.01,18.7043,9.86956,6.04346,6.07641
0.003,0.01,18.7034,9.86927,6.03528,6.07634
0.005,0.01,18.7026,9.86897,6.02715,6.07626
0.007,0.01,18.7017,9.86868,6.0692,6.07619
0.009,0.01,18.7008,9.86838,6.06375,6.07612
0.011,0.01,18.6998,9.86809,6.06313,6.07605
0.013,0.01,18.6989,9.8678,6.06243,6.07597
0.015,0.01,18.698,9.8675,6.06167,6.0759
0.017,0.01,18.6971,9.86721,6.06083,6.07583
0.019,0.01,18.6962,9.86691,6.05993,6.07575
0.021,0.01,18.6953,9.86662,6.05896,6.07568
0.023,0.01,18.6944,9.86632,6.05792,6.07561
0.025,0.01,18.6935,9.86603,6.05683,6.07553
0.027,0.01,18.6926,9.86573,6.05566,6.07546
0.029,0.01,18.6917,9.86543,6.05444,6.07539
0.031,0.01,18.6908,9.86514,6.05316,6.07531
0.033,0.01,18.6899,9.86484,6.05182,6.07524
0.035,0.01,18.689,9.86455,6.05042,6.07517
0.037,0.01,18.6881,9.86425,6.04897,6.07509
0.039,0.01,18.6872,9.86396,6.04746,6.07502
0.041,0.01,18.6863,9.86366,6.04589,6.07495
0.043,0.01,18.6854,9.86337,6.04428,6.07488
0.045,0.01,18.6846,9.86307,6.04261,6.0748
0.047,0.01,18.6837,9.86278,6.04089,6.07473
0.049,0.01,18.6828,9.86248,6.03912,6.07466
0.051,0.01,18.6819,9.86219,6.0373,6.07458
0.053,0.01,18.681,9.86189,6.03544,6.07451
0.055,0.01,18.6801,9.8616,6.03352,6.07444
0.057,0.01,18.6792,9.8613,6.03157,6.07436
0.059,0.01,18.6783,9.86101,6.02956,6.07429
0.061,0.01,18.6774,9.86071,6.02752,6.07422
0.063,0.01,18.6765,9.86042,6.02543,6.07415
0.065,0.01,18.6756,9.86012,6.0233,6.07407
0.067,0.01,18.6747,9.85983,6.07127,6.074
0.069,0.01,18.6738,9.85953,6.06904,6.07393
0.071,0.01,18.6729,9.85924,6.0668,6.07385
0.073,0.01,18.672,9.85894,6.06452,6.07378
0.075,0.01,18.6711,9.85865,6.06278,6.07371
0.077,0.01,18.6702,9.85835,6.06264,6.07363
0.079,0.01,18.6693,9.85806,6.06249,6.07356
0.081,0.01,18.6684,9.85776,6.05565,6.07349
0.083,0.01,18.6675,9.85747,6.05508,6.07341
0.085,0.01,18.6666,9.85717,6.05449,6.07334
0.087,0.01,18.6657,9.85688,6.05388,6.07327
0.089,0.01,18.6648,9.85658,6.05325,6.07319
0.091,0.01,18.6639,9.85628,6.0526,6.07312
0.093,0.01,18.663,9.85599,6.05193,6.07305
0.095,0.01,18.6621,9.8557,6.05125,6.07297
0.097,0.01,18.6612,9.8554,6.05054,6.0729
0.099,0.01,18.6603,9.85511,6.04981,6.07283
0.101,0.01,18.6594,9.85481,6.04907,6.07276
0.103,0.01,18.6585,9.85452,6.04831,6.07268
0.105,0.01,18.6576,9.85422,6.04752,6.07261
0.107,0.01,18.6567,9.85393,6.04672,6.07254
0.109,0.01,18.6558,9.85364,6.0459,6.07246
0.111,0.01,18.6549,9.85334,6.04505,6.07239
0.113,0.01,18.654,9.85305,6.04419,6.07232
0.115,0.01,18.6531,9.85275,6.04331,6.07224
0.117,0.01,18.6522,9.85246,6.04241,6.07217
0.119,0.01,18.6513,9.85216,6.04148,6.0721
0.121,0.01,18.6504,9.85187,6.04054,6.07202
0.123,0.01,18.6495,9.85157,6.03958,6.07195
0.125,0.01,18.6486,9.85128,6.0386,6.07188
0.127,0.01,18.6477,9.85098,6.0376,6.0718
0.129,0.01,18.6468,9.85069,6.03658,6.07173
0.131,0.01,18.6459,9.8504,6.03554,6.07166
0.133,0.01,18.645,9.8501,6.03448,6.07159
0.135,0.01,18.6441,9.84981,6.0334,6.07151
0.137,0.01,18.6432,9.84951,6.0323,6.07144
0.139,0.01,18.6423,9.84922,6.03118,6.07137
0.141,0.01,18.6414,9.84893,6.03005,6.07129
0.143,0.01,18.6405,9.84863,6.02889,6.07122
