x,rho,E,F,T,Tr
0.001,0.01,21.2359,7.3383,6.24834,6.27233
0.003,0.01,21.2353,7.33797,6.23874,6.27229
0.005,0.01,21.2347,7.33764,6.23099,6.27224
0.007,0.01,21.2341,7.33731,6.22274,6.2722
0.009,0.01,21.2335,7.33697,6.26718,6.27216
0.011,0.01,21.233,7.33663,6.26711,6.27212
0.013,0.01,21.2324,7.33629,6.26561,6.27207
0.015,0.01,21.2318,7.33596,6.26555,6.27203
0.017,0.01,21.2312,7.33563,6.2655,6.27199
0.019,0.01,21.2306,7.3353,6.26398,6.27194
0.021,0.01,21.23,7.33497,6.26391,6.2719
0.023,0.01,21.2294,7.33464,6.25948,6.27186
0.025,0.01,21.2288,7.33431,6.25941,6.27181
0.027,0.01,21.2283,7.33398,6.25787,6.27177
0.029,0.01,21.2277,7.33365,6.2578,6.27173
0.031,0.01,21.2271,7.33332,6.25626,6.27168
0.033,0.01,21.2265,7.333,6.25478,6.27164
0.035,0.01,21.2259,7.33267,6.25471,6.27159
0.037,0.01,21.2253,7.33234,6.25183,6.27155
0.039,0.01,21.2247,7.33201,6.25011,6.27151
0.041,0.01,21.2241,7.33168,6.24867,6.27146
0.043,0.01,21.2235,7.33135,6.24701,6.27142
0.045,0.01,21.223,7.33102,6.24514,6.27138
0.047,0.01,21.2224,7.33069,6.24507,6.27133
0.049,0.01,21.2218,7.33036,6.24194,6.27129
0.051,0.01,21.2212,7.33003,6.24076,6.27125
0.053,0.01,21.2206,7.3297,6.23955,6.2712
0.055,0.01,21.22,7.32938,6.23712,6.27116
0.057,0.01,21.2194,7.32905,6.23582,6.27112
0.059,0.01,21.2188,7.32872,6.23194,6.27107
0.061,0.01,21.2183,7.32839,6.23056,6.27103
0.063,0.01,21.2177,7.32806,6.22917,6.27099
0.065,0.01,21.2171,7.32773,6.22776,6.27094
0.067,0.01,21.2165,7.3274,6.22499,6.2709
0.069,0.01,21.2159,7.32707,6.22216,6.27086
0.071,0.01,21.2153,7.32674,6.22069,6.27081
0.073,0.01,21.2148,7.32641,6.26655,6.27077
0.075,0.01,21.2142,7.32608,6.26648,6.27073
0.077,0.01,21.2136,7.32575,6.26642,6.27068
0.079,0.01,21.213,7.32542,6.26635,6.27064
0.081,0.01,21.2124,7.3251,6.25755,6.2706
0.083,0.01,21.2118,7.32477,6.25748,6.27055
0.085,0.01,21.2112,7.32444,6.25741,6.27051
0.087,0.01,21.2106,7.32412,6.25585,6.27047
0.089,0.01,21.21,7.32379,6.25578,6.27042
0.091,0.01,21.2094,7.32346,6.25571,6.27038
0.093,0.01,21.2088,7.32313,6.25416,6.27034
0.095,0.01,21.2083,7.3228,6.25409,6.27029
0.097,0.01,21.2077,7.32247,6.25402,6.27025
0.099,0.01,21.2071,7.32214,6.25395,6.2702
0.101,0.01,21.2065,7.32181,6.25239,6.27016
0.103,0.01,21.2059,7.32148,6.25231,6.27012
0.105,0.01,21.2053,7.32114,6.24942,6.27008
0.107,0.01,21.2048,7.32081,6.24935,6.27003
0.109,0.01,21.2042,7.32048,6.24927,6.26999
0.111,0.01,21.2036,7.32014,6.24759,6.26995
0.113,0.01,21.203,7.31981,6.24752,6.2699
0.115,0.01,21.2024,7.31948,6.2461,6.26986
0.117,0.01,21.2018,7.31915,6.24603,6.26982
0.119,0.01,21.2012,7.31882,6.24439,6.26977
0.121,0.01,21.2007,7.31848,6.24432,6.26973
0.123,0.01,21.2001,7.31815,6.24247,6.26969
0.125,0.01,21.1995,7.31782,6.2424,6.26964
0.127,0.01,21.1989,7.31749,6.2393,6.2696
0.129,0.01,21.1983,7.31717,6.23923,6.26956
0.131,0.01,21.1977,7.31684,6.23916,6.26951
0.133,0.01,21.1971,7.31651,6.23798,6.26947
0.135,0.01,21.1966,7.31617,6.23678,6.26943
0.137,0.01,21.196,7.31584,6.23671,6.26938
0.139,0.01,21.1954,7.31551,6.23664,6.26934
0.141,0.01,21.1948,7.31518,6.23421,6.2693
0.143,0.01,21.1942,7.31484,6.23292,6.26925
0.145,0.01,21.1936,7.31451,6.22904,6.26921
0.147,0.01,21.1931,7.31417,6.22897,6.26917
0.149,0.01,21.1925,7.31383,6.22759,6.26913
0.151,0.01,21.1919,7.3135,6.22752,6.26908
0.153,0.01,21.1913,7.31316,6.22612,6.26904
0.155,0.01,21.1908,7.31283,6.22471,6.269
0.157,0.01,21.1902,7.31249,6.22464,6.26895
0.159,0.01,21.1896,7.31216,6.22187,6.26891
0.161,0.01,21.189,7.31182,6.2218,6.26887
0.163,0.01,21.1884,7.31149,6.21896,6.26883
0.165,0.01,21.1879,7.31116,6.26764,6.26878
0.167,0.01,21.1873,7.31082,6.26758,6.26874
0.169,0.01,21.1867,7.31049,6.26469,6.2687
