x,rho,E,F,T,Tr
0.005,0.01,23.3697,5.20233,6.38969,6.42429
0.015,0.01,23.5806,4.98816,6.38964,6.43873
0.025,0.01,23.7704,4.79501,6.38957,6.45165
0.035,0.01,23.9418,4.62019,6.45141,6.46325
0.045,0.01,24.0968,4.46172,6.45129,6.47368
0.055,0.01,24.2374,4.31767,6.46288,6.4831
0.065,0.01,24.3653,4.18614,6.46273,6.49164
0.075,0.01,24.4822,4.06564,6.46257,6.49941
0.085,0.01,24.5893,3.95483,6.4624,6.50651
0.095,0.01,24.6876,3.85275,6.46222,6.513
0.105,0.01,24.7777,3.75873,6.5127,6.51894
0.115,0.01,24.8604,3.67209,6.5125,6.52437
0.125,0.01,24.9363,3.59228,6.5123,6.52934
0.135,0.01,25.0058,3.51875,6.51209,6.53389
0.145,0.01,25.0695,3.45106,6.51189,6.53804
0.155,0.01,25.1277,3.38881,6.51168,6.54184
0.165,0.01,25.1809,3.33167,6.51147,6.54529
0.175,0.01,25.2293,3.27929,6.5046,6.54844
0.185,0.01,25.2732,3.23137,6.50439,6.55128
0.195,0.01,25.3129,3.18762,6.50419,6.55386
0.205,0.01,25.3489,3.14765,6.50398,6.55619
0.215,0.01,25.3815,3.1112,6.55585,6.55829
0.225,0.01,25.4106,3.07809,6.55562,6.56017
0.235,0.01,25.4367,3.04799,6.55539,6.56186
0.245,0.01,25.4602,3.02058,6.55516,6.56337
0.255,0.01,25.4813,2.99559,6.55493,6.56473
0.265,0.01,25.5002,2.97277,6.5547,6.56594
0.275,0.01,25.5172,2.95185,6.55447,6.56704
0.285,0.01,25.5325,2.93265,6.55424,6.56802
0.295,0.01,25.5461,2.9151,6.55401,6.5689
0.305,0.01,25.5583,2.89898,6.55378,6.56969
0.315,0.01,25.5693,2.88415,6.55355,6.57039
0.325,0.01,25.579,2.87049,6.55331,6.57102
0.335,0.01,25.5877,2.85789,6.55308,6.57158
0.345,0.01,25.5955,2.84625,6.55285,6.57207
0.355,0.01,25.6024,2.83549,6.56503,6.57251
0.365,0.01,25.6085,2.82551,6.56479,6.57291
0.375,0.01,25.6139,2.81627,6.56455,6.57325
0.385,0.01,25.6186,2.80767,6.56432,6.57355
0.395,0.01,25.6227,2.79968,6.56408,6.57382
0.405,0.01,25.6263,2.79221,6.56384,6.57405
0.415,0.01,25.6294,2.78525,6.5636,6.57425
0.425,0.01,25.632,2.77873,6.56336,6.57442
0.435,0.01,25.6343,2.77263,6.56313,6.57456
0.445,0.01,25.6362,2.76688,6.56289,6.57468
0.455,0.01,25.6377,2.76149,6.56265,6.57478
0.465,0.01,25.639,2.75639,6.56241,6.57486
0.475,0.01,25.6399,2.75157,6.56217,6.57492
0.485,0.01,25.6407,2.747,6.56194,6.57497
0.495,0.01,25.6412,2.74267,6.5617,6.575
0.505,0.01,25.6414,2.73854,6.56146,6.57502
0.515,0.01,25.6415,2.73461,6.56122,6.57503
0.525,0.01,25.6414,2.73084,6.56098,6.57502
0.535,0.01,25.6412,2.72724,6.56074,6.57501
0.545,0.01,25.6409,2.72377,6.56051,6.57498
0.555,0.01,25.6404,2.72045,6.56027,6.57495
0.565,0.01,25.6397,2.71723,6.54777,6.57491
0.575,0.01,25.639,2.71412,6.54754,6.57487
0.585,0.01,25.6382,2.7111,6.54731,6.57481
0.595,0.01,25.6373,2.70818,6.54707,6.57476
0.605,0.01,25.6363,2.70534,6.54684,6.57469
0.615,0.01,25.6353,2.70257,6.54661,6.57462
0.625,0.01,25.6341,2.69986,6.54638,6.57455
0.635,0.01,25.633,2.69722,6.54615,6.57448
0.645,0.01,25.6317,2.69463,6.54592,6.5744
0.655,0.01,25.6304,2.6921,6.54568,6.57431
0.665,0.01,25.6291,2.6896,6.54545,6.57423
0.675,0.01,25.6277,2.68716,6.54522,6.57414
0.685,0.01,25.6263,2.68475,6.54499,6.57405
0.695,0.01,25.6249,2.68238,6.54475,6.57396
0.705,0.01,25.6234,2.68003,6.54452,6.57386
0.715,0.01,25.6219,2.6777,6.54429,6.57377
0.725,0.01,25.6204,2.6754,6.54406,6.57367
0.735,0.01,25.6188,2.67314,6.54383,6.57357
0.745,0.01,25.6173,2.67089,6.5436,6.57347
0.755,0.01,25.6157,2.66866,6.54336,6.57337
0.765,0.01,25.6141,2.66644,6.54313,6.57327
0.775,0.01,25.6125,2.66425,6.5429,6.57316
0.785,0.0436831,25.6079,2.66207,6.56869,6.57287
0.795,0.212099,25.5856,2.6599,6.57059,6.57144
0.805,0.717346,25.5046,2.65774,6.56567,6.56623
0.815,1.72784,25.2917,2.65559,6.55207,6.55248
0.825,3.24358,24.8606,2.65344,6.52424,6.52438
0.835,4.96142,24.1538,2.65131,6.47737,6.47751
0.845,6.47716,23.1778,2.6492,6.41091,6.41105
0.855,7.48765,22.0006,2.64712,6.3279,6.32805
0.865,7.9929,20.7146,2.64505,6.23332,6.23348
0.875,8.16132,19.3943,2.64303,6.13153,6.13169
0.885,8.195,18.0809,2.64106,6.02497,6.02513
0.895,8.16132,16.7919,2.63914,5.91458,5.91475
0.905,7.9929,15.5433,2.63729,5.80143,5.8016
0.915,7.48765,14.3704,2.63551,5.68874,5.68891
0.925,6.47716,13.3328,2.6338,5.58313,5.58331
0.935,4.96142,12.4977,2.63216,5.49358,5.49375
0.945,3.24358,11.9073,2.63055,5.42751,5.42769
0.955,1.72784,11.5533,2.62898,5.38671,5.38689
0.965,0.717346,11.3803,2.62743,5.36605,5.36661
0.975,0.212099,11.3146,2.62587,5.35847,5.35885
0.985,0.0436831,11.2965,2.6243,5.34859,5.3567
0.995,0.01,11.2925,2.62273,5.32806,5.35623
