x,rho,E,F,T,Tr
0.005,0.01,18.7302,9.83938,6.05465,6.07851
0.015,0.01,18.7256,9.83805,6.0461,6.07813
0.025,0.01,18.7212,9.83644,6.0376,6.07778
0.035,0.01,18.7166,9.83511,6.02915,6.07741
0.045,0.01,18.7123,9.83351,6.07099,6.07705
0.055,0.01,18.7076,9.83218,6.06277,6.07668
0.065,0.01,18.7033,9.83058,6.06194,6.07632
0.075,0.01,18.6986,9.82926,6.06103,6.07595
0.085,0.01,18.6943,9.82766,6.06005,6.07559
0.095,0.01,18.6896,9.82633,6.059,6.07521
0.105,0.01,18.6853,9.82473,6.05789,6.07486
0.115,0.01,18.6806,9.8234,6.0567,6.07448
0.125,0.01,18.6763,9.8218,6.05545,6.07413
0.135,0.01,18.6716,9.82047,6.05413,6.07375
0.145,0.01,18.6673,9.81887,6.05276,6.0734
0.155,0.01,18.6627,9.81753,6.05131,6.07302
0.165,0.01,18.6583,9.81593,6.04981,6.07267
0.175,0.01,18.6537,9.81459,6.04825,6.07229
0.185,0.01,18.6494,9.81298,6.04663,6.07194
0.195,0.01,18.6448,9.81164,6.04495,6.07156
0.205,0.01,18.6404,9.81004,6.04322,6.07121
0.215,0.01,18.6358,9.80871,6.04143,6.07084
0.225,0.01,18.6315,9.8071,6.03959,6.07048
0.235,0.01,18.6268,9.80577,6.0377,6.07011
0.245,0.01,18.6225,9.80417,6.03576,6.06975
0.255,0.01,18.6179,9.80283,6.03376,6.06938
0.265,0.01,18.6136,9.80123,6.03172,6.06903
0.275,0.01,18.609,9.79989,6.02963,6.06865
0.285,0.01,18.6047,9.79829,6.02749,6.0683
0.295,0.01,18.6001,9.79695,6.02531,6.06792
0.305,0.01,18.5957,9.79535,6.02308,6.06757
0.315,0.01,18.5911,9.79401,6.02081,6.0672
0.325,0.01,18.5868,9.79241,6.0185,6.06684
0.335,0.01,18.5822,9.79107,6.01614,6.06647
0.345,0.01,18.5779,9.78946,6.06393,6.06612
0.355,0.01,18.5733,9.78812,6.06152,6.06574
0.365,0.01,18.5689,9.78652,6.059,6.06538
0.375,0.01,18.5643,9.78518,6.05699,6.065
0.385,0.01,18.56,9.78357,6.05589,6.06465
0.395,0.01,18.5553,9.78223,6.05557,6.06427
0.405,0.01,18.551,9.78063,6.05525,6.06392
0.415,0.01,18.5464,9.77929,6.04733,6.06354
0.425,0.01,18.542,9.77768,6.04654,6.06318
0.435,0.01,18.5374,9.77634,6.04573,6.06281
0.445,0.01,18.5331,9.77473,6.04491,6.06245
0.455,0.01,18.5285,9.77339,6.04406,6.06208
0.465,0.01,18.5241,9.77178,6.0432,6.06172
0.475,0.01,18.5195,9.77044,6.04231,6.06134
0.485,0.01,18.5159,9.76816,6.04141,6.06104
0.495,0.01,18.5127,9.76539,6.04048,6.06078
0.505,0.01,18.5151,9.75703,6.03954,6.06098
0.515,0.01,18.5217,9.74456,6.03857,6.06152
0.525,0.01,18.5495,9.71081,6.03759,6.0638
0.535,0.01,18.5904,9.66406,6.03659,6.06713
0.545,0.01,18.684,9.5646,6.03556,6.07476
0.555,0.01,18.8024,9.44041,6.03452,6.08436
0.565,0.01,19.0066,9.2305,6.08385,6.10081
0.575,0.01,19.2398,8.99157,6.08348,6.11944
0.585,0.01,19.5629,8.66285,6.08311,6.14497
0.595,0.01,19.9053,8.31493,6.14464,6.17169
0.605,0.01,20.302,7.91295,6.14446,6.20221
0.615,0.01,20.697,7.51269,6.20196,6.23215
0.625,0.01,21.1007,7.10381,6.20186,6.26233
0.635,0.01,21.4833,6.71617,6.26211,6.29052
0.645,0.01,21.8463,6.34832,6.26204,6.31693
0.655,0.01,22.1785,6.01115,6.31671,6.34081
0.665,0.01,22.482,5.70295,6.31663,6.36239
0.675,0.01,22.7552,5.42508,6.31654,6.38163
0.685,0.01,23.0012,5.17449,6.38136,6.39881
0.695,0.01,23.2217,4.94944,6.38123,6.41409
0.705,0.01,23.4201,4.7466,6.3811,6.42775
0.715,0.01,23.5988,4.56346,6.38097,6.43997
0.725,0.01,23.7605,4.39747,6.43967,6.45097
0.735,0.01,23.907,4.24654,6.4395,6.4609
0.745,0.01,24.0405,4.10879,6.43932,6.4699
0.755,0.01,24.1624,3.98264,6.43915,6.47808
0.765,0.01,24.274,3.86686,6.43897,6.48555
0.775,0.01,24.3763,3.76035,6.4388,6.49237
0.785,0.0436831,24.4665,3.66238,6.49188,6.49837
0.795,0.212099,24.526,3.57213,6.49633,6.50232
0.805,0.717346,24.5039,3.48833,6.49517,6.50085
0.815,1.72784,24.3114,3.4081,6.48242,6.48805
0.825,3.24358,23.8492,3.32681,6.45101,6.45699
0.835,4.96142,23.0605,3.23879,6.39617,6.40293
0.845,6.47716,21.9718,3.1396,6.3181,6.32598
0.855,7.48765,20.6826,3.02767,6.22193,6.23107
0.865,7.9929,19.3134,2.90479,6.11492,6.12528
0.875,8.16132,17.9539,2.77505,6.0032,6.01452
0.885,8.195,16.6489,2.64342,5.89017,5.90211
0.895,8.16132,15.4129,2.51475,5.77722,5.78938
0.905,7.9929,14.2559,2.39338,5.66555,5.67753
0.915,7.48765,13.2015,2.28278,5.5581,5.56952
0.925,6.47716,12.2906,2.18489,5.46022,5.47085
0.935,4.96142,11.5657,2.09936,5.37849,5.38833
0.945,3.24358,11.0469,2.02324,5.31751,5.32686
0.955,1.72784,10.7152,1.95171,5.27707,5.28642
0.965,0.717346,10.5185,1.87948,5.25209,5.26199
0.975,0.212099,10.3951,1.80196,5.2355,5.24649
0.985,0.0436831,10.2966,1.71531,5.22129,5.23401
0.995,0.01,10.1946,1.61509,5.15987,5.221
