x,rho,E,F,T,Tr
0.001,0.01,21.2379,7.33632,6.24834,6.27248
0.003,0.01,21.2373,7.33598,6.23874,6.27244
0.005,0.01,21.2367,7.33565,6.23099,6.27239
0.007,0.01,21.2361,7.33532,6.22274,6.27235
0.009,0.01,21.2355,7.33499,6.26718,6.27231
0.011,0.01,21.2349,7.33466,6.26711,6.27226
0.013,0.01,21.2343,7.33433,6.26561,6.27222
0.015,0.01,21.2338,7.334,6.26555,6.27217
0.017,0.01,21.2332,7.33367,6.2655,6.27213
0.019,0.01,21.2326,7.33335,6.26398,6.27209
0.021,0.01,21.232,7.33302,6.26391,6.27204
0.023,0.01,21.2314,7.33269,6.25948,6.272
0.025,0.01,21.2308,7.33237,6.25941,6.27196
0.027,0.01,21.2302,7.33204,6.25787,6.27191
0.029,0.01,21.2296,7.33171,6.2578,6.27187
0.031,0.01,21.229,7.33138,6.25626,6.27183
0.033,0.01,21.2284,7.33105,6.25478,6.27178
0.035,0.01,21.2279,7.33072,6.25471,6.27174
0.037,0.01,21.2273,7.33039,6.25183,6.2717
0.039,0.01,21.2267,7.33006,6.25011,6.27165
0.041,0.01,21.2261,7.32973,6.24867,6.27161
0.043,0.01,21.2255,7.3294,6.24701,6.27157
0.045,0.01,21.2249,7.32908,6.24514,6.27152
0.047,0.01,21.2243,7.32875,6.24507,6.27148
0.049,0.01,21.2237,7.32842,6.24194,6.27143
0.051,0.01,21.2231,7.32809,6.24076,6.27139
0.053,0.01,21.2226,7.32776,6.23955,6.27135
0.055,0.01,21.222,7.32743,6.23712,6.27131
0.057,0.01,21.2214,7.3271,6.23582,6.27126
0.059,0.01,21.2208,7.32677,6.23194,6.27122
0.061,0.01,21.2202,7.32644,6.23056,6.27118
0.063,0.01,21.2196,7.32611,6.22917,6.27113
0.065,0.01,21.2191,7.32578,6.22776,6.27109
0.067,0.01,21.2185,7.32545,6.22499,6.27105
0.069,0.01,21.2179,7.32512,6.22216,6.271
0.071,0.01,21.2173,7.3248,6.22069,6.27096
0.073,0.01,21.2167,7.32447,6.26655,6.27092
0.075,0.01,21.2161,7.32415,6.26648,6.27087
0.077,0.01,21.2155,7.32382,6.26642,6.27083
0.079,0.01,21.2149,7.32349,6.26635,6.27078
0.081,0.01,21.2143,7.32316,6.25755,6.27074
0.083,0.01,21.2137,7.32283,6.25748,6.2707
0.085,0.01,21.2132,7.32251,6.25741,6.27065
0.087,0.01,21.2126,7.32217,6.25585,6.27061
0.089,0.01,21.212,7.32184,6.25578,6.27057
0.091,0.01,21.2114,7.32151,6.25571,6.27052
0.093,0.01,21.2108,7.32117,6.25416,6.27048
0.095,0.01,21.2102,7.32084,6.25409,6.27044
0.097,0.01,21.2097,7.32051,6.25402,6.27039
0.099,0.01,21.2091,7.32018,6.25395,6.27035
0.101,0.01,21.2085,7.31985,6.25239,6.27031
0.103,0.01,21.2079,7.31952,6.25231,6.27026
0.105,0.01,21.2073,7.31918,6.24942,6.27022
0.107,0.01,21.2067,7.31885,6.24935,6.27018
0.109,0.01,21.2061,7.31852,6.24927,6.27013
0.111,0.01,21.2056,7.31818,6.24759,6.27009
0.113,0.01,21.205,7.31786,6.24752,6.27005
0.115,0.01,21.2044,7.31753,6.2461,6.27
0.117,0.01,21.2038,7.3172,6.24603,6.26996
0.119,0.01,21.2032,7.31687,6.24439,6.26992
0.121,0.01,21.2026,7.31654,6.24432,6.26987
0.123,0.01,21.202,7.31621,6.24247,6.26983
0.125,0.01,21.2014,7.31588,6.2424,6.26979
0.127,0.01,21.2009,7.31555,6.2393,6.26974
