x,rho,E,F,T,Tr
0.001,0.01,21.0478,7.5263,6.24834,6.2584
0.003,0.01,21.0472,7.52605,6.23874,6.25835
0.005,0.01,21.0465,7.52579,6.23099,6.2583
0.007,0.01,21.0458,7.52554,6.22274,6.25825
0.009,0.01,21.0451,7.5253,6.21703,6.2582
0.011,0.01,21.0444,7.52506,6.21696,6.25815
0.013,0.01,21.0437,7.52482,6.21546,6.25809
0.015,0.01,21.043,7.52458,6.2154,6.25804
0.017,0.01,21.0423,7.52435,6.21534,6.25799
0.019,0.01,21.0416,7.52412,6.21383,6.25794
0.021,0.01,21.0409,7.52389,6.21376,6.25788
0.023,0.01,21.0402,7.52366,6.20933,6.25783
0.025,0.01,21.0395,7.52344,6.20926,6.25778
0.027,0.01,21.0388,7.52322,6.20771,6.25773
0.029,0.01,21.0381,7.523,6.20765,6.25767
0.031,0.01,21.0373,7.52278,6.25626,6.25762
0.033,0.01,21.0366,7.52257,6.25478,6.25756
0.035,0.01,21.0359,7.52236,6.25471,6.25751
0.037,0.01,21.0351,7.52214,6.25183,6.25746
0.039,0.01,21.0344,7.52193,6.25011,6.2574
0.041,0.01,21.0337,7.52172,6.24867,6.25735
0.043,0.01,21.033,7.52151,6.24701,6.25729
0.045,0.01,21.0322,7.52131,6.24514,6.25724
0.047,0.01,21.0315,7.5211,6.24507,6.25718
0.049,0.01,21.0308,7.52089,6.24194,6.25713
0.051,0.01,21.03,7.52069,6.24076,6.25708
0.053,0.01,21.0293,7.52049,6.23955,6.25702
0.055,0.01,21.0285,7.52029,6.23712,6.25697
0.057,0.01,21.0278,7.52009,6.23582,6.25691
0.059,0.01,21.0271,7.51989,6.23194,6.25686
0.061,0.01,21.0263,7.51969,6.23056,6.2568
0.063,0.01,21.0256,7.5195,6.22917,6.25674
0.065,0.01,21.0248,7.51931,6.22776,6.25669
0.067,0.01,21.0241,7.51912,6.22499,6.25663
0.069,0.01,21.0233,7.51892,6.22216,6.25658
0.071,0.01,21.0226,7.51873,6.22069,6.25652
0.073,0.01,21.0218,7.51854,6.21639,6.25647
0.075,0.01,21.0211,7.51835,6.21632,6.25641
0.077,0.01,21.0204,7.51815,6.21625,6.25636
0.079,0.01,21.0196,7.51796,6.21619,6.2563
0.081,0.01,21.0189,7.51777,6.2074,6.25625
0.083,0.01,21.0181,7.51757,6.20733,6.25619
0.085,0.01,21.0174,7.51738,6.20726,6.25614
0.087,0.01,21.0167,7.51719,6.2057,6.25608
0.089,0.01,21.0159,7.51699,6.20564,6.25603
0.091,0.01,21.0152,7.5168,6.20557,6.25597
0.093,0.01,21.0144,7.51661,6.25416,6.25591
0.095,0.01,21.0137,7.51642,6.25409,6.25586
0.097,0.01,21.0129,7.51623,6.25402,6.2558
0.099,0.01,21.0122,7.51604,6.25395,6.25575
0.101,0.01,21.0114,7.51586,6.25239,6.25569
0.103,0.01,21.0107,7.51567,6.25231,6.25563
0.105,0.01,21.0099,7.51548,6.24942,6.25558
0.107,0.01,21.0091,7.5153,6.24935,6.25552
0.109,0.01,21.0084,7.51511,6.24927,6.25547
0.111,0.01,21.0076,7.51492,6.24759,6.25541
0.113,0.01,21.0069,7.51473,6.24752,6.25535
0.115,0.01,21.0061,7.51454,6.2461,6.2553
0.117,0.01,21.0054,7.51435,6.24603,6.25524
0.119,0.01,21.0046,7.51416,6.24439,6.25519
0.121,0.01,21.0039,7.51397,6.24432,6.25513
0.123,0.01,21.0031,7.51378,6.24247,6.25507
0.125,0.01,21.0024,7.51359,6.2424,6.25502
0.127,0.01,21.0016,7.5134,6.2393,6.25496
0.129,0.01,21.0009,7.51321,6.23923,6.25491
0.131,0.01,21.0001,7.51302,6.23916,6.25485
0.133,0.01,20.9994,7.51283,6.23798,6.25479
0.135,0.01,20.9986,7.51264,6.23678,6.25474
0.137,0.01,20.9979,7.51245,6.23671,6.25468
0.139,0.01,20.9971,7.51227,6.23664,6.25463
0.141,0.01,20.9963,7.51208,6.23421,6.25457
0.143,0.01,20.9956,7.51189,6.23292,6.25451
0.145,0.01,20.9948,7.5117,6.22904,6.25446
0.147,0.01,20.9941,7.51151,6.22897,6.2544
0.149,0.01,20.9933,7.51132,6.22759,6.25434
0.151,0.01,20.9926,7.51113,6.22752,6.25429
0.153,0.01,20.9918,7.51093,6.22612,6.25423
0.155,0.01,20.9911,7.51074,6.22471,6.25418
0.157,0.01,20.9903,7.51054,6.22464,6.25412
0.159,0.01,20.9896,7.51035,6.22187,6.25406
0.161,0.01,20.9888,7.51015,6.2218,6.25401
0.163,0.01,20.988,7.50996,6.21896,6.25395
0.165,0.01,20.9873,7.50976,6.21749,6.25389
0.167,0.01,20.9865,7.50957,6.21742,6.25384
0.169,0.01,20.9858,7.50937,6.21454,6.25378
0.171,0.01,20.985,7.50917,6.21304,6.25373
0.173,0.01,20.9843,7.50898,6.21298,6.25367
0.175,0.01,20.9835,7.50878,6.21291,6.25361
0.177,0.01,20.9827,7.50858,6.2114,6.25356
0.179,0.01,20.982,7.50838,6.21133,6.2535
0.181,0.01,20.9812,7.50819,6.21126,6.25344
0.183,0.01,20.9805,7.50799,6.21119,6.25339
0.185,0.01,20.9797,7.50779,6.21112,6.25333
0.187,0.01,20.9789,7.50759,6.21106,6.25327
0.189,0.01,20.9782,7.50739,6.21099,6.25322
0.191,0.01,20.9774,7.50719,6.24928,6.25316
0.193,0.01,20.9766,7.50699,6.2492,6.2531
0.195,0.01,20.9759,7.50679,6.24918,6.25304
0.197,0.01,20.9751,7.50658,6.24639,6.25299
0.199,0.01,20.9743,7.50638,6.24632,6.25293
0.201,0.01,20.9736,7.50617,6.24624,6.25287
0.203,0.01,20.9728,7.50596,6.24617,6.25281
0.205,0.01,20.972,7.50575,6.24471,6.25276
0.207,0.01,20.9713,7.50554,6.24463,6.2527
0.209,0.01,20.9705,7.50534,6.24456,6.25264
0.211,0.01,20.9697,7.50513,6.24263,6.25258
0.213,0.01,20.9689,7.50493,6.24256,6.25253
0.215,0.01,20.9682,7.50472,6.24248,6.25247
0.217,0.01,20.9674,7.50451,6.24089,6.25241
0.219,0.01,20.9666,7.5043,6.24082,6.25235
0.221,0.01,20.9659,7.50409,6.24075,6.2523
0.223,0.01,20.9651,7.50388,6.23799,6.25224
0.225,0.01,20.9643,7.50367,6.23792,6.25218
0.227,0.01,20.9635,7.50346,6.23582,6.25212
0.229,0.01,20.9628,7.50325,6.23575,6.25207
0.231,0.01,20.962,7.50304,6.23568,6.25201
0.233,0.01,20.9612,7.50283,6.23453,6.25195
0.235,0.01,20.9604,7.50262,6.23446,6.25189
0.237,0.01,20.9597,7.50242,6.23439,6.25184
0.239,0.01,20.9589,7.50221,6.23432,6.25178
0.241,0.01,20.9581,7.50199,6.23198,6.25172
0.243,0.01,20.9573,7.50178,6.23072,6.25166
0.245,0.01,20.9565,7.50156,6.23065,6.2516
0.247,0.01,20.9557,7.50135,6.23058,6.25154
0.249,0.01,20.955,7.50113,6.22804,6.25149
0.251,0.01,20.9542,7.50091,6.22797,6.25143
0.253,0.01,20.9534,7.50069,6.22536,6.25137
0.255,0.01,20.9526,7.50047,6.22529,6.25131
0.257,0.01,20.9518,7.50024,6.22522,6.25125
0.259,0.01,20.9511,7.50002,6.22384,6.25119
0.261,0.01,20.9503,7.4998,6.22244,6.25114
0.263,0.01,20.9495,7.49957,6.22237,6.25108
0.265,0.01,20.9487,7.49935,6.2223,6.25102
0.267,0.01,20.9479,7.49912,6.22089,6.25096
0.269,0.01,20.9471,7.4989,6.22082,6.2509
0.271,0.01,20.9464,7.49868,6.21805,6.25084
0.273,0.01,20.9456,7.49845,6.2166,6.25078
0.275,0.01,20.9448,7.49823,6.21514,6.25073
0.277,0.01,20.944,7.498,6.21507,6.25067
0.279,0.01,20.9432,7.49778,6.2136,6.25061
0.281,0.01,20.9424,7.49755,6.21353,6.25055
0.283,0.01,20.9416,7.49732,6.21065,6.25049
0.285,0.01,20.9408,7.49709,6.21058,6.25043
0.287,0.01,20.9401,7.49686,6.21051,6.25037
0.289,0.01,20.9393,7.49664,6.21044,6.25031
0.291,0.01,20.9385,7.49641,6.2075,6.25025
0.293,0.01,20.9377,7.49618,6.20743,6.2502
0.295,0.01,20.9369,7.49595,6.20736,6.25014
0.297,0.01,20.9361,7.49572,6.20729,6.25008
0.299,0.01,20.9353,7.49549,6.20722,6.25002
0.301,0.01,20.9345,7.49525,6.20716,6.24996
0.303,0.01,20.9337,7.49501,6.20709,6.2499
0.305,0.01,20.9329,7.49477,6.20702,6.24984
0.307,0.01,20.9321,7.49454,6.20695,6.24978
0.309,0.01,20.9313,7.4943,6.20688,6.24972
0.311,0.01,20.9305,7.49406,6.20681,6.24966
0.313,0.01,20.9297,7.49382,6.20675,6.2496
0.315,0.01,20.9289,7.49358,6.20668,6.24954
0.317,0.01,20.9281,7.49334,6.20661,6.24948
0.319,0.01,20.9273,7.49309,6.20654,6.24942
0.321,0.01,20.9265,7.49285,6.20356,6.24936
0.323,0.01,20.9257,7.49261,6.23919,6.2493
0.325,0.01,20.9249,7.49236,6.23912,6.24924
0.327,0.01,20.9241,7.49212,6.23905,6.24918
0.329,0.01,20.9233,7.49188,6.23897,6.24912
0.331,0.01,20.9225,7.49163,6.2368,6.24906
0.333,0.01,20.9217,7.49139,6.23673,6.249
0.335,0.01,20.9209,7.49114,6.23666,6.24894
0.337,0.01,20.9201,7.4909,6.23398,6.24888
0.339,0.01,20.9193,7.49066,6.2339,6.24882
0.341,0.01,20.9185,7.49042,6.23383,6.24876
0.343,0.01,20.9177,7.49017,6.23178,6.2487
0.345,0.01,20.9169,7.48993,6.23171,6.24864
0.347,0.01,20.916,7.48968,6.23164,6.24858
0.349,0.01,20.9152,7.48943,6.2305,6.24852
0.351,0.01,20.9144,7.48918,6.23043,6.24846
0.353,0.01,20.9136,7.48892,6.23036,6.2484
0.355,0.01,20.9128,7.48867,6.22805,6.24834
0.357,0.01,20.912,7.48841,6.22798,6.24828
0.359,0.01,20.9112,7.48815,6.22673,6.24822
0.361,0.01,20.9104,7.48788,6.22666,6.24816
0.363,0.01,20.9097,7.48759,6.22659,6.2481
0.365,0.01,20.9089,7.48729,6.22652,6.24805
0.367,0.01,20.9082,7.48696,6.22275,6.24799
0.369,0.01,20.9075,7.48661,6.22268,6.24794
0.371,0.01,20.9068,7.48625,6.22261,6.24789
0.373,0.01,20.9061,7.48587,6.22254,6.24784
0.375,0.01,20.9054,7.48548,6.22119,6.24779
0.377,0.01,20.9048,7.48509,6.21981,6.24774
0.379,0.01,20.9041,7.48469,6.21974,6.24769
0.381,0.01,20.9035,7.48428,6.21967,6.24764
0.383,0.01,20.9028,7.48387,6.2196,6.24759
0.385,0.01,20.9022,7.48346,6.21821,6.24754
0.387,0.01,20.9015,7.48305,6.21814,6.2475
0.389,0.01,20.9009,7.48264,6.21539,6.24745
0.391,0.01,20.9002,7.48222,6.21532,6.2474
0.393,0.01,20.8996,7.48181,6.21525,6.24735
0.395,0.01,20.8989,7.48141,6.21243,6.2473
0.397,0.01,20.8983,7.481,6.21236,6.24725
0.399,0.01,20.8976,7.48059,6.2109,6.24721
0.401,0.01,20.897,7.48018,6.21083,6.24716
0.403,0.01,20.8963,7.47977,6.21076,6.24711
0.405,0.01,20.8957,7.47937,6.20929,6.24706
0.407,0.01,20.8951,7.47896,6.20922,6.24701
0.409,0.01,20.8944,7.47855,6.20915,6.24696
0.411,0.01,20.8938,7.47814,6.20626,6.24692
0.413,0.01,20.8931,7.47773,6.2062,6.24687
0.415,0.01,20.8925,7.47731,6.20613,6.24682
0.417,0.01,20.8918,7.4769,6.20606,6.24677
0.419,0.01,20.8912,7.47648,6.20599,6.24672
0.421,0.01,20.8905,7.47607,6.20304,6.24667
0.423,0.01,20.8899,7.47566,6.20297,6.24663
0.425,0.01,20.8893,7.47525,6.20291,6.24658
0.427,0.01,20.8886,7.47484,6.20284,6.24653
0.429,0.01,20.888,7.47444,6.20277,6.24648
0.431,0.01,20.8873,7.47403,6.2027,6.24643
0.433,0.01,20.8867,7.47362,6.20263,6.24639
0.435,0.01,20.886,7.4732,6.20256,6.24634
0.437,0.01,20.8854,7.47279,6.20249,6.24629
0.439,0.01,20.8848,7.47237,6.20243,6.24624
0.441,0.01,20.8841,7.47196,6.20236,6.2462
0.443,0.01,20.8835,7.47154,6.19792,6.24615
0.445,0.01,20.8828,7.47113,6.19785,6.2461
0.447,0.01,20.8822,7.47071,6.19778,6.24605
0.449,0.01,20.8816,7.47029,6.19771,6.246
0.451,0.01,20.8809,7.46988,6.19764,6.24596
0.453,0.01,20.8803,7.46946,6.19757,6.24591
0.455,0.01,20.8797,7.46904,6.19751,6.24586
0.457,0.01,20.879,7.46863,6.19744,6.24581
0.459,0.01,20.8784,7.46822,6.19737,6.24577
0.461,0.01,20.8777,7.46781,6.1973,6.24572
0.463,0.01,20.8771,7.4674,6.19723,6.24567
0.465,0.01,20.8765,7.46698,6.19716,6.24562
0.467,0.01,20.8758,7.46657,6.19709,6.24557
0.469,0.01,20.8752,7.46616,6.22929,6.24553
0.471,0.01,20.8745,7.46575,6.22729,6.24548
0.473,0.01,20.8739,7.46533,6.22722,6.24543
0.475,0.01,20.8732,7.46491,6.22715,6.24538
0.477,0.01,20.8726,7.46449,6.22603,6.24533
0.479,0.01,20.872,7.46408,6.22596,6.24529
0.481,0.01,20.8713,7.46367,6.22589,6.24524
0.483,0.01,20.8707,7.46325,6.22361,6.24519
0.485,0.01,20.8701,7.46283,6.22354,6.24514
0.487,0.01,20.8694,7.46241,6.22347,6.24509
0.489,0.01,20.8688,7.462,6.22224,6.24505
0.491,0.01,20.8681,7.46158,6.22217,6.245
0.493,0.01,20.8675,7.46116,6.2221,6.24495
0.495,0.01,20.8668,7.46074,6.21835,6.2449
0.497,0.01,20.8662,7.46033,6.21829,6.24486
0.499,0.01,20.8656,7.45991,6.21822,6.24481
0.501,0.01,20.8649,7.45949,6.21815,6.24476
0.503,0.01,20.8643,7.45908,6.21808,6.24471
0.505,0.01,20.8636,7.45866,6.21673,6.24466
0.507,0.01,20.863,7.45824,6.21666,6.24462
0.509,0.01,20.8624,7.45782,6.21528,6.24457
0.511,0.01,20.8617,7.4574,6.21522,6.24452
0.513,0.01,20.8611,7.45698,6.21515,6.24447
0.515,0.01,20.8605,7.45655,6.21375,6.24443
0.517,0.01,20.8598,7.45613,6.21368,6.24438
0.519,0.01,20.8592,7.45571,6.21362,6.24433
0.521,0.01,20.8586,7.45528,6.21355,6.24428
0.523,0.01,20.8579,7.45486,6.2108,6.24424
0.525,0.01,20.8573,7.45445,6.21073,6.24419
0.527,0.01,20.8567,7.45403,6.21066,6.24414
0.529,0.01,20.856,7.45361,6.20784,6.24409
0.531,0.01,20.8554,7.4532,6.20777,6.24405
0.533,0.01,20.8548,7.45278,6.20631,6.244
0.535,0.01,20.8541,7.45237,6.20624,6.24395
0.537,0.01,20.8535,7.45195,6.20617,6.2439
0.539,0.01,20.8528,7.45153,6.2061,6.24386
0.541,0.01,20.8522,7.45111,6.20323,6.24381
0.543,0.01,20.8516,7.45069,6.20316,6.24376
0.545,0.01,20.851,7.45027,6.20309,6.24371
0.547,0.01,20.8503,7.44985,6.20302,6.24367
0.549,0.01,20.8497,7.44944,6.20295,6.24362
0.551,0.01,20.8491,7.44902,6.20288,6.24357
0.553,0.01,20.8484,7.44859,6.20282,6.24352
0.555,0.01,20.8478,7.44817,6.20275,6.24348
0.557,0.01,20.8472,7.44775,6.20268,6.24343
0.559,0.01,20.8465,7.44734,6.19684,6.24338
0.561,0.01,20.8459,7.44692,6.19677,6.24333
0.563,0.01,20.8453,7.44649,6.19671,6.24329
0.565,0.01,20.8447,7.44606,6.19664,6.24324
0.567,0.01,20.844,7.44564,6.19657,6.24319
0.569,0.01,20.8434,7.44521,6.1965,6.24315
0.571,0.01,20.8428,7.44479,6.19643,6.2431
0.573,0.01,20.8421,7.44437,6.19636,6.24305
0.575,0.01,20.8415,7.44396,6.19629,6.243
0.577,0.01,20.8409,7.44354,6.19331,6.24296
0.579,0.01,20.8402,7.44312,6.19324,6.24291
0.581,0.01,20.8396,7.4427,6.19317,6.24286
0.583,0.01,20.839,7.44228,6.1931,6.24281
0.585,0.01,20.8383,7.44186,6.19303,6.24277
0.587,0.01,20.8377,7.44144,6.19296,6.24272
0.589,0.01,20.8371,7.44102,6.19289,6.24267
0.591,0.01,20.8364,7.44059,6.19282,6.24263
0.593,0.01,20.8358,7.44017,6.19275,6.24258
0.595,0.01,20.8352,7.43975,6.19269,6.24253
0.597,0.01,20.8345,7.43933,6.19262,6.24248
0.599,0.01,20.8339,7.43891,6.19255,6.24244
0.601,0.01,20.8333,7.4385,6.24115,6.24239
0.603,0.01,20.8326,7.43808,6.24108,6.24234
0.605,0.01,20.832,7.43766,6.241,6.24229
0.607,0.01,20.8313,7.43725,6.24095,6.24224
0.609,0.0100002,20.8307,7.43683,6.24087,6.2422
0.611,0.0100008,20.8301,7.43641,6.24079,6.24215
0.613,0.0100032,20.8294,7.43599,6.24071,6.2421
0.615,0.0100122,20.8288,7.43556,6.2406,6.24205
0.617,0.0100409,20.8282,7.43514,6.2404,6.24201
0.619,0.0101244,20.8275,7.43473,6.23694,6.24196
0.621,0.0103454,20.8269,7.43431,6.21145,6.24191
0.623,0.0108817,20.8262,7.43389,6.20045,6.24186
0.625,0.0120809,20.8254,7.43347,6.22621,6.2418
0.627,0.0145642,20.8245,7.43306,6.22688,6.24173
0.629,0.0193435,20.8232,7.43264,6.23345,6.24163
0.631,0.027918,20.8213,7.43222,6.22457,6.24149
0.633,0.0422971,20.8183,7.43179,6.23922,6.24127
0.635,0.0648842,20.8136,7.43138,6.23528,6.24092
0.637,0.09818,20.8064,7.43096,6.23984,6.24037
0.639,0.144308,20.7954,7.43053,6.23719,6.23955
0.641,0.204442,20.7796,7.43011,6.23623,6.23836
0.643,0.278277,20.7575,7.42969,6.23558,6.2367
0.645,0.363729,20.728,7.42927,6.234,6.23449
0.647,0.456991,20.6903,7.42884,6.23069,6.23165
0.649,0.553009,20.6439,7.42842,6.2276,6.22815
0.651,0.646271,20.5887,7.428,6.22388,6.22399
0.653,0.731723,20.5253,7.42758,6.21912,6.21919
0.655,0.805558,20.4546,7.42715,6.21343,6.21383
0.657,0.865692,20.3779,7.42672,6.20746,6.20799
0.659,0.91182,20.2963,7.42629,6.20166,6.20177
