x,rho,E,F,T,Tr
0.001,0.01,21.0904,7.48373,6.24834,6.26156
0.003,0.01,21.0898,7.48339,6.23874,6.26152
0.005,0.01,21.0892,7.48304,6.23099,6.26148
0.007,0.01,21.0887,7.4827,6.22274,6.26143
0.009,0.01,21.0881,7.48236,6.21703,6.26139
0.011,0.01,21.0875,7.48201,6.21696,6.26135
0.013,0.01,21.0869,7.48167,6.21546,6.2613
0.015,0.01,21.0863,7.48133,6.2154,6.26126
0.017,0.01,21.0857,7.48099,6.21534,6.26121
0.019,0.01,21.0851,7.48064,6.21383,6.26117
0.021,0.01,21.0845,7.4803,6.21376,6.26113
0.023,0.01,21.084,7.47995,6.25948,6.26108
0.025,0.01,21.0834,7.47961,6.25941,6.26104
0.027,0.01,21.0828,7.47926,6.25787,6.261
0.029,0.01,21.0822,7.47892,6.2578,6.26095
0.031,0.01,21.0816,7.47857,6.25626,6.26091
0.033,0.01,21.081,7.47822,6.25478,6.26086
0.035,0.01,21.0804,7.47787,6.25471,6.26082
0.037,0.01,21.0798,7.47753,6.25183,6.26078
0.039,0.01,21.0792,7.47718,6.25011,6.26073
0.041,0.01,21.0787,7.47683,6.24867,6.26069
0.043,0.01,21.0781,7.47648,6.24701,6.26065
0.045,0.01,21.0775,7.47613,6.24514,6.2606
0.047,0.01,21.0769,7.47579,6.24507,6.26056
0.049,0.01,21.0763,7.47544,6.24194,6.26052
0.051,0.01,21.0757,7.4751,6.24076,6.26047
0.053,0.01,21.0751,7.47475,6.23955,6.26043
0.055,0.01,21.0745,7.4744,6.23712,6.26038
0.057,0.01,21.074,7.47406,6.23582,6.26034
0.059,0.01,21.0734,7.47372,6.23194,6.2603
0.061,0.01,21.0728,7.47337,6.23056,6.26025
0.063,0.01,21.0722,7.47302,6.22917,6.26021
0.065,0.01,21.0716,7.47267,6.22776,6.26017
0.067,0.01,21.071,7.47232,6.22499,6.26012
0.069,0.01,21.0704,7.47197,6.22216,6.26008
0.071,0.01,21.0699,7.47162,6.22069,6.26004
0.073,0.01,21.0693,7.47127,6.21639,6.25999
0.075,0.01,21.0687,7.47092,6.21632,6.25995
0.077,0.01,21.0681,7.47058,6.21625,6.25991
0.079,0.01,21.0675,7.47023,6.21619,6.25986
0.081,0.01,21.067,7.46988,6.25755,6.25982
0.083,0.01,21.0664,7.46953,6.25748,6.25978
0.085,0.01,21.0658,7.46918,6.25741,6.25973
0.087,0.01,21.0652,7.46883,6.25585,6.25969
0.089,0.01,21.0646,7.46848,6.25578,6.25965
0.091,0.01,21.064,7.46813,6.25571,6.2596
0.093,0.01,21.0634,7.46778,6.25416,6.25956
0.095,0.01,21.0628,7.46743,6.25409,6.25952
0.097,0.01,21.0623,7.46708,6.25402,6.25947
0.099,0.01,21.0617,7.46673,6.25395,6.25943
0.101,0.01,21.0611,7.46638,6.25239,6.25939
0.103,0.01,21.0605,7.46602,6.25231,6.25934
0.105,0.01,21.0599,7.46567,6.24942,6.2593
0.107,0.01,21.0594,7.46531,6.24935,6.25926
0.109,0.01,21.0588,7.46496,6.24927,6.25921
0.111,0.01,21.0582,7.4646,6.24759,6.25917
0.113,0.01,21.0576,7.46425,6.24752,6.25913
0.115,0.01,21.057,7.4639,6.2461,6.25908
0.117,0.01,21.0565,7.46355,6.24603,6.25904
0.119,0.01,21.0559,7.46321,6.24439,6.259
0.121,0.01,21.0553,7.46286,6.24432,6.25895
0.123,0.01,21.0547,7.46251,6.24247,6.25891
0.125,0.01,21.0541,7.46216,6.2424,6.25887
0.127,0.01,21.0535,7.46181,6.2393,6.25882
0.129,0.01,21.0529,7.46146,6.23923,6.25878
0.131,0.01,21.0524,7.46111,6.23916,6.25874
0.133,0.01,21.0518,7.46076,6.23798,6.25869
0.135,0.01,21.0512,7.4604,6.23678,6.25865
0.137,0.01,21.0506,7.46005,6.23671,6.25861
0.139,0.01,21.05,7.4597,6.23664,6.25856
0.141,0.01,21.0495,7.45934,6.23421,6.25852
0.143,0.01,21.0489,7.45899,6.23292,6.25848
0.145,0.01,21.0483,7.45864,6.22904,6.25844
0.147,0.01,21.0477,7.45828,6.22897,6.25839
0.149,0.01,21.0471,7.45793,6.22759,6.25835
0.151,0.01,21.0466,7.45758,6.22752,6.25831
0.153,0.01,21.046,7.45722,6.22612,6.25826
0.155,0.01,21.0454,7.45686,6.22471,6.25822
0.157,0.01,21.0449,7.4565,6.22464,6.25818
0.159,0.01,21.0443,7.45615,6.22187,6.25814
0.161,0.01,21.0437,7.45579,6.2218,6.25809
0.163,0.01,21.0431,7.45544,6.21896,6.25805
0.165,0.01,21.0425,7.45509,6.21749,6.25801
0.167,0.01,21.042,7.45474,6.21742,6.25796
0.169,0.01,21.0414,7.45439,6.21454,6.25792
0.171,0.01,21.0408,7.45404,6.21304,6.25788
0.173,0.01,21.0402,7.45369,6.21298,6.25783
0.175,0.01,21.0396,7.45334,6.21291,6.25779
0.177,0.01,21.0391,7.45298,6.2114,6.25775
0.179,0.01,21.0385,7.45263,6.21133,6.25771
0.181,0.01,21.0379,7.45228,6.21126,6.25766
0.183,0.01,21.0373,7.45192,6.21119,6.25762
0.185,0.01,21.0368,7.45157,6.21112,6.25758
0.187,0.01,21.0362,7.45121,6.21106,6.25753
0.189,0.01,21.0356,7.45086,6.21099,6.25749
0.191,0.01,21.035,7.45051,6.24928,6.25745
0.193,0.01,21.0345,7.45016,6.2492,6.25741
0.195,0.01,21.0339,7.44981,6.24918,6.25736
0.197,0.01,21.0333,7.44946,6.24639,6.25732
0.199,0.01,21.0327,7.4491,6.24632,6.25728
0.201,0.01,21.0321,7.44873,6.24624,6.25723
0.203,0.01,21.0316,7.44836,6.24617,6.25719
0.205,0.01,21.031,7.448,6.24471,6.25715
0.207,0.01,21.0304,7.44764,6.24463,6.25711
0.209,0.01,21.0299,7.44729,6.24456,6.25706
0.211,0.01,21.0293,7.44694,6.24263,6.25702
0.213,0.01,21.0287,7.44659,6.24256,6.25698
0.215,0.01,21.0281,7.44624,6.24248,6.25693
0.217,0.01,21.0275,7.44589,6.24089,6.25689
0.219,0.01,21.0269,7.44553,6.24082,6.25685
0.221,0.01,21.0264,7.44518,6.24075,6.2568
0.223,0.01,21.0258,7.44483,6.23799,6.25676
0.225,0.01,21.0252,7.44448,6.23792,6.25672
0.227,0.01,21.0246,7.44413,6.23582,6.25667
0.229,0.01,21.0241,7.44378,6.23575,6.25663
0.231,0.01,21.0235,7.44343,6.23568,6.25659
0.233,0.01,21.0229,7.44307,6.23453,6.25655
0.235,0.01,21.0223,7.44272,6.23446,6.2565
0.237,0.01,21.0217,7.44236,6.23439,6.25646
0.239,0.01,21.0212,7.44201,6.23432,6.25642
0.241,0.01,21.0206,7.44165,6.23198,6.25637
0.243,0.01,21.02,7.44129,6.23072,6.25633
0.245,0.01,21.0194,7.44093,6.23065,6.25629
0.247,0.01,21.0189,7.44057,6.23058,6.25625
0.249,0.01,21.0183,7.44022,6.22804,6.2562
0.251,0.01,21.0177,7.43986,6.22797,6.25616
0.253,0.01,21.0171,7.43951,6.22536,6.25612
0.255,0.01,21.0166,7.43915,6.22529,6.25607
0.257,0.01,21.016,7.4388,6.22522,6.25603
0.259,0.01,21.0154,7.43845,6.22384,6.25599
0.261,0.01,21.0148,7.43809,6.22244,6.25595
0.263,0.01,21.0143,7.43774,6.22237,6.2559
0.265,0.01,21.0137,7.43738,6.2223,6.25586
0.267,0.01,21.0131,7.43703,6.22089,6.25582
0.269,0.01,21.0125,7.43668,6.22082,6.25577
