x,rho,E,F,T,Tr
0.001,0.01,20.583,7.99112,6.19793,6.22356
0.003,0.01,20.6006,7.97254,6.1884,6.22488
0.005,0.01,20.618,7.95408,6.18017,6.2262
0.007,0.01,20.6354,7.93575,6.22274,6.22751
0.009,0.01,20.6526,7.91754,6.21703,6.22881
0.011,0.01,20.6697,7.89947,6.21696,6.2301
0.013,0.01,20.6866,7.88156,6.21546,6.23137
0.015,0.01,20.7034,7.86381,6.2154,6.23263
0.017,0.01,20.7199,7.84624,6.21534,6.23388
0.019,0.01,20.7363,7.82887,6.21383,6.23511
0.021,0.01,20.7524,7.81175,6.21376,6.23632
0.023,0.01,20.7683,7.7949,6.20933,6.23752
0.025,0.01,20.7838,7.77836,6.20926,6.23868
0.027,0.01,20.7991,7.76216,6.20771,6.23982
0.029,0.01,20.8139,7.74634,6.20765,6.24094
0.031,0.01,20.8283,7.73094,6.20609,6.24202
0.033,0.01,20.8422,7.71601,6.20453,6.24306
0.035,0.01,20.8557,7.70161,6.20446,6.24406
0.037,0.01,20.8685,7.68778,6.20139,6.24503
0.039,0.01,20.8807,7.67456,6.19979,6.24594
0.041,0.01,20.8923,7.66199,6.19818,6.24681
0.043,0.01,20.9032,7.65012,6.19656,6.24762
0.045,0.01,20.9133,7.63896,6.24514,6.24838
0.047,0.01,20.9228,7.62854,6.24507,6.24908
0.049,0.01,20.9314,7.61887,6.24194,6.24973
0.051,0.01,20.9393,7.60997,6.24076,6.25032
0.053,0.01,20.9465,7.60181,6.23955,6.25085
0.055,0.01,20.9529,7.59441,6.23712,6.25133
0.057,0.01,20.9586,7.58772,6.23582,6.25176
0.059,0.01,20.9636,7.58172,6.23194,6.25213
0.061,0.01,20.9679,7.57639,6.23056,6.25245
0.063,0.01,20.9716,7.57167,6.22917,6.25273
0.065,0.01,20.9748,7.56753,6.22776,6.25296
0.067,0.01,20.9774,7.56391,6.22499,6.25316
0.069,0.01,20.9795,7.56075,6.22216,6.25332
0.071,0.01,20.9813,7.55802,6.22069,6.25345
