x,rho,E,F,T,Tr
0.005,0.01,25.2858,3.28732,6.50807,6.5521
0.015,0.01,25.284,3.28701,6.50794,6.55198
0.025,0.01,25.2821,3.28669,6.50782,6.55186
0.035,0.01,25.2803,3.28637,6.50769,6.55175
0.045,0.01,25.2785,3.28605,6.5295,6.55163
0.055,0.01,25.2767,3.28573,6.52936,6.55151
0.065,0.01,25.2748,3.28541,6.52921,6.55139
0.075,0.01,25.273,3.2851,6.52906,6.55127
0.085,0.01,25.2712,3.28477,6.5289,6.55116
0.095,0.01,25.2694,3.28444,6.52874,6.55104
0.105,0.01,25.2675,3.28412,6.52856,6.55092
0.115,0.01,25.2657,3.28381,6.50636,6.5508
0.125,0.01,25.2639,3.28349,6.50615,6.55068
0.135,0.01,25.2621,3.28317,6.50592,6.55056
0.145,0.01,25.2603,3.28285,6.50569,6.55045
0.155,0.01,25.2584,3.28253,6.50546,6.55033
0.165,0.01,25.2566,3.28221,6.50523,6.55021
0.175,0.01,25.2548,3.28189,6.505,6.55009
0.185,0.01,25.253,3.28156,6.50477,6.54998
0.195,0.01,25.2512,3.28124,6.50453,6.54986
0.205,0.01,25.2494,3.28092,6.5043,6.54974
0.215,0.01,25.2475,3.2806,6.50407,6.54962
0.225,0.01,25.2457,3.28028,6.50384,6.5495
0.235,0.01,25.2439,3.27996,6.52557,6.54939
0.245,0.01,25.2421,3.27964,6.52532,6.54927
0.255,0.01,25.2403,3.27932,6.52507,6.54915
0.265,0.01,25.2384,3.27899,6.52482,6.54903
0.275,0.01,25.2366,3.27866,6.52457,6.54891
0.285,0.01,25.2348,3.27834,6.52432,6.5488
0.295,0.01,25.233,3.27802,6.53168,6.54868
0.305,0.01,25.2312,3.27769,6.53142,6.54856
0.315,0.01,25.2293,3.27737,6.53117,6.54844
0.325,0.01,25.2275,3.27705,6.53091,6.54832
0.335,0.01,25.2257,3.27673,6.53065,6.5482
0.345,0.01,25.2239,3.2764,6.5304,6.54809
0.355,0.01,25.222,3.27608,6.53014,6.54797
0.365,0.01,25.2202,3.27575,6.52988,6.54785
0.375,0.01,25.2184,3.27543,6.52963,6.54773
0.385,0.01,25.2166,3.27511,6.52937,6.54761
0.395,0.01,25.2147,3.27478,6.52912,6.54749
0.405,0.01,25.2129,3.27446,6.52886,6.54738
0.415,0.0347819,25.2084,3.27414,6.53749,6.54709
0.425,0.158691,25.188,3.27381,6.54395,6.54576
0.435,0.53042,25.1146,3.27348,6.5407,6.54098
0.445,1.27388,24.922,3.27313,6.52839,6.52841
0.455,2.38906,24.5321,3.27277,6.50269,6.50272
0.465,3.65294,23.8921,3.27237,6.4598,6.45989
0.475,4.76812,23.0073,3.27189,6.39919,6.39923
0.485,5.51158,21.9384,3.27131,6.32353,6.32358
0.495,5.88331,20.7687,3.27063,6.23749,6.23754
0.505,6.00722,19.5655,3.26985,6.1451,6.14517
0.515,6.032,18.366,3.26896,6.04867,6.04874
0.525,6.00722,17.1861,3.26797,5.94907,5.94916
0.535,5.88331,16.0407,3.26689,5.84735,5.84746
0.545,5.51158,14.962,3.26571,5.74645,5.74657
0.555,4.76812,14.0053,3.26445,5.6523,5.65242
0.565,3.65294,13.2337,3.26312,5.57277,5.57291
0.575,2.38906,12.6871,3.26175,5.51415,5.51445
0.585,1.27388,12.3589,3.26035,5.47812,5.47843
0.595,0.53042,12.1983,3.25893,5.45991,5.46054
0.605,0.158691,12.1373,3.25751,5.45322,5.45371
0.615,0.0347819,12.1204,3.25609,5.44827,5.45181
0.625,0.01,12.1168,3.25466,5.40363,5.4514
0.635,0.01,12.1154,3.25325,5.40351,5.45124
0.645,0.01,12.1139,3.25184,5.40338,5.45108
0.655,0.01,12.1125,3.25041,5.40326,5.45092
0.665,0.01,12.111,3.24899,5.40313,5.45076
0.675,0.01,12.1096,3.24757,5.40301,5.45059
0.685,0.01,12.1082,3.24615,5.40289,5.45043
0.695,0.01,12.1067,3.24473,5.40276,5.45027
0.705,0.01,12.1053,3.24331,5.40264,5.45011
0.715,0.01,12.1038,3.24189,5.40252,5.44995
0.725,0.01,12.1024,3.24047,5.40239,5.44979
0.735,0.01,12.101,3.23905,5.40227,5.44962
0.745,0.01,12.0995,3.23762,5.44369,5.44946
0.755,0.01,12.0981,3.2362,5.44353,5.4493
0.765,0.01,12.0966,3.23477,5.44337,5.44914
0.775,0.01,12.0952,3.23335,5.44321,5.44897
0.785,0.01,12.0938,3.23193,5.44304,5.44881
0.795,0.01,12.0923,3.23051,5.44304,5.44865
0.805,0.01,12.0909,3.22908,5.44288,5.44849
0.815,0.01,12.0894,3.22766,5.44272,5.44833
0.825,0.01,12.088,3.22624,5.44255,5.44816
0.835,0.01,12.0866,3.22482,5.44239,5.448
0.845,0.01,12.0852,3.22341,5.44239,5.44784
0.855,0.01,12.0837,3.22199,5.44223,5.44768
0.865,0.01,12.0823,3.22056,5.44206,5.44752
0.875,0.01,12.0809,3.21914,5.4419,5.44736
0.885,0.01,12.0794,3.21771,5.44174,5.4472
0.895,0.01,12.078,3.21629,5.44174,5.44703
0.905,0.01,12.0765,3.21486,5.44158,5.44687
0.915,0.01,12.0751,3.21344,5.44141,5.44671
0.925,0.01,12.0737,3.21202,5.44141,5.44655
0.935,0.01,12.0723,3.21059,5.44125,5.44639
0.945,0.01,12.0708,3.20917,5.44125,5.44623
0.955,0.01,12.0694,3.20774,5.44109,5.44607
0.965,0.01,12.068,3.20631,5.44108,5.4459
0.975,0.01,12.0665,3.20489,5.44108,5.44574
0.985,0.01,12.0651,3.20347,5.44108,5.44558
0.995,0.01,12.0637,3.20204,5.44092,5.44542
