x,rho,E,F,T,Tr
0.001,0.01,21.0758,7.49838,6.24834,6.26048
0.003,0.01,21.075,7.4982,6.23874,6.26042
0.005,0.01,21.0743,7.49802,6.23099,6.26036
0.007,0.01,21.0735,7.49784,6.22274,6.26031
0.009,0.01,21.0728,7.49765,6.21703,6.26025
0.011,0.01,21.072,7.49747,6.21696,6.2602
0.013,0.01,21.0713,7.49728,6.21546,6.26014
0.015,0.01,21.0705,7.4971,6.2154,6.26009
0.017,0.01,21.0698,7.49691,6.21534,6.26003
0.019,0.01,21.069,7.49672,6.21383,6.25998
0.021,0.01,21.0683,7.49654,6.21376,6.25992
0.023,0.01,21.0675,7.49635,6.20933,6.25986
0.025,0.01,21.0668,7.49617,6.20926,6.25981
0.027,0.01,21.066,7.49598,6.25787,6.25975
0.029,0.01,21.0653,7.4958,6.2578,6.2597
0.031,0.01,21.0645,7.49561,6.25626,6.25964
0.033,0.01,21.0638,7.49543,6.25478,6.25959
0.035,0.01,21.063,7.49525,6.25471,6.25953
0.037,0.01,21.0623,7.49506,6.25183,6.25947
0.039,0.01,21.0615,7.49488,6.25011,6.25942
0.041,0.01,21.0608,7.49469,6.24867,6.25936
0.043,0.01,21.06,7.49451,6.24701,6.25931
0.045,0.01,21.0593,7.49432,6.24514,6.25925
0.047,0.01,21.0585,7.49414,6.24507,6.25919
0.049,0.01,21.0578,7.49395,6.24194,6.25914
0.051,0.01,21.057,7.49377,6.24076,6.25908
0.053,0.01,21.0563,7.49359,6.23955,6.25903
0.055,0.01,21.0555,7.49341,6.23712,6.25897
0.057,0.01,21.0548,7.49322,6.23582,6.25891
0.059,0.01,21.054,7.49303,6.23194,6.25886
0.061,0.01,21.0533,7.49285,6.23056,6.2588
0.063,0.01,21.0525,7.49266,6.22917,6.25875
0.065,0.01,21.0518,7.49247,6.22776,6.25869
0.067,0.01,21.051,7.49227,6.22499,6.25864
0.069,0.01,21.0503,7.49207,6.22216,6.25858
0.071,0.01,21.0496,7.49186,6.22069,6.25853
0.073,0.01,21.0489,7.49164,6.21639,6.25848
0.075,0.01,21.0482,7.49141,6.21632,6.25842
0.077,0.01,21.0475,7.49116,6.21625,6.25837
0.079,0.01,21.0468,7.49088,6.21619,6.25832
0.081,0.01,21.0462,7.49059,6.25755,6.25828
0.083,0.01,21.0455,7.49029,6.25748,6.25823
0.085,0.01,21.0449,7.48997,6.25741,6.25818
0.087,0.01,21.0443,7.48965,6.25585,6.25814
0.089,0.01,21.0437,7.48931,6.25578,6.25809
0.091,0.01,21.0431,7.48898,6.25571,6.25805
0.093,0.01,21.0425,7.48864,6.25416,6.258
0.095,0.01,21.0419,7.4883,6.25409,6.25796
0.097,0.01,21.0413,7.48795,6.25402,6.25792
0.099,0.01,21.0407,7.48761,6.25395,6.25787
0.101,0.01,21.0401,7.48726,6.25239,6.25783
0.103,0.01,21.0396,7.48692,6.25231,6.25778
0.105,0.01,21.039,7.48658,6.24942,6.25774
0.107,0.01,21.0384,7.48623,6.24935,6.2577
0.109,0.01,21.0378,7.48589,6.24927,6.25765
0.111,0.01,21.0372,7.48555,6.24759,6.25761
0.113,0.01,21.0366,7.48521,6.24752,6.25756
0.115,0.01,21.036,7.48486,6.2461,6.25752
0.117,0.01,21.0354,7.48452,6.24603,6.25748
0.119,0.01,21.0348,7.48418,6.24439,6.25743
0.121,0.01,21.0342,7.48383,6.24432,6.25739
0.123,0.01,21.0336,7.48348,6.24247,6.25734
0.125,0.01,21.033,7.48314,6.2424,6.2573
0.127,0.01,21.0324,7.48279,6.2393,6.25726
0.129,0.01,21.0319,7.48245,6.23923,6.25721
0.131,0.01,21.0313,7.4821,6.23916,6.25717
0.133,0.01,21.0307,7.48176,6.23798,6.25712
0.135,0.01,21.0301,7.48141,6.23678,6.25708
0.137,0.01,21.0295,7.48107,6.23671,6.25704
0.139,0.01,21.0289,7.48072,6.23664,6.25699
0.141,0.01,21.0283,7.48038,6.23421,6.25695
0.143,0.01,21.0277,7.48003,6.23292,6.2569
0.145,0.01,21.0271,7.47968,6.22904,6.25686
0.147,0.01,21.0266,7.47933,6.22897,6.25682
0.149,0.01,21.026,7.47899,6.22759,6.25677
0.151,0.01,21.0254,7.47864,6.22752,6.25673
0.153,0.01,21.0248,7.47829,6.22612,6.25669
0.155,0.01,21.0242,7.47794,6.22471,6.25664
0.157,0.01,21.0236,7.47759,6.22464,6.2566
0.159,0.01,21.0231,7.47724,6.22187,6.25656
0.161,0.01,21.0225,7.47689,6.2218,6.25651
0.163,0.01,21.0219,7.47654,6.21896,6.25647
0.165,0.01,21.0213,7.47619,6.21749,6.25643
0.167,0.01,21.0207,7.47584,6.21742,6.25638
0.169,0.01,21.0201,7.47549,6.21454,6.25634
0.171,0.01,21.0196,7.47514,6.21304,6.2563
0.173,0.01,21.019,7.4748,6.21298,6.25625
0.175,0.01,21.0184,7.47445,6.21291,6.25621
0.177,0.01,21.0178,7.4741,6.2114,6.25617
0.179,0.01,21.0172,7.47375,6.21133,6.25612
0.181,0.01,21.0166,7.47341,6.21126,6.25608
0.183,0.01,21.0161,7.47306,6.21119,6.25604
0.185,0.01,21.0155,7.47271,6.21112,6.25599
0.187,0.01,21.0149,7.47235,6.21106,6.25595
0.189,0.01,21.0143,7.472,6.21099,6.25591
0.191,0.01,21.0137,7.47165,6.24928,6.25586
0.193,0.01,21.0131,7.4713,6.2492,6.25582
0.195,0.01,21.0126,7.47095,6.24918,6.25578
0.197,0.01,21.012,7.4706,6.24639,6.25573
0.199,0.01,21.0114,7.47025,6.24632,6.25569
0.201,0.01,21.0108,7.4699,6.24624,6.25565
0.203,0.01,21.0102,7.46954,6.24617,6.2556
0.205,0.01,21.0096,7.46919,6.24471,6.25556
0.207,0.01,21.0091,7.46884,6.24463,6.25552
0.209,0.01,21.0085,7.46849,6.24456,6.25547
0.211,0.01,21.0079,7.46814,6.24263,6.25543
0.213,0.01,21.0073,7.46779,6.24256,6.25538
0.215,0.01,21.0067,7.46744,6.24248,6.25534
0.217,0.01,21.0061,7.46709,6.24089,6.2553
0.219,0.01,21.0056,7.46674,6.24082,6.25526
0.221,0.01,21.005,7.46638,6.24075,6.25521
0.223,0.01,21.0044,7.46603,6.23799,6.25517
0.225,0.01,21.0038,7.46567,6.23792,6.25513
0.227,0.01,21.0032,7.46532,6.23582,6.25508
0.229,0.01,21.0027,7.46496,6.23575,6.25504
0.231,0.01,21.0021,7.4646,6.23568,6.255
0.233,0.01,21.0015,7.46425,6.23453,6.25495
0.235,0.01,21.0009,7.46389,6.23446,6.25491
0.237,0.01,21.0003,7.46354,6.23439,6.25487
0.239,0.01,20.9998,7.46319,6.23432,6.25482
0.241,0.01,20.9992,7.46284,6.23198,6.25478
0.243,0.01,20.9986,7.46248,6.23072,6.25474
0.245,0.01,20.998,7.46213,6.23065,6.25469
0.247,0.01,20.9974,7.46178,6.23058,6.25465
0.249,0.01,20.9969,7.46143,6.22804,6.25461
0.251,0.01,20.9963,7.46108,6.22797,6.25456
0.253,0.01,20.9957,7.46072,6.22536,6.25452
0.255,0.01,20.9951,7.46037,6.22529,6.25448
0.257,0.01,20.9945,7.46001,6.22522,6.25443
0.259,0.01,20.994,7.45966,6.22384,6.25439
0.261,0.01,20.9934,7.4593,6.22244,6.25435
0.263,0.01,20.9928,7.45895,6.22237,6.25431
0.265,0.01,20.9922,7.45859,6.2223,6.25426
0.267,0.01,20.9917,7.45824,6.22089,6.25422
0.269,0.01,20.9911,7.45788,6.22082,6.25418
0.271,0.01,20.9905,7.45753,6.21805,6.25413
0.273,0.01,20.9899,7.45717,6.2166,6.25409
0.275,0.01,20.9894,7.45681,6.21514,6.25405
0.277,0.01,20.9888,7.45645,6.21507,6.25401
0.279,0.01,20.9882,7.45609,6.2136,6.25396
0.281,0.01,20.9876,7.45573,6.21353,6.25392
0.283,0.01,20.9871,7.45538,6.21065,6.25388
0.285,0.01,20.9865,7.45503,6.21058,6.25383
0.287,0.01,20.9859,7.45467,6.21051,6.25379
0.289,0.01,20.9853,7.45432,6.21044,6.25375
0.291,0.01,20.9848,7.45397,6.2075,6.25371
0.293,0.01,20.9842,7.45362,6.20743,6.25366
0.295,0.01,20.9836,7.45326,6.20736,6.25362
0.297,0.01,20.983,7.45291,6.20729,6.25358
0.299,0.01,20.9824,7.45255,6.20722,6.25353
0.301,0.01,20.9819,7.45219,6.20716,6.25349
0.303,0.01,20.9813,7.45184,6.20709,6.25345
0.305,0.01,20.9807,7.45148,6.20702,6.25341
0.307,0.01,20.9802,7.45113,6.20695,6.25336
0.309,0.01,20.9796,7.45077,6.20688,6.25332
0.311,0.01,20.979,7.45042,6.20681,6.25328
0.313,0.01,20.9784,7.45007,6.20675,6.25323
0.315,0.01,20.9778,7.44972,6.20668,6.25319
0.317,0.01,20.9773,7.44936,6.20661,6.25315
0.319,0.01,20.9767,7.449,6.20654,6.25311
0.321,0.01,20.9761,7.44863,6.20356,6.25306
0.323,0.01,20.9756,7.44827,6.23919,6.25302
0.325,0.01,20.975,7.4479,6.23912,6.25298
0.327,0.01,20.9744,7.44754,6.23905,6.25294
0.329,0.01,20.9739,7.44719,6.23897,6.25289
0.331,0.01,20.9733,7.44683,6.2368,6.25285
0.333,0.01,20.9727,7.44648,6.23673,6.25281
0.335,0.01,20.9721,7.44613,6.23666,6.25276
0.337,0.01,20.9715,7.44577,6.23398,6.25272
0.339,0.01,20.971,7.44542,6.2339,6.25268
0.341,0.01,20.9704,7.44506,6.23383,6.25264
0.343,0.01,20.9698,7.44471,6.23178,6.25259
0.345,0.01,20.9692,7.44435,6.23171,6.25255
0.347,0.01,20.9687,7.444,6.23164,6.25251
0.349,0.01,20.9681,7.44365,6.2305,6.25246
0.351,0.01,20.9675,7.44329,6.23043,6.25242
0.353,0.01,20.9669,7.44294,6.23036,6.25238
0.355,0.01,20.9663,7.44258,6.22805,6.25233
0.357,0.01,20.9658,7.44222,6.22798,6.25229
0.359,0.01,20.9652,7.44187,6.22673,6.25225
0.361,0.01,20.9646,7.44151,6.22666,6.25221
0.363,0.01,20.964,7.44114,6.22659,6.25216
0.365,0.01,20.9635,7.44078,6.22652,6.25212
0.367,0.01,20.9629,7.44042,6.22275,6.25208
0.369,0.01,20.9623,7.44006,6.22268,6.25203
0.371,0.01,20.9618,7.4397,6.22261,6.25199
0.373,0.01,20.9612,7.43935,6.22254,6.25195
0.375,0.01,20.9606,7.43899,6.22119,6.25191
0.377,0.01,20.96,7.43864,6.21981,6.25186
0.379,0.01,20.9595,7.43828,6.21974,6.25182
0.381,0.01,20.9589,7.43792,6.21967,6.25178
0.383,0.01,20.9583,7.43757,6.2196,6.25173
0.385,0.01,20.9577,7.43721,6.21821,6.25169
0.387,0.01,20.9572,7.43685,6.21814,6.25165
0.389,0.01,20.9566,7.4365,6.21539,6.25161
0.391,0.01,20.956,7.43615,6.21532,6.25156
0.393,0.01,20.9554,7.43579,6.21525,6.25152
0.395,0.01,20.9548,7.43544,6.21243,6.25148
0.397,0.01,20.9543,7.43509,6.21236,6.25143
0.399,0.01,20.9537,7.43473,6.2109,6.25139
0.401,0.01,20.9531,7.43438,6.21083,6.25135
0.403,0.01,20.9525,7.43402,6.21076,6.2513
0.405,0.01,20.952,7.43366,6.20929,6.25126
0.407,0.01,20.9514,7.4333,6.20922,6.25122
0.409,0.01,20.9508,7.43294,6.20915,6.25118
0.411,0.01,20.9503,7.43258,6.20626,6.25113
0.413,0.01,20.9497,7.43222,6.2062,6.25109
0.415,0.01,20.9491,7.43187,6.20613,6.25105
0.417,0.01,20.9485,7.43151,6.20606,6.25101
0.419,0.01,20.948,7.43115,6.20599,6.25096
0.421,0.01,20.9474,7.4308,6.20304,6.25092
0.423,0.01,20.9468,7.43044,6.20297,6.25088
0.425,0.01,20.9462,7.43009,6.20291,6.25083
0.427,0.01,20.9457,7.42973,6.20284,6.25079
0.429,0.01,20.9451,7.42937,6.20277,6.25075
0.431,0.01,20.9445,7.42901,6.2027,6.2507
0.433,0.01,20.9439,7.42864,6.20263,6.25066
0.435,0.01,20.9434,7.42829,6.20256,6.25062
0.437,0.01,20.9428,7.42793,6.20249,6.25058
0.439,0.01,20.9422,7.42757,6.20243,6.25053
0.441,0.01,20.9416,7.42721,6.20236,6.25049
0.443,0.01,20.941,7.42684,6.24807,6.25045
0.445,0.01,20.9405,7.42648,6.248,6.2504
0.447,0.01,20.9399,7.42612,6.24795,6.25036
0.449,0.01,20.9393,7.42576,6.24788,6.25032
0.451,0.01,20.9387,7.4254,6.2478,6.25027
0.453,0.01,20.9381,7.42504,6.24772,6.25023
0.455,0.01,20.9375,7.42467,6.24765,6.25018
0.457,0.01,20.9369,7.4243,6.2476,6.25014
0.459,0.01,20.9364,7.42394,6.24753,6.2501
0.461,0.01,20.9358,7.42357,6.24745,6.25005
0.463,0.01,20.9352,7.42321,6.2474,6.25001
0.465,0.01,20.9346,7.42284,6.24733,6.24996
0.467,0.01,20.934,7.42248,6.24725,6.24992
0.469,0.01,20.9334,7.42211,6.22929,6.24988
0.471,0.01,20.9328,7.42175,6.22729,6.24983
0.473,0.01,20.9322,7.42138,6.22722,6.24979
0.475,0.01,20.9316,7.42102,6.22715,6.24974
0.477,0.01,20.931,7.42065,6.22603,6.2497
0.479,0.01,20.9304,7.42028,6.22596,6.24966
0.481,0.01,20.9299,7.41991,6.22589,6.24961
0.483,0.01,20.9293,7.41953,6.22361,6.24957
0.485,0.01,20.9287,7.41916,6.22354,6.24952
0.487,0.01,20.9281,7.41879,6.22347,6.24948
0.489,0.01,20.9275,7.41841,6.22224,6.24944
0.491,0.01,20.9269,7.41803,6.22217,6.24939
0.493,0.01,20.9263,7.41766,6.2221,6.24935
0.495,0.01,20.9257,7.41729,6.21835,6.2493
0.497,0.01,20.9251,7.41691,6.21829,6.24926
0.499,0.01,20.9245,7.41654,6.21822,6.24921
0.501,0.01,20.9239,7.41616,6.21815,6.24917
0.503,0.01,20.9234,7.41578,6.21808,6.24913
0.505,0.01,20.9228,7.4154,6.21673,6.24908
0.507,0.01,20.9222,7.41502,6.21666,6.24904
0.509,0.01,20.9216,7.41465,6.21528,6.24899
0.511,0.01,20.921,7.41428,6.21522,6.24895
0.513,0.01,20.9204,7.4139,6.21515,6.2489
0.515,0.01,20.9198,7.41351,6.21375,6.24886
0.517,0.01,20.9192,7.41313,6.21368,6.24882
0.519,0.01,20.9186,7.41275,6.21362,6.24877
0.521,0.01,20.918,7.41237,6.21355,6.24873
0.523,0.01,20.9174,7.41199,6.2108,6.24868
0.525,0.01,20.9168,7.41162,6.21073,6.24864
0.527,0.01,20.9162,7.41124,6.21066,6.24859
0.529,0.01,20.9156,7.41085,6.20784,6.24855
0.531,0.01,20.915,7.41047,6.20777,6.2485
0.533,0.01,20.9144,7.41008,6.20631,6.24846
0.535,0.01,20.9138,7.40969,6.20624,6.24841
0.537,0.01,20.9132,7.40931,6.20617,6.24837
0.539,0.01,20.9126,7.40892,6.2061,6.24832
0.541,0.01,20.912,7.40853,6.20323,6.24828
0.543,0.01,20.9114,7.40813,6.20316,6.24823
0.545,0.01,20.9108,7.40772,6.20309,6.24819
0.547,0.01,20.9102,7.40733,6.20302,6.24815
0.549,0.01,20.9096,7.40694,6.20295,6.2481
0.551,0.01,20.909,7.40655,6.20288,6.24806
0.553,0.01,20.9084,7.40615,6.20282,6.24801
0.555,0.01,20.9078,7.40576,6.20275,6.24797
0.557,0.01,20.9072,7.40537,6.20268,6.24792
0.559,0.01,20.9066,7.40498,6.247,6.24787
0.561,0.01,20.906,7.40458,6.24692,6.24783
0.563,0.01,20.9054,7.40418,6.24685,6.24778
0.565,0.01,20.9048,7.40379,6.2468,6.24774
0.567,0.01,20.9041,7.40339,6.24673,6.24769
0.569,0.01,20.9035,7.403,6.24665,6.24764
0.571,0.01,20.9029,7.40261,6.24658,6.2476
0.573,0.01,20.9023,7.40221,6.24653,6.24755
0.575,0.01,20.9017,7.40182,6.24645,6.24751
0.577,0.01,20.9011,7.40142,6.24346,6.24746
0.579,0.01,20.9004,7.40102,6.24339,6.24741
0.581,0.01,20.8998,7.40063,6.24334,6.24737
0.583,0.01,20.8992,7.40023,6.24326,6.24732
0.585,0.01,20.8986,7.39983,6.24318,6.24728
0.587,0.01,20.898,7.39943,6.2431,6.24723
0.589,0.01,20.8974,7.39903,6.24306,6.24718
0.591,0.01,20.8967,7.39863,6.24298,6.24714
0.593,0.01,20.8961,7.39823,6.2429,6.24709
0.595,0.01,20.8955,7.39783,6.24285,6.24705
0.597,0.01,20.8949,7.39743,6.24277,6.247
0.599,0.01,20.8943,7.39703,6.2427,6.24695
0.601,0.01,20.8936,7.39663,6.24115,6.24691
0.603,0.01,20.893,7.39622,6.24108,6.24686
0.605,0.01,20.8924,7.39582,6.241,6.24681
