x,rho,E,F,T,Tr
0.001,0.01,21.1924,7.38173,6.24834,6.26912
0.003,0.01,21.1919,7.38138,6.23874,6.26908
0.005,0.01,21.1913,7.38103,6.23099,6.26904
0.007,0.01,21.1907,7.38069,6.22274,6.26899
0.009,0.01,21.1901,7.38035,6.26718,6.26895
0.011,0.01,21.1896,7.38001,6.26711,6.26891
0.013,0.01,21.189,7.37967,6.26561,6.26887
0.015,0.01,21.1884,7.37933,6.26555,6.26882
0.017,0.01,21.1878,7.37898,6.2655,6.26878
0.019,0.01,21.1872,7.37864,6.26398,6.26874
0.021,0.01,21.1866,7.3783,6.26391,6.26869
0.023,0.01,21.1861,7.37795,6.25948,6.26865
0.025,0.01,21.1855,7.37761,6.25941,6.26861
0.027,0.01,21.1849,7.37727,6.25787,6.26856
0.029,0.01,21.1843,7.37692,6.2578,6.26852
0.031,0.01,21.1837,7.37657,6.25626,6.26848
0.033,0.01,21.1832,7.37623,6.25478,6.26844
0.035,0.01,21.1826,7.37589,6.25471,6.26839
0.037,0.01,21.182,7.37554,6.25183,6.26835
0.039,0.01,21.1814,7.37519,6.25011,6.26831
0.041,0.01,21.1809,7.37484,6.24867,6.26827
0.043,0.01,21.1803,7.3745,6.24701,6.26822
0.045,0.01,21.1797,7.37416,6.24514,6.26818
0.047,0.01,21.1791,7.37381,6.24507,6.26814
0.049,0.01,21.1785,7.37347,6.24194,6.26809
0.051,0.01,21.178,7.37313,6.24076,6.26805
0.053,0.01,21.1774,7.37278,6.23955,6.26801
0.055,0.01,21.1768,7.37244,6.23712,6.26797
0.057,0.01,21.1762,7.3721,6.23582,6.26792
0.059,0.01,21.1757,7.37175,6.23194,6.26788
0.061,0.01,21.1751,7.37141,6.23056,6.26784
0.063,0.01,21.1745,7.37107,6.22917,6.26779
0.065,0.01,21.1739,7.37072,6.22776,6.26775
0.067,0.01,21.1733,7.37038,6.22499,6.26771
0.069,0.01,21.1728,7.37004,6.22216,6.26767
0.071,0.01,21.1722,7.3697,6.22069,6.26762
0.073,0.01,21.1716,7.36936,6.26655,6.26758
0.075,0.01,21.171,7.36902,6.26648,6.26754
0.077,0.01,21.1704,7.36868,6.26642,6.26749
0.079,0.01,21.1699,7.36834,6.26635,6.26745
0.081,0.01,21.1693,7.368,6.25755,6.26741
0.083,0.01,21.1687,7.36765,6.25748,6.26736
0.085,0.01,21.1681,7.36731,6.25741,6.26732
0.087,0.01,21.1675,7.36697,6.25585,6.26728
0.089,0.01,21.167,7.36662,6.25578,6.26724
0.091,0.01,21.1664,7.36628,6.25571,6.26719
0.093,0.01,21.1658,7.36594,6.25416,6.26715
0.095,0.01,21.1652,7.3656,6.25409,6.26711
0.097,0.01,21.1646,7.36526,6.25402,6.26706
0.099,0.01,21.164,7.36492,6.25395,6.26702
0.101,0.01,21.1635,7.36458,6.25239,6.26698
0.103,0.01,21.1629,7.36424,6.25231,6.26693
0.105,0.01,21.1623,7.3639,6.24942,6.26689
0.107,0.01,21.1617,7.36357,6.24935,6.26685
0.109,0.01,21.1611,7.36323,6.24927,6.26681
0.111,0.01,21.1606,7.36289,6.24759,6.26676
0.113,0.01,21.16,7.36255,6.24752,6.26672
0.115,0.01,21.1594,7.36221,6.2461,6.26668
0.117,0.01,21.1588,7.36187,6.24603,6.26663
0.119,0.01,21.1582,7.36153,6.24439,6.26659
0.121,0.01,21.1577,7.36119,6.24432,6.26655
0.123,0.01,21.1571,7.36085,6.24247,6.26651
0.125,0.01,21.1565,7.36051,6.2424,6.26646
0.127,0.01,21.1559,7.36017,6.2393,6.26642
0.129,0.01,21.1553,7.35984,6.23923,6.26638
0.131,0.01,21.1547,7.3595,6.23916,6.26633
0.133,0.01,21.1542,7.35916,6.23798,6.26629
0.135,0.01,21.1536,7.35883,6.23678,6.26625
0.137,0.01,21.153,7.35849,6.23671,6.2662
0.139,0.01,21.1524,7.35815,6.23664,6.26616
0.141,0.01,21.1518,7.35781,6.23421,6.26612
0.143,0.01,21.1513,7.35746,6.23292,6.26607
0.145,0.01,21.1507,7.35712,6.22904,6.26603
0.147,0.01,21.1501,7.35678,6.22897,6.26599
0.149,0.01,21.1495,7.35644,6.22759,6.26595
0.151,0.01,21.1489,7.3561,6.22752,6.2659
0.153,0.01,21.1484,7.35575,6.22612,6.26586
0.155,0.01,21.1478,7.3554,6.22471,6.26582
0.157,0.01,21.1472,7.35507,6.22464,6.26578
0.159,0.01,21.1466,7.35473,6.22187,6.26573
0.161,0.01,21.1461,7.35439,6.2218,6.26569
0.163,0.01,21.1455,7.35405,6.21896,6.26565
0.165,0.01,21.1449,7.35371,6.21749,6.2656
0.167,0.01,21.1443,7.35337,6.21742,6.26556
0.169,0.01,21.1437,7.35303,6.26469,6.26552
0.171,0.01,21.1432,7.35269,6.26319,6.26547
0.173,0.01,21.1426,7.35234,6.26312,6.26543
0.175,0.01,21.142,7.35201,6.26305,6.26539
0.177,0.01,21.1414,7.35167,6.26154,6.26534
0.179,0.01,21.1408,7.35133,6.26148,6.2653
0.181,0.01,21.1402,7.351,6.26141,6.26526
0.183,0.01,21.1396,7.35066,6.26134,6.26521
0.185,0.01,21.139,7.35033,6.26127,6.26517
0.187,0.01,21.1385,7.34999,6.2612,6.26513
0.189,0.01,21.1379,7.34966,6.26113,6.26508
0.191,0.01,21.1373,7.34932,6.24928,6.26504
0.193,0.01,21.1367,7.34899,6.2492,6.265
0.195,0.01,21.1361,7.34865,6.24918,6.26495
0.197,0.01,21.1355,7.34831,6.24639,6.26491
0.199,0.01,21.135,7.34797,6.24632,6.26487
0.201,0.01,21.1344,7.34763,6.24624,6.26482
0.203,0.01,21.1338,7.34729,6.24617,6.26478
0.205,0.01,21.1332,7.34696,6.24471,6.26474
0.207,0.01,21.1326,7.34662,6.24463,6.26469
0.209,0.01,21.132,7.34628,6.24456,6.26465
0.211,0.01,21.1314,7.34595,6.24263,6.26461
0.213,0.01,21.1309,7.34562,6.24256,6.26456
0.215,0.01,21.1303,7.34528,6.24248,6.26452
0.217,0.01,21.1297,7.34495,6.24089,6.26448
0.219,0.01,21.1291,7.34462,6.24082,6.26443
0.221,0.01,21.1285,7.34428,6.24075,6.26439
0.223,0.01,21.1279,7.34394,6.23799,6.26435
0.225,0.01,21.1273,7.34361,6.23792,6.2643
0.227,0.01,21.1268,7.34328,6.23582,6.26426
0.229,0.01,21.1262,7.34295,6.23575,6.26422
0.231,0.01,21.1256,7.34261,6.23568,6.26417
0.233,0.01,21.125,7.34228,6.23453,6.26413
0.235,0.01,21.1244,7.34194,6.23446,6.26409
0.237,0.01,21.1238,7.3416,6.23439,6.26404
0.239,0.01,21.1233,7.34127,6.23432,6.264
0.241,0.01,21.1227,7.34093,6.23198,6.26396
0.243,0.01,21.1221,7.34059,6.23072,6.26391
0.245,0.01,21.1215,7.34025,6.23065,6.26387
0.247,0.01,21.1209,7.33991,6.23058,6.26383
0.249,0.01,21.1204,7.33957,6.22804,6.26378
0.251,0.01,21.1198,7.33923,6.22797,6.26374
0.253,0.01,21.1192,7.33889,6.22536,6.2637
0.255,0.01,21.1186,7.33855,6.22529,6.26365
0.257,0.01,21.118,7.33822,6.22522,6.26361
0.259,0.01,21.1174,7.33788,6.22384,6.26357
0.261,0.01,21.1169,7.33755,6.22244,6.26352
0.263,0.01,21.1163,7.33721,6.22237,6.26348
0.265,0.01,21.1157,7.33687,6.2223,6.26344
0.267,0.01,21.1151,7.33653,6.22089,6.2634
0.269,0.01,21.1145,7.33618,6.22082,6.26335
0.271,0.01,21.114,7.33584,6.21805,6.26331
0.273,0.01,21.1134,7.3355,6.2166,6.26327
0.275,0.01,21.1128,7.33516,6.21514,6.26322
0.277,0.01,21.1122,7.33483,6.21507,6.26318
0.279,0.01,21.1116,7.33449,6.2136,6.26314
0.281,0.01,21.1111,7.33416,6.21353,6.2631
0.283,0.01,21.1105,7.33383,6.26081,6.26305
0.285,0.01,21.1099,7.33349,6.26074,6.26301
0.287,0.01,21.1093,7.33316,6.26067,6.26296
0.289,0.01,21.1087,7.33282,6.2606,6.26292
0.291,0.01,21.1081,7.33249,6.25766,6.26288
0.293,0.01,21.1075,7.33216,6.25759,6.26283
0.295,0.01,21.1069,7.33183,6.25753,6.26279
0.297,0.01,21.1063,7.33149,6.25746,6.26274
0.299,0.01,21.1058,7.33116,6.25739,6.2627
0.301,0.01,21.1052,7.33082,6.25732,6.26266
0.303,0.01,21.1046,7.33049,6.25725,6.26261
0.305,0.01,21.104,7.33015,6.25718,6.26257
0.307,0.01,21.1034,7.32982,6.25712,6.26253
0.309,0.01,21.1028,7.32948,6.25705,6.26248
0.311,0.01,21.1022,7.32915,6.25698,6.26244
0.313,0.01,21.1016,7.32882,6.25691,6.2624
0.315,0.01,21.1011,7.32849,6.25684,6.26235
0.317,0.01,21.1005,7.32816,6.25677,6.26231
0.319,0.01,21.0999,7.32782,6.2567,6.26226
0.321,0.01,21.0993,7.32749,6.25372,6.26222
0.323,0.01,21.0987,7.32715,6.23919,6.26218
0.325,0.01,21.0981,7.32681,6.23912,6.26213
0.327,0.01,21.0975,7.32648,6.23905,6.26209
0.329,0.01,21.0969,7.32615,6.23897,6.26205
0.331,0.01,21.0964,7.32581,6.2368,6.262
0.333,0.01,21.0958,7.32548,6.23673,6.26196
0.335,0.01,21.0952,7.32514,6.23666,6.26192
0.337,0.01,21.0946,7.3248,6.23398,6.26187
0.339,0.01,21.094,7.32447,6.2339,6.26183
0.341,0.01,21.0934,7.32414,6.23383,6.26179
0.343,0.01,21.0928,7.32381,6.23178,6.26174
0.345,0.01,21.0922,7.32348,6.23171,6.2617
0.347,0.01,21.0917,7.32315,6.23164,6.26166
0.349,0.01,21.0911,7.32282,6.2305,6.26161
0.351,0.01,21.0905,7.32248,6.23043,6.26157
0.353,0.01,21.0899,7.32215,6.23036,6.26153
0.355,0.01,21.0893,7.32181,6.22805,6.26148
0.357,0.01,21.0887,7.32148,6.22798,6.26144
0.359,0.01,21.0882,7.32114,6.22673,6.2614
0.361,0.01,21.0876,7.3208,6.22666,6.26135
0.363,0.01,21.087,7.32046,6.22659,6.26131
0.365,0.01,21.0864,7.32012,6.22652,6.26127
0.367,0.01,21.0858,7.31978,6.22275,6.26122
0.369,0.01,21.0853,7.31944,6.22268,6.26118
0.371,0.01,21.0847,7.31911,6.22261,6.26114
0.373,0.01,21.0841,7.31877,6.22254,6.26109
0.375,0.01,21.0835,7.31844,6.22119,6.26105
0.377,0.01,21.0829,7.3181,6.21981,6.26101
0.379,0.01,21.0823,7.31776,6.21974,6.26096
0.381,0.01,21.0818,7.31743,6.21967,6.26092
0.383,0.01,21.0812,7.3171,6.2196,6.26088
0.385,0.01,21.0806,7.31677,6.21821,6.26083
0.387,0.01,21.08,7.31644,6.21814,6.26079
0.389,0.01,21.0794,7.3161,6.21539,6.26075
0.391,0.01,21.0788,7.31576,6.21532,6.2607
0.393,0.01,21.0783,7.31543,6.21525,6.26066
0.395,0.01,21.0777,7.31509,6.21243,6.26062
0.397,0.01,21.0771,7.31475,6.21236,6.26057
0.399,0.01,21.0765,7.31441,6.2109,6.26053
0.401,0.01,21.0759,7.31407,6.21083,6.26049
0.403,0.01,21.0754,7.31373,6.21076,6.26045
0.405,0.01,21.0748,7.31339,6.25945,6.2604
0.407,0.01,21.0742,7.31305,6.25936,6.26036
0.409,0.01,21.0736,7.3127,6.25929,6.26032
0.411,0.01,21.073,7.31236,6.25643,6.26027
0.413,0.01,21.0725,7.31202,6.25636,6.26023
0.415,0.01,21.0719,7.31168,6.25629,6.26019
0.417,0.01,21.0713,7.31135,6.25622,6.26014
0.419,0.01,21.0707,7.31101,6.25616,6.2601
0.421,0.01,21.0701,7.31068,6.2532,6.26006
0.423,0.01,21.0695,7.31034,6.25313,6.26001
0.425,0.01,21.069,7.31,6.25306,6.25997
