x,rho,E,F,T,Tr
0.001,0.01,18.7423,9.83157,6.04346,6.07949
0.003,0.01,18.7414,9.83128,6.03528,6.07942
0.005,0.01,18.7405,9.83099,6.07728,6.07935
0.007,0.01,18.7396,9.83069,6.0692,6.07928
0.009,0.01,18.7387,9.8304,6.06375,6.0792
0.011,0.01,18.7378,9.83011,6.06313,6.07913
0.013,0.01,18.737,9.82981,6.06243,6.07906
0.015,0.01,18.7361,9.82952,6.06167,6.07898
0.017,0.01,18.7352,9.82923,6.06083,6.07891
0.019,0.01,18.7343,9.82893,6.05993,6.07884
0.021,0.01,18.7334,9.82864,6.05896,6.07877
0.023,0.01,18.7325,9.82835,6.05792,6.07869
0.025,0.01,18.7316,9.82806,6.05683,6.07862
0.027,0.01,18.7307,9.82776,6.05566,6.07855
0.029,0.01,18.7298,9.82747,6.05444,6.07847
0.031,0.01,18.7289,9.82718,6.05316,6.0784
0.033,0.01,18.728,9.82688,6.05182,6.07833
0.035,0.01,18.7271,9.82659,6.05042,6.07826
0.037,0.01,18.7262,9.8263,6.04897,6.07818
0.039,0.01,18.7253,9.82601,6.04746,6.07811
0.041,0.01,18.7244,9.82571,6.04589,6.07804
0.043,0.01,18.7235,9.82542,6.04428,6.07796
0.045,0.01,18.7226,9.82513,6.04261,6.07789
0.047,0.01,18.7217,9.82483,6.04089,6.07782
0.049,0.01,18.7208,9.82454,6.03912,6.07775
0.051,0.01,18.7199,9.82425,6.0373,6.07767
0.053,0.01,18.719,9.82396,6.03544,6.0776
0.055,0.01,18.7181,9.82366,6.03352,6.07753
0.057,0.01,18.7172,9.82337,6.03157,6.07746
0.059,0.01,18.7163,9.82308,6.02956,6.07738
0.061,0.01,18.7154,9.82279,6.02752,6.07731
0.063,0.01,18.7145,9.82249,6.07557,6.07724
0.065,0.01,18.7136,9.8222,6.07344,6.07717
0.067,0.01,18.7127,9.82191,6.07127,6.07709
0.069,0.01,18.7118,9.82162,6.06904,6.07702
0.071,0.01,18.7109,9.82132,6.0668,6.07695
0.073,0.01,18.71,9.82103,6.06452,6.07687
0.075,0.01,18.7091,9.82074,6.06278,6.0768
0.077,0.01,18.7082,9.82044,6.06264,6.07673
0.079,0.01,18.7073,9.82015,6.06249,6.07665
0.081,0.01,18.7064,9.81985,6.05565,6.07658
0.083,0.01,18.7055,9.81956,6.05508,6.07651
0.085,0.01,18.7047,9.81927,6.05449,6.07644
0.087,0.01,18.7038,9.81897,6.05388,6.07636
0.089,0.01,18.7029,9.81868,6.05325,6.07629
0.091,0.01,18.702,9.81839,6.0526,6.07622
0.093,0.01,18.7011,9.8181,6.05193,6.07614
0.095,0.01,18.7002,9.8178,6.05125,6.07607
0.097,0.01,18.6993,9.81751,6.05054,6.076
0.099,0.01,18.6984,9.81721,6.04981,6.07593
0.101,0.01,18.6975,9.81692,6.04907,6.07585
0.103,0.01,18.6966,9.81662,6.04831,6.07578
0.105,0.01,18.6957,9.81633,6.04752,6.07571
0.107,0.01,18.6948,9.81603,6.04672,6.07564
0.109,0.01,18.6939,9.81572,6.0459,6.07556
0.111,0.01,18.693,9.81541,6.04505,6.07549
0.113,0.01,18.6922,9.8151,6.04419,6.07542
0.115,0.01,18.6913,9.81476,6.04331,6.07535
0.117,0.01,18.6905,9.81441,6.04241,6.07528
0.119,0.01,18.6897,9.81404,6.04148,6.07522
0.121,0.01,18.6889,9.81362,6.04054,6.07516
0.123,0.01,18.6882,9.81315,6.03958,6.0751
0.125,0.01,18.6875,9.81261,6.0386,6.07504
0.127,0.01,18.687,9.81198,6.0376,6.075
0.129,0.01,18.6866,9.81122,6.03658,6.07496
0.131,0.01,18.6863,9.8103,6.03554,6.07494
0.133,0.01,18.6862,9.80918,6.03448,6.07494
0.135,0.01,18.6864,9.8078,6.0334,6.07495
0.137,0.01,18.6869,9.8061,6.0323,6.075
0.139,0.01,18.6878,9.80403,6.03118,6.07507
0.141,0.01,18.6892,9.80149,6.03005,6.07518
0.143,0.01,18.6911,9.79842,6.02889,6.07533
0.145,0.01,18.6936,9.79472,6.02771,6.07554
0.147,0.01,18.6968,9.7903,6.02652,6.0758
0.149,0.01,18.7009,9.78507,6.0253,6.07613
0.151,0.01,18.7058,9.77894,6.07427,6.07653
0.153,0.01,18.7117,9.77182,6.07297,6.07701
0.155,0.01,18.7187,9.76362,6.07167,6.07758
0.157,0.01,18.7269,9.75427,6.07038,6.07824
0.159,0.01,18.7363,9.74372,6.06907,6.079
0.161,0.01,18.7469,9.73193,6.06775,6.07986
0.163,0.01,18.7588,9.71886,6.06641,6.08082
0.165,0.01,18.7719,9.70452,6.06503,6.08189
0.167,0.01,18.7863,9.6889,6.06365,6.08306
