x,rho,E,F,T,Tr
0.001,0.01,21.2303,7.34389,6.24834,6.27192
0.003,0.01,21.2297,7.34356,6.23874,6.27188
0.005,0.01,21.2291,7.34323,6.23099,6.27183
0.007,0.01,21.2285,7.3429,6.22274,6.27179
0.009,0.01,21.2279,7.34257,6.26718,6.27175
0.011,0.01,21.2273,7.34224,6.26711,6.2717
0.013,0.01,21.2268,7.34191,6.26561,6.27166
0.015,0.01,21.2262,7.34158,6.26555,6.27161
0.017,0.01,21.2256,7.34124,6.2655,6.27157
0.019,0.01,21.225,7.34091,6.26398,6.27153
0.021,0.01,21.2244,7.34057,6.26391,6.27149
0.023,0.01,21.2238,7.34024,6.25948,6.27144
0.025,0.01,21.2232,7.3399,6.25941,6.2714
0.027,0.01,21.2227,7.33957,6.25787,6.27136
0.029,0.01,21.2221,7.33923,6.2578,6.27131
0.031,0.01,21.2215,7.3389,6.25626,6.27127
0.033,0.01,21.2209,7.33857,6.25478,6.27123
0.035,0.01,21.2203,7.33824,6.25471,6.27118
0.037,0.01,21.2197,7.33791,6.25183,6.27114
0.039,0.01,21.2191,7.33758,6.25011,6.2711
0.041,0.01,21.2186,7.33724,6.24867,6.27105
0.043,0.01,21.218,7.3369,6.24701,6.27101
0.045,0.01,21.2174,7.33656,6.24514,6.27097
0.047,0.01,21.2168,7.33623,6.24507,6.27092
0.049,0.01,21.2162,7.33589,6.24194,6.27088
0.051,0.01,21.2157,7.33556,6.24076,6.27084
0.053,0.01,21.2151,7.33523,6.23955,6.27079
0.055,0.01,21.2145,7.3349,6.23712,6.27075
0.057,0.01,21.2139,7.33457,6.23582,6.27071
0.059,0.01,21.2133,7.33424,6.23194,6.27066
0.061,0.01,21.2127,7.33391,6.23056,6.27062
0.063,0.01,21.2121,7.33358,6.22917,6.27058
0.065,0.01,21.2116,7.33325,6.22776,6.27053
0.067,0.01,21.211,7.33292,6.22499,6.27049
0.069,0.01,21.2104,7.33259,6.22216,6.27045
0.071,0.01,21.2098,7.33227,6.22069,6.2704
0.073,0.01,21.2092,7.33194,6.26655,6.27036
0.075,0.01,21.2086,7.33161,6.26648,6.27032
0.077,0.01,21.208,7.33128,6.26642,6.27027
0.079,0.01,21.2074,7.33095,6.26635,6.27023
0.081,0.01,21.2069,7.33061,6.25755,6.27019
0.083,0.01,21.2063,7.33028,6.25748,6.27014
0.085,0.01,21.2057,7.32995,6.25741,6.2701
0.087,0.01,21.2051,7.32962,6.25585,6.27006
0.089,0.01,21.2045,7.32929,6.25578,6.27001
0.091,0.01,21.2039,7.32897,6.25571,6.26997
0.093,0.01,21.2033,7.32864,6.25416,6.26993
0.095,0.01,21.2027,7.32831,6.25409,6.26988
0.097,0.01,21.2021,7.32798,6.25402,6.26984
0.099,0.01,21.2015,7.32765,6.25395,6.2698
0.101,0.01,21.201,7.32732,6.25239,6.26975
0.103,0.01,21.2004,7.32699,6.25231,6.26971
