x,rho,E,F,T,Tr
0.001,0.01,18.6962,9.87774,6.04346,6.07575
0.003,0.01,18.6953,9.87745,6.03528,6.07567
0.005,0.01,18.6944,9.87716,6.02715,6.0756
0.007,0.01,18.6935,9.87686,6.0692,6.07553
0.009,0.01,18.6926,9.87657,6.06375,6.07545
0.011,0.01,18.6917,9.87628,6.06313,6.07538
0.013,0.01,18.6908,9.87598,6.06243,6.07531
0.015,0.01,18.6898,9.87569,6.06167,6.07523
0.017,0.01,18.6889,9.87539,6.06083,6.07516
0.019,0.01,18.688,9.87509,6.05993,6.07509
0.021,0.01,18.6871,9.8748,6.05896,6.07501
0.023,0.01,18.6863,9.8745,6.05792,6.07494
0.025,0.01,18.6854,9.8742,6.05683,6.07487
0.027,0.01,18.6845,9.87391,6.05566,6.07479
0.029,0.01,18.6836,9.87361,6.05444,6.07472
0.031,0.01,18.6827,9.87331,6.05316,6.07465
0.033,0.01,18.6818,9.87302,6.05182,6.07457
0.035,0.01,18.6809,9.87272,6.05042,6.0745
0.037,0.01,18.68,9.87243,6.04897,6.07443
0.039,0.01,18.6791,9.87213,6.04746,6.07436
0.041,0.01,18.6782,9.87183,6.04589,6.07428
0.043,0.01,18.6773,9.87153,6.04428,6.07421
0.045,0.01,18.6764,9.87124,6.04261,6.07414
0.047,0.01,18.6755,9.87094,6.04089,6.07406
0.049,0.01,18.6746,9.87065,6.03912,6.07399
0.051,0.01,18.6737,9.87035,6.0373,6.07392
0.053,0.01,18.6728,9.87006,6.03544,6.07384
0.055,0.01,18.6719,9.86976,6.03352,6.07377
0.057,0.01,18.671,9.86947,6.03157,6.0737
0.059,0.01,18.6701,9.86917,6.02956,6.07363
0.061,0.01,18.6692,9.86887,6.02752,6.07355
0.063,0.01,18.6683,9.86858,6.02543,6.07348
0.065,0.01,18.6674,9.86828,6.0233,6.07341
0.067,0.01,18.6665,9.86799,6.07127,6.07333
0.069,0.01,18.6656,9.86769,6.06904,6.07326
0.071,0.01,18.6647,9.8674,6.0668,6.07319
0.073,0.01,18.6638,9.8671,6.06452,6.07311
0.075,0.01,18.6629,9.86681,6.06278,6.07304
0.077,0.01,18.662,9.86651,6.06264,6.07297
0.079,0.01,18.6611,9.86621,6.06249,6.07289
0.081,0.01,18.6602,9.86592,6.05565,6.07282
0.083,0.01,18.6593,9.86562,6.05508,6.07275
0.085,0.01,18.6584,9.86532,6.05449,6.07267
0.087,0.01,18.6575,9.86503,6.05388,6.0726
