x,rho,E,F,T,Tr
0.001,0.01,21.0619,7.51229,6.24834,6.25944
0.003,0.01,21.0611,7.5121,6.23874,6.25939
0.005,0.01,21.0604,7.51191,6.23099,6.25933
0.007,0.01,21.0596,7.51173,6.22274,6.25928
0.009,0.01,21.0589,7.51154,6.21703,6.25922
0.011,0.01,21.0581,7.51135,6.21696,6.25916
0.013,0.01,21.0574,7.51117,6.21546,6.25911
0.015,0.01,21.0566,7.51098,6.2154,6.25905
0.017,0.01,21.0559,7.5108,6.21534,6.259
0.019,0.01,21.0551,7.51061,6.21383,6.25894
0.021,0.01,21.0544,7.51042,6.21376,6.25889
0.023,0.01,21.0536,7.51024,6.20933,6.25883
0.025,0.01,21.0529,7.51005,6.20926,6.25878
0.027,0.01,21.0521,7.50986,6.25787,6.25872
0.029,0.01,21.0514,7.50968,6.2578,6.25866
0.031,0.01,21.0506,7.50949,6.25626,6.25861
0.033,0.01,21.0499,7.5093,6.25478,6.25855
0.035,0.01,21.0491,7.50912,6.25471,6.2585
0.037,0.01,21.0484,7.50893,6.25183,6.25844
0.039,0.01,21.0476,7.50875,6.25011,6.25838
0.041,0.01,21.0469,7.50856,6.24867,6.25833
0.043,0.01,21.0461,7.50838,6.24701,6.25827
0.045,0.01,21.0454,7.50819,6.24514,6.25822
0.047,0.01,21.0446,7.50801,6.24507,6.25816
0.049,0.01,21.0438,7.50782,6.24194,6.2581
0.051,0.01,21.0431,7.50764,6.24076,6.25805
0.053,0.01,21.0423,7.50746,6.23955,6.25799
0.055,0.01,21.0416,7.50728,6.23712,6.25794
0.057,0.01,21.0408,7.50709,6.23582,6.25788
0.059,0.01,21.0401,7.5069,6.23194,6.25782
0.061,0.01,21.0393,7.50672,6.23056,6.25777
0.063,0.01,21.0386,7.50653,6.22917,6.25771
0.065,0.01,21.0378,7.50634,6.22776,6.25766
0.067,0.01,21.0371,7.50616,6.22499,6.2576
0.069,0.01,21.0364,7.50597,6.22216,6.25755
0.071,0.01,21.0356,7.50579,6.22069,6.25749
0.073,0.01,21.0349,7.5056,6.21639,6.25743
0.075,0.01,21.0341,7.50542,6.21632,6.25738
0.077,0.01,21.0334,7.50523,6.21625,6.25732
0.079,0.01,21.0326,7.50504,6.21619,6.25727
0.081,0.01,21.0319,7.50485,6.2074,6.25721
0.083,0.01,21.0311,7.50467,6.20733,6.25716
0.085,0.01,21.0304,7.50448,6.20726,6.2571
0.087,0.01,21.0296,7.50429,6.25585,6.25705
0.089,0.01,21.0289,7.50411,6.25578,6.25699
0.091,0.01,21.0281,7.50392,6.25571,6.25693
0.093,0.01,21.0274,7.50373,6.25416,6.25688
0.095,0.01,21.0266,7.50355,6.25409,6.25682
0.097,0.01,21.0259,7.50337,6.25402,6.25677
0.099,0.01,21.0251,7.50319,6.25395,6.25671
0.101,0.01,21.0243,7.50301,6.25239,6.25665
0.103,0.01,21.0236,7.50282,6.25231,6.2566
0.105,0.01,21.0228,7.50264,6.24942,6.25654
0.107,0.01,21.0221,7.50246,6.24935,6.25648
0.109,0.01,21.0213,7.50227,6.24927,6.25643
0.111,0.01,21.0206,7.50208,6.24759,6.25637
0.113,0.01,21.0198,7.5019,6.24752,6.25632
0.115,0.01,21.0191,7.50171,6.2461,6.25626
0.117,0.01,21.0183,7.50152,6.24603,6.2562
0.119,0.01,21.0176,7.50133,6.24439,6.25615
0.121,0.01,21.0168,7.50115,6.24432,6.25609
0.123,0.01,21.0161,7.50096,6.24247,6.25604
0.125,0.01,21.0153,7.50077,6.2424,6.25598
0.127,0.01,21.0146,7.50058,6.2393,6.25592
0.129,0.01,21.0138,7.5004,6.23923,6.25587
0.131,0.01,21.0131,7.50021,6.23916,6.25581
0.133,0.01,21.0123,7.50003,6.23798,6.25576
0.135,0.01,21.0115,7.49984,6.23678,6.2557
0.137,0.01,21.0108,7.49966,6.23671,6.25564
0.139,0.01,21.01,7.49947,6.23664,6.25559
0.141,0.01,21.0093,7.49929,6.23421,6.25553
0.143,0.01,21.0085,7.4991,6.23292,6.25548
0.145,0.01,21.0078,7.49892,6.22904,6.25542
0.147,0.01,21.007,7.49873,6.22897,6.25537
0.149,0.01,21.0063,7.49855,6.22759,6.25531
0.151,0.01,21.0055,7.49836,6.22752,6.25525
0.153,0.01,21.0048,7.49818,6.22612,6.2552
0.155,0.01,21.004,7.498,6.22471,6.25514
0.157,0.01,21.0033,7.49782,6.22464,6.25509
0.159,0.01,21.0025,7.49763,6.22187,6.25503
0.161,0.01,21.0018,7.49745,6.2218,6.25497
0.163,0.01,21.001,7.49726,6.21896,6.25492
0.165,0.01,21.0003,7.49707,6.21749,6.25486
0.167,0.01,20.9995,7.49688,6.21742,6.25481
0.169,0.01,20.9988,7.49669,6.21454,6.25475
0.171,0.01,20.998,7.49651,6.21304,6.2547
0.173,0.01,20.9973,7.49632,6.21298,6.25464
0.175,0.01,20.9966,7.49614,6.21291,6.25458
0.177,0.01,20.9958,7.49595,6.2114,6.25453
0.179,0.01,20.9951,7.49577,6.21133,6.25447
0.181,0.01,20.9943,7.49558,6.21126,6.25442
0.183,0.01,20.9936,7.4954,6.21119,6.25436
0.185,0.01,20.9928,7.49521,6.21112,6.25431
0.187,0.01,20.9921,7.49502,6.21106,6.25425
0.189,0.01,20.9913,7.49484,6.21099,6.2542
0.191,0.01,20.9906,7.49465,6.24928,6.25414
0.193,0.01,20.9898,7.49446,6.2492,6.25408
0.195,0.01,20.9891,7.49428,6.24918,6.25403
0.197,0.01,20.9883,7.49409,6.24639,6.25397
0.199,0.01,20.9876,7.49391,6.24632,6.25392
0.201,0.01,20.9868,7.49372,6.24624,6.25386
0.203,0.01,20.9861,7.49354,6.24617,6.2538
0.205,0.01,20.9853,7.49335,6.24471,6.25375
0.207,0.01,20.9846,7.49317,6.24463,6.25369
0.209,0.01,20.9838,7.49298,6.24456,6.25364
0.211,0.01,20.9831,7.49279,6.24263,6.25358
0.213,0.01,20.9823,7.4926,6.24256,6.25352
0.215,0.01,20.9816,7.49241,6.24248,6.25347
0.217,0.01,20.9808,7.49221,6.24089,6.25341
0.219,0.01,20.9801,7.49202,6.24082,6.25336
0.221,0.01,20.9793,7.49181,6.24075,6.2533
0.223,0.01,20.9786,7.4916,6.23799,6.25325
0.225,0.01,20.9779,7.49137,6.23792,6.2532
0.227,0.01,20.9772,7.49112,6.23582,6.25314
0.229,0.01,20.9766,7.49085,6.23575,6.2531
0.231,0.01,20.9759,7.49056,6.23568,6.25305
0.233,0.01,20.9753,7.49025,6.23453,6.253
0.235,0.01,20.9747,7.48993,6.23446,6.25295
0.237,0.01,20.9741,7.4896,6.23439,6.25291
0.239,0.01,20.9734,7.48927,6.23432,6.25286
0.241,0.01,20.9728,7.48893,6.23198,6.25282
0.243,0.01,20.9723,7.48859,6.23072,6.25277
0.245,0.01,20.9717,7.48825,6.23065,6.25273
0.247,0.01,20.9711,7.4879,6.23058,6.25269
0.249,0.01,20.9705,7.48755,6.22804,6.25264
0.251,0.01,20.9699,7.4872,6.22797,6.2526
0.253,0.01,20.9693,7.48685,6.22536,6.25256
0.255,0.01,20.9687,7.4865,6.22529,6.25251
0.257,0.01,20.9681,7.48615,6.22522,6.25247
0.259,0.01,20.9675,7.48581,6.22384,6.25242
0.261,0.01,20.967,7.48546,6.22244,6.25238
0.263,0.01,20.9664,7.48512,6.22237,6.25234
0.265,0.01,20.9658,7.48477,6.2223,6.25229
0.267,0.01,20.9652,7.48442,6.22089,6.25225
0.269,0.01,20.9646,7.48407,6.22082,6.2522
0.271,0.01,20.964,7.48372,6.21805,6.25216
0.273,0.01,20.9634,7.48337,6.2166,6.25212
0.275,0.01,20.9628,7.48302,6.21514,6.25207
0.277,0.01,20.9622,7.48267,6.21507,6.25203
0.279,0.01,20.9617,7.48232,6.2136,6.25198
0.281,0.01,20.9611,7.48197,6.21353,6.25194
0.283,0.01,20.9605,7.48162,6.21065,6.2519
0.285,0.01,20.9599,7.48127,6.21058,6.25185
0.287,0.01,20.9593,7.48092,6.21051,6.25181
0.289,0.01,20.9587,7.48056,6.21044,6.25176
0.291,0.01,20.9581,7.48021,6.2075,6.25172
0.293,0.01,20.9575,7.47986,6.20743,6.25168
0.295,0.01,20.9569,7.4795,6.20736,6.25163
0.297,0.01,20.9564,7.47914,6.20729,6.25159
0.299,0.01,20.9558,7.47879,6.20722,6.25154
0.301,0.01,20.9552,7.47843,6.20716,6.2515
0.303,0.01,20.9546,7.47807,6.20709,6.25146
0.305,0.01,20.954,7.47771,6.20702,6.25141
0.307,0.01,20.9534,7.47735,6.20695,6.25137
0.309,0.01,20.9528,7.47699,6.20688,6.25133
0.311,0.01,20.9522,7.47662,6.20681,6.25128
0.313,0.01,20.9516,7.47626,6.20675,6.25124
0.315,0.01,20.9511,7.4759,6.20668,6.25119
0.317,0.01,20.9505,7.47554,6.20661,6.25115
0.319,0.01,20.9499,7.47517,6.20654,6.25111
0.321,0.01,20.9493,7.47481,6.20356,6.25106
0.323,0.01,20.9487,7.47445,6.23919,6.25102
0.325,0.01,20.9481,7.47409,6.23912,6.25097
0.327,0.01,20.9475,7.47372,6.23905,6.25093
