x,rho,E,F,T,Tr
0.001,0.01,20.0035,8.5705,6.14678,6.17928
0.003,0.01,20.0243,8.54874,6.13719,6.18088
0.005,0.01,20.0448,8.5271,6.18017,6.18247
0.007,0.01,20.0653,8.50557,6.17169,6.18405
0.009,0.01,20.0857,8.48417,6.16641,6.18562
0.011,0.01,20.1059,8.46288,6.16635,6.18717
0.013,0.01,20.126,8.44171,6.16452,6.18872
0.015,0.01,20.146,8.42065,6.16446,6.19026
0.017,0.01,20.1659,8.3997,6.16439,6.19179
0.019,0.01,20.1857,8.37885,6.16256,6.1933
0.021,0.01,20.2054,8.35812,6.16249,6.19481
0.023,0.01,20.2249,8.33751,6.15888,6.19631
0.025,0.01,20.2444,8.31701,6.15881,6.1978
0.027,0.01,20.2637,8.29662,6.15695,6.19928
0.029,0.01,20.2829,8.27633,6.15688,6.20075
0.031,0.01,20.3021,8.25616,6.155,6.20221
0.033,0.01,20.3211,8.2361,6.15311,6.20366
0.035,0.01,20.34,8.21616,6.15304,6.2051
0.037,0.01,20.3587,8.19632,6.20139,6.20653
0.039,0.01,20.3774,8.17658,6.19979,6.20796
0.041,0.01,20.396,8.15696,6.19818,6.20937
0.043,0.01,20.4144,8.13744,6.19656,6.21078
0.045,0.01,20.4328,8.11802,6.19494,6.21217
0.047,0.01,20.4511,8.09869,6.19487,6.21356
0.049,0.01,20.4693,8.07946,6.19168,6.21494
0.051,0.01,20.4874,8.06031,6.19002,6.21631
0.053,0.01,20.5054,8.04123,6.18835,6.21768
0.055,0.01,20.5233,8.02226,6.18667,6.21904
0.057,0.01,20.5411,8.00342,6.18498,6.22038
0.059,0.01,20.5587,7.98469,6.18167,6.22172
0.061,0.01,20.5763,7.96608,6.17994,6.22305
0.063,0.01,20.5937,7.94759,6.17821,6.22437
0.065,0.01,20.611,7.92922,6.17647,6.22567
0.067,0.01,20.6282,7.91098,6.22499,6.22697
0.069,0.01,20.6452,7.8929,6.22216,6.22826
0.071,0.01,20.6621,7.87496,6.22069,6.22953
0.073,0.01,20.6788,7.8572,6.21639,6.23079
0.075,0.01,20.6953,7.83961,6.21632,6.23203
