x,rho,E,F,T,Tr
0.001,0.01,21.2191,7.35511,6.24834,6.27109
0.003,0.01,21.2185,7.35477,6.23874,6.27105
0.005,0.01,21.2179,7.35444,6.23099,6.271
0.007,0.01,21.2173,7.3541,6.22274,6.27096
0.009,0.01,21.2167,7.35377,6.26718,6.27092
0.011,0.01,21.2162,7.35343,6.26711,6.27087
0.013,0.01,21.2156,7.35309,6.26561,6.27083
0.015,0.01,21.215,7.35275,6.26555,6.27079
0.017,0.01,21.2144,7.35241,6.2655,6.27075
0.019,0.01,21.2138,7.35208,6.26398,6.2707
0.021,0.01,21.2132,7.35174,6.26391,6.27066
0.023,0.01,21.2126,7.35141,6.25948,6.27062
0.025,0.01,21.2121,7.35108,6.25941,6.27057
0.027,0.01,21.2115,7.35075,6.25787,6.27053
0.029,0.01,21.2109,7.35042,6.2578,6.27048
0.031,0.01,21.2103,7.35008,6.25626,6.27044
0.033,0.01,21.2097,7.34975,6.25478,6.2704
0.035,0.01,21.2091,7.34942,6.25471,6.27035
0.037,0.01,21.2085,7.34908,6.25183,6.27031
0.039,0.01,21.2079,7.34874,6.25011,6.27027
0.041,0.01,21.2074,7.34841,6.24867,6.27023
0.043,0.01,21.2068,7.34807,6.24701,6.27018
0.045,0.01,21.2062,7.34774,6.24514,6.27014
0.047,0.01,21.2056,7.3474,6.24507,6.2701
0.049,0.01,21.205,7.34707,6.24194,6.27005
0.051,0.01,21.2044,7.34674,6.24076,6.27001
0.053,0.01,21.2039,7.34641,6.23955,6.26997
0.055,0.01,21.2033,7.34608,6.23712,6.26992
0.057,0.01,21.2027,7.34575,6.23582,6.26988
0.059,0.01,21.2021,7.34542,6.23194,6.26984
0.061,0.01,21.2015,7.34509,6.23056,6.26979
0.063,0.01,21.2009,7.34475,6.22917,6.26975
0.065,0.01,21.2003,7.34442,6.22776,6.26971
0.067,0.01,21.1998,7.34408,6.22499,6.26966
0.069,0.01,21.1992,7.34375,6.22216,6.26962
0.071,0.01,21.1986,7.34342,6.22069,6.26958
