x,rho,E,F,T,Tr
0.001,0.01,21.1945,7.37969,6.24834,6.26927
0.003,0.01,21.1939,7.37935,6.23874,6.26923
0.005,0.01,21.1933,7.37901,6.23099,6.26919
0.007,0.01,21.1927,7.37866,6.22274,6.26914
0.009,0.01,21.1922,7.37832,6.26718,6.2691
0.011,0.01,21.1916,7.37798,6.26711,6.26906
0.013,0.01,21.191,7.37763,6.26561,6.26902
0.015,0.01,21.1904,7.37729,6.26555,6.26897
0.017,0.01,21.1898,7.37694,6.2655,6.26893
0.019,0.01,21.1893,7.3766,6.26398,6.26889
0.021,0.01,21.1887,7.37625,6.26391,6.26884
0.023,0.01,21.1881,7.37591,6.25948,6.2688
0.025,0.01,21.1875,7.37557,6.25941,6.26876
0.027,0.01,21.187,7.37522,6.25787,6.26872
0.029,0.01,21.1864,7.37487,6.2578,6.26867
0.031,0.01,21.1858,7.37452,6.25626,6.26863
0.033,0.01,21.1852,7.37418,6.25478,6.26859
0.035,0.01,21.1846,7.37384,6.25471,6.26854
0.037,0.01,21.1841,7.3735,6.25183,6.2685
0.039,0.01,21.1835,7.37315,6.25011,6.26846
0.041,0.01,21.1829,7.37281,6.24867,6.26842
0.043,0.01,21.1823,7.37247,6.24701,6.26837
0.045,0.01,21.1817,7.37212,6.24514,6.26833
0.047,0.01,21.1812,7.37178,6.24507,6.26829
0.049,0.01,21.1806,7.37144,6.24194,6.26824
0.051,0.01,21.18,7.3711,6.24076,6.2682
0.053,0.01,21.1794,7.37075,6.23955,6.26816
0.055,0.01,21.1788,7.37041,6.23712,6.26812
0.057,0.01,21.1783,7.37007,6.23582,6.26807
0.059,0.01,21.1777,7.36973,6.23194,6.26803
0.061,0.01,21.1771,7.36939,6.23056,6.26799
0.063,0.01,21.1765,7.36905,6.22917,6.26794
0.065,0.01,21.1759,7.36871,6.22776,6.2679
0.067,0.01,21.1754,7.36837,6.22499,6.26786
0.069,0.01,21.1748,7.36803,6.22216,6.26782
0.071,0.01,21.1742,7.36769,6.22069,6.26777
0.073,0.01,21.1736,7.36734,6.26655,6.26773
0.075,0.01,21.1731,7.367,6.26648,6.26769
0.077,0.01,21.1725,7.36666,6.26642,6.26764
0.079,0.01,21.1719,7.36631,6.26635,6.2676
0.081,0.01,21.1713,7.36597,6.25755,6.26756
0.083,0.01,21.1707,7.36563,6.25748,6.26752
0.085,0.01,21.1701,7.36529,6.25741,6.26747
0.087,0.01,21.1696,7.36495,6.25585,6.26743
0.089,0.01,21.169,7.36461,6.25578,6.26739
0.091,0.01,21.1684,7.36427,6.25571,6.26734
0.093,0.01,21.1678,7.36393,6.25416,6.2673
0.095,0.01,21.1672,7.36359,6.25409,6.26726
0.097,0.01,21.1666,7.36325,6.25402,6.26721
0.099,0.01,21.1661,7.36291,6.25395,6.26717
0.101,0.01,21.1655,7.36257,6.25239,6.26713
0.103,0.01,21.1649,7.36223,6.25231,6.26708
0.105,0.01,21.1643,7.36189,6.24942,6.26704
0.107,0.01,21.1637,7.36155,6.24935,6.267
0.109,0.01,21.1632,7.3612,6.24927,6.26695
0.111,0.01,21.1626,7.36086,6.24759,6.26691
0.113,0.01,21.162,7.36053,6.24752,6.26687
0.115,0.01,21.1614,7.36019,6.2461,6.26683
0.117,0.01,21.1608,7.35986,6.24603,6.26678
0.119,0.01,21.1602,7.35952,6.24439,6.26674
0.121,0.01,21.1597,7.35919,6.24432,6.2667
0.123,0.01,21.1591,7.35885,6.24247,6.26665
0.125,0.01,21.1585,7.35852,6.2424,6.26661
0.127,0.01,21.1579,7.35818,6.2393,6.26657
0.129,0.01,21.1573,7.35784,6.23923,6.26652
0.131,0.01,21.1568,7.3575,6.23916,6.26648
0.133,0.01,21.1562,7.35716,6.23798,6.26644
0.135,0.01,21.1556,7.35682,6.23678,6.2664
0.137,0.01,21.155,7.35648,6.23671,6.26635
