x,rho,E,F,T,Tr
0.001,0.01,18.7,9.87395,6.04346,6.07605
0.003,0.01,18.6991,9.87365,6.03528,6.07598
0.005,0.01,18.6982,9.87336,6.02715,6.07591
0.007,0.01,18.6973,9.87306,6.0692,6.07584
0.009,0.01,18.6964,9.87277,6.06375,6.07576
0.011,0.01,18.6955,9.87247,6.06313,6.07569
0.013,0.01,18.6946,9.87217,6.06243,6.07562
0.015,0.01,18.6937,9.87188,6.06167,6.07554
0.017,0.01,18.6928,9.87158,6.06083,6.07547
0.019,0.01,18.6919,9.87128,6.05993,6.0754
0.021,0.01,18.691,9.87099,6.05896,6.07532
0.023,0.01,18.6901,9.87069,6.05792,6.07525
0.025,0.01,18.6892,9.8704,6.05683,6.07518
0.027,0.01,18.6883,9.8701,6.05566,6.0751
0.029,0.01,18.6874,9.86981,6.05444,6.07503
0.031,0.01,18.6865,9.86951,6.05316,6.07496
0.033,0.01,18.6856,9.86922,6.05182,6.07488
0.035,0.01,18.6847,9.86892,6.05042,6.07481
0.037,0.01,18.6838,9.86863,6.04897,6.07474
0.039,0.01,18.6829,9.86833,6.04746,6.07466
0.041,0.01,18.682,9.86804,6.04589,6.07459
0.043,0.01,18.6811,9.86774,6.04428,6.07452
0.045,0.01,18.6802,9.86745,6.04261,6.07445
0.047,0.01,18.6793,9.86715,6.04089,6.07437
0.049,0.01,18.6784,9.86686,6.03912,6.0743
0.051,0.01,18.6775,9.86656,6.0373,6.07423
0.053,0.01,18.6766,9.86627,6.03544,6.07415
0.055,0.01,18.6757,9.86597,6.03352,6.07408
0.057,0.01,18.6748,9.86567,6.03157,6.07401
0.059,0.01,18.6739,9.86538,6.02956,6.07394
0.061,0.01,18.673,9.86508,6.02752,6.07386
0.063,0.01,18.6721,9.86479,6.02543,6.07379
0.065,0.01,18.6712,9.86449,6.0233,6.07372
0.067,0.01,18.6703,9.8642,6.07127,6.07364
0.069,0.01,18.6694,9.8639,6.06904,6.07357
0.071,0.01,18.6685,9.86361,6.0668,6.0735
0.073,0.01,18.6676,9.86331,6.06452,6.07342
0.075,0.01,18.6667,9.86301,6.06278,6.07335
0.077,0.01,18.6658,9.86272,6.06264,6.07328
0.079,0.01,18.6649,9.86242,6.06249,6.0732
0.081,0.01,18.664,9.86212,6.05565,6.07313
0.083,0.01,18.6631,9.86183,6.05508,6.07306
0.085,0.01,18.6622,9.86153,6.05449,6.07298
0.087,0.01,18.6613,9.86124,6.05388,6.07291
0.089,0.01,18.6604,9.86094,6.05325,6.07284
0.091,0.01,18.6595,9.86065,6.0526,6.07276
0.093,0.01,18.6586,9.86035,6.05193,6.07269
0.095,0.01,18.6577,9.86006,6.05125,6.07262
0.097,0.01,18.6568,9.85976,6.05054,6.07254
0.099,0.01,18.6559,9.85947,6.04981,6.07247
0.101,0.01,18.655,9.85917,6.04907,6.0724
0.103,0.01,18.6541,9.85887,6.04831,6.07233
0.105,0.01,18.6532,9.85858,6.04752,6.07225
0.107,0.01,18.6523,9.85828,6.04672,6.07218
0.109,0.01,18.6514,9.85799,6.0459,6.07211
0.111,0.01,18.6505,9.85769,6.04505,6.07203
0.113,0.01,18.6496,9.8574,6.04419,6.07196
0.115,0.01,18.6487,9.8571,6.04331,6.07189
0.117,0.01,18.6478,9.8568,6.04241,6.07181
0.119,0.01,18.6469,9.85651,6.04148,6.07174
0.121,0.01,18.646,9.85621,6.04054,6.07167
0.123,0.01,18.6451,9.85592,6.03958,6.07159
0.125,0.01,18.6442,9.85562,6.0386,6.07152
0.127,0.01,18.6433,9.85533,6.0376,6.07145
0.129,0.01,18.6424,9.85503,6.03658,6.07138
0.131,0.01,18.6415,9.85474,6.03554,6.0713
0.133,0.01,18.6406,9.85444,6.03448,6.07123
0.135,0.01,18.6397,9.85415,6.0334,6.07116
0.137,0.01,18.6388,9.85385,6.0323,6.07108
0.139,0.01,18.6379,9.85356,6.03118,6.07101
0.141,0.01,18.637,9.85326,6.03005,6.07094
0.143,0.01,18.6361,9.85297,6.02889,6.07086
0.145,0.01,18.6353,9.85268,6.02771,6.07079
0.147,0.01,18.6344,9.85238,6.02652,6.07072
0.149,0.01,18.6335,9.85208,6.0253,6.07065
0.151,0.01,18.6326,9.85179,6.02407,6.07057
0.153,0.01,18.6317,9.85149,6.02282,6.0705
0.155,0.01,18.6308,9.8512,6.02154,6.07043
0.157,0.01,18.6299,9.8509,6.02025,6.07035
0.159,0.01,18.629,9.85061,6.06907,6.07028
0.161,0.01,18.6281,9.85031,6.06775,6.07021
0.163,0.01,18.6272,9.85002,6.06641,6.07013
0.165,0.01,18.6263,9.84972,6.06503,6.07006
0.167,0.01,18.6254,9.84943,6.06365,6.06999
0.169,0.01,18.6245,9.84913,6.06224,6.06991
0.171,0.01,18.6236,9.84884,6.06082,6.06984
0.173,0.01,18.6227,9.84855,6.06074,6.06977
0.175,0.01,18.6218,9.84825,6.05896,6.06969
0.177,0.01,18.6209,9.84796,6.0588,6.06962
0.179,0.01,18.62,9.84766,6.05863,6.06955
0.181,0.01,18.6191,9.84736,6.05846,6.06947
0.183,0.01,18.6182,9.84707,6.05828,6.0694
0.185,0.01,18.6173,9.84677,6.05811,6.06933
0.187,0.01,18.6164,9.84648,6.05792,6.06925
0.189,0.01,18.6155,9.84618,6.05774,6.06918
0.191,0.01,18.6146,9.84589,6.04578,6.06911
0.193,0.01,18.6137,9.84559,6.04522,6.06903
0.195,0.01,18.6128,9.8453,6.04464,6.06896
0.197,0.01,18.6119,9.845,6.04406,6.06889
0.199,0.01,18.611,9.84471,6.04347,6.06881
0.201,0.01,18.6101,9.84442,6.04286,6.06874
0.203,0.01,18.6092,9.84412,6.04225,6.06867
0.205,0.01,18.6083,9.84383,6.04163,6.06859
0.207,0.01,18.6074,9.84354,6.04099,6.06852
0.209,0.01,18.6065,9.84324,6.04034,6.06845
0.211,0.01,18.6056,9.84295,6.03969,6.06837
0.213,0.01,18.6047,9.84266,6.03902,6.0683
