x,rho,E,F,T,Tr
0.001,0.01,21.2437,7.33045,6.24834,6.27291
0.003,0.01,21.2431,7.33012,6.23874,6.27287
0.005,0.01,21.2425,7.3298,6.23099,6.27282
0.007,0.01,21.242,7.32947,6.22274,6.27278
0.009,0.01,21.2414,7.32914,6.26718,6.27274
0.011,0.01,21.2408,7.32882,6.26711,6.27269
0.013,0.01,21.2402,7.32849,6.26561,6.27265
0.015,0.01,21.2396,7.32816,6.26555,6.27261
0.017,0.01,21.239,7.32783,6.2655,6.27256
0.019,0.01,21.2384,7.3275,6.26398,6.27252
0.021,0.01,21.2378,7.32717,6.26391,6.27248
0.023,0.01,21.2372,7.32685,6.25948,6.27243
0.025,0.01,21.2367,7.32652,6.25941,6.27239
0.027,0.01,21.2361,7.32619,6.25787,6.27235
0.029,0.01,21.2355,7.32586,6.2578,6.2723
0.031,0.01,21.2349,7.32553,6.25626,6.27226
0.033,0.01,21.2343,7.3252,6.25478,6.27222
0.035,0.01,21.2337,7.32488,6.25471,6.27217
0.037,0.01,21.2331,7.32455,6.25183,6.27213
0.039,0.01,21.2325,7.32423,6.25011,6.27208
0.041,0.01,21.2319,7.3239,6.24867,6.27204
0.043,0.01,21.2313,7.32357,6.24701,6.272
0.045,0.01,21.2308,7.32325,6.24514,6.27195
0.047,0.01,21.2302,7.32292,6.24507,6.27191
0.049,0.01,21.2296,7.32259,6.24194,6.27187
0.051,0.01,21.229,7.32226,6.24076,6.27182
0.053,0.01,21.2284,7.32193,6.23955,6.27178
0.055,0.01,21.2278,7.3216,6.23712,6.27174
0.057,0.01,21.2273,7.32126,6.23582,6.27169
0.059,0.01,21.2267,7.32093,6.23194,6.27165
0.061,0.01,21.2261,7.3206,6.23056,6.27161
0.063,0.01,21.2255,7.32027,6.22917,6.27157
0.065,0.01,21.2249,7.31994,6.22776,6.27152
0.067,0.01,21.2243,7.31961,6.22499,6.27148
0.069,0.01,21.2238,7.31928,6.22216,6.27144
0.071,0.01,21.2232,7.31894,6.22069,6.27139
0.073,0.01,21.2226,7.31861,6.26655,6.27135
0.075,0.01,21.222,7.31828,6.26648,6.27131
0.077,0.01,21.2214,7.31795,6.26642,6.27126
0.079,0.01,21.2208,7.31762,6.26635,6.27122
0.081,0.01,21.2202,7.3173,6.25755,6.27118
0.083,0.01,21.2196,7.31697,6.25748,6.27113
0.085,0.01,21.2191,7.31664,6.25741,6.27109
0.087,0.01,21.2185,7.31631,6.25585,6.27105
0.089,0.01,21.2179,7.31598,6.25578,6.271
0.091,0.01,21.2173,7.31565,6.25571,6.27096
0.093,0.01,21.2167,7.31531,6.25416,6.27092
0.095,0.01,21.2161,7.31498,6.25409,6.27087
0.097,0.01,21.2155,7.31465,6.25402,6.27083
0.099,0.01,21.215,7.31431,6.25395,6.27079
0.101,0.01,21.2144,7.31398,6.25239,6.27074
0.103,0.01,21.2138,7.31364,6.25231,6.2707
0.105,0.01,21.2132,7.31331,6.24942,6.27066
0.107,0.01,21.2126,7.31297,6.24935,6.27062
0.109,0.01,21.2121,7.31264,6.24927,6.27057
0.111,0.01,21.2115,7.3123,6.24759,6.27053
0.113,0.01,21.2109,7.31197,6.24752,6.27049
