x,rho,E,F,T,Tr
0.001,0.01,18.6705,9.90343,6.04346,6.07366
0.003,0.01,18.6696,9.90313,6.03528,6.07358
0.005,0.01,18.6687,9.90284,6.02715,6.07351
0.007,0.01,18.6678,9.90254,6.0692,6.07344
0.009,0.01,18.6669,9.90224,6.06375,6.07337
0.011,0.01,18.666,9.90194,6.06313,6.07329
0.013,0.01,18.6651,9.90164,6.06243,6.07322
0.015,0.01,18.6642,9.90135,6.06167,6.07314
0.017,0.01,18.6633,9.90105,6.06083,6.07307
0.019,0.01,18.6624,9.90076,6.05993,6.073
0.021,0.01,18.6615,9.90046,6.05896,6.07292
0.023,0.01,18.6605,9.90016,6.05792,6.07285
0.025,0.01,18.6596,9.89987,6.05683,6.07278
0.027,0.01,18.6587,9.89957,6.05566,6.0727
0.029,0.01,18.6578,9.89928,6.05444,6.07263
0.031,0.01,18.6569,9.89898,6.05316,6.07256
0.033,0.01,18.656,9.89868,6.05182,6.07248
0.035,0.01,18.6551,9.89839,6.05042,6.07241
0.037,0.01,18.6542,9.89809,6.04897,6.07234
0.039,0.01,18.6533,9.89779,6.04746,6.07226
0.041,0.01,18.6524,9.8975,6.04589,6.07219
0.043,0.01,18.6515,9.8972,6.04428,6.07212
0.045,0.01,18.6506,9.8969,6.04261,6.07204
0.047,0.01,18.6497,9.89661,6.04089,6.07197
0.049,0.01,18.6488,9.89631,6.03912,6.0719
0.051,0.01,18.6479,9.89601,6.0373,6.07182
0.053,0.01,18.647,9.89572,6.03544,6.07175
0.055,0.01,18.6461,9.89542,6.03352,6.07168
0.057,0.01,18.6452,9.89513,6.03157,6.0716
0.059,0.01,18.6443,9.89483,6.02956,6.07153
0.061,0.01,18.6434,9.89453,6.02752,6.07146
0.063,0.01,18.6425,9.89424,6.02543,6.07138
0.065,0.01,18.6416,9.89394,6.0233,6.07131
0.067,0.01,18.6407,9.89365,6.02113,6.07124
0.069,0.01,18.6398,9.89335,6.06904,6.07116
0.071,0.01,18.6389,9.89305,6.0668,6.07109
0.073,0.01,18.638,9.89276,6.06452,6.07102
0.075,0.01,18.6371,9.89246,6.06278,6.07094
0.077,0.01,18.6362,9.89216,6.06264,6.07087
0.079,0.01,18.6353,9.89187,6.06249,6.0708
0.081,0.01,18.6344,9.89157,6.05565,6.07072
0.083,0.01,18.6335,9.89128,6.05508,6.07065
0.085,0.01,18.6326,9.89098,6.05449,6.07058
0.087,0.01,18.6317,9.89068,6.05388,6.0705
0.089,0.01,18.6308,9.89039,6.05325,6.07043
0.091,0.01,18.6299,9.89009,6.0526,6.07035
0.093,0.01,18.629,9.8898,6.05193,6.07028
0.095,0.01,18.6281,9.8895,6.05125,6.07021
0.097,0.01,18.6272,9.8892,6.05054,6.07013
0.099,0.01,18.6263,9.88891,6.04981,6.07006
0.101,0.01,18.6254,9.88861,6.04907,6.06999
0.103,0.01,18.6245,9.88831,6.04831,6.06991
0.105,0.01,18.6236,9.88802,6.04752,6.06984
0.107,0.01,18.6227,9.88772,6.04672,6.06977
