x,rho,E,F,T,Tr
0.001,0.01,21.1511,7.42302,6.24834,6.26607
0.003,0.01,21.1506,7.42268,6.23874,6.26602
0.005,0.01,21.15,7.42233,6.23099,6.26598
0.007,0.01,21.1494,7.42199,6.22274,6.26594
0.009,0.01,21.1488,7.42164,6.21703,6.26589
0.011,0.01,21.1482,7.4213,6.21696,6.26585
0.013,0.01,21.1477,7.42095,6.21546,6.26581
0.015,0.01,21.1471,7.4206,6.2154,6.26577
0.017,0.01,21.1465,7.42025,6.21534,6.26572
0.019,0.01,21.1459,7.4199,6.26398,6.26568
0.021,0.01,21.1454,7.41955,6.26391,6.26564
0.023,0.01,21.1448,7.4192,6.25948,6.26559
0.025,0.01,21.1442,7.41886,6.25941,6.26555
0.027,0.01,21.1436,7.41851,6.25787,6.26551
0.029,0.01,21.143,7.41816,6.2578,6.26547
0.031,0.01,21.1425,7.41781,6.25626,6.26542
0.033,0.01,21.1419,7.41746,6.25478,6.26538
0.035,0.01,21.1413,7.41711,6.25471,6.26534
0.037,0.01,21.1407,7.41676,6.25183,6.26529
0.039,0.01,21.1401,7.41642,6.25011,6.26525
0.041,0.01,21.1396,7.41607,6.24867,6.26521
0.043,0.01,21.139,7.41572,6.24701,6.26516
0.045,0.01,21.1384,7.41537,6.24514,6.26512
0.047,0.01,21.1378,7.41502,6.24507,6.26508
0.049,0.01,21.1373,7.41467,6.24194,6.26504
0.051,0.01,21.1367,7.41432,6.24076,6.26499
0.053,0.01,21.1361,7.41398,6.23955,6.26495
0.055,0.01,21.1355,7.41363,6.23712,6.26491
0.057,0.01,21.1349,7.41328,6.23582,6.26486
0.059,0.01,21.1344,7.41294,6.23194,6.26482
0.061,0.01,21.1338,7.41259,6.23056,6.26478
0.063,0.01,21.1332,7.41224,6.22917,6.26474
0.065,0.01,21.1326,7.4119,6.22776,6.26469
0.067,0.01,21.132,7.41155,6.22499,6.26465
0.069,0.01,21.1315,7.4112,6.22216,6.26461
0.071,0.01,21.1309,7.41084,6.22069,6.26457
0.073,0.01,21.1303,7.41049,6.21639,6.26452
0.075,0.01,21.1298,7.41013,6.21632,6.26448
0.077,0.01,21.1292,7.40978,6.21625,6.26444
0.079,0.01,21.1286,7.40942,6.21619,6.2644
0.081,0.01,21.1281,7.40907,6.25755,6.26435
0.083,0.01,21.1275,7.40872,6.25748,6.26431
0.085,0.01,21.1269,7.40838,6.25741,6.26427
0.087,0.01,21.1263,7.40803,6.25585,6.26423
0.089,0.01,21.1257,7.40768,6.25578,6.26418
0.091,0.01,21.1252,7.40733,6.25571,6.26414
0.093,0.01,21.1246,7.40698,6.25416,6.2641
0.095,0.01,21.124,7.40663,6.25409,6.26405
0.097,0.01,21.1234,7.40629,6.25402,6.26401
0.099,0.01,21.1228,7.40594,6.25395,6.26397
0.101,0.01,21.1223,7.40559,6.25239,6.26392
0.103,0.01,21.1217,7.40524,6.25231,6.26388
0.105,0.01,21.1211,7.4049,6.24942,6.26384
0.107,0.01,21.1205,7.40455,6.24935,6.2638
0.109,0.01,21.1199,7.4042,6.24927,6.26375
0.111,0.01,21.1194,7.40385,6.24759,6.26371
0.113,0.01,21.1188,7.40351,6.24752,6.26367
0.115,0.01,21.1182,7.40316,6.2461,6.26362
0.117,0.01,21.1176,7.40281,6.24603,6.26358
0.119,0.01,21.117,7.40246,6.24439,6.26354
0.121,0.01,21.1165,7.40211,6.24432,6.2635
0.123,0.01,21.1159,7.40176,6.24247,6.26345
0.125,0.01,21.1153,7.40141,6.2424,6.26341
0.127,0.01,21.1147,7.40106,6.2393,6.26337
0.129,0.01,21.1142,7.40072,6.23923,6.26332
0.131,0.01,21.1136,7.40037,6.23916,6.26328
0.133,0.01,21.113,7.40002,6.23798,6.26324
0.135,0.01,21.1124,7.39967,6.23678,6.2632
0.137,0.01,21.1118,7.39932,6.23671,6.26315
0.139,0.01,21.1113,7.39897,6.23664,6.26311
0.141,0.01,21.1107,7.39862,6.23421,6.26307
0.143,0.01,21.1101,7.39827,6.23292,6.26303
0.145,0.01,21.1095,7.39792,6.22904,6.26298
0.147,0.01,21.109,7.39757,6.22897,6.26294
0.149,0.01,21.1084,7.39722,6.22759,6.2629
0.151,0.01,21.1078,7.39687,6.22752,6.26285
0.153,0.01,21.1072,7.39652,6.22612,6.26281
0.155,0.01,21.1067,7.39617,6.22471,6.26277
0.157,0.01,21.1061,7.39582,6.22464,6.26273
0.159,0.01,21.1055,7.39547,6.22187,6.26268
0.161,0.01,21.1049,7.39512,6.2218,6.26264
0.163,0.01,21.1044,7.39478,6.21896,6.2626
0.165,0.01,21.1038,7.39442,6.21749,6.26256
0.167,0.01,21.1033,7.39404,6.21742,6.26252
0.169,0.01,21.1027,7.39365,6.21454,6.26248
0.171,0.01,21.1022,7.39327,6.21304,6.26244
0.173,0.01,21.1016,7.39291,6.21298,6.26239
0.175,0.01,21.1011,7.39256,6.21291,6.26235
0.177,0.01,21.1005,7.39221,6.26154,6.26231
0.179,0.01,21.0999,7.39186,6.26148,6.26227
0.181,0.01,21.0993,7.39151,6.26141,6.26222
0.183,0.01,21.0987,7.39116,6.26134,6.26218
0.185,0.01,21.0982,7.39081,6.26127,6.26214
0.187,0.01,21.0976,7.39046,6.2612,6.26209
0.189,0.01,21.097,7.39011,6.26113,6.26205
0.191,0.01,21.0964,7.38976,6.24928,6.26201
0.193,0.01,21.0958,7.38942,6.2492,6.26197
0.195,0.01,21.0953,7.38907,6.24918,6.26192
0.197,0.01,21.0947,7.38872,6.24639,6.26188
0.199,0.01,21.0941,7.38837,6.24632,6.26184
0.201,0.01,21.0935,7.38802,6.24624,6.2618
0.203,0.01,21.093,7.38768,6.24617,6.26175
0.205,0.01,21.0924,7.38733,6.24471,6.26171
0.207,0.01,21.0918,7.38698,6.24463,6.26167
0.209,0.01,21.0912,7.38664,6.24456,6.26162
0.211,0.01,21.0907,7.38629,6.24263,6.26158
0.213,0.01,21.0901,7.38594,6.24256,6.26154
