x,rho,E,F,T,Tr
0.005,0.01,25.2778,3.29527,6.50807,6.55159
0.015,0.01,25.276,3.29495,6.50794,6.55147
0.025,0.01,25.2742,3.29463,6.50782,6.55135
0.035,0.01,25.2724,3.2943,6.50769,6.55123
0.045,0.01,25.2705,3.29398,6.5295,6.55111
0.055,0.01,25.2687,3.29366,6.52936,6.55099
0.065,0.01,25.2669,3.29333,6.52921,6.55088
0.075,0.01,25.2651,3.29301,6.52906,6.55076
0.085,0.01,25.2632,3.29268,6.5289,6.55064
0.095,0.01,25.2614,3.29236,6.52874,6.55052
0.105,0.01,25.2596,3.29204,6.52856,6.5504
0.115,0.01,25.2578,3.29172,6.50636,6.55028
0.125,0.01,25.2559,3.29139,6.50615,6.55017
0.135,0.01,25.2541,3.29107,6.50592,6.55005
0.145,0.01,25.2523,3.29074,6.50569,6.54993
0.155,0.01,25.2505,3.29041,6.50546,6.54981
0.165,0.01,25.2487,3.29008,6.50523,6.54969
0.175,0.01,25.2468,3.28976,6.505,6.54958
0.185,0.01,25.245,3.28944,6.50477,6.54946
0.195,0.01,25.2432,3.28912,6.50453,6.54934
0.205,0.01,25.2414,3.28879,6.5043,6.54922
0.215,0.01,25.2396,3.28847,6.50407,6.5491
0.225,0.01,25.2377,3.28815,6.50384,6.54899
0.235,0.01,25.2359,3.28783,6.52557,6.54887
0.245,0.01,25.2341,3.2875,6.52532,6.54875
0.255,0.01,25.2323,3.28717,6.52507,6.54863
0.265,0.01,25.2304,3.28685,6.52482,6.54851
0.275,0.01,25.2286,3.28653,6.52457,6.54839
0.285,0.01,25.2268,3.2862,6.52432,6.54828
0.295,0.01,25.225,3.28588,6.53168,6.54816
0.305,0.01,25.2231,3.28556,6.53142,6.54804
0.315,0.01,25.2213,3.28523,6.53117,6.54792
0.325,0.01,25.2195,3.28491,6.53091,6.5478
0.335,0.01,25.2177,3.28458,6.53065,6.54768
0.345,0.01,25.2158,3.28425,6.5304,6.54756
0.355,0.01,25.214,3.28392,6.53014,6.54745
0.365,0.01,25.2122,3.2836,6.52988,6.54733
0.375,0.01,25.2103,3.28328,6.52963,6.54721
0.385,0.01,25.2085,3.28295,6.52937,6.54709
0.395,0.01,25.2067,3.28262,6.52912,6.54697
0.405,0.01,25.2049,3.2823,6.52886,6.54685
0.415,0.0347819,25.2004,3.28198,6.53749,6.54656
0.425,0.158691,25.1799,3.28165,6.54395,6.54523
0.435,0.53042,25.1063,3.28132,6.53974,6.54044
0.445,1.27388,24.9133,3.28098,6.52756,6.52784
0.455,2.38906,24.5224,3.28062,6.502,6.50208
0.465,3.65294,23.881,3.28021,6.45905,6.45914
0.475,4.76812,22.9942,3.27973,6.39821,6.39832
0.485,5.51158,21.9229,3.27915,6.32233,6.32246
0.495,5.88331,20.7506,3.27848,6.23608,6.23619
0.505,6.00722,19.5448,3.2777,6.14342,6.14355
0.515,6.032,18.3428,3.27681,6.04668,6.04683
0.525,6.00722,17.1605,3.27582,5.94686,5.94694
0.535,5.88331,16.0127,3.27474,5.84481,5.84491
0.545,5.51158,14.932,3.27356,5.74357,5.74369
0.555,4.76812,13.9735,3.27231,5.64908,5.64921
0.565,3.65294,13.2005,3.271,5.56927,5.56941
0.575,2.38906,12.6529,3.26963,5.51058,5.51073
0.585,1.27388,12.3241,3.26823,5.47442,5.47457
0.595,0.53042,12.1632,3.26683,5.45552,5.45662
0.605,0.158691,12.1022,3.26541,5.44659,5.44976
0.615,0.0347819,12.0853,3.26399,5.43365,5.44786
0.625,0.01,12.0816,3.26258,5.40363,5.44745
0.635,0.01,12.0802,3.26116,5.40351,5.44728
0.645,0.01,12.0787,3.25974,5.40338,5.44712
0.655,0.01,12.0773,3.25832,5.40326,5.44696
0.665,0.01,12.0759,3.25689,5.40313,5.44679
0.675,0.01,12.0744,3.25547,5.40301,5.44663
0.685,0.01,12.073,3.25405,5.40289,5.44647
0.695,0.01,12.0715,3.25263,5.40276,5.44631
0.705,0.01,12.0701,3.2512,5.40264,5.44615
0.715,0.01,12.0687,3.24977,5.40252,5.44598
0.725,0.01,12.0672,3.24835,5.40239,5.44582
0.735,0.01,12.0658,3.24693,5.40227,5.44566
0.745,0.01,12.0644,3.2455,5.44369,5.4455
0.755,0.01,12.0629,3.24408,5.44353,5.44533
0.765,0.01,12.0615,3.24266,5.44337,5.44517
0.775,0.01,12.06,3.24123,5.44321,5.44501
0.785,0.01,12.0586,3.2398,5.44304,5.44484
0.795,0.01,12.0571,3.23838,5.44304,5.44468
0.805,0.01,12.0557,3.23696,5.44288,5.44452
0.815,0.01,12.0543,3.23554,5.44272,5.44436
0.825,0.01,12.0528,3.23411,5.44255,5.44419
0.835,0.01,12.0514,3.23269,5.44239,5.44403
0.845,0.01,12.0499,3.23126,5.44239,5.44387
0.855,0.01,12.0485,3.22984,5.44223,5.44371
0.865,0.01,12.0471,3.22843,5.44206,5.44354
0.875,0.01,12.0456,3.22701,5.4419,5.44338
0.885,0.01,12.0442,3.2256,5.44174,5.44322
0.895,0.01,12.0428,3.22419,5.44174,5.44306
0.905,0.01,12.0413,3.22277,5.44158,5.4429
0.915,0.01,12.0399,3.22135,5.44141,5.44274
0.925,0.01,12.0385,3.21993,5.44141,5.44257
0.935,0.01,12.0371,3.21852,5.44125,5.44241
0.945,0.01,12.0356,3.2171,5.44125,5.44225
0.955,0.01,12.0342,3.21569,5.44109,5.44209
0.965,0.01,12.0328,3.21427,5.44108,5.44193
0.975,0.01,12.0313,3.21285,5.44108,5.44177
0.985,0.01,12.0299,3.21143,5.44108,5.44161
0.995,0.01,12.0285,3.21002,5.44092,5.44145
