x,rho,E,F,T,Tr
0.001,0.01,18.7484,9.82549,6.04346,6.07999
0.003,0.01,18.7475,9.8252,6.03528,6.07991
0.005,0.01,18.7466,9.82491,6.07728,6.07984
0.007,0.01,18.7457,9.82461,6.0692,6.07977
0.009,0.01,18.7448,9.82432,6.06375,6.0797
0.011,0.01,18.7439,9.82403,6.06313,6.07962
0.013,0.01,18.743,9.82374,6.06243,6.07955
0.015,0.01,18.7421,9.82345,6.06167,6.07948
0.017,0.01,18.7412,9.82315,6.06083,6.0794
0.019,0.01,18.7403,9.82286,6.05993,6.07933
0.021,0.01,18.7394,9.82257,6.05896,6.07926
0.023,0.01,18.7385,9.82228,6.05792,6.07919
0.025,0.01,18.7376,9.82199,6.05683,6.07911
0.027,0.01,18.7367,9.8217,6.05566,6.07904
0.029,0.01,18.7358,9.8214,6.05444,6.07897
0.031,0.01,18.7349,9.82111,6.05316,6.07889
0.033,0.01,18.734,9.82082,6.05182,6.07882
0.035,0.01,18.7332,9.82052,6.05042,6.07875
0.037,0.01,18.7323,9.82023,6.04897,6.07868
0.039,0.01,18.7314,9.81994,6.04746,6.0786
0.041,0.01,18.7305,9.81964,6.04589,6.07853
0.043,0.01,18.7296,9.81935,6.04428,6.07846
0.045,0.01,18.7287,9.81906,6.04261,6.07839
0.047,0.01,18.7278,9.81877,6.04089,6.07831
0.049,0.01,18.7269,9.81848,6.03912,6.07824
0.051,0.01,18.726,9.81818,6.0373,6.07817
0.053,0.01,18.7251,9.81789,6.03544,6.0781
0.055,0.01,18.7242,9.8176,6.03352,6.07802
0.057,0.01,18.7233,9.8173,6.03157,6.07795
0.059,0.01,18.7224,9.81701,6.02956,6.07788
0.061,0.01,18.7215,9.81671,6.02752,6.07781
0.063,0.01,18.7206,9.81642,6.07557,6.07773
0.065,0.01,18.7197,9.81612,6.07344,6.07766
0.067,0.01,18.7189,9.81582,6.07127,6.07759
0.069,0.01,18.718,9.81551,6.06904,6.07752
0.071,0.01,18.7171,9.8152,6.0668,6.07745
0.073,0.01,18.7162,9.81487,6.06452,6.07738
0.075,0.01,18.7154,9.81452,6.06278,6.07731
0.077,0.01,18.7146,9.81415,6.06264,6.07724
0.079,0.01,18.7138,9.81374,6.06249,6.07718
0.081,0.01,18.713,9.81329,6.05565,6.07712
0.083,0.01,18.7124,9.81276,6.05508,6.07706
0.085,0.01,18.7118,9.81215,6.05449,6.07702
0.087,0.01,18.7113,9.81141,6.05388,6.07698
0.089,0.01,18.711,9.81053,6.05325,6.07695
0.091,0.01,18.7109,9.80945,6.0526,6.07695
0.093,0.01,18.7111,9.80812,6.05193,6.07696
0.095,0.01,18.7115,9.8065,6.05125,6.07699
0.097,0.01,18.7123,9.8045,6.05054,6.07706
0.099,0.01,18.7136,9.80207,6.04981,6.07716
0.101,0.01,18.7153,9.79911,6.04907,6.0773
0.103,0.01,18.7177,9.79555,6.04831,6.0775
0.105,0.01,18.7208,9.79128,6.04752,6.07774
0.107,0.01,18.7247,9.78623,6.04672,6.07806
0.109,0.01,18.7294,9.78029,6.0459,6.07844
0.111,0.01,18.7351,9.77338,6.04505,6.07891
0.113,0.01,18.7419,9.76541,6.04419,6.07946
0.115,0.01,18.7498,9.75632,6.04331,6.0801
0.117,0.01,18.7589,9.74603,6.04241,6.08084
0.119,0.01,18.7693,9.73451,6.04148,6.08168
0.121,0.01,18.7809,9.72172,6.04054,6.08262
0.123,0.01,18.7937,9.70766,6.03958,6.08366
0.125,0.01,18.8079,9.69232,6.0386,6.0848
0.127,0.01,18.8233,9.67574,6.0376,6.08605
0.129,0.01,18.8399,9.65796,6.03658,6.08739
0.131,0.01,18.8577,9.63904,6.08662,6.08882
0.133,0.01,18.8765,9.61905,6.08512,6.09034
0.135,0.01,18.8963,9.59808,6.08371,6.09194
0.137,0.01,18.9169,9.57622,6.08361,6.0936
0.139,0.01,18.9384,9.55357,6.08229,6.09533
0.141,0.01,18.9606,9.53023,6.08107,6.09711
0.143,0.01,18.9833,9.5063,6.07902,6.09894
0.145,0.01,19.0066,9.4819,6.07809,6.10081
0.147,0.01,19.0302,9.4571,6.07725,6.1027
0.149,0.01,19.0542,9.43198,6.07545,6.10462
0.151,0.01,19.0783,9.40662,6.07427,6.10656
0.153,0.01,19.1027,9.38108,6.07297,6.10851
0.155,0.01,19.1273,9.35537,6.07167,6.11047
0.157,0.01,19.1519,9.32955,6.07038,6.11244
0.159,0.01,19.1766,9.30374,6.06907,6.11441
0.161,0.01,19.2012,9.27798,6.06775,6.11637
0.163,0.01,19.2257,9.25229,6.06641,6.11832
0.165,0.01,19.2502,9.22668,6.11555,6.12026
0.167,0.01,19.2745,9.20117,6.11547,6.1222
0.169,0.01,19.2988,9.17577,6.11337,6.12412
0.171,0.01,19.3229,9.15049,6.11127,6.12604
0.173,0.01,19.3469,9.12533,6.1112,6.12794
0.175,0.01,19.3708,9.1003,6.1111,6.12983
0.177,0.01,19.3945,9.0754,6.10901,6.13171
0.179,0.01,19.4182,9.05063,6.10894,6.13357
0.181,0.01,19.4416,9.026,6.10886,6.13543
0.183,0.01,19.465,9.0015,6.10879,6.13727
0.185,0.01,19.4882,8.97715,6.10872,6.1391
0.187,0.01,19.5113,8.95293,6.10864,6.14091
0.189,0.01,19.5342,8.92885,6.10857,6.14272
0.191,0.01,19.557,8.90491,6.09647,6.14451
0.193,0.01,19.5797,8.88111,6.09639,6.14629
0.195,0.01,19.6022,8.85745,6.09631,6.14806
0.197,0.01,19.6246,8.83394,6.14548,6.14981
0.199,0.01,19.6468,8.81055,6.14541,6.15155
0.201,0.01,19.669,8.7873,6.14534,6.15328
0.203,0.01,19.691,8.76418,6.14527,6.155
0.205,0.01,19.7128,8.74117,6.14335,6.15671
0.207,0.01,19.7346,8.71826,6.14328,6.15841
0.209,0.01,19.7563,8.69545,6.14321,6.1601
0.211,0.01,19.7779,8.67274,6.14127,6.16178
0.213,0.01,19.7993,8.65019,6.1412,6.16345
0.215,0.01,19.8206,8.62778,6.14113,6.16511
0.217,0.01,19.8418,8.60549,6.13919,6.16675
0.219,0.01,19.8628,8.58333,6.13912,6.16839
0.221,0.01,19.8837,8.5613,6.13904,6.17001
0.223,0.01,19.9045,8.53939,6.13709,6.17162
0.225,0.01,19.9252,8.5176,6.13702,6.17322
0.227,0.01,19.9457,8.49592,6.13505,6.17482
0.229,0.01,19.9662,8.47436,6.13498,6.1764
0.231,0.01,19.9865,8.45291,6.13491,6.17797
0.233,0.01,20.0067,8.43158,6.13292,6.17953
0.235,0.01,20.0268,8.41037,6.13285,6.18108
0.237,0.01,20.0468,8.38927,6.13276,6.18262
0.239,0.01,20.0667,8.36829,6.13269,6.18415
0.241,0.01,20.0864,8.34743,6.18184,6.18568
0.243,0.01,20.1061,8.32668,6.18015,6.18719
0.245,0.01,20.1256,8.30604,6.18008,6.18869
0.247,0.01,20.145,8.28553,6.18001,6.19018
0.249,0.01,20.1643,8.26512,6.17671,6.19166
0.251,0.01,20.1835,8.24482,6.17664,6.19313
0.253,0.01,20.2026,8.22464,6.17492,6.1946
0.255,0.01,20.2215,8.20457,6.17485,6.19605
0.257,0.01,20.2404,8.1846,6.17478,6.1975
0.259,0.01,20.2592,8.16474,6.17305,6.19893
0.261,0.01,20.2778,8.14498,6.17132,6.20036
0.263,0.01,20.2964,8.12533,6.17125,6.20178
0.265,0.01,20.3148,8.10578,6.17118,6.20319
0.267,0.01,20.3332,8.08631,6.16943,6.20459
0.269,0.01,20.3515,8.06693,6.16936,6.20598
0.271,0.01,20.3697,8.04765,6.1676,6.20737
0.273,0.01,20.3878,8.02846,6.16586,6.20875
0.275,0.01,20.4058,8.00935,6.16408,6.21012
0.277,0.01,20.4237,7.99039,6.16401,6.21148
0.279,0.01,20.4414,7.97155,6.16222,6.21283
0.281,0.01,20.4591,7.95282,6.16215,6.21417
0.283,0.01,20.4766,7.93421,6.21065,6.2155
0.285,0.01,20.494,7.91572,6.21058,6.21682
0.287,0.01,20.5113,7.89737,6.21051,6.21813
0.289,0.01,20.5284,7.87917,6.21044,6.21942
0.291,0.01,20.5453,7.86112,6.2075,6.22071
0.293,0.01,20.5621,7.84325,6.20743,6.22198
0.295,0.01,20.5787,7.82557,6.20736,6.22323
0.297,0.01,20.5951,7.8081,6.20729,6.22447
0.299,0.01,20.6113,7.79088,6.20722,6.22569
0.301,0.01,20.6271,7.77394,6.20716,6.22689
0.303,0.01,20.6427,7.75733,6.20709,6.22806
0.305,0.01,20.6578,7.74109,6.20702,6.22921
0.307,0.01,20.6726,7.72523,6.20695,6.23032
0.309,0.01,20.6869,7.70983,6.20688,6.2314
0.311,0.01,20.7008,7.69493,6.20681,6.23244
0.313,0.01,20.714,7.68057,6.20675,6.23344
0.315,0.01,20.7267,7.66681,6.20668,6.23439
0.317,0.01,20.7388,7.65368,6.20661,6.2353
0.319,0.01,20.7502,7.64124,6.20654,6.23616
0.321,0.01,20.7608,7.6295,6.20356,6.23696
0.323,0.01,20.7708,7.61851,6.18846,6.2377
0.325,0.01,20.7799,7.60827,6.18839,6.23839
0.327,0.01,20.7884,7.5988,6.18832,6.23902
0.329,0.01,20.796,7.59011,6.18825,6.23959
0.331,0.01,20.8028,7.58217,6.2368,6.24011
0.333,0.01,20.809,7.57499,6.23673,6.24057
0.335,0.01,20.8144,7.56853,6.23666,6.24097
0.337,0.01,20.819,7.56277,6.23398,6.24132
0.339,0.01,20.8231,7.55765,6.2339,6.24163
0.341,0.01,20.8265,7.55314,6.23383,6.24189
0.343,0.01,20.8294,7.54919,6.23178,6.2421
0.345,0.01,20.8318,7.54574,6.23171,6.24228
0.347,0.01,20.8337,7.54275,6.23164,6.24242
0.349,0.01,20.8353,7.54015,6.2305,6.24254
0.351,0.01,20.8365,7.5379,6.23043,6.24263
