x,rho,E,F,T,Tr
0.001,0.01,18.7533,9.82058,6.04346,6.08039
0.003,0.01,18.7524,9.82029,6.03528,6.08031
0.005,0.01,18.7515,9.81999,6.07728,6.08024
0.007,0.01,18.7506,9.8197,6.0692,6.08017
0.009,0.01,18.7497,9.81941,6.06375,6.08009
0.011,0.01,18.7488,9.81912,6.06313,6.08002
0.013,0.01,18.7479,9.81883,6.06243,6.07995
0.015,0.01,18.747,9.81854,6.06167,6.07988
0.017,0.01,18.7461,9.81824,6.06083,6.0798
0.019,0.01,18.7453,9.81795,6.05993,6.07973
0.021,0.01,18.7444,9.81766,6.05896,6.07966
0.023,0.01,18.7435,9.81737,6.05792,6.07958
0.025,0.01,18.7426,9.81707,6.05683,6.07951
0.027,0.01,18.7417,9.81678,6.05566,6.07944
0.029,0.01,18.7408,9.81648,6.05444,6.07937
0.031,0.01,18.7399,9.81619,6.05316,6.07929
0.033,0.01,18.739,9.81589,6.05182,6.07922
0.035,0.01,18.7381,9.81558,6.05042,6.07915
0.037,0.01,18.7372,9.81527,6.04897,6.07908
0.039,0.01,18.7364,9.81494,6.04746,6.07901
0.041,0.01,18.7355,9.8146,6.04589,6.07894
0.043,0.01,18.7347,9.81423,6.04428,6.07887
0.045,0.01,18.7339,9.81383,6.04261,6.07881
0.047,0.01,18.7332,9.81338,6.04089,6.07875
0.049,0.01,18.7325,9.81287,6.03912,6.0787
0.051,0.01,18.7319,9.81227,6.0373,6.07865
0.053,0.01,18.7314,9.81156,6.03544,6.07861
0.055,0.01,18.7311,9.8107,6.03352,6.07858
0.057,0.01,18.731,9.80965,6.03157,6.07857
0.059,0.01,18.7311,9.80837,6.02956,6.07858
0.061,0.01,18.7315,9.80679,6.0777,6.07861
0.063,0.01,18.7322,9.80487,6.07557,6.07867
0.065,0.01,18.7334,9.80251,6.07344,6.07877
0.067,0.01,18.735,9.79965,6.07127,6.0789
0.069,0.01,18.7373,9.79619,6.06904,6.07909
0.071,0.01,18.7403,9.79205,6.0668,6.07933
0.073,0.01,18.744,9.78713,6.06452,6.07963
0.075,0.01,18.7486,9.78135,6.06278,6.08
0.077,0.01,18.7541,9.77461,6.06264,6.08045
0.079,0.01,18.7607,9.76683,6.06249,6.08098
0.081,0.01,18.7684,9.75794,6.05565,6.08161
0.083,0.01,18.7773,9.74786,6.05508,6.08233
0.085,0.01,18.7874,9.73656,6.05449,6.08315
0.087,0.01,18.7988,9.72401,6.05388,6.08407
0.089,0.01,18.8115,9.71018,6.05325,6.08509
0.091,0.01,18.8254,9.69508,6.0526,6.08622
0.093,0.01,18.8405,9.67872,6.05193,6.08744
0.095,0.01,18.8569,9.66117,6.05125,6.08876
0.097,0.01,18.8745,9.64245,6.05054,6.09018
0.099,0.01,18.8931,9.62266,6.04981,6.09168
0.101,0.01,18.9127,9.60187,6.04907,6.09326
0.103,0.01,18.9332,9.58017,6.04831,6.09491
0.105,0.01,18.9546,9.55767,6.04752,6.09663
0.107,0.01,18.9766,9.53446,6.04672,6.0984
0.109,0.01,18.9992,9.51066,6.09763,6.10022
0.111,0.01,19.0223,9.48636,6.09572,6.10207
0.113,0.01,19.0459,9.46166,6.09564,6.10396
0.115,0.01,19.0697,9.43662,6.09378,6.10587
0.117,0.01,19.0939,9.41133,6.09369,6.1078
0.119,0.01,19.1182,9.38585,6.09188,6.10975
0.121,0.01,19.1427,9.36019,6.09179,6.1117
0.123,0.01,19.1673,9.33442,6.09006,6.11366
0.125,0.01,19.1919,9.30864,6.08997,6.11563
0.127,0.01,19.2165,9.2829,6.0883,6.11758
0.129,0.01,19.241,9.25722,6.08671,6.11953
0.131,0.01,19.2654,9.23162,6.08662,6.12148
0.133,0.01,19.2898,9.2061,6.08512,6.12341
0.135,0.01,19.3141,9.1807,6.08371,6.12533
0.137,0.01,19.3382,9.15541,6.08361,6.12725
0.139,0.01,19.3622,9.13025,6.08229,6.12915
0.141,0.01,19.3861,9.10522,6.08107,6.13104
0.143,0.01,19.4098,9.08032,6.13029,6.13292
0.145,0.01,19.4335,9.05555,6.12828,6.13478
0.147,0.01,19.4569,9.03093,6.1282,6.13663
0.149,0.01,19.4803,9.00643,6.12615,6.13847
0.151,0.01,19.5035,8.98208,6.12607,6.1403
0.153,0.01,19.5266,8.95786,6.12402,6.14211
0.155,0.01,19.5495,8.93379,6.12196,6.14392
0.157,0.01,19.5723,8.90985,6.12188,6.14571
0.159,0.01,19.595,8.88605,6.11981,6.14749
0.161,0.01,19.6175,8.86238,6.11972,6.14925
0.163,0.01,19.6399,8.83886,6.11764,6.15101
0.165,0.01,19.6621,8.81548,6.11555,6.15275
0.167,0.01,19.6842,8.79223,6.11547,6.15448
0.169,0.01,19.7062,8.76911,6.11337,6.1562
0.171,0.01,19.7281,8.7461,6.11127,6.1579
0.173,0.01,19.7499,8.72319,6.1112,6.1596
0.175,0.01,19.7716,8.70037,6.1111,6.16129
0.177,0.01,19.7932,8.67765,6.16056,6.16297
0.179,0.01,19.8146,8.6551,6.16049,6.16464
0.181,0.01,19.8359,8.63269,6.16042,6.1663
0.183,0.01,19.857,8.61041,6.16035,6.16794
0.185,0.01,19.8781,8.58825,6.16028,6.16957
0.187,0.01,19.899,8.56622,6.16021,6.17119
0.189,0.01,19.9198,8.54431,6.16014,6.17281
0.191,0.01,19.9405,8.52252,6.14753,6.17441
0.193,0.01,19.961,8.50085,6.14746,6.176
0.195,0.01,19.9815,8.47929,6.14739,6.17758
0.197,0.01,20.0018,8.45785,6.14548,6.17915
0.199,0.01,20.022,8.43653,6.14541,6.18071
0.201,0.01,20.0421,8.41533,6.14534,6.18226
0.203,0.01,20.0621,8.39424,6.14527,6.1838
0.205,0.01,20.082,8.37326,6.14335,6.18533
0.207,0.01,20.1017,8.35238,6.14328,6.18685
0.209,0.01,20.1214,8.33162,6.14321,6.18836
0.211,0.01,20.1409,8.31098,6.14127,6.18987
0.213,0.01,20.1603,8.29045,6.1412,6.19136
0.215,0.01,20.1796,8.27004,6.14113,6.19284
0.217,0.01,20.1988,8.24974,6.19057,6.19431
0.219,0.01,20.2179,8.22956,6.1905,6.19577
0.221,0.01,20.2369,8.20949,6.19043,6.19722
0.223,0.01,20.2557,8.18953,6.18725,6.19867
0.225,0.01,20.2745,8.16967,6.18718,6.2001
0.227,0.01,20.2931,8.14993,6.18552,6.20153
0.229,0.01,20.3117,8.13028,6.18545,6.20295
0.231,0.01,20.3301,8.11073,6.18538,6.20435
0.233,0.01,20.3485,8.09126,6.18372,6.20575
0.235,0.01,20.3668,8.07189,6.18365,6.20715
0.237,0.01,20.385,8.05261,6.18358,6.20853
0.239,0.01,20.4031,8.03343,6.18351,6.20991
0.241,0.01,20.4211,8.01433,6.18184,6.21128
0.243,0.01,20.439,7.99536,6.18015,6.21264
0.245,0.01,20.4567,7.97652,6.18008,6.21399
0.247,0.01,20.4743,7.95779,6.18001,6.21533
0.249,0.01,20.4919,7.93918,6.17671,6.21666
0.251,0.01,20.5093,7.92068,6.17664,6.21798
0.253,0.01,20.5266,7.90232,6.17492,6.21929
0.255,0.01,20.5437,7.8841,6.17485,6.22058
0.257,0.01,20.5607,7.86605,6.17478,6.22187
0.259,0.01,20.5775,7.84816,6.17305,6.22314
0.261,0.01,20.5941,7.83045,6.22244,6.2244
0.263,0.01,20.6105,7.81296,6.22237,6.22564
0.265,0.01,20.6267,7.79571,6.2223,6.22686
0.267,0.01,20.6426,7.77874,6.22089,6.22805
0.269,0.01,20.6581,7.7621,6.22082,6.22923
0.271,0.01,20.6734,7.74581,6.21805,6.23038
0.273,0.01,20.6882,7.7299,6.2166,6.23149
0.275,0.01,20.7026,7.71445,6.21514,6.23257
0.277,0.01,20.7165,7.69948,6.21507,6.23362
0.279,0.01,20.7298,7.68504,6.2136,6.23463
0.281,0.01,20.7426,7.67119,6.21353,6.23559
0.283,0.01,20.7548,7.65797,6.21065,6.2365
0.285,0.01,20.7662,7.64541,6.21058,6.23736
0.287,0.01,20.777,7.63357,6.21051,6.23817
0.289,0.01,20.787,7.62246,6.21044,6.23892
0.291,0.01,20.7963,7.6121,6.2075,6.23962
0.293,0.01,20.8049,7.60251,6.20743,6.24026
0.295,0.01,20.8126,7.59369,6.20736,6.24084
0.297,0.01,20.8196,7.58563,6.20729,6.24137
0.299,0.01,20.8258,7.57832,6.20722,6.24183
0.301,0.01,20.8314,7.57174,6.20716,6.24225
0.303,0.01,20.8362,7.56586,6.20709,6.24261
0.305,0.01,20.8403,7.56064,6.20702,6.24292
0.307,0.01,20.8439,7.55603,6.20695,6.24318
0.309,0.01,20.8469,7.55198,6.20688,6.24341
0.311,0.01,20.8493,7.54845,6.20681,6.24359
0.313,0.01,20.8513,7.54538,6.20675,6.24374
0.315,0.01,20.8529,7.54272,6.20668,6.24386
0.317,0.01,20.8542,7.54041,6.20661,6.24396
0.319,0.01,20.8551,7.53841,6.20654,6.24403
0.321,0.01,20.8558,7.53667,6.20356,6.24408
0.323,0.01,20.8562,7.53515,6.23919,6.24411
0.325,0.01,20.8565,7.53382,6.23912,6.24413
0.327,0.01,20.8566,7.53264,6.23905,6.24414
0.329,0.01,20.8566,7.53158,6.23897,6.24414
0.331,0.01,20.8565,7.53062,6.2368,6.24413
0.333,0.01,20.8563,7.52975,6.23673,6.24411
0.335,0.01,20.856,7.52895,6.23666,6.24409
0.337,0.01,20.8557,7.52819,6.23398,6.24407
0.339,0.01,20.8554,7.52747,6.2339,6.24405
0.341,0.01,20.855,7.52678,6.23383,6.24402
0.343,0.01,20.8546,7.52612,6.23178,6.24399
0.345,0.01,20.8542,7.52548,6.23171,6.24395
0.347,0.01,20.8537,7.52486,6.23164,6.24392
0.349,0.01,20.8533,7.52426,6.2305,6.24389
0.351,0.01,20.8528,7.52367,6.23043,6.24385
0.353,0.01,20.8523,7.5231,6.23036,6.24381
0.355,0.01,20.8518,7.52254,6.22805,6.24378
0.357,0.01,20.8513,7.52199,6.22798,6.24374
0.359,0.01,20.8508,7.52145,6.22673,6.2437
0.361,0.01,20.8502,7.52092,6.22666,6.24366
0.363,0.01,20.8497,7.52039,6.22659,6.24362
0.365,0.01,20.8492,7.51987,6.22652,6.24358
0.367,0.01,20.8486,7.51936,6.22275,6.24354
0.369,0.01,20.8481,7.51886,6.22268,6.2435
0.371,0.01,20.8475,7.51837,6.22261,6.24345
0.373,0.01,20.8469,7.51788,6.22254,6.24341
0.375,0.01,20.8463,7.51741,6.22119,6.24337
0.377,0.01,20.8457,7.51694,6.21981,6.24332
0.379,0.01,20.8451,7.51647,6.21974,6.24328
0.381,0.01,20.8445,7.51602,6.21967,6.24323
0.383,0.01,20.8439,7.51557,6.2196,6.24319
0.385,0.01,20.8433,7.51513,6.21821,6.24314
0.387,0.01,20.8427,7.5147,6.21814,6.24309
0.389,0.01,20.842,7.51427,6.21539,6.24304
0.391,0.01,20.8414,7.51386,6.21532,6.243
0.393,0.01,20.8407,7.51345,6.21525,6.24295
0.395,0.01,20.8401,7.51304,6.21243,6.2429
0.397,0.01,20.8394,7.51265,6.21236,6.24285
0.399,0.01,20.8388,7.51225,6.2109,6.2428
0.401,0.01,20.8381,7.51186,6.21083,6.24275
0.403,0.01,20.8374,7.51147,6.21076,6.2427
0.405,0.01,20.8367,7.51109,6.20929,6.24265
0.407,0.01,20.836,7.51072,6.20922,6.2426
0.409,0.01,20.8354,7.51035,6.20915,6.24255
0.411,0.01,20.8347,7.50998,6.20626,6.24249
0.413,0.01,20.834,7.50963,6.2062,6.24244
0.415,0.01,20.8332,7.50927,6.20613,6.24239
0.417,0.01,20.8325,7.50892,6.20606,6.24233
0.419,0.01,20.8318,7.50858,6.20599,6.24228
0.421,0.01,20.8311,7.50824,6.20304,6.24223
0.423,0.01,20.8304,7.50791,6.20297,6.24217
0.425,0.01,20.8296,7.50757,6.20291,6.24212
0.427,0.01,20.8289,7.50724,6.20284,6.24206
0.429,0.01,20.8282,7.50691,6.20277,6.24201
0.431,0.01,20.8274,7.50658,6.2027,6.24195
0.433,0.01,20.8267,7.50626,6.20263,6.2419
0.435,0.01,20.826,7.50595,6.20256,6.24184
0.437,0.01,20.8252,7.50564,6.20249,6.24179
0.439,0.01,20.8245,7.50533,6.20243,6.24173
0.441,0.01,20.8237,7.50503,6.20236,6.24167
0.443,0.01,20.8229,7.50473,6.19792,6.24162
0.445,0.01,20.8222,7.50443,6.19785,6.24156
0.447,0.01,20.8214,7.50413,6.19778,6.2415
0.449,0.01,20.8207,7.50384,6.19771,6.24145
0.451,0.01,20.8199,7.50354,6.19764,6.24139
0.453,0.01,20.8191,7.50325,6.19757,6.24133
0.455,0.01,20.8184,7.50297,6.19751,6.24127
0.457,0.01,20.8176,7.50269,6.19744,6.24121
0.459,0.01,20.8168,7.50241,6.19737,6.24116
0.461,0.01,20.816,7.50213,6.1973,6.2411
0.463,0.01,20.8153,7.50185,6.19723,6.24104
0.465,0.01,20.8145,7.50157,6.19716,6.24098
0.467,0.01,20.8137,7.50129,6.19709,6.24092
0.469,0.01,20.8129,7.50101,6.22929,6.24086
0.471,0.01,20.8121,7.50074,6.22729,6.2408
0.473,0.01,20.8113,7.50046,6.22722,6.24074
0.475,0.01,20.8105,7.50019,6.22715,6.24069
0.477,0.01,20.8097,7.49991,6.22603,6.24063
0.479,0.01,20.8089,7.49964,6.22596,6.24057
0.481,0.01,20.8081,7.49937,6.22589,6.24051
