x,rho,E,F,T,Tr
0.001,0.01,20.8698,7.70438,6.19793,6.24512
0.003,0.01,20.8827,7.69048,6.23874,6.24609
0.005,0.01,20.895,7.67719,6.23099,6.24701
0.007,0.01,20.9067,7.66454,6.22274,6.24788
0.009,0.01,20.9177,7.65258,6.21703,6.24871
0.011,0.01,20.928,7.64133,6.21696,6.24947
0.013,0.01,20.9376,7.63081,6.21546,6.25019
0.015,0.01,20.9464,7.62104,6.2154,6.25085
0.017,0.01,20.9544,7.61203,6.21534,6.25145
0.019,0.01,20.9617,7.60377,6.21383,6.25199
0.021,0.01,20.9683,7.59626,6.21376,6.25248
0.023,0.01,20.9741,7.58947,6.20933,6.25291
0.025,0.01,20.9792,7.58338,6.20926,6.2533
0.027,0.01,20.9837,7.57795,6.20771,6.25363
0.029,0.01,20.9875,7.57315,6.20765,6.25391
0.031,0.01,20.9908,7.56894,6.20609,6.25416
0.033,0.01,20.9935,7.56525,6.20453,6.25436
0.035,0.01,20.9958,7.56204,6.20446,6.25453
0.037,0.01,20.9976,7.55925,6.25183,6.25466
0.039,0.01,20.999,7.55683,6.25011,6.25477
0.041,0.01,21.0001,7.55475,6.24867,6.25485
0.043,0.01,21.001,7.55294,6.24701,6.25491
0.045,0.01,21.0016,7.55137,6.24514,6.25496
0.047,0.01,21.002,7.55,6.24507,6.25499
0.049,0.01,21.0022,7.54879,6.24194,6.25501
0.051,0.01,21.0023,7.54772,6.24076,6.25501
0.053,0.01,21.0023,7.54677,6.23955,6.25501
0.055,0.01,21.0022,7.5459,6.23712,6.255
0.057,0.01,21.002,7.54511,6.23582,6.25499
0.059,0.01,21.0017,7.54437,6.23194,6.25497
0.061,0.01,21.0014,7.54368,6.23056,6.25495
0.063,0.01,21.0011,7.54302,6.22917,6.25493
0.065,0.01,21.0008,7.54239,6.22776,6.2549
0.067,0.01,21.0004,7.54178,6.22499,6.25487
0.069,0.01,21,7.5412,6.22216,6.25484
0.071,0.01,20.9996,7.54064,6.22069,6.25481
0.073,0.01,20.9991,7.54009,6.21639,6.25478
0.075,0.01,20.9987,7.53955,6.21632,6.25474
0.077,0.01,20.9982,7.53903,6.21625,6.25471
0.079,0.01,20.9978,7.53852,6.21619,6.25467
0.081,0.01,20.9973,7.53801,6.2074,6.25464
0.083,0.01,20.9968,7.53751,6.20733,6.2546
0.085,0.01,20.9963,7.53702,6.20726,6.25457
0.087,0.01,20.9958,7.53655,6.2057,6.25453
0.089,0.01,20.9953,7.53607,6.20564,6.25449
0.091,0.01,20.9947,7.5356,6.20557,6.25445
0.093,0.01,20.9942,7.53514,6.204,6.25441
0.095,0.01,20.9937,7.53468,6.20393,6.25437
0.097,0.01,20.9931,7.53424,6.20386,6.25433
0.099,0.01,20.9926,7.5338,6.2038,6.25429
0.101,0.01,20.992,7.53337,6.25239,6.25424
0.103,0.01,20.9914,7.53295,6.25231,6.2542
0.105,0.01,20.9908,7.53253,6.24942,6.25416
0.107,0.01,20.9902,7.53212,6.24935,6.25411
0.109,0.01,20.9896,7.53172,6.24927,6.25407
0.111,0.01,20.989,7.53132,6.24759,6.25402
0.113,0.01,20.9884,7.53093,6.24752,6.25398
0.115,0.01,20.9877,7.53054,6.2461,6.25393
0.117,0.01,20.9871,7.53016,6.24603,6.25388
0.119,0.01,20.9865,7.52979,6.24439,6.25383
0.121,0.01,20.9858,7.52941,6.24432,6.25378
0.123,0.01,20.9852,7.52905,6.24247,6.25374
0.125,0.01,20.9845,7.52869,6.2424,6.25369
0.127,0.01,20.9838,7.52834,6.2393,6.25364
0.129,0.01,20.9832,7.52799,6.23923,6.25359
0.131,0.01,20.9825,7.52764,6.23916,6.25354
0.133,0.01,20.9818,7.52729,6.23798,6.25349
0.135,0.01,20.9811,7.52696,6.23678,6.25344
0.137,0.01,20.9804,7.52663,6.23671,6.25338
0.139,0.01,20.9797,7.5263,6.23664,6.25333
0.141,0.01,20.979,7.52597,6.23421,6.25328
0.143,0.01,20.9783,7.52566,6.23292,6.25323
0.145,0.01,20.9776,7.52534,6.22904,6.25317
0.147,0.01,20.9769,7.52502,6.22897,6.25312
0.149,0.01,20.9762,7.52471,6.22759,6.25307
0.151,0.01,20.9755,7.52439,6.22752,6.25301
0.153,0.01,20.9747,7.52408,6.22612,6.25296
0.155,0.01,20.974,7.52378,6.22471,6.2529
0.157,0.01,20.9733,7.52348,6.22464,6.25285
0.159,0.01,20.9725,7.52318,6.22187,6.25279
0.161,0.01,20.9718,7.52289,6.2218,6.25274
0.163,0.01,20.971,7.5226,6.21896,6.25268
0.165,0.01,20.9703,7.5223,6.21749,6.25263
0.167,0.01,20.9695,7.52201,6.21742,6.25257
0.169,0.01,20.9688,7.52172,6.21454,6.25251
0.171,0.01,20.968,7.52144,6.21304,6.25246
0.173,0.01,20.9672,7.52115,6.21298,6.2524
0.175,0.01,20.9665,7.52087,6.21291,6.25234
0.177,0.01,20.9657,7.52059,6.2114,6.25229
0.179,0.01,20.9649,7.52031,6.21133,6.25223
0.181,0.01,20.9642,7.52004,6.21126,6.25217
0.183,0.01,20.9634,7.51976,6.21119,6.25211
0.185,0.01,20.9626,7.51949,6.21112,6.25205
0.187,0.01,20.9618,7.51922,6.21106,6.252
0.189,0.01,20.961,7.51896,6.21099,6.25194
0.191,0.01,20.9603,7.51869,6.24928,6.25188
0.193,0.01,20.9595,7.51842,6.2492,6.25182
0.195,0.01,20.9587,7.51815,6.24918,6.25176
0.197,0.01,20.9579,7.51788,6.24639,6.2517
0.199,0.01,20.9571,7.51761,6.24632,6.25164
0.201,0.01,20.9563,7.51734,6.24624,6.25158
0.203,0.01,20.9555,7.51708,6.24617,6.25153
0.205,0.01,20.9547,7.51682,6.24471,6.25147
0.207,0.01,20.9539,7.51655,6.24463,6.25141
0.209,0.01,20.9531,7.51629,6.24456,6.25135
0.211,0.01,20.9523,7.51603,6.24263,6.25129
0.213,0.01,20.9515,7.51577,6.24256,6.25123
0.215,0.01,20.9507,7.51552,6.24248,6.25117
0.217,0.01,20.9499,7.51527,6.24089,6.25111
0.219,0.01,20.9491,7.51502,6.24082,6.25104
0.221,0.01,20.9483,7.51476,6.24075,6.25098
0.223,0.01,20.9474,7.51451,6.23799,6.25092
0.225,0.01,20.9466,7.51425,6.23792,6.25086
0.227,0.01,20.9458,7.514,6.23582,6.2508
0.229,0.01,20.945,7.51374,6.23575,6.25074
0.231,0.01,20.9442,7.51348,6.23568,6.25068
0.233,0.01,20.9434,7.51323,6.23453,6.25062
0.235,0.01,20.9426,7.51297,6.23446,6.25056
0.237,0.01,20.9418,7.51271,6.23439,6.2505
0.239,0.01,20.941,7.51246,6.23432,6.25044
0.241,0.01,20.9402,7.5122,6.23198,6.25038
0.243,0.01,20.9394,7.51195,6.23072,6.25032
0.245,0.01,20.9386,7.5117,6.23065,6.25026
0.247,0.01,20.9378,7.51145,6.23058,6.2502
0.249,0.01,20.937,7.5112,6.22804,6.25014
0.251,0.01,20.9361,7.51095,6.22797,6.25008
0.253,0.01,20.9353,7.5107,6.22536,6.25002
0.255,0.01,20.9345,7.51045,6.22529,6.24996
0.257,0.01,20.9337,7.5102,6.22522,6.2499
0.259,0.01,20.9329,7.50995,6.22384,6.24984
0.261,0.01,20.9321,7.5097,6.22244,6.24978
0.263,0.01,20.9313,7.50945,6.22237,6.24972
0.265,0.01,20.9305,7.50919,6.2223,6.24966
0.267,0.01,20.9297,7.50894,6.22089,6.2496
0.269,0.01,20.9289,7.50869,6.22082,6.24954
0.271,0.01,20.928,7.50843,6.21805,6.24948
0.273,0.01,20.9272,7.50818,6.2166,6.24942
0.275,0.01,20.9264,7.50793,6.21514,6.24936
0.277,0.01,20.9256,7.50768,6.21507,6.2493
0.279,0.01,20.9248,7.50743,6.2136,6.24924
0.281,0.01,20.924,7.50718,6.21353,6.24918
0.283,0.01,20.9232,7.50693,6.21065,6.24912
0.285,0.01,20.9224,7.50668,6.21058,6.24905
0.287,0.01,20.9216,7.50643,6.21051,6.24899
0.289,0.01,20.9208,7.50618,6.21044,6.24893
0.291,0.01,20.92,7.50594,6.2075,6.24887
0.293,0.01,20.9192,7.50569,6.20743,6.24881
0.295,0.01,20.9183,7.50544,6.20736,6.24875
0.297,0.01,20.9175,7.50519,6.20729,6.24869
0.299,0.01,20.9167,7.50494,6.20722,6.24863
0.301,0.01,20.9159,7.50468,6.20716,6.24857
0.303,0.01,20.9151,7.50443,6.20709,6.24851
0.305,0.01,20.9143,7.50418,6.20702,6.24845
0.307,0.01,20.9135,7.50394,6.20695,6.24839
0.309,0.01,20.9127,7.50369,6.20688,6.24833
0.311,0.01,20.9119,7.50344,6.20681,6.24827
0.313,0.01,20.9111,7.50319,6.20675,6.24821
0.315,0.01,20.9103,7.50293,6.20668,6.24815
0.317,0.01,20.9095,7.50268,6.20661,6.24809
0.319,0.01,20.9087,7.50243,6.20654,6.24803
0.321,0.01,20.9079,7.50218,6.20356,6.24797
0.323,0.01,20.9071,7.50193,6.23919,6.24791
0.325,0.01,20.9062,7.50168,6.23912,6.24785
0.327,0.01,20.9054,7.50143,6.23905,6.24779
0.329,0.01,20.9046,7.50118,6.23897,6.24773
0.331,0.01,20.9038,7.50094,6.2368,6.24767
0.333,0.01,20.903,7.50069,6.23673,6.24761
0.335,0.01,20.9022,7.50044,6.23666,6.24754
0.337,0.01,20.9014,7.50019,6.23398,6.24748
0.339,0.01,20.9006,7.49994,6.2339,6.24742
0.341,0.01,20.8997,7.49969,6.23383,6.24736
0.343,0.01,20.8989,7.49945,6.23178,6.2473
0.345,0.01,20.8981,7.4992,6.23171,6.24724
0.347,0.01,20.8973,7.49895,6.23164,6.24718
0.349,0.01,20.8965,7.4987,6.2305,6.24712
0.351,0.01,20.8957,7.49844,6.23043,6.24706
0.353,0.01,20.8949,7.49819,6.23036,6.247
0.355,0.01,20.8941,7.49793,6.22805,6.24694
0.357,0.01,20.8933,7.49768,6.22798,6.24688
0.359,0.01,20.8924,7.49743,6.22673,6.24682
0.361,0.01,20.8916,7.49718,6.22666,6.24676
0.363,0.01,20.8908,7.49693,6.22659,6.2467
0.365,0.01,20.89,7.49668,6.22652,6.24663
0.367,0.01,20.8892,7.49643,6.22275,6.24657
0.369,0.01,20.8884,7.49617,6.22268,6.24651
0.371,0.01,20.8876,7.49592,6.22261,6.24645
0.373,0.01,20.8868,7.49567,6.22254,6.24639
0.375,0.01,20.886,7.49542,6.22119,6.24633
0.377,0.01,20.8852,7.49517,6.21981,6.24627
0.379,0.01,20.8844,7.49492,6.21974,6.24621
0.381,0.01,20.8835,7.49467,6.21967,6.24615
0.383,0.01,20.8827,7.49442,6.2196,6.24609
0.385,0.01,20.8819,7.49418,6.21821,6.24603
0.387,0.01,20.8811,7.49393,6.21814,6.24597
0.389,0.01,20.8803,7.49369,6.21539,6.24591
0.391,0.01,20.8795,7.49344,6.21532,6.24585
0.393,0.01,20.8787,7.4932,6.21525,6.24579
0.395,0.01,20.8779,7.49295,6.21243,6.24573
0.397,0.01,20.8771,7.4927,6.21236,6.24567
0.399,0.01,20.8763,7.49245,6.2109,6.24561
0.401,0.01,20.8754,7.4922,6.21083,6.24555
0.403,0.01,20.8746,7.49195,6.21076,6.24549
0.405,0.01,20.8738,7.4917,6.20929,6.24543
0.407,0.01,20.873,7.49145,6.20922,6.24537
0.409,0.01,20.8722,7.4912,6.20915,6.24531
0.411,0.01,20.8714,7.49095,6.20626,6.24525
0.413,0.01,20.8706,7.4907,6.2062,6.24518
0.415,0.01,20.8698,7.49044,6.20613,6.24512
0.417,0.01,20.869,7.49019,6.20606,6.24506
0.419,0.01,20.8682,7.48994,6.20599,6.245
0.421,0.01,20.8674,7.48969,6.20304,6.24494
0.423,0.01,20.8666,7.48944,6.20297,6.24488
0.425,0.01,20.8658,7.48919,6.20291,6.24482
0.427,0.01,20.865,7.48894,6.20284,6.24476
0.429,0.01,20.8642,7.48869,6.20277,6.2447
0.431,0.01,20.8634,7.48844,6.2027,6.24464
0.433,0.01,20.8625,7.48819,6.20263,6.24458
0.435,0.01,20.8617,7.48794,6.20256,6.24452
0.437,0.01,20.8609,7.48769,6.20249,6.24446
0.439,0.01,20.8601,7.48744,6.20243,6.2444
0.441,0.01,20.8593,7.4872,6.20236,6.24434
0.443,0.01,20.8585,7.48695,6.19792,6.24428
0.445,0.01,20.8577,7.48671,6.19785,6.24422
0.447,0.01,20.8569,7.48646,6.19778,6.24416
0.449,0.01,20.8561,7.48621,6.19771,6.2441
0.451,0.01,20.8553,7.48596,6.19764,6.24404
0.453,0.01,20.8545,7.4857,6.19757,6.24398
0.455,0.01,20.8537,7.48545,6.19751,6.24392
0.457,0.01,20.8529,7.4852,6.19744,6.24386
0.459,0.01,20.8521,7.48495,6.19737,6.2438
0.461,0.01,20.8513,7.4847,6.1973,6.24374
0.463,0.01,20.8505,7.48445,6.19723,6.24368
0.465,0.01,20.8497,7.4842,6.19716,6.24362
0.467,0.01,20.8489,7.48395,6.19709,6.24356
0.469,0.01,20.848,7.4837,6.22929,6.2435
0.471,0.01,20.8472,7.48345,6.22729,6.24344
0.473,0.01,20.8464,7.48321,6.22722,6.24337
0.475,0.01,20.8456,7.48296,6.22715,6.24331
0.477,0.01,20.8448,7.48271,6.22603,6.24325
0.479,0.01,20.844,7.48246,6.22596,6.24319
0.481,0.01,20.8432,7.48221,6.22589,6.24313
0.483,0.01,20.8424,7.48196,6.22361,6.24307
0.485,0.01,20.8416,7.48171,6.22354,6.24301
0.487,0.01,20.8408,7.48145,6.22347,6.24295
0.489,0.01,20.84,7.4812,6.22224,6.24289
0.491,0.01,20.8391,7.48095,6.22217,6.24283
0.493,0.01,20.8383,7.4807,6.2221,6.24277
0.495,0.01,20.8375,7.48046,6.21835,6.24271
0.497,0.01,20.8367,7.4802,6.21829,6.24265
0.499,0.01,20.8359,7.47995,6.21822,6.24259
0.501,0.01,20.8351,7.4797,6.21815,6.24253
0.503,0.01,20.8343,7.47945,6.21808,6.24247
0.505,0.01,20.8335,7.47919,6.21673,6.24241
0.507,0.01,20.8327,7.47893,6.21666,6.24235
0.509,0.01,20.8319,7.47867,6.21528,6.24229
0.511,0.01,20.8311,7.4784,6.21522,6.24223
0.513,0.01,20.8303,7.47812,6.21515,6.24217
0.515,0.01,20.8296,7.47782,6.21375,6.24211
0.517,0.01,20.8288,7.4775,6.21368,6.24206
0.519,0.01,20.8281,7.47715,6.21362,6.242
0.521,0.01,20.8274,7.47678,6.21355,6.24195
0.523,0.01,20.8268,7.4764,6.2108,6.2419
0.525,0.01,20.8261,7.47601,6.21073,6.24185
0.527,0.01,20.8254,7.47561,6.21066,6.2418
0.529,0.01,20.8248,7.47521,6.20784,6.24175
0.531,0.01,20.8241,7.47481,6.20777,6.2417
0.533,0.01,20.8235,7.4744,6.20631,6.24166
0.535,0.01,20.8228,7.47398,6.20624,6.24161
0.537,0.01,20.8222,7.47357,6.20617,6.24156
0.539,0.01,20.8216,7.47315,6.2061,6.24151
0.541,0.01,20.8209,7.47273,6.20323,6.24146
0.543,0.01,20.8203,7.47231,6.20316,6.24142
0.545,0.01,20.8196,7.4719,6.20309,6.24137
0.547,0.01,20.819,7.47149,6.20302,6.24132
0.549,0.01,20.8183,7.47108,6.20295,6.24127
0.551,0.01,20.8177,7.47067,6.20288,6.24122
0.553,0.01,20.817,7.47026,6.20282,6.24117
0.555,0.01,20.8164,7.46984,6.20275,6.24112
0.557,0.01,20.8157,7.46943,6.20268,6.24108
0.559,0.01,20.8151,7.46902,6.19684,6.24103
0.561,0.01,20.8145,7.4686,6.19677,6.24098
0.563,0.01,20.8138,7.46819,6.19671,6.24093
0.565,0.01,20.8132,7.46777,6.19664,6.24088
0.567,0.01,20.8125,7.46736,6.19657,6.24084
0.569,0.01,20.8119,7.46694,6.1965,6.24079
0.571,0.01,20.8113,7.46653,6.19643,6.24074
0.573,0.01,20.8106,7.46611,6.19636,6.24069
0.575,0.01,20.81,7.4657,6.19629,6.24064
0.577,0.01,20.8093,7.46528,6.19331,6.24059
0.579,0.01,20.8087,7.46487,6.19324,6.24055
0.581,0.01,20.808,7.46446,6.19317,6.2405
0.583,0.01,20.8074,7.46404,6.1931,6.24045
0.585,0.01,20.8068,7.46363,6.19303,6.2404
0.587,0.01,20.8061,7.46321,6.19296,6.24035
0.589,0.01,20.8055,7.46279,6.19289,6.24031
0.591,0.01,20.8048,7.46237,6.19282,6.24026
0.593,0.01,20.8042,7.46196,6.19275,6.24021
0.595,0.01,20.8036,7.46154,6.19269,6.24016
0.597,0.01,20.8029,7.46112,6.19262,6.24012
0.599,0.01,20.8023,7.4607,6.19255,6.24007
0.601,0.01,20.8017,7.46028,6.19099,6.24002
0.603,0.01,20.801,7.45986,6.19092,6.23997
0.605,0.01,20.8004,7.45944,6.19086,6.23993
0.607,0.01,20.7998,7.45902,6.19079,6.23988
0.609,0.0100002,20.7991,7.4586,6.19072,6.23983
0.611,0.0100008,20.7985,7.45819,6.19065,6.23978
0.613,0.0100032,20.7978,7.45778,6.19058,6.23973
0.615,0.0100122,20.7972,7.45736,6.19051,6.23969
0.617,0.0100409,20.7966,7.45694,6.19044,6.23964
0.619,0.0101244,20.7959,7.45653,6.23694,6.23959
0.621,0.0103454,20.7952,7.45611,6.21145,6.23954
0.623,0.0108817,20.7945,7.45569,6.20045,6.23949
0.625,0.0120809,20.7938,7.45527,6.22621,6.23943
0.627,0.0145642,20.7928,7.45485,6.22688,6.23936
0.629,0.0193435,20.7915,7.45443,6.23345,6.23926
0.631,0.027918,20.7896,7.45402,6.22457,6.23912
0.633,0.0422971,20.7867,7.4536,6.22724,6.2389
0.635,0.0648842,20.782,7.45318,6.23528,6.23854
0.637,0.09818,20.7747,7.45276,6.23466,6.238
0.639,0.144308,20.7637,7.45234,6.23367,6.23717
0.641,0.204442,20.7478,7.45193,6.23373,6.23598
0.643,0.278277,20.7257,7.45151,6.23373,6.23431
0.645,0.363729,20.6962,7.45109,6.23117,6.23209
0.647,0.456991,20.6583,7.45066,6.22844,6.22924
0.649,0.553009,20.6118,7.45024,6.22483,6.22573
0.651,0.646271,20.5565,7.44981,6.22148,6.22155
0.653,0.731723,20.4929,7.44939,6.21628,6.21674
0.655,0.805558,20.4221,7.44896,6.21083,6.21136
