x,rho,E,F,T,Tr
0.001,0.01,21.1958,7.37833,6.24834,6.26937
0.003,0.01,21.1953,7.37799,6.23874,6.26933
0.005,0.01,21.1947,7.37765,6.23099,6.26929
0.007,0.01,21.1941,7.3773,6.22274,6.26925
0.009,0.01,21.1935,7.37696,6.26718,6.2692
0.011,0.01,21.193,7.37661,6.26711,6.26916
0.013,0.01,21.1924,7.37627,6.26561,6.26912
0.015,0.01,21.1918,7.37592,6.26555,6.26907
0.017,0.01,21.1912,7.37558,6.2655,6.26903
0.019,0.01,21.1906,7.37523,6.26398,6.26899
0.021,0.01,21.1901,7.37488,6.26391,6.26895
0.023,0.01,21.1895,7.37454,6.25948,6.2689
0.025,0.01,21.1889,7.3742,6.25941,6.26886
0.027,0.01,21.1883,7.37386,6.25787,6.26882
0.029,0.01,21.1877,7.37351,6.2578,6.26877
0.031,0.01,21.1872,7.37317,6.25626,6.26873
0.033,0.01,21.1866,7.37283,6.25478,6.26869
0.035,0.01,21.186,7.37248,6.25471,6.26865
0.037,0.01,21.1854,7.37214,6.25183,6.2686
0.039,0.01,21.1848,7.3718,6.25011,6.26856
0.041,0.01,21.1843,7.37146,6.24867,6.26852
0.043,0.01,21.1837,7.37111,6.24701,6.26847
0.045,0.01,21.1831,7.37077,6.24514,6.26843
0.047,0.01,21.1825,7.37043,6.24507,6.26839
0.049,0.01,21.1819,7.37009,6.24194,6.26834
0.051,0.01,21.1814,7.36975,6.24076,6.2683
0.053,0.01,21.1808,7.36941,6.23955,6.26826
0.055,0.01,21.1802,7.36907,6.23712,6.26822
0.057,0.01,21.1796,7.36873,6.23582,6.26817
0.059,0.01,21.179,7.36839,6.23194,6.26813
0.061,0.01,21.1785,7.36805,6.23056,6.26809
0.063,0.01,21.1779,7.3677,6.22917,6.26804
0.065,0.01,21.1773,7.36736,6.22776,6.268
0.067,0.01,21.1767,7.36702,6.22499,6.26796
0.069,0.01,21.1761,7.36668,6.22216,6.26792
0.071,0.01,21.1756,7.36633,6.22069,6.26787
0.073,0.01,21.175,7.36599,6.26655,6.26783
0.075,0.01,21.1744,7.36565,6.26648,6.26779
0.077,0.01,21.1738,7.36531,6.26642,6.26774
0.079,0.01,21.1732,7.36497,6.26635,6.2677
0.081,0.01,21.1727,7.36463,6.25755,6.26766
0.083,0.01,21.1721,7.36429,6.25748,6.26762
0.085,0.01,21.1715,7.36395,6.25741,6.26757
0.087,0.01,21.1709,7.36361,6.25585,6.26753
0.089,0.01,21.1703,7.36327,6.25578,6.26749
0.091,0.01,21.1697,7.36293,6.25571,6.26744
0.093,0.01,21.1692,7.36259,6.25416,6.2674
0.095,0.01,21.1686,7.36225,6.25409,6.26736
0.097,0.01,21.168,7.36191,6.25402,6.26731
0.099,0.01,21.1674,7.36157,6.25395,6.26727
0.101,0.01,21.1668,7.36123,6.25239,6.26723
0.103,0.01,21.1662,7.36089,6.25231,6.26718
0.105,0.01,21.1657,7.36055,6.24942,6.26714
0.107,0.01,21.1651,7.36021,6.24935,6.2671
0.109,0.01,21.1645,7.35987,6.24927,6.26705
0.111,0.01,21.1639,7.35954,6.24759,6.26701
0.113,0.01,21.1633,7.3592,6.24752,6.26697
0.115,0.01,21.1627,7.35886,6.2461,6.26692
0.117,0.01,21.1622,7.35853,6.24603,6.26688
0.119,0.01,21.1616,7.35819,6.24439,6.26684
0.121,0.01,21.161,7.35785,6.24432,6.26679
0.123,0.01,21.1604,7.35751,6.24247,6.26675
0.125,0.01,21.1598,7.35717,6.2424,6.26671
0.127,0.01,21.1593,7.35683,6.2393,6.26667
0.129,0.01,21.1587,7.3565,6.23923,6.26662
0.131,0.01,21.1581,7.35615,6.23916,6.26658
0.133,0.01,21.1575,7.35581,6.23798,6.26654
0.135,0.01,21.157,7.35546,6.23678,6.2665
0.137,0.01,21.1564,7.35513,6.23671,6.26645
0.139,0.01,21.1558,7.35479,6.23664,6.26641
0.141,0.01,21.1552,7.35446,6.23421,6.26637
0.143,0.01,21.1546,7.35412,6.23292,6.26632
0.145,0.01,21.1541,7.35378,6.22904,6.26628
0.147,0.01,21.1535,7.35344,6.22897,6.26624
0.149,0.01,21.1529,7.3531,6.22759,6.2662
0.151,0.01,21.1523,7.35275,6.22752,6.26615
0.153,0.01,21.1517,7.35241,6.22612,6.26611
0.155,0.01,21.1512,7.35207,6.22471,6.26607
0.157,0.01,21.1506,7.35174,6.22464,6.26602
0.159,0.01,21.15,7.3514,6.22187,6.26598
0.161,0.01,21.1494,7.35107,6.2218,6.26594
0.163,0.01,21.1488,7.35073,6.21896,6.26589
0.165,0.01,21.1482,7.3504,6.21749,6.26585
0.167,0.01,21.1477,7.35006,6.21742,6.26581
0.169,0.01,21.1471,7.34973,6.26469,6.26576
0.171,0.01,21.1465,7.34939,6.26319,6.26572
0.173,0.01,21.1459,7.34905,6.26312,6.26568
0.175,0.01,21.1453,7.34872,6.26305,6.26563
0.177,0.01,21.1447,7.34838,6.26154,6.26559
0.179,0.01,21.1442,7.34804,6.26148,6.26555
0.181,0.01,21.1436,7.3477,6.26141,6.2655
0.183,0.01,21.143,7.34736,6.26134,6.26546
0.185,0.01,21.1424,7.34703,6.26127,6.26542
0.187,0.01,21.1418,7.34669,6.2612,6.26537
0.189,0.01,21.1412,7.34636,6.26113,6.26533
0.191,0.01,21.1406,7.34602,6.24928,6.26529
0.193,0.01,21.14,7.34569,6.2492,6.26524
0.195,0.01,21.1394,7.34536,6.24918,6.2652
0.197,0.01,21.1389,7.34502,6.24639,6.26516
0.199,0.01,21.1383,7.34469,6.24632,6.26511
0.201,0.01,21.1377,7.34435,6.24624,6.26507
0.203,0.01,21.1371,7.34401,6.24617,6.26503
0.205,0.01,21.1365,7.34368,6.24471,6.26498
0.207,0.01,21.1359,7.34335,6.24463,6.26494
0.209,0.01,21.1353,7.34301,6.24456,6.26489
0.211,0.01,21.1348,7.34268,6.24263,6.26485
0.213,0.01,21.1342,7.34235,6.24256,6.26481
0.215,0.01,21.1336,7.34201,6.24248,6.26476
0.217,0.01,21.133,7.34168,6.24089,6.26472
0.219,0.01,21.1324,7.34134,6.24082,6.26468
0.221,0.01,21.1318,7.341,6.24075,6.26463
0.223,0.01,21.1312,7.34066,6.23799,6.26459
0.225,0.01,21.1307,7.34032,6.23792,6.26455
0.227,0.01,21.1301,7.33998,6.23582,6.26451
0.229,0.01,21.1295,7.33964,6.23575,6.26446
0.231,0.01,21.1289,7.3393,6.23568,6.26442
0.233,0.01,21.1283,7.33897,6.23453,6.26438
0.235,0.01,21.1278,7.33863,6.23446,6.26433
0.237,0.01,21.1272,7.33829,6.23439,6.26429
0.239,0.01,21.1266,7.33796,6.23432,6.26425
0.241,0.01,21.126,7.33763,6.23198,6.2642
0.243,0.01,21.1254,7.3373,6.23072,6.26416
0.245,0.01,21.1248,7.33696,6.23065,6.26412
0.247,0.01,21.1243,7.33661,6.23058,6.26407
0.249,0.01,21.1237,7.33627,6.22804,6.26403
