x,rho,E,F,T,Tr
0.005,0.01,24.9159,3.65696,6.50807,6.52801
0.015,0.01,24.9466,3.62395,6.50794,6.53002
0.025,0.01,24.9734,3.59475,6.50782,6.53177
0.035,0.01,24.9968,3.56899,6.50769,6.5333
0.045,0.01,25.0172,3.54617,6.5295,6.53463
0.055,0.01,25.035,3.52589,6.52936,6.5358
0.065,0.01,25.0507,3.50777,6.52921,6.53682
0.075,0.01,25.0645,3.49155,6.52906,6.53772
0.085,0.01,25.0766,3.47702,6.5289,6.5385
0.095,0.01,25.0871,3.46397,6.52874,6.53919
0.105,0.01,25.0964,3.4522,6.52856,6.5398
0.115,0.01,25.1044,3.44158,6.50636,6.54032
0.125,0.01,25.1115,3.43197,6.50615,6.54078
0.135,0.01,25.1176,3.42328,6.50592,6.54118
0.145,0.01,25.1228,3.41538,6.50569,6.54152
0.155,0.01,25.1273,3.40821,6.50546,6.54181
0.165,0.01,25.1311,3.40166,6.50523,6.54206
0.175,0.01,25.1343,3.39568,6.505,6.54226
0.185,0.01,25.1369,3.39019,6.50477,6.54243
0.195,0.01,25.139,3.38516,6.50453,6.54257
0.205,0.01,25.1407,3.3805,6.5043,6.54268
0.215,0.01,25.142,3.37617,6.50407,6.54277
0.225,0.01,25.1429,3.37214,6.50384,6.54282
0.235,0.01,25.1434,3.36835,6.52557,6.54286
0.245,0.01,25.1437,3.36478,6.52532,6.54287
0.255,0.01,25.1436,3.36141,6.52507,6.54287
0.265,0.01,25.1433,3.35819,6.52482,6.54285
0.275,0.01,25.1427,3.35511,6.52457,6.54282
0.285,0.01,25.142,3.35215,6.52432,6.54277
0.295,0.01,25.1411,3.34931,6.53168,6.54271
0.305,0.01,25.14,3.34656,6.53142,6.54263
0.315,0.01,25.1387,3.34388,6.53117,6.54255
0.325,0.01,25.1373,3.34131,6.53091,6.54246
0.335,0.01,25.1358,3.33879,6.53065,6.54236
0.345,0.01,25.1342,3.33636,6.5304,6.54226
0.355,0.01,25.1325,3.33397,6.53014,6.54215
0.365,0.01,25.1308,3.33168,6.52988,6.54204
0.375,0.01,25.129,3.32942,6.52963,6.54192
0.385,0.01,25.1271,3.32723,6.52937,6.5418
0.395,0.01,25.1252,3.32507,6.52912,6.54167
0.405,0.01,25.1233,3.32297,6.52886,6.54155
0.415,0.0347819,25.1186,3.32089,6.53749,6.54124
0.425,0.158691,25.0978,3.31887,6.5375,6.53989
0.435,0.53042,25.0231,3.31685,6.53476,6.53502
0.445,1.27388,24.828,3.31488,6.52172,6.52225
0.455,2.38906,24.4333,3.31291,6.49604,6.49616
0.465,3.65294,23.786,3.31099,6.45245,6.45271
0.475,4.76812,22.8916,3.30907,6.39104,6.39117
0.485,5.51158,21.8119,3.30721,6.31431,6.31444
0.495,5.88331,20.6309,3.30538,6.22704,6.22717
0.505,6.00722,19.4167,3.30361,6.13332,6.13346
0.515,6.032,18.2069,3.30192,6.03546,6.0356
0.525,6.00722,17.0174,3.30029,5.93437,5.93451
0.535,5.88331,15.8631,3.29875,5.83107,5.8312
0.545,5.51158,14.7764,3.29729,5.72853,5.72867
0.555,4.76812,13.813,3.29591,5.63278,5.63292
0.565,3.65294,13.036,3.2946,5.55184,5.55198
0.575,2.38906,12.4856,3.29334,5.49228,5.49242
0.585,1.27388,12.1548,3.29212,5.45525,5.45567
0.595,0.53042,11.9926,3.2909,5.43665,5.43738
0.605,0.158691,11.9307,3.28966,5.42701,5.43035
0.615,0.0347819,11.913,3.28841,5.41899,5.42834
0.625,0.01,11.9086,3.28712,5.40363,5.42784
0.635,0.01,11.9064,3.2858,5.40351,5.42758
0.645,0.01,11.9041,3.28444,5.40338,5.42733
0.655,0.01,11.9018,3.28304,5.40326,5.42707
0.665,0.01,11.8995,3.28159,5.40313,5.4268
0.675,0.01,11.8971,3.28009,5.40301,5.42652
0.685,0.01,11.8946,3.27852,5.40289,5.42624
0.695,0.01,11.8921,3.27689,5.40276,5.42596
0.705,0.01,11.8895,3.27518,5.40264,5.42566
0.715,0.01,11.8868,3.27339,5.40252,5.42535
0.725,0.01,11.8841,3.2715,5.40239,5.42504
0.735,0.01,11.8812,3.2695,5.40227,5.42471
0.745,0.01,11.8782,3.26738,5.39351,5.42436
0.755,0.01,11.875,3.26514,5.39338,5.42401
0.765,0.01,11.8717,3.26274,5.39325,5.42363
0.775,0.01,11.8683,3.26017,5.39312,5.42324
0.785,0.01,11.8647,3.25741,5.39299,5.42282
0.795,0.01,11.8608,3.25441,5.39286,5.42238
0.805,0.01,11.8568,3.2511,5.39272,5.42193
0.815,0.01,11.8526,3.24745,5.39259,5.42145
0.825,0.01,11.8482,3.24345,5.39246,5.42094
0.835,0.01,11.8435,3.23908,5.39233,5.4204
0.845,0.01,11.8384,3.2343,5.3922,5.41982
0.855,0.01,11.8329,3.22907,5.39207,5.41919
0.865,0.01,11.8269,3.22335,5.39194,5.4185
0.875,0.01,11.8204,3.21708,5.3918,5.41776
0.885,0.01,11.8134,3.21018,5.39167,5.41695
0.895,0.01,11.8056,3.20259,5.39154,5.41606
0.905,0.01,11.7971,3.19423,5.39141,5.41509
0.915,0.01,11.7877,3.18499,5.39129,5.41401
0.925,0.01,11.7774,3.17477,5.39121,5.41282
0.935,0.01,11.766,3.16346,5.39114,5.41151
0.945,0.01,11.7534,3.15093,5.39108,5.41006
0.955,0.01,11.7394,3.13702,5.39103,5.40845
0.965,0.01,11.7239,3.1216,5.39098,5.40667
0.975,0.01,11.7068,3.10447,5.39093,5.40469
0.985,0.01,11.6877,3.08546,5.39089,5.40249
0.995,0.01,11.6667,3.06439,5.39085,5.40005
