x,rho,E,F,T,Tr
0.001,0.01,21.078,7.49619,6.24834,6.26064
0.003,0.01,21.0772,7.49601,6.23874,6.26058
0.005,0.01,21.0765,7.49582,6.23099,6.26053
0.007,0.01,21.0757,7.49564,6.22274,6.26047
0.009,0.01,21.075,7.49546,6.21703,6.26042
0.011,0.01,21.0742,7.49527,6.21696,6.26036
0.013,0.01,21.0735,7.49509,6.21546,6.2603
0.015,0.01,21.0727,7.4949,6.2154,6.26025
0.017,0.01,21.072,7.49472,6.21534,6.26019
0.019,0.01,21.0712,7.49453,6.21383,6.26014
0.021,0.01,21.0705,7.49435,6.21376,6.26008
0.023,0.01,21.0697,7.49416,6.20933,6.26003
0.025,0.01,21.069,7.49398,6.20926,6.25997
0.027,0.01,21.0682,7.4938,6.25787,6.25992
0.029,0.01,21.0675,7.49362,6.2578,6.25986
0.031,0.01,21.0667,7.49343,6.25626,6.2598
0.033,0.01,21.066,7.49325,6.25478,6.25975
0.035,0.01,21.0652,7.49306,6.25471,6.25969
0.037,0.01,21.0645,7.49288,6.25183,6.25964
0.039,0.01,21.0637,7.49269,6.25011,6.25958
0.041,0.01,21.063,7.4925,6.24867,6.25953
0.043,0.01,21.0622,7.4923,6.24701,6.25947
0.045,0.01,21.0615,7.4921,6.24514,6.25942
0.047,0.01,21.0608,7.49189,6.24507,6.25936
0.049,0.01,21.06,7.49168,6.24194,6.25931
0.051,0.01,21.0593,7.49145,6.24076,6.25926
0.053,0.01,21.0587,7.4912,6.23955,6.2592
0.055,0.01,21.058,7.49093,6.23712,6.25916
0.057,0.01,21.0573,7.49064,6.23582,6.25911
0.059,0.01,21.0567,7.49033,6.23194,6.25906
0.061,0.01,21.0561,7.49002,6.23056,6.25901
0.063,0.01,21.0555,7.4897,6.22917,6.25897
0.065,0.01,21.0549,7.48937,6.22776,6.25892
0.067,0.01,21.0543,7.48903,6.22499,6.25888
0.069,0.01,21.0537,7.48869,6.22216,6.25884
0.071,0.01,21.0531,7.48835,6.22069,6.25879
0.073,0.01,21.0525,7.488,6.21639,6.25875
0.075,0.01,21.0519,7.48766,6.21632,6.2587
0.077,0.01,21.0513,7.48731,6.21625,6.25866
0.079,0.01,21.0508,7.48697,6.21619,6.25862
0.081,0.01,21.0502,7.48662,6.25755,6.25857
0.083,0.01,21.0496,7.48628,6.25748,6.25853
0.085,0.01,21.049,7.48594,6.25741,6.25848
0.087,0.01,21.0484,7.48559,6.25585,6.25844
0.089,0.01,21.0478,7.48525,6.25578,6.2584
0.091,0.01,21.0472,7.48491,6.25571,6.25835
0.093,0.01,21.0466,7.48457,6.25416,6.25831
0.095,0.01,21.046,7.48422,6.25409,6.25826
0.097,0.01,21.0454,7.48388,6.25402,6.25822
0.099,0.01,21.0448,7.48353,6.25395,6.25818
0.101,0.01,21.0442,7.48319,6.25239,6.25813
0.103,0.01,21.0436,7.48284,6.25231,6.25809
0.105,0.01,21.043,7.4825,6.24942,6.25804
0.107,0.01,21.0424,7.48215,6.24935,6.258
0.109,0.01,21.0419,7.48181,6.24927,6.25796
0.111,0.01,21.0413,7.48146,6.24759,6.25791
0.113,0.01,21.0407,7.48112,6.24752,6.25787
0.115,0.01,21.0401,7.48077,6.2461,6.25782
0.117,0.01,21.0395,7.48043,6.24603,6.25778
0.119,0.01,21.0389,7.48008,6.24439,6.25774
0.121,0.01,21.0383,7.47974,6.24432,6.25769
0.123,0.01,21.0377,7.47939,6.24247,6.25765
0.125,0.01,21.0371,7.47905,6.2424,6.25761
0.127,0.01,21.0366,7.4787,6.2393,6.25756
0.129,0.01,21.036,7.47836,6.23923,6.25752
0.131,0.01,21.0354,7.47801,6.23916,6.25747
0.133,0.01,21.0348,7.47766,6.23798,6.25743
0.135,0.01,21.0342,7.47731,6.23678,6.25739
0.137,0.01,21.0336,7.47696,6.23671,6.25734
0.139,0.01,21.033,7.4766,6.23664,6.2573
0.141,0.01,21.0325,7.47626,6.23421,6.25726
0.143,0.01,21.0319,7.47591,6.23292,6.25721
0.145,0.01,21.0313,7.47556,6.22904,6.25717
0.147,0.01,21.0307,7.47521,6.22897,6.25713
0.149,0.01,21.0301,7.47486,6.22759,6.25708
0.151,0.01,21.0295,7.47452,6.22752,6.25704
0.153,0.01,21.0289,7.47417,6.22612,6.257
0.155,0.01,21.0284,7.47383,6.22471,6.25695
0.157,0.01,21.0278,7.47348,6.22464,6.25691
0.159,0.01,21.0272,7.47313,6.22187,6.25686
0.161,0.01,21.0266,7.47278,6.2218,6.25682
0.163,0.01,21.026,7.47243,6.21896,6.25678
0.165,0.01,21.0254,7.47208,6.21749,6.25674
0.167,0.01,21.0249,7.47173,6.21742,6.25669
0.169,0.01,21.0243,7.47137,6.21454,6.25665
0.171,0.01,21.0237,7.47102,6.21304,6.25661
0.173,0.01,21.0231,7.47067,6.21298,6.25656
0.175,0.01,21.0225,7.47032,6.21291,6.25652
0.177,0.01,21.022,7.46997,6.2114,6.25648
0.179,0.01,21.0214,7.46962,6.21133,6.25643
0.181,0.01,21.0208,7.46927,6.21126,6.25639
0.183,0.01,21.0202,7.46892,6.21119,6.25635
0.185,0.01,21.0196,7.46857,6.21112,6.2563
0.187,0.01,21.0191,7.46822,6.21106,6.25626
0.189,0.01,21.0185,7.46787,6.21099,6.25622
0.191,0.01,21.0179,7.46752,6.24928,6.25617
0.193,0.01,21.0173,7.46716,6.2492,6.25613
0.195,0.01,21.0167,7.46681,6.24918,6.25609
0.197,0.01,21.0162,7.46646,6.24639,6.25604
0.199,0.01,21.0156,7.4661,6.24632,6.256
0.201,0.01,21.015,7.46575,6.24624,6.25596
0.203,0.01,21.0144,7.46539,6.24617,6.25591
0.205,0.01,21.0138,7.46503,6.24471,6.25587
0.207,0.01,21.0133,7.46468,6.24463,6.25583
0.209,0.01,21.0127,7.46432,6.24456,6.25578
0.211,0.01,21.0121,7.46397,6.24263,6.25574
0.213,0.01,21.0115,7.46361,6.24256,6.2557
0.215,0.01,21.0109,7.46326,6.24248,6.25565
0.217,0.01,21.0103,7.46291,6.24089,6.25561
0.219,0.01,21.0098,7.46256,6.24082,6.25557
0.221,0.01,21.0092,7.46221,6.24075,6.25552
0.223,0.01,21.0086,7.46186,6.23799,6.25548
0.225,0.01,21.008,7.46151,6.23792,6.25544
0.227,0.01,21.0074,7.46116,6.23582,6.25539
0.229,0.01,21.0068,7.4608,6.23575,6.25535
0.231,0.01,21.0063,7.46045,6.23568,6.25531
0.233,0.01,21.0057,7.46009,6.23453,6.25526
0.235,0.01,21.0051,7.45974,6.23446,6.25522
0.237,0.01,21.0045,7.45939,6.23439,6.25518
0.239,0.01,21.004,7.45903,6.23432,6.25514
0.241,0.01,21.0034,7.45868,6.23198,6.25509
0.243,0.01,21.0028,7.45833,6.23072,6.25505
0.245,0.01,21.0022,7.45797,6.23065,6.25501
0.247,0.01,21.0016,7.45762,6.23058,6.25496
0.249,0.01,21.0011,7.45726,6.22804,6.25492
0.251,0.01,21.0005,7.4569,6.22797,6.25488
0.253,0.01,20.9999,7.45654,6.22536,6.25484
0.255,0.01,20.9994,7.45618,6.22529,6.25479
0.257,0.01,20.9988,7.45582,6.22522,6.25475
0.259,0.01,20.9982,7.45547,6.22384,6.25471
0.261,0.01,20.9976,7.45512,6.22244,6.25466
0.263,0.01,20.997,7.45477,6.22237,6.25462
0.265,0.01,20.9965,7.45442,6.2223,6.25458
0.267,0.01,20.9959,7.45406,6.22089,6.25453
0.269,0.01,20.9953,7.45371,6.22082,6.25449
0.271,0.01,20.9947,7.45336,6.21805,6.25445
0.273,0.01,20.9941,7.453,6.2166,6.25441
0.275,0.01,20.9936,7.45265,6.21514,6.25436
0.277,0.01,20.993,7.45229,6.21507,6.25432
0.279,0.01,20.9924,7.45193,6.2136,6.25428
0.281,0.01,20.9918,7.45158,6.21353,6.25423
