x,rho,E,F,T,Tr
0.005,0.01,25.2467,3.32635,6.50807,6.54957
0.015,0.01,25.2454,3.32551,6.50794,6.54948
0.025,0.01,25.2441,3.32469,6.50782,6.5494
0.035,0.01,25.2427,3.32387,6.50769,6.54931
0.045,0.01,25.2414,3.32307,6.5295,6.54922
0.055,0.01,25.24,3.32228,6.52936,6.54913
0.065,0.01,25.2386,3.32151,6.52921,6.54904
0.075,0.01,25.2372,3.32075,6.52906,6.54895
0.085,0.01,25.2357,3.32,6.5289,6.54886
0.095,0.01,25.2343,3.31928,6.52874,6.54876
0.105,0.01,25.2328,3.31857,6.52856,6.54867
0.115,0.01,25.2313,3.31789,6.50636,6.54857
0.125,0.01,25.2298,3.31722,6.50615,6.54847
0.135,0.01,25.2283,3.31657,6.50592,6.54838
0.145,0.01,25.2268,3.31593,6.50569,6.54828
0.155,0.01,25.2252,3.31533,6.50546,6.54817
0.165,0.01,25.2236,3.31475,6.50523,6.54807
0.175,0.01,25.222,3.31419,6.505,6.54797
0.185,0.01,25.2204,3.31365,6.50477,6.54786
0.195,0.01,25.2188,3.31312,6.50453,6.54776
0.205,0.01,25.2171,3.31262,6.5043,6.54765
0.215,0.01,25.2154,3.31214,6.50407,6.54754
0.225,0.01,25.2137,3.31166,6.50384,6.54743
0.235,0.01,25.212,3.31119,6.52557,6.54732
0.245,0.01,25.2103,3.31074,6.52532,6.54721
0.255,0.01,25.2086,3.3103,6.52507,6.54709
0.265,0.01,25.2069,3.30986,6.52482,6.54698
0.275,0.01,25.2051,3.30942,6.52457,6.54687
0.285,0.01,25.2034,3.30899,6.52432,6.54676
0.295,0.01,25.2016,3.30855,6.53168,6.54664
0.305,0.01,25.1999,3.30813,6.53142,6.54653
0.315,0.01,25.1981,3.30771,6.53117,6.54641
0.325,0.01,25.1964,3.3073,6.53091,6.5463
0.335,0.01,25.1946,3.30689,6.53065,6.54619
0.345,0.01,25.1928,3.30647,6.5304,6.54607
0.355,0.01,25.191,3.30607,6.53014,6.54595
0.365,0.01,25.1892,3.30568,6.52988,6.54584
0.375,0.01,25.1875,3.30528,6.52963,6.54572
0.385,0.01,25.1857,3.30489,6.52937,6.54561
0.395,0.01,25.1839,3.3045,6.52912,6.54549
0.405,0.01,25.1821,3.30412,6.52886,6.54537
0.415,0.0347819,25.1776,3.30374,6.53749,6.54508
0.425,0.158691,25.157,3.30335,6.54075,6.54374
0.435,0.53042,25.083,3.30297,6.53876,6.53892
0.445,1.27388,24.8888,3.30259,6.52592,6.52623
0.455,2.38906,24.4954,3.30218,6.50017,6.50029
0.465,3.65294,23.85,3.30172,6.45687,6.45704
0.475,4.76812,22.9577,3.30117,6.39574,6.39578
0.485,5.51158,21.88,3.30054,6.31931,6.31936
0.495,5.88331,20.7006,3.29982,6.23231,6.23243
0.505,6.00722,19.4878,3.29898,6.13892,6.13906
0.515,6.032,18.2789,3.29804,6.0414,6.04156
0.525,6.00722,17.0901,3.297,5.94074,5.94084
0.535,5.88331,15.9362,3.29586,5.83781,5.83791
0.545,5.51158,14.8498,3.29465,5.73565,5.73577
0.555,4.76812,13.8866,3.29336,5.64027,5.64041
0.565,3.65294,13.1098,3.292,5.55968,5.55982
0.575,2.38906,12.5597,3.2906,5.5004,5.50055
0.585,1.27388,12.2294,3.28918,5.4637,5.46402
