x,rho,E,F,T,Tr
0.005,0.01,25.2681,3.305,6.50807,6.55095
0.015,0.01,25.2663,3.30464,6.50794,6.55084
0.025,0.01,25.2645,3.30427,6.50782,6.55072
0.035,0.01,25.2627,3.30391,6.50769,6.55061
0.045,0.01,25.2609,3.30355,6.5295,6.55049
0.055,0.01,25.2591,3.3032,6.52936,6.55037
0.065,0.01,25.2573,3.30285,6.52921,6.55026
0.075,0.01,25.2555,3.3025,6.52906,6.55014
0.085,0.01,25.2537,3.30215,6.5289,6.55002
0.095,0.01,25.2519,3.3018,6.52874,6.5499
0.105,0.01,25.2501,3.30146,6.52856,6.54979
0.115,0.01,25.2483,3.30111,6.50636,6.54967
0.125,0.01,25.2465,3.30076,6.50615,6.54955
0.135,0.01,25.2447,3.30042,6.50592,6.54944
0.145,0.01,25.2429,3.30008,6.50569,6.54932
0.155,0.01,25.241,3.29974,6.50546,6.5492
0.165,0.01,25.2392,3.29941,6.50523,6.54908
0.175,0.01,25.2374,3.29907,6.505,6.54897
0.185,0.01,25.2356,3.29873,6.50477,6.54885
0.195,0.01,25.2338,3.2984,6.50453,6.54873
0.205,0.01,25.232,3.29806,6.5043,6.54861
0.215,0.01,25.2302,3.29773,6.50407,6.54849
0.225,0.01,25.2283,3.2974,6.50384,6.54838
0.235,0.01,25.2265,3.29707,6.52557,6.54826
0.245,0.01,25.2247,3.29674,6.52532,6.54814
0.255,0.01,25.2229,3.29641,6.52507,6.54802
0.265,0.01,25.221,3.29607,6.52482,6.5479
0.275,0.01,25.2192,3.29574,6.52457,6.54778
0.285,0.01,25.2174,3.2954,6.52432,6.54767
0.295,0.01,25.2156,3.29507,6.53168,6.54755
0.305,0.01,25.2137,3.29474,6.53142,6.54743
0.315,0.01,25.2119,3.29442,6.53117,6.54731
0.325,0.01,25.2101,3.29408,6.53091,6.54719
0.335,0.01,25.2082,3.29375,6.53065,6.54707
0.345,0.01,25.2064,3.29342,6.5304,6.54695
0.355,0.01,25.2046,3.29309,6.53014,6.54683
0.365,0.01,25.2028,3.29276,6.52988,6.54672
0.375,0.01,25.2009,3.29243,6.52963,6.5466
0.385,0.01,25.1991,3.2921,6.52937,6.54648
0.395,0.01,25.1973,3.29177,6.52912,6.54636
0.405,0.01,25.1954,3.29144,6.52886,6.54624
0.415,0.0347819,25.1909,3.2911,6.53749,6.54595
0.425,0.158691,25.1704,3.29077,6.54395,6.54462
0.435,0.53042,25.0966,3.29044,6.53974,6.53981
0.445,1.27388,24.9031,3.29009,6.52714,6.52717
0.455,2.38906,24.5112,3.28972,6.50131,6.50134
0.465,3.65294,23.8681,3.28932,6.45814,6.45827
