x,rho,E,F,T,Tr
0.005,0.01,25.2634,3.30971,6.50807,6.55065
0.015,0.01,25.2617,3.30928,6.50794,6.55054
0.025,0.01,25.2599,3.30886,6.50782,6.55043
0.035,0.01,25.2582,3.30845,6.50769,6.55031
0.045,0.01,25.2564,3.30804,6.5295,6.5502
0.055,0.01,25.2547,3.30764,6.52936,6.55008
0.065,0.01,25.2529,3.30724,6.52921,6.54997
0.075,0.01,25.2512,3.30684,6.52906,6.54986
0.085,0.01,25.2494,3.30645,6.5289,6.54974
0.095,0.01,25.2476,3.30607,6.52874,6.54963
0.105,0.01,25.2458,3.30568,6.52856,6.54951
0.115,0.01,25.244,3.3053,6.50636,6.5494
0.125,0.01,25.2423,3.30493,6.50615,6.54928
0.135,0.01,25.2405,3.30457,6.50592,6.54916
0.145,0.01,25.2387,3.3042,6.50569,6.54905
0.155,0.01,25.2369,3.30383,6.50546,6.54893
0.165,0.01,25.2351,3.30347,6.50523,6.54882
0.175,0.01,25.2333,3.30312,6.505,6.5487
0.185,0.01,25.2315,3.30277,6.50477,6.54858
0.195,0.01,25.2297,3.30241,6.50453,6.54847
0.205,0.01,25.2279,3.30206,6.5043,6.54835
0.215,0.01,25.2261,3.30171,6.50407,6.54823
0.225,0.01,25.2243,3.30136,6.50384,6.54811
0.235,0.01,25.2225,3.30101,6.52557,6.548
0.245,0.01,25.2207,3.30066,6.52532,6.54788
0.255,0.01,25.2189,3.30031,6.52507,6.54776
0.265,0.01,25.2171,3.29997,6.52482,6.54764
0.275,0.01,25.2152,3.29963,6.52457,6.54753
0.285,0.01,25.2134,3.29929,6.52432,6.54741
0.295,0.01,25.2116,3.29895,6.53168,6.54729
0.305,0.01,25.2098,3.29861,6.53142,6.54717
0.315,0.01,25.2079,3.29827,6.53117,6.54705
0.325,0.01,25.2061,3.29793,6.53091,6.54693
0.335,0.01,25.2043,3.2976,6.53065,6.54681
0.345,0.01,25.2024,3.29726,6.5304,6.5467
0.355,0.01,25.2006,3.29692,6.53014,6.54658
0.365,0.01,25.1988,3.29659,6.52988,6.54646
0.375,0.01,25.197,3.29625,6.52963,6.54634
0.385,0.01,25.1951,3.29591,6.52937,6.54622
0.395,0.01,25.1933,3.29557,6.52912,6.5461
0.405,0.01,25.1915,3.29523,6.52886,6.54598
0.415,0.0347819,25.187,3.2949,6.53749,6.54569
0.425,0.158691,25.1665,3.29457,6.54395,6.54436
0.435,0.53042,25.0925,3.29423,6.53876,6.53955
0.445,1.27388,24.8988,3.29389,6.52675,6.52689
0.455,2.38906,24.5065,3.29351,6.50084,6.50102
0.465,3.65294,23.8627,3.29309,6.45784,6.4579
0.475,4.76812,22.9725,3.2926,6.39677,6.39681
0.485,5.51158,21.8974,3.29201,6.32057,6.32062
0.495,5.88331,20.7208,3.29133,6.23389,6.23395
0.505,6.00722,19.5108,3.29054,6.1408,6.14087
0.515,6.032,18.3046,3.28964,6.04361,6.04368
0.525,6.00722,17.1184,3.28865,5.9432,5.94329
0.535,5.88331,15.9669,3.28756,5.84062,5.84072
0.545,5.51158,14.8827,3.28637,5.73883,5.73894
0.555,4.76812,13.9214,3.28511,5.6438,5.64393
0.565,3.65294,13.146,3.28379,5.56351,5.56366
0.575,2.38906,12.5969,3.28242,5.50432,5.50462
0.585,1.27388,12.2672,3.28101,5.46793,5.46824
0.595,0.53042,12.1059,3.27959,5.45001,5.45017
0.605,0.158691,12.0446,3.27817,5.44006,5.44327
0.615,0.0347819,12.0277,3.27675,5.43365,5.44136
0.625,0.01,12.024,3.27532,5.40363,5.44094
0.635,0.01,12.0226,3.2739,5.40351,5.44078
0.645,0.01,12.0211,3.27247,5.40338,5.44061
0.655,0.01,12.0197,3.27104,5.40326,5.44045
0.665,0.01,12.0182,3.26962,5.40313,5.44028
0.675,0.01,12.0168,3.26819,5.40301,5.44012
0.685,0.01,12.0153,3.26677,5.40289,5.43995
0.695,0.01,12.0138,3.26534,5.40276,5.43979
0.705,0.01,12.0124,3.26391,5.40264,5.43962
0.715,0.01,12.0109,3.26248,5.40252,5.43946
0.725,0.01,12.0095,3.26105,5.40239,5.43929
0.735,0.01,12.008,3.25962,5.40227,5.43913
0.745,0.01,12.0066,3.25818,5.39351,5.43896
0.755,0.01,12.0051,3.25675,5.39338,5.4388
0.765,0.01,12.0037,3.25532,5.39325,5.43863
0.775,0.01,12.0022,3.25388,5.39312,5.43847
0.785,0.01,12.0007,3.25245,5.39299,5.4383
0.795,0.01,11.9993,3.25101,5.39286,5.43814
0.805,0.01,11.9978,3.24957,5.39272,5.43798
0.815,0.01,11.9964,3.24814,5.39259,5.43781
0.825,0.01,11.9949,3.2467,5.39246,5.43765
0.835,0.01,11.9935,3.24525,5.39233,5.43748
0.845,0.01,11.992,3.24381,5.3922,5.43732
0.855,0.01,11.9906,3.24236,5.39207,5.43715
0.865,0.01,11.9891,3.24091,5.39194,5.43698
0.875,0.01,11.9876,3.23946,5.3918,5.43682
0.885,0.01,11.9862,3.23801,5.39167,5.43665
0.895,0.01,11.9847,3.23655,5.39154,5.43649
0.905,0.01,11.9832,3.23509,5.39141,5.43632
0.915,0.01,11.9818,3.23363,5.39129,5.43615
0.925,0.01,11.9803,3.23216,5.39121,5.43599
0.935,0.01,11.9788,3.2307,5.39114,5.43582
0.945,0.01,11.9774,3.22923,5.39108,5.43565
0.955,0.01,11.9759,3.22776,5.39103,5.43548
0.965,0.01,11.9744,3.22628,5.39098,5.43532
0.975,0.01,11.9729,3.2248,5.39093,5.43515
0.985,0.01,11.9714,3.22332,5.39089,5.43498
0.995,0.01,11.9699,3.22184,5.39085,5.43481
