x,rho,E,F,T,Tr
0.001,0.01,20.9322,7.64191,6.24834,6.24979
0.003,0.01,20.9418,7.63137,6.23874,6.2505
0.005,0.01,20.9507,7.62157,6.23099,6.25116
0.007,0.01,20.9588,7.61252,6.22274,6.25177
0.009,0.01,20.9661,7.60423,6.21703,6.25232
0.011,0.01,20.9727,7.59669,6.21696,6.25281
0.013,0.01,20.9786,7.58988,6.21546,6.25324
0.015,0.01,20.9837,7.58376,6.2154,6.25363
0.017,0.01,20.9882,7.57831,6.21534,6.25396
0.019,0.01,20.9921,7.57348,6.21383,6.25425
0.021,0.01,20.9954,7.56924,6.21376,6.2545
0.023,0.01,20.9981,7.56553,6.20933,6.2547
0.025,0.01,21.0004,7.5623,6.20926,6.25487
0.027,0.01,21.0023,7.5595,6.20771,6.25501
0.029,0.01,21.0037,7.55707,6.20765,6.25512
0.031,0.01,21.0049,7.55498,6.20609,6.2552
0.033,0.01,21.0057,7.55316,6.20453,6.25527
0.035,0.01,21.0064,7.55158,6.20446,6.25531
0.037,0.01,21.0068,7.55021,6.25183,6.25534
0.039,0.01,21.007,7.549,6.25011,6.25536
0.041,0.01,21.0071,7.54793,6.24867,6.25537
0.043,0.01,21.0071,7.54697,6.24701,6.25537
0.045,0.01,21.007,7.54611,6.24514,6.25536
0.047,0.01,21.0068,7.54532,6.24507,6.25535
0.049,0.01,21.0066,7.54458,6.24194,6.25533
0.051,0.01,21.0063,7.54389,6.24076,6.25531
0.053,0.01,21.006,7.54323,6.23955,6.25529
0.055,0.01,21.0056,7.5426,6.23712,6.25526
0.057,0.01,21.0053,7.542,6.23582,6.25523
0.059,0.01,21.0049,7.54143,6.23194,6.2552
0.061,0.01,21.0044,7.54086,6.23056,6.25517
0.063,0.01,21.004,7.54032,6.22917,6.25514
0.065,0.01,21.0036,7.53979,6.22776,6.25511
0.067,0.01,21.0031,7.53927,6.22499,6.25507
0.069,0.01,21.0026,7.53876,6.22216,6.25504
0.071,0.01,21.0022,7.53826,6.22069,6.255
0.073,0.01,21.0017,7.53777,6.21639,6.25497
0.075,0.01,21.0012,7.53728,6.21632,6.25493
