x,rho,E,F,T,Tr
0.001,0.01,18.7253,9.84864,6.04346,6.07811
0.003,0.01,18.7244,9.84835,6.03528,6.07804
0.005,0.01,18.7235,9.84805,6.02715,6.07796
0.007,0.01,18.7226,9.84776,6.0692,6.07789
0.009,0.01,18.7217,9.84747,6.06375,6.07782
0.011,0.01,18.7208,9.84717,6.06313,6.07774
0.013,0.01,18.7199,9.84688,6.06243,6.07767
0.015,0.01,18.719,9.84659,6.06167,6.0776
0.017,0.01,18.7181,9.8463,6.06083,6.07753
0.019,0.01,18.7172,9.84601,6.05993,6.07745
0.021,0.01,18.7163,9.84572,6.05896,6.07738
0.023,0.01,18.7154,9.84542,6.05792,6.07731
0.025,0.01,18.7145,9.84513,6.05683,6.07723
0.027,0.01,18.7136,9.84484,6.05566,6.07716
0.029,0.01,18.7127,9.84455,6.05444,6.07709
0.031,0.01,18.7118,9.84426,6.05316,6.07701
0.033,0.01,18.7109,9.84397,6.05182,6.07694
0.035,0.01,18.71,9.84367,6.05042,6.07687
0.037,0.01,18.7091,9.84338,6.04897,6.07679
0.039,0.01,18.7082,9.84309,6.04746,6.07672
0.041,0.01,18.7073,9.8428,6.04589,6.07665
0.043,0.01,18.7064,9.84251,6.04428,6.07657
0.045,0.01,18.7055,9.84221,6.04261,6.0765
0.047,0.01,18.7046,9.84192,6.04089,6.07643
0.049,0.01,18.7037,9.84163,6.03912,6.07636
0.051,0.01,18.7028,9.84133,6.0373,6.07628
0.053,0.01,18.7019,9.84104,6.03544,6.07621
0.055,0.01,18.701,9.84075,6.03352,6.07614
0.057,0.01,18.7001,9.84046,6.03157,6.07606
0.059,0.01,18.6992,9.84016,6.02956,6.07599
0.061,0.01,18.6983,9.83987,6.02752,6.07592
0.063,0.01,18.6974,9.83958,6.02543,6.07585
0.065,0.01,18.6965,9.83929,6.07344,6.07577
0.067,0.01,18.6956,9.839,6.07127,6.0757
0.069,0.01,18.6947,9.8387,6.06904,6.07563
0.071,0.01,18.6938,9.83841,6.0668,6.07555
0.073,0.01,18.6929,9.83812,6.06452,6.07548
0.075,0.01,18.692,9.83783,6.06278,6.07541
0.077,0.01,18.6911,9.83753,6.06264,6.07533
0.079,0.01,18.6902,9.83724,6.06249,6.07526
0.081,0.01,18.6893,9.83695,6.05565,6.07519
0.083,0.01,18.6884,9.83665,6.05508,6.07511
0.085,0.01,18.6875,9.83636,6.05449,6.07504
0.087,0.01,18.6866,9.83606,6.05388,6.07497
0.089,0.01,18.6857,9.83577,6.05325,6.0749
0.091,0.01,18.6848,9.83547,6.0526,6.07482
0.093,0.01,18.6839,9.83518,6.05193,6.07475
0.095,0.01,18.683,9.83488,6.05125,6.07468
0.097,0.01,18.6821,9.83459,6.05054,6.0746
0.099,0.01,18.6812,9.8343,6.04981,6.07453
0.101,0.01,18.6803,9.834,6.04907,6.07446
0.103,0.01,18.6794,9.83371,6.04831,6.07438
0.105,0.01,18.6785,9.83341,6.04752,6.07431
0.107,0.01,18.6776,9.83312,6.04672,6.07424
0.109,0.01,18.6767,9.83282,6.0459,6.07417
0.111,0.01,18.6758,9.83253,6.04505,6.07409
0.113,0.01,18.6749,9.83223,6.04419,6.07402
0.115,0.01,18.674,9.83193,6.04331,6.07395
0.117,0.01,18.6731,9.83164,6.04241,6.07387
0.119,0.01,18.6722,9.83135,6.04148,6.0738
0.121,0.01,18.6714,9.83105,6.04054,6.07373
0.123,0.01,18.6705,9.83076,6.03958,6.07366
0.125,0.01,18.6696,9.83046,6.0386,6.07358
0.127,0.01,18.6687,9.83016,6.0376,6.07351
0.129,0.01,18.6678,9.82987,6.03658,6.07344
0.131,0.01,18.6669,9.82957,6.03554,6.07337
0.133,0.01,18.666,9.82928,6.03448,6.07329
0.135,0.01,18.6651,9.82898,6.0334,6.07322
0.137,0.01,18.6642,9.82869,6.0323,6.07315
0.139,0.01,18.6633,9.82839,6.03118,6.07308
0.141,0.01,18.6624,9.8281,6.03005,6.073
0.143,0.01,18.6615,9.8278,6.02889,6.07293
0.145,0.01,18.6606,9.82751,6.02771,6.07286
0.147,0.01,18.6597,9.82721,6.02652,6.07278
0.149,0.01,18.6589,9.82692,6.0253,6.07271
0.151,0.01,18.658,9.82662,6.02407,6.07264
0.153,0.01,18.6571,9.82633,6.02282,6.07257
0.155,0.01,18.6562,9.82604,6.07167,6.07249
0.157,0.01,18.6553,9.82574,6.07038,6.07242
0.159,0.01,18.6544,9.82545,6.06907,6.07235
0.161,0.01,18.6535,9.82515,6.06775,6.07227
0.163,0.01,18.6526,9.82486,6.06641,6.0722
0.165,0.01,18.6517,9.82456,6.06503,6.07213
0.167,0.01,18.6508,9.82427,6.06365,6.07205
0.169,0.01,18.6499,9.82397,6.06224,6.07198
0.171,0.01,18.649,9.82368,6.06082,6.07191
0.173,0.01,18.6481,9.82339,6.06074,6.07184
0.175,0.01,18.6472,9.82309,6.05896,6.07176
0.177,0.01,18.6463,9.8228,6.0588,6.07169
0.179,0.01,18.6454,9.8225,6.05863,6.07162
0.181,0.01,18.6445,9.82221,6.05846,6.07154
0.183,0.01,18.6436,9.82191,6.05828,6.07147
0.185,0.01,18.6427,9.82162,6.05811,6.0714
0.187,0.01,18.6418,9.82132,6.05792,6.07132
0.189,0.01,18.6409,9.82103,6.05774,6.07125
0.191,0.01,18.64,9.82073,6.04578,6.07118
0.193,0.01,18.6391,9.82044,6.04522,6.0711
0.195,0.01,18.6382,9.82014,6.04464,6.07103
0.197,0.01,18.6373,9.81985,6.04406,6.07096
0.199,0.01,18.6364,9.81955,6.04347,6.07089
0.201,0.01,18.6355,9.81925,6.04286,6.07081
0.203,0.01,18.6346,9.81896,6.04225,6.07074
0.205,0.01,18.6337,9.81867,6.04163,6.07067
0.207,0.01,18.6328,9.81837,6.04099,6.07059
0.209,0.01,18.6319,9.81808,6.04034,6.07052
0.211,0.01,18.631,9.81778,6.03969,6.07045
0.213,0.01,18.6302,9.81749,6.03902,6.07038
0.215,0.01,18.6293,9.81719,6.03834,6.0703
0.217,0.01,18.6284,9.81689,6.03765,6.07023
0.219,0.01,18.6275,9.8166,6.03695,6.07016
0.221,0.01,18.6266,9.8163,6.03624,6.07009
0.223,0.01,18.6257,9.816,6.03551,6.07001
0.225,0.01,18.6248,9.8157,6.03478,6.06994
0.227,0.01,18.6239,9.81539,6.03403,6.06987
0.229,0.01,18.6231,9.81507,6.03328,6.0698
0.231,0.01,18.6222,9.81475,6.03251,6.06973
0.233,0.01,18.6213,9.8144,6.03173,6.06966
0.235,0.01,18.6205,9.81404,6.03094,6.06959
0.237,0.01,18.6197,9.81364,6.03014,6.06953
0.239,0.01,18.619,9.8132,6.02933,6.06947
0.241,0.01,18.6183,9.81269,6.0285,6.06941
0.243,0.01,18.6177,9.8121,6.02767,6.06936
0.245,0.01,18.6172,9.81141,6.02682,6.06932
0.247,0.01,18.6169,9.81056,6.02596,6.06929
0.249,0.01,18.6167,9.80954,6.0251,6.06928
0.251,0.01,18.6168,9.80828,6.02422,6.06929
0.253,0.01,18.6171,9.80673,6.02332,6.06932
0.255,0.01,18.6179,9.80483,6.02242,6.06937
0.257,0.01,18.619,9.80251,6.02151,6.06947
0.259,0.01,18.6206,9.79968,6.02058,6.0696
0.261,0.01,18.6229,9.79626,6.01964,6.06978
0.263,0.01,18.6258,9.79215,6.069,6.07002
0.265,0.01,18.6295,9.78728,6.06793,6.07032
0.267,0.01,18.634,9.78153,6.06689,6.07069
0.269,0.01,18.6396,9.77483,6.06591,6.07114
0.271,0.01,18.6461,9.76708,6.06492,6.07168
0.273,0.01,18.6538,9.7582,6.06392,6.0723
0.275,0.01,18.6627,9.74813,6.0629,6.07302
0.277,0.01,18.6728,9.73682,6.06188,6.07385
0.279,0.01,18.6842,9.72424,6.06084,6.07477
0.281,0.01,18.6969,9.71038,6.05977,6.0758
0.283,0.01,18.7109,9.69522,6.05872,6.07694
0.285,0.01,18.7261,9.6788,6.05819,6.07818
0.287,0.01,18.7425,9.66116,6.05753,6.07951
0.289,0.01,18.7602,9.64235,6.05744,6.08094
0.291,0.01,18.7789,9.62244,6.0545,6.08246
0.293,0.01,18.7986,9.60153,6.05432,6.08405
0.295,0.01,18.8193,9.5797,6.05414,6.08572
0.297,0.01,18.8407,9.55706,6.05395,6.08746
0.299,0.01,18.8629,9.53371,6.05377,6.08925
0.301,0.01,18.8857,9.50975,6.05357,6.09109
0.303,0.01,18.909,9.48529,6.05338,6.09296
0.305,0.01,18.9327,9.4604,6.05318,6.09487
0.307,0.01,18.9568,9.43518,6.05298,6.09681
0.309,0.01,18.9811,9.40971,6.05278,6.09876
0.311,0.01,19.0056,9.38406,6.05257,6.10073
0.313,0.01,19.0302,9.35826,6.05236,6.1027
0.315,0.01,19.0549,9.33234,6.05214,6.10469
0.317,0.01,19.0797,9.30641,6.10392,6.10667
0.319,0.01,19.1044,9.28052,6.10385,6.10865
0.321,0.01,19.1291,9.2547,6.10174,6.11062
0.323,0.01,19.1537,9.22896,6.08578,6.11258
