x,rho,E,F,T,Tr
0.005,0.01,25.6251,2.9482,6.55937,6.57397
0.015,0.01,25.6386,2.93278,6.55926,6.57484
0.025,0.01,25.6507,2.91868,6.55915,6.57562
0.035,0.01,25.6617,2.90577,6.55904,6.57632
0.045,0.01,25.6716,2.89393,6.55892,6.57695
0.055,0.01,25.6805,2.88308,6.56507,6.57752
0.065,0.01,25.6885,2.87311,6.56495,6.57804
0.075,0.01,25.6957,2.86395,6.56482,6.5785
0.085,0.01,25.7022,2.85552,6.56469,6.57891
0.095,0.01,25.708,2.84776,6.56456,6.57928
0.105,0.01,25.7132,2.84059,6.56442,6.57961
0.115,0.01,25.7178,2.83398,6.56427,6.57991
0.125,0.01,25.7219,2.82785,6.56412,6.58017
0.135,0.01,25.7256,2.82218,6.56395,6.58041
0.145,0.01,25.7288,2.81691,6.56377,6.58061
0.155,0.01,25.7316,2.81201,6.56358,6.58079
0.165,0.01,25.7341,2.80745,6.56337,6.58095
0.175,0.01,25.7363,2.80318,6.55677,6.58109
0.185,0.01,25.7382,2.79919,6.55655,6.58121
0.195,0.01,25.7398,2.79543,6.55631,6.58131
0.205,0.01,25.7411,2.79189,6.55608,6.5814
0.215,0.01,25.7422,2.78856,6.55585,6.58147
0.225,0.01,25.7431,2.7854,6.55562,6.58153
0.235,0.01,25.7439,2.7824,6.55539,6.58158
0.245,0.01,25.7444,2.77953,6.55516,6.58161
0.255,0.01,25.7448,2.77678,6.55493,6.58163
0.265,0.01,25.745,2.77414,6.5547,6.58165
0.275,0.01,25.7451,2.7716,6.55447,6.58165
0.285,0.01,25.745,2.76913,6.55424,6.58165
0.295,0.01,25.7448,2.76673,6.55401,6.58164
0.305,0.01,25.7445,2.76438,6.55378,6.58161
0.315,0.01,25.744,2.76208,6.55355,6.58159
0.325,0.01,25.7434,2.7598,6.55331,6.58155
0.335,0.01,25.7428,2.75754,6.55308,6.5815
0.345,0.01,25.7419,2.75529,6.55285,6.58145
0.355,0.01,25.741,2.75305,6.56503,6.58139
0.365,0.01,25.74,2.7508,6.56479,6.58133
0.375,0.01,25.7389,2.74854,6.56455,6.58126
