x,rho,E,F,T,Tr
0.001,0.01,21.1096,7.46451,6.24834,6.26299
0.003,0.01,21.1091,7.46416,6.23874,6.26295
0.005,0.01,21.1085,7.46381,6.23099,6.2629
0.007,0.01,21.1079,7.46347,6.22274,6.26286
0.009,0.01,21.1073,7.46312,6.21703,6.26282
0.011,0.01,21.1067,7.46277,6.21696,6.26277
0.013,0.01,21.1062,7.46243,6.21546,6.26273
0.015,0.01,21.1056,7.46208,6.2154,6.26269
0.017,0.01,21.105,7.46173,6.21534,6.26264
0.019,0.01,21.1044,7.46138,6.21383,6.2626
0.021,0.01,21.1038,7.46103,6.21376,6.26256
0.023,0.01,21.1033,7.46068,6.25948,6.26252
0.025,0.01,21.1027,7.46033,6.25941,6.26247
0.027,0.01,21.1021,7.45998,6.25787,6.26243
0.029,0.01,21.1015,7.45963,6.2578,6.26239
0.031,0.01,21.1009,7.45928,6.25626,6.26234
0.033,0.01,21.1003,7.45893,6.25478,6.2623
0.035,0.01,21.0998,7.45858,6.25471,6.26226
0.037,0.01,21.0992,7.45823,6.25183,6.26221
0.039,0.01,21.0986,7.45787,6.25011,6.26217
0.041,0.01,21.098,7.45752,6.24867,6.26213
0.043,0.01,21.0974,7.45716,6.24701,6.26208
0.045,0.01,21.0969,7.45681,6.24514,6.26204
0.047,0.01,21.0963,7.45645,6.24507,6.262
0.049,0.01,21.0957,7.4561,6.24194,6.26196
0.051,0.01,21.0951,7.45575,6.24076,6.26191
0.053,0.01,21.0945,7.4554,6.23955,6.26187
0.055,0.01,21.094,7.45506,6.23712,6.26183
0.057,0.01,21.0934,7.45471,6.23582,6.26178
0.059,0.01,21.0928,7.45436,6.23194,6.26174
0.061,0.01,21.0922,7.45401,6.23056,6.2617
0.063,0.01,21.0916,7.45366,6.22917,6.26165
0.065,0.01,21.0911,7.45331,6.22776,6.26161
0.067,0.01,21.0905,7.45296,6.22499,6.26157
0.069,0.01,21.0899,7.4526,6.22216,6.26152
0.071,0.01,21.0893,7.45225,6.22069,6.26148
0.073,0.01,21.0887,7.4519,6.21639,6.26144
0.075,0.01,21.0882,7.45155,6.21632,6.2614
0.077,0.01,21.0876,7.4512,6.21625,6.26135
0.079,0.01,21.087,7.45085,6.21619,6.26131
0.081,0.01,21.0864,7.4505,6.25755,6.26127
0.083,0.01,21.0858,7.45015,6.25748,6.26122
0.085,0.01,21.0853,7.4498,6.25741,6.26118
