x,rho,E,F,T,Tr
0.001,0.01,21.1839,7.39026,6.24834,6.26849
0.003,0.01,21.1833,7.38992,6.23874,6.26845
0.005,0.01,21.1828,7.38957,6.23099,6.26841
0.007,0.01,21.1822,7.38923,6.22274,6.26836
0.009,0.01,21.1816,7.38888,6.26718,6.26832
0.011,0.01,21.181,7.38853,6.26711,6.26828
0.013,0.01,21.1804,7.38819,6.26561,6.26823
0.015,0.01,21.1799,7.38784,6.26555,6.26819
0.017,0.01,21.1793,7.3875,6.2655,6.26815
0.019,0.01,21.1787,7.38715,6.26398,6.26811
0.021,0.01,21.1781,7.38681,6.26391,6.26806
0.023,0.01,21.1775,7.38646,6.25948,6.26802
0.025,0.01,21.177,7.38612,6.25941,6.26798
0.027,0.01,21.1764,7.38577,6.25787,6.26793
0.029,0.01,21.1758,7.38543,6.2578,6.26789
0.031,0.01,21.1752,7.38509,6.25626,6.26785
0.033,0.01,21.1746,7.38474,6.25478,6.2678
0.035,0.01,21.1741,7.3844,6.25471,6.26776
0.037,0.01,21.1735,7.38405,6.25183,6.26772
0.039,0.01,21.1729,7.38371,6.25011,6.26768
0.041,0.01,21.1723,7.38336,6.24867,6.26763
0.043,0.01,21.1717,7.38301,6.24701,6.26759
0.045,0.01,21.1712,7.38267,6.24514,6.26755
0.047,0.01,21.1706,7.38232,6.24507,6.26751
0.049,0.01,21.17,7.38197,6.24194,6.26746
0.051,0.01,21.1694,7.38163,6.24076,6.26742
0.053,0.01,21.1689,7.38128,6.23955,6.26738
0.055,0.01,21.1683,7.38094,6.23712,6.26734
0.057,0.01,21.1677,7.3806,6.23582,6.26729
0.059,0.01,21.1671,7.38025,6.23194,6.26725
0.061,0.01,21.1666,7.37991,6.23056,6.26721
0.063,0.01,21.166,7.37957,6.22917,6.26716
0.065,0.01,21.1654,7.37923,6.22776,6.26712
0.067,0.01,21.1648,7.37888,6.22499,6.26708
0.069,0.01,21.1642,7.37854,6.22216,6.26704
0.071,0.01,21.1637,7.37819,6.22069,6.26699
0.073,0.01,21.1631,7.37785,6.21639,6.26695
0.075,0.01,21.1625,7.3775,6.21632,6.26691
0.077,0.01,21.162,7.37716,6.21625,6.26687
0.079,0.01,21.1614,7.37681,6.21619,6.26682
0.081,0.01,21.1608,7.37646,6.25755,6.26678
0.083,0.01,21.1602,7.37612,6.25748,6.26674
0.085,0.01,21.1596,7.37577,6.25741,6.2667
0.087,0.01,21.1591,7.37543,6.25585,6.26665
0.089,0.01,21.1585,7.37508,6.25578,6.26661
0.091,0.01,21.1579,7.37474,6.25571,6.26657
0.093,0.01,21.1573,7.3744,6.25416,6.26652
0.095,0.01,21.1567,7.37405,6.25409,6.26648
0.097,0.01,21.1562,7.37371,6.25402,6.26644
0.099,0.01,21.1556,7.37337,6.25395,6.26639
0.101,0.01,21.155,7.37302,6.25239,6.26635
0.103,0.01,21.1544,7.37268,6.25231,6.26631
0.105,0.01,21.1538,7.37233,6.24942,6.26627
0.107,0.01,21.1533,7.37199,6.24935,6.26622
0.109,0.01,21.1527,7.37164,6.24927,6.26618
0.111,0.01,21.1521,7.3713,6.24759,6.26614
0.113,0.01,21.1515,7.37096,6.24752,6.26609
0.115,0.01,21.1509,7.37061,6.2461,6.26605
0.117,0.01,21.1504,7.37027,6.24603,6.26601
0.119,0.01,21.1498,7.36993,6.24439,6.26597
0.121,0.01,21.1492,7.36958,6.24432,6.26592
0.123,0.01,21.1486,7.36924,6.24247,6.26588
0.125,0.01,21.148,7.3689,6.2424,6.26584
0.127,0.01,21.1475,7.36856,6.2393,6.26579
0.129,0.01,21.1469,7.36822,6.23923,6.26575
0.131,0.01,21.1463,7.36788,6.23916,6.26571
0.133,0.01,21.1457,7.36753,6.23798,6.26566
0.135,0.01,21.1451,7.36719,6.23678,6.26562
0.137,0.01,21.1446,7.36684,6.23671,6.26558
0.139,0.01,21.144,7.3665,6.23664,6.26554
0.141,0.01,21.1434,7.36616,6.23421,6.26549
