x,rho,E,F,T,Tr
0.001,0.01,21.053,7.52115,6.24834,6.25878
0.003,0.01,21.0523,7.52095,6.23874,6.25873
0.005,0.01,21.0515,7.52075,6.23099,6.25867
0.007,0.01,21.0508,7.52054,6.22274,6.25862
0.009,0.01,21.0501,7.52034,6.21703,6.25857
0.011,0.01,21.0493,7.52014,6.21696,6.25851
0.013,0.01,21.0486,7.51995,6.21546,6.25846
0.015,0.01,21.0478,7.51975,6.2154,6.2584
0.017,0.01,21.0471,7.51956,6.21534,6.25835
0.019,0.01,21.0464,7.51937,6.21383,6.25829
0.021,0.01,21.0456,7.51918,6.21376,6.25824
0.023,0.01,21.0449,7.51898,6.20933,6.25818
0.025,0.01,21.0441,7.51879,6.20926,6.25812
0.027,0.01,21.0434,7.5186,6.20771,6.25807
0.029,0.01,21.0426,7.51841,6.20765,6.25801
0.031,0.01,21.0419,7.51822,6.25626,6.25796
0.033,0.01,21.0412,7.51802,6.25478,6.2579
0.035,0.01,21.0404,7.51783,6.25471,6.25785
0.037,0.01,21.0397,7.51764,6.25183,6.25779
0.039,0.01,21.0389,7.51745,6.25011,6.25774
0.041,0.01,21.0382,7.51725,6.24867,6.25768
0.043,0.01,21.0374,7.51706,6.24701,6.25763
0.045,0.01,21.0367,7.51687,6.24514,6.25757
0.047,0.01,21.0359,7.51668,6.24507,6.25751
0.049,0.01,21.0352,7.51649,6.24194,6.25746
0.051,0.01,21.0344,7.5163,6.24076,6.2574
0.053,0.01,21.0337,7.51612,6.23955,6.25735
0.055,0.01,21.0329,7.51593,6.23712,6.25729
0.057,0.01,21.0322,7.51574,6.23582,6.25723
0.059,0.01,21.0314,7.51556,6.23194,6.25718
0.061,0.01,21.0307,7.51537,6.23056,6.25712
0.063,0.01,21.0299,7.51518,6.22917,6.25707
0.065,0.01,21.0292,7.51499,6.22776,6.25701
0.067,0.01,21.0284,7.5148,6.22499,6.25696
0.069,0.01,21.0277,7.51462,6.22216,6.2569
0.071,0.01,21.0269,7.51443,6.22069,6.25684
0.073,0.01,21.0262,7.51424,6.21639,6.25679
0.075,0.01,21.0254,7.51405,6.21632,6.25673
0.077,0.01,21.0247,7.51386,6.21625,6.25668
0.079,0.01,21.0239,7.51368,6.21619,6.25662
0.081,0.01,21.0232,7.51349,6.2074,6.25657
0.083,0.01,21.0224,7.5133,6.20733,6.25651
0.085,0.01,21.0217,7.51311,6.20726,6.25646
0.087,0.01,21.0209,7.51292,6.2057,6.2564
0.089,0.01,21.0202,7.51274,6.20564,6.25634
0.091,0.01,21.0195,7.51255,6.20557,6.25629
0.093,0.01,21.0187,7.51237,6.25416,6.25623
0.095,0.01,21.0179,7.51218,6.25409,6.25618
0.097,0.01,21.0172,7.512,6.25402,6.25612
0.099,0.01,21.0164,7.51181,6.25395,6.25606
0.101,0.01,21.0157,7.51163,6.25239,6.25601
0.103,0.01,21.0149,7.51144,6.25231,6.25595
0.105,0.01,21.0142,7.51125,6.24942,6.2559
0.107,0.01,21.0134,7.51106,6.24935,6.25584
0.109,0.01,21.0127,7.51087,6.24927,6.25578
0.111,0.01,21.0119,7.51069,6.24759,6.25573
0.113,0.01,21.0112,7.5105,6.24752,6.25567
0.115,0.01,21.0104,7.51031,6.2461,6.25562
0.117,0.01,21.0097,7.51012,6.24603,6.25556
0.119,0.01,21.0089,7.50994,6.24439,6.2555
0.121,0.01,21.0082,7.50975,6.24432,6.25545
0.123,0.01,21.0074,7.50956,6.24247,6.25539
0.125,0.01,21.0066,7.50937,6.2424,6.25534
0.127,0.01,21.0059,7.50919,6.2393,6.25528
0.129,0.01,21.0051,7.509,6.23923,6.25522
0.131,0.01,21.0044,7.50881,6.23916,6.25517
0.133,0.01,21.0036,7.50862,6.23798,6.25511
0.135,0.01,21.0029,7.50844,6.23678,6.25506
0.137,0.01,21.0021,7.50825,6.23671,6.255
0.139,0.01,21.0014,7.50807,6.23664,6.25494
0.141,0.01,21.0006,7.50788,6.23421,6.25489
0.143,0.01,20.9999,7.5077,6.23292,6.25483
0.145,0.01,20.9991,7.50751,6.22904,6.25478
0.147,0.01,20.9984,7.50733,6.22897,6.25472
0.149,0.01,20.9976,7.50714,6.22759,6.25466
0.151,0.01,20.9969,7.50696,6.22752,6.25461
0.153,0.01,20.9961,7.50677,6.22612,6.25455
0.155,0.01,20.9954,7.50658,6.22471,6.2545
0.157,0.01,20.9946,7.50639,6.22464,6.25444
0.159,0.01,20.9939,7.5062,6.22187,6.25439
0.161,0.01,20.9931,7.50601,6.2218,6.25433
0.163,0.01,20.9924,7.50582,6.21896,6.25427
0.165,0.01,20.9916,7.50564,6.21749,6.25422
0.167,0.01,20.9909,7.50545,6.21742,6.25416
0.169,0.01,20.9901,7.50526,6.21454,6.25411
0.171,0.01,20.9894,7.50507,6.21304,6.25405
0.173,0.01,20.9886,7.50488,6.21298,6.25399
0.175,0.01,20.9879,7.50469,6.21291,6.25394
0.177,0.01,20.9871,7.5045,6.2114,6.25388
0.179,0.01,20.9864,7.50431,6.21133,6.25383
0.181,0.01,20.9856,7.50412,6.21126,6.25377
0.183,0.01,20.9849,7.50393,6.21119,6.25372
0.185,0.01,20.9841,7.50374,6.21112,6.25366
0.187,0.01,20.9834,7.50355,6.21106,6.2536
0.189,0.01,20.9826,7.50336,6.21099,6.25355
0.191,0.01,20.9819,7.50318,6.24928,6.25349
0.193,0.01,20.9811,7.50299,6.2492,6.25344
0.195,0.01,20.9804,7.5028,6.24918,6.25338
0.197,0.01,20.9796,7.50262,6.24639,6.25332
0.199,0.01,20.9788,7.50243,6.24632,6.25326
0.201,0.01,20.9781,7.50223,6.24624,6.25321
0.203,0.01,20.9773,7.50204,6.24617,6.25315
0.205,0.01,20.9766,7.50185,6.24471,6.2531
0.207,0.01,20.9758,7.50165,6.24463,6.25304
0.209,0.01,20.975,7.50145,6.24456,6.25298
0.211,0.01,20.9743,7.50126,6.24263,6.25293
0.213,0.01,20.9735,7.50106,6.24256,6.25287
0.215,0.01,20.9728,7.50086,6.24248,6.25281
0.217,0.01,20.972,7.50066,6.24089,6.25276
0.219,0.01,20.9712,7.50047,6.24082,6.2527
0.221,0.01,20.9705,7.50027,6.24075,6.25264
0.223,0.01,20.9697,7.50007,6.23799,6.25259
0.225,0.01,20.969,7.49988,6.23792,6.25253
0.227,0.01,20.9682,7.49968,6.23582,6.25247
0.229,0.01,20.9674,7.49948,6.23575,6.25241
0.231,0.01,20.9667,7.49928,6.23568,6.25236
0.233,0.01,20.9659,7.49908,6.23453,6.2523
0.235,0.01,20.9651,7.49888,6.23446,6.25224
0.237,0.01,20.9644,7.49867,6.23439,6.25219
0.239,0.01,20.9636,7.49847,6.23432,6.25213
0.241,0.01,20.9628,7.49827,6.23198,6.25207
0.243,0.01,20.9621,7.49807,6.23072,6.25201
0.245,0.01,20.9613,7.49787,6.23065,6.25196
0.247,0.01,20.9605,7.49767,6.23058,6.2519
0.249,0.01,20.9598,7.49747,6.22804,6.25184
0.251,0.01,20.959,7.49726,6.22797,6.25178
0.253,0.01,20.9582,7.49706,6.22536,6.25173
0.255,0.01,20.9574,7.49685,6.22529,6.25167
0.257,0.01,20.9567,7.49664,6.22522,6.25161
0.259,0.01,20.9559,7.49643,6.22384,6.25156
0.261,0.01,20.9551,7.49623,6.22244,6.2515
0.263,0.01,20.9544,7.49602,6.22237,6.25144
0.265,0.01,20.9536,7.49581,6.2223,6.25138
0.267,0.01,20.9528,7.4956,6.22089,6.25133
0.269,0.01,20.9521,7.49539,6.22082,6.25127
0.271,0.01,20.9513,7.49518,6.21805,6.25121
0.273,0.01,20.9505,7.49498,6.2166,6.25115
0.275,0.01,20.9498,7.49477,6.21514,6.2511
0.277,0.01,20.949,7.49455,6.21507,6.25104
0.279,0.01,20.9482,7.49434,6.2136,6.25098
0.281,0.01,20.9475,7.49413,6.21353,6.25092
0.283,0.01,20.9467,7.49392,6.21065,6.25087
0.285,0.01,20.9459,7.4937,6.21058,6.25081
0.287,0.01,20.9451,7.49349,6.21051,6.25075
0.289,0.01,20.9444,7.49327,6.21044,6.25069
0.291,0.01,20.9436,7.49305,6.2075,6.25064
0.293,0.01,20.9428,7.49283,6.20743,6.25058
0.295,0.01,20.942,7.49262,6.20736,6.25052
0.297,0.01,20.9412,7.4924,6.20729,6.25046
0.299,0.01,20.9405,7.49219,6.20722,6.2504
0.301,0.01,20.9397,7.49197,6.20716,6.25035
0.303,0.01,20.9389,7.49174,6.20709,6.25029
0.305,0.01,20.9381,7.49152,6.20702,6.25023
0.307,0.01,20.9374,7.49129,6.20695,6.25017
0.309,0.01,20.9366,7.49106,6.20688,6.25011
0.311,0.01,20.9358,7.49083,6.20681,6.25006
0.313,0.01,20.935,7.4906,6.20675,6.25
0.315,0.01,20.9343,7.49035,6.20668,6.24994
0.317,0.01,20.9335,7.49009,6.20661,6.24989
0.319,0.01,20.9328,7.48981,6.20654,6.24983
0.321,0.01,20.9321,7.48951,6.20356,6.24978
0.323,0.01,20.9314,7.4892,6.23919,6.24973
0.325,0.01,20.9307,7.48886,6.23912,6.24968
0.327,0.01,20.93,7.4885,6.23905,6.24963
0.329,0.01,20.9294,7.48813,6.23897,6.24958
0.331,0.01,20.9287,7.48776,6.2368,6.24953
0.333,0.01,20.9281,7.48738,6.23673,6.24948
0.335,0.01,20.9275,7.487,6.23666,6.24943
0.337,0.01,20.9268,7.48661,6.23398,6.24939
0.339,0.01,20.9262,7.48621,6.2339,6.24934
0.341,0.01,20.9256,7.48582,6.23383,6.24929
0.343,0.01,20.9249,7.48542,6.23178,6.24924
0.345,0.01,20.9243,7.48502,6.23171,6.2492
0.347,0.01,20.9237,7.48463,6.23164,6.24915
0.349,0.01,20.923,7.48423,6.2305,6.2491
0.351,0.01,20.9224,7.48384,6.23043,6.24905
0.353,0.01,20.9217,7.48344,6.23036,6.24901
0.355,0.01,20.9211,7.48304,6.22805,6.24896
0.357,0.01,20.9205,7.48265,6.22798,6.24891
0.359,0.01,20.9198,7.48225,6.22673,6.24886
0.361,0.01,20.9192,7.48185,6.22666,6.24881
0.363,0.01,20.9185,7.48145,6.22659,6.24877
0.365,0.01,20.9179,7.48104,6.22652,6.24872
0.367,0.01,20.9173,7.48064,6.22275,6.24867
0.369,0.01,20.9166,7.48023,6.22268,6.24862
0.371,0.01,20.916,7.47983,6.22261,6.24858
0.373,0.01,20.9153,7.47942,6.22254,6.24853
0.375,0.01,20.9147,7.47902,6.22119,6.24848
0.377,0.01,20.9141,7.47861,6.21981,6.24843
0.379,0.01,20.9134,7.4782,6.21974,6.24838
0.381,0.01,20.9128,7.4778,6.21967,6.24834
0.383,0.01,20.9121,7.4774,6.2196,6.24829
0.385,0.01,20.9115,7.47699,6.21821,6.24824
0.387,0.01,20.9108,7.47658,6.21814,6.24819
0.389,0.01,20.9102,7.47618,6.21539,6.24814
0.391,0.01,20.9096,7.47576,6.21532,6.2481
0.393,0.01,20.9089,7.47535,6.21525,6.24805
0.395,0.01,20.9083,7.47494,6.21243,6.248
0.397,0.01,20.9076,7.47453,6.21236,6.24795
