x,rho,E,F,T,Tr
0.001,0.01,21.1832,7.39095,6.24834,6.26844
0.003,0.01,21.1826,7.3906,6.23874,6.2684
0.005,0.01,21.1821,7.39026,6.23099,6.26835
0.007,0.01,21.1815,7.38991,6.22274,6.26831
0.009,0.01,21.1809,7.38956,6.26718,6.26827
0.011,0.01,21.1803,7.38922,6.26711,6.26823
0.013,0.01,21.1798,7.38887,6.26561,6.26818
0.015,0.01,21.1792,7.38853,6.26555,6.26814
0.017,0.01,21.1786,7.38818,6.2655,6.2681
0.019,0.01,21.178,7.38784,6.26398,6.26805
0.021,0.01,21.1774,7.38749,6.26391,6.26801
0.023,0.01,21.1769,7.38715,6.25948,6.26797
0.025,0.01,21.1763,7.3868,6.25941,6.26793
0.027,0.01,21.1757,7.38646,6.25787,6.26788
0.029,0.01,21.1751,7.38611,6.2578,6.26784
0.031,0.01,21.1745,7.38577,6.25626,6.2678
0.033,0.01,21.174,7.38542,6.25478,6.26775
0.035,0.01,21.1734,7.38508,6.25471,6.26771
0.037,0.01,21.1728,7.38474,6.25183,6.26767
0.039,0.01,21.1722,7.38439,6.25011,6.26763
0.041,0.01,21.1716,7.38405,6.24867,6.26758
0.043,0.01,21.1711,7.3837,6.24701,6.26754
0.045,0.01,21.1705,7.38335,6.24514,6.2675
0.047,0.01,21.1699,7.38301,6.24507,6.26745
0.049,0.01,21.1693,7.38266,6.24194,6.26741
0.051,0.01,21.1688,7.38232,6.24076,6.26737
0.053,0.01,21.1682,7.38197,6.23955,6.26733
0.055,0.01,21.1676,7.38162,6.23712,6.26728
0.057,0.01,21.167,7.38127,6.23582,6.26724
0.059,0.01,21.1665,7.38093,6.23194,6.2672
0.061,0.01,21.1659,7.38059,6.23056,6.26716
0.063,0.01,21.1653,7.38024,6.22917,6.26711
0.065,0.01,21.1647,7.3799,6.22776,6.26707
0.067,0.01,21.1641,7.37956,6.22499,6.26703
0.069,0.01,21.1636,7.37922,6.22216,6.26699
0.071,0.01,21.163,7.37887,6.22069,6.26694
0.073,0.01,21.1624,7.37853,6.21639,6.2669
0.075,0.01,21.1618,7.37818,6.21632,6.26686
0.077,0.01,21.1613,7.37784,6.21625,6.26682
0.079,0.01,21.1607,7.37749,6.21619,6.26677
0.081,0.01,21.1601,7.37715,6.25755,6.26673
0.083,0.01,21.1595,7.3768,6.25748,6.26669
0.085,0.01,21.159,7.37645,6.25741,6.26664
0.087,0.01,21.1584,7.37611,6.25585,6.2666
0.089,0.01,21.1578,7.37576,6.25578,6.26656
0.091,0.01,21.1572,7.37542,6.25571,6.26652
0.093,0.01,21.1566,7.37507,6.25416,6.26647
0.095,0.01,21.1561,7.37473,6.25409,6.26643
0.097,0.01,21.1555,7.37439,6.25402,6.26639
0.099,0.01,21.1549,7.37404,6.25395,6.26634
0.101,0.01,21.1543,7.3737,6.25239,6.2663
0.103,0.01,21.1537,7.37335,6.25231,6.26626
0.105,0.01,21.1532,7.37301,6.24942,6.26622
0.107,0.01,21.1526,7.37267,6.24935,6.26617
0.109,0.01,21.152,7.37232,6.24927,6.26613
0.111,0.01,21.1514,7.37198,6.24759,6.26609
0.113,0.01,21.1508,7.37163,6.24752,6.26604
0.115,0.01,21.1503,7.37129,6.2461,6.266
0.117,0.01,21.1497,7.37094,6.24603,6.26596
0.119,0.01,21.1491,7.3706,6.24439,6.26591
0.121,0.01,21.1485,7.37026,6.24432,6.26587
0.123,0.01,21.1479,7.36991,6.24247,6.26583
0.125,0.01,21.1474,7.36957,6.2424,6.26579
0.127,0.01,21.1468,7.36923,6.2393,6.26574
0.129,0.01,21.1462,7.36889,6.23923,6.2657
0.131,0.01,21.1456,7.36855,6.23916,6.26566
0.133,0.01,21.145,7.36821,6.23798,6.26561
0.135,0.01,21.1445,7.36786,6.23678,6.26557
0.137,0.01,21.1439,7.36752,6.23671,6.26553
0.139,0.01,21.1433,7.36718,6.23664,6.26549
0.141,0.01,21.1427,7.36683,6.23421,6.26544
0.143,0.01,21.1422,7.36649,6.23292,6.2654
0.145,0.01,21.1416,7.36614,6.22904,6.26536
0.147,0.01,21.141,7.3658,6.22897,6.26531
0.149,0.01,21.1404,7.36546,6.22759,6.26527
0.151,0.01,21.1398,7.36511,6.22752,6.26523
0.153,0.01,21.1393,7.36477,6.22612,6.26519
0.155,0.01,21.1387,7.36443,6.22471,6.26514
0.157,0.01,21.1381,7.36409,6.22464,6.2651
0.159,0.01,21.1375,7.36375,6.22187,6.26506
0.161,0.01,21.1369,7.36341,6.2218,6.26501
0.163,0.01,21.1364,7.36307,6.21896,6.26497
0.165,0.01,21.1358,7.36273,6.21749,6.26493
0.167,0.01,21.1352,7.36239,6.21742,6.26489
0.169,0.01,21.1346,7.36205,6.21454,6.26484
0.171,0.01,21.1341,7.36171,6.26319,6.2648
0.173,0.01,21.1335,7.36137,6.26312,6.26476
0.175,0.01,21.1329,7.36102,6.26305,6.26471
0.177,0.01,21.1323,7.36068,6.26154,6.26467
0.179,0.01,21.1317,7.36034,6.26148,6.26463
0.181,0.01,21.1311,7.36,6.26141,6.26458
