x,rho,E,F,T,Tr
0.001,0.01,18.7556,9.81827,6.04346,6.08057
0.003,0.01,18.7548,9.81798,6.03528,6.0805
0.005,0.01,18.7539,9.81768,6.07728,6.08043
0.007,0.01,18.753,9.81739,6.0692,6.08035
0.009,0.01,18.7521,9.8171,6.06375,6.08028
0.011,0.01,18.7512,9.8168,6.06313,6.08021
0.013,0.01,18.7503,9.81651,6.06243,6.08014
0.015,0.01,18.7494,9.81621,6.06167,6.08006
0.017,0.01,18.7485,9.81591,6.06083,6.07999
0.019,0.01,18.7476,9.81561,6.05993,6.07992
0.021,0.01,18.7467,9.8153,6.05896,6.07985
0.023,0.01,18.7459,9.81497,6.05792,6.07978
0.025,0.01,18.745,9.81463,6.05683,6.07971
0.027,0.01,18.7442,9.81427,6.05566,6.07964
0.029,0.01,18.7434,9.81387,6.05444,6.07958
0.031,0.01,18.7426,9.81342,6.05316,6.07952
0.033,0.01,18.742,9.81292,6.05182,6.07946
0.035,0.01,18.7414,9.81232,6.05042,6.07942
0.037,0.01,18.7409,9.81162,6.04897,6.07938
0.039,0.01,18.7405,9.81078,6.04746,6.07935
0.041,0.01,18.7404,9.80975,6.04589,6.07934
0.043,0.01,18.7405,9.80848,6.04428,6.07934
0.045,0.01,18.7408,9.80693,6.04261,6.07937
0.047,0.01,18.7415,9.80503,6.04089,6.07943
0.049,0.01,18.7427,9.80271,6.03912,6.07952
0.051,0.01,18.7443,9.79989,6.0373,6.07965
0.053,0.01,18.7465,9.79647,6.03544,6.07983
0.055,0.01,18.7494,9.79239,6.03352,6.08007
0.057,0.01,18.7531,9.78754,6.03157,6.08037
0.059,0.01,18.7576,9.78183,6.02956,6.08073
0.061,0.01,18.7631,9.77517,6.0777,6.08118
0.063,0.01,18.7696,9.76748,6.07557,6.0817
0.065,0.01,18.7772,9.75868,6.07344,6.08232
0.067,0.01,18.786,9.74871,6.07127,6.08303
0.069,0.01,18.796,9.73751,6.06904,6.08384
0.071,0.01,18.8073,9.72506,6.0668,6.08475
0.073,0.01,18.8198,9.71134,6.06452,6.08577
0.075,0.01,18.8336,9.69635,6.06278,6.08688
0.077,0.01,18.8487,9.6801,6.06264,6.0881
0.079,0.01,18.865,9.66265,6.06249,6.08941
0.081,0.01,18.8824,9.64404,6.05565,6.09082
0.083,0.01,18.9009,9.62435,6.05508,6.09231
0.085,0.01,18.9204,9.60365,6.05449,6.09389
0.087,0.01,18.9409,9.58203,6.05388,6.09553
0.089,0.01,18.9621,9.55961,6.05325,6.09724
0.091,0.01,18.9841,9.53647,6.0526,6.099
0.093,0.01,19.0067,9.51272,6.05193,6.10082
0.095,0.01,19.0298,9.48846,6.05125,6.10267
0.097,0.01,19.0533,9.46379,6.10191,6.10455
0.099,0.01,19.0771,9.43879,6.10183,6.10646
0.101,0.01,19.1012,9.41354,6.09984,6.10839
0.103,0.01,19.1255,9.38808,6.09976,6.11033
0.105,0.01,19.1499,9.36245,6.0978,6.11228
0.107,0.01,19.1745,9.3367,6.09772,6.11424
0.109,0.01,19.1991,9.31094,6.09763,6.1162
0.111,0.01,19.2237,9.28521,6.09572,6.11816
0.113,0.01,19.2482,9.25953,6.09564,6.12011
0.115,0.01,19.2726,9.23394,6.09378,6.12205
0.117,0.01,19.297,9.20843,6.09369,6.12398
0.119,0.01,19.3212,9.18303,6.09188,6.1259
0.121,0.01,19.3454,9.15775,6.09179,6.12782
0.123,0.01,19.3694,9.13258,6.09006,6.12972
0.125,0.01,19.3933,9.10755,6.08997,6.13161
0.127,0.01,19.417,9.08265,6.0883,6.13348
0.129,0.01,19.4406,9.05788,6.08671,6.13535
0.131,0.01,19.4641,9.03324,6.08662,6.1372
0.133,0.01,19.4875,9.00874,6.13646,6.13904
0.135,0.01,19.5107,8.98439,6.13447,6.14087
0.137,0.01,19.5338,8.96018,6.1344,6.14268
0.139,0.01,19.5567,8.9361,6.13431,6.14448
0.141,0.01,19.5795,8.91216,6.13232,6.14627
0.143,0.01,19.6022,8.88836,6.13029,6.14805
0.145,0.01,19.6247,8.8647,6.12828,6.14982
0.147,0.01,19.6471,8.84118,6.1282,6.15157
0.149,0.01,19.6693,8.8178,6.12615,6.15331
0.151,0.01,19.6914,8.79455,6.12607,6.15504
0.153,0.01,19.7134,8.77142,6.12402,6.15676
0.155,0.01,19.7353,8.74842,6.12196,6.15846
0.157,0.01,19.7571,8.72552,6.12188,6.16016
0.159,0.01,19.7788,8.7027,6.11981,6.16185
0.161,0.01,19.8004,8.67998,6.11972,6.16353
0.163,0.01,19.8218,8.65742,6.11764,6.1652
0.165,0.01,19.8431,8.635,6.11555,6.16686
0.167,0.01,19.8643,8.61271,6.16614,6.1685
0.169,0.01,19.8853,8.59055,6.16434,6.17013
0.171,0.01,19.9062,8.56852,6.16253,6.17175
0.173,0.01,19.927,8.54661,6.16246,6.17336
0.175,0.01,19.9477,8.52482,6.16239,6.17496
0.177,0.01,19.9682,8.50315,6.16056,6.17655
0.179,0.01,19.9886,8.4816,6.16049,6.17813
0.181,0.01,20.009,8.46016,6.16042,6.1797
0.183,0.01,20.0292,8.43884,6.16035,6.18126
0.185,0.01,20.0493,8.41763,6.16028,6.18281
0.187,0.01,20.0693,8.39654,6.16021,6.18435
0.189,0.01,20.0891,8.37556,6.16014,6.18588
0.191,0.01,20.1089,8.35469,6.14753,6.1874
0.193,0.01,20.1285,8.33393,6.14746,6.18892
0.195,0.01,20.1481,8.31329,6.14739,6.19042
0.197,0.01,20.1675,8.29277,6.14548,6.19191
0.199,0.01,20.1868,8.27236,6.14541,6.19339
0.201,0.01,20.206,8.25205,6.14534,6.19486
0.203,0.01,20.2251,8.23186,6.14527,6.19632
0.205,0.01,20.2441,8.21179,6.19409,6.19778
0.207,0.01,20.2629,8.19183,6.19402,6.19922
0.209,0.01,20.2817,8.17198,6.19395,6.20065
0.211,0.01,20.3003,8.15223,6.19233,6.20208
0.213,0.01,20.3189,8.13258,6.19226,6.2035
0.215,0.01,20.3373,8.11304,6.1922,6.2049
0.217,0.01,20.3557,8.09358,6.19057,6.2063
0.219,0.01,20.374,8.07421,6.1905,6.2077
0.221,0.01,20.3922,8.05493,6.19043,6.20908
0.223,0.01,20.4103,8.03575,6.18725,6.21046
0.225,0.01,20.4283,8.01665,6.18718,6.21183
0.227,0.01,20.4461,7.99769,6.18552,6.21319
0.229,0.01,20.4639,7.97884,6.18545,6.21453
0.231,0.01,20.4815,7.96011,6.18538,6.21587
0.233,0.01,20.4991,7.94149,6.18372,6.2172
0.235,0.01,20.5165,7.92299,6.18365,6.21852
0.237,0.01,20.5338,7.90463,6.18358,6.21983
0.239,0.01,20.5509,7.88642,6.18351,6.22113
0.241,0.01,20.5679,7.86836,6.18184,6.22241
0.243,0.01,20.5847,7.85047,6.18015,6.22368
0.245,0.01,20.6013,7.83275,6.18008,6.22494
0.247,0.01,20.6178,7.81525,6.18001,6.22618
0.249,0.01,20.6339,7.79798,6.17671,6.2274
0.251,0.01,20.6498,7.781,6.17664,6.2286
0.253,0.01,20.6654,7.76434,6.22536,6.22978
0.255,0.01,20.6807,7.74802,6.22529,6.23093
0.257,0.01,20.6955,7.7321,6.22522,6.23204
0.259,0.01,20.7099,7.71661,6.22384,6.23313
0.261,0.01,20.7239,7.70161,6.22244,6.23418
0.263,0.01,20.7373,7.68714,6.22237,6.23518
0.265,0.01,20.7501,7.67325,6.2223,6.23615
0.267,0.01,20.7623,7.65998,6.22089,6.23706
0.269,0.01,20.7738,7.64739,6.22082,6.23793
0.271,0.01,20.7846,7.6355,6.21805,6.23874
0.273,0.01,20.7947,7.62433,6.2166,6.2395
0.275,0.01,20.8041,7.61392,6.21514,6.2402
0.277,0.01,20.8126,7.60427,6.21507,6.24084
0.279,0.01,20.8204,7.59539,6.2136,6.24143
0.281,0.01,20.8275,7.58727,6.21353,6.24196
0.283,0.01,20.8338,7.5799,6.21065,6.24243
0.285,0.01,20.8394,7.57327,6.21058,6.24285
0.287,0.01,20.8442,7.56734,6.21051,6.24321
0.289,0.01,20.8484,7.56207,6.21044,6.24352
0.291,0.01,20.852,7.55741,6.2075,6.24379
0.293,0.01,20.8551,7.55332,6.20743,6.24402
0.295,0.01,20.8576,7.54974,6.20736,6.24421
0.297,0.01,20.8596,7.54664,6.20729,6.24436
0.299,0.01,20.8612,7.54394,6.20722,6.24448
0.301,0.01,20.8625,7.5416,6.20716,6.24458
0.303,0.01,20.8635,7.53958,6.20709,6.24465
0.305,0.01,20.8642,7.53782,6.20702,6.2447
0.307,0.01,20.8646,7.53629,6.20695,6.24474
0.309,0.01,20.8649,7.53494,6.20688,6.24476
0.311,0.01,20.865,7.53375,6.20681,6.24477
0.313,0.01,20.865,7.53268,6.20675,6.24477
0.315,0.01,20.8649,7.53172,6.20668,6.24476
0.317,0.01,20.8648,7.53084,6.20661,6.24475
0.319,0.01,20.8645,7.53003,6.20654,6.24473
0.321,0.01,20.8642,7.52927,6.20356,6.24471
0.323,0.01,20.8639,7.52855,6.23919,6.24468
0.325,0.01,20.8635,7.52785,6.23912,6.24465
0.327,0.01,20.8631,7.52719,6.23905,6.24462
0.329,0.01,20.8627,7.52655,6.23897,6.24459
0.331,0.01,20.8622,7.52593,6.2368,6.24456
0.333,0.01,20.8618,7.52532,6.23673,6.24452
0.335,0.01,20.8613,7.52473,6.23666,6.24449
0.337,0.01,20.8608,7.52416,6.23398,6.24445
0.339,0.01,20.8603,7.5236,6.2339,6.24441
0.341,0.01,20.8598,7.52305,6.23383,6.24437
0.343,0.01,20.8592,7.5225,6.23178,6.24433
0.345,0.01,20.8587,7.52196,6.23171,6.24429
0.347,0.01,20.8582,7.52143,6.23164,6.24425
0.349,0.01,20.8576,7.52092,6.2305,6.24421
0.351,0.01,20.8571,7.52041,6.23043,6.24417
0.353,0.01,20.8565,7.5199,6.23036,6.24413
0.355,0.01,20.8559,7.5194,6.22805,6.24409
0.357,0.01,20.8554,7.51892,6.22798,6.24404
0.359,0.01,20.8548,7.51844,6.22673,6.244
0.361,0.01,20.8542,7.51797,6.22666,6.24395
0.363,0.01,20.8536,7.5175,6.22659,6.24391
0.365,0.01,20.853,7.51705,6.22652,6.24386
0.367,0.01,20.8524,7.5166,6.22275,6.24382
0.369,0.01,20.8517,7.51616,6.22268,6.24377
0.371,0.01,20.8511,7.51573,6.22261,6.24372
0.373,0.01,20.8505,7.51531,6.22254,6.24368
0.375,0.01,20.8498,7.51489,6.22119,6.24363
0.377,0.01,20.8492,7.51448,6.21981,6.24358
0.379,0.01,20.8485,7.51408,6.21974,6.24353
0.381,0.01,20.8479,7.51368,6.21967,6.24348
0.383,0.01,20.8472,7.51328,6.2196,6.24343
0.385,0.01,20.8465,7.51289,6.21821,6.24338
0.387,0.01,20.8459,7.5125,6.21814,6.24333
0.389,0.01,20.8452,7.51213,6.21539,6.24328
0.391,0.01,20.8445,7.51175,6.21532,6.24323
0.393,0.01,20.8438,7.51138,6.21525,6.24318
0.395,0.01,20.8431,7.51102,6.21243,6.24313
0.397,0.01,20.8424,7.51066,6.21236,6.24307
0.399,0.01,20.8417,7.51031,6.2109,6.24302
0.401,0.01,20.841,7.50996,6.21083,6.24297
0.403,0.01,20.8403,7.50962,6.21076,6.24291
0.405,0.01,20.8395,7.50928,6.20929,6.24286
0.407,0.01,20.8388,7.50894,6.20922,6.2428
0.409,0.01,20.8381,7.50861,6.20915,6.24275
0.411,0.01,20.8374,7.50828,6.20626,6.2427
0.413,0.01,20.8366,7.50796,6.2062,6.24264
