x,rho,E,F,T,Tr
0.001,0.01,21.1604,7.41373,6.24834,6.26675
0.003,0.01,21.1599,7.41338,6.23874,6.26671
0.005,0.01,21.1593,7.41304,6.23099,6.26667
0.007,0.01,21.1587,7.41269,6.22274,6.26663
0.009,0.01,21.1581,7.41235,6.21703,6.26658
0.011,0.01,21.1575,7.412,6.21696,6.26654
0.013,0.01,21.157,7.41165,6.26561,6.2665
0.015,0.01,21.1564,7.41131,6.26555,6.26645
0.017,0.01,21.1558,7.41095,6.2655,6.26641
0.019,0.01,21.1552,7.4106,6.26398,6.26637
0.021,0.01,21.1547,7.41024,6.26391,6.26633
0.023,0.01,21.1541,7.40989,6.25948,6.26628
0.025,0.01,21.1535,7.40954,6.25941,6.26624
0.027,0.01,21.1529,7.40919,6.25787,6.2662
0.029,0.01,21.1524,7.40884,6.2578,6.26616
0.031,0.01,21.1518,7.40849,6.25626,6.26611
0.033,0.01,21.1512,7.40815,6.25478,6.26607
0.035,0.01,21.1506,7.4078,6.25471,6.26603
0.037,0.01,21.15,7.40746,6.25183,6.26598
0.039,0.01,21.1495,7.40711,6.25011,6.26594
0.041,0.01,21.1489,7.40677,6.24867,6.2659
0.043,0.01,21.1483,7.40642,6.24701,6.26586
0.045,0.01,21.1477,7.40607,6.24514,6.26581
0.047,0.01,21.1471,7.40573,6.24507,6.26577
0.049,0.01,21.1466,7.40538,6.24194,6.26573
0.051,0.01,21.146,7.40503,6.24076,6.26568
0.053,0.01,21.1454,7.40469,6.23955,6.26564
0.055,0.01,21.1448,7.40434,6.23712,6.2656
0.057,0.01,21.1443,7.40399,6.23582,6.26556
0.059,0.01,21.1437,7.40364,6.23194,6.26551
0.061,0.01,21.1431,7.4033,6.23056,6.26547
0.063,0.01,21.1425,7.40295,6.22917,6.26543
0.065,0.01,21.142,7.4026,6.22776,6.26538
0.067,0.01,21.1414,7.40225,6.22499,6.26534
0.069,0.01,21.1408,7.4019,6.22216,6.2653
0.071,0.01,21.1402,7.40156,6.22069,6.26526
0.073,0.01,21.1397,7.40121,6.21639,6.26521
0.075,0.01,21.1391,7.40086,6.21632,6.26517
0.077,0.01,21.1385,7.40051,6.21625,6.26513
0.079,0.01,21.1379,7.40017,6.21619,6.26509
0.081,0.01,21.1374,7.39982,6.25755,6.26504
0.083,0.01,21.1368,7.39947,6.25748,6.265
0.085,0.01,21.1362,7.39912,6.25741,6.26496
0.087,0.01,21.1356,7.39877,6.25585,6.26492
0.089,0.01,21.135,7.39842,6.25578,6.26487
0.091,0.01,21.1345,7.39808,6.25571,6.26483
0.093,0.01,21.1339,7.39773,6.25416,6.26479
0.095,0.01,21.1333,7.39738,6.25409,6.26474
0.097,0.01,21.1327,7.39703,6.25402,6.2647
0.099,0.01,21.1321,7.39668,6.25395,6.26466
0.101,0.01,21.1316,7.39633,6.25239,6.26462
0.103,0.01,21.131,7.39598,6.25231,6.26457
0.105,0.01,21.1304,7.39563,6.24942,6.26453
0.107,0.01,21.1298,7.39529,6.24935,6.26449
0.109,0.01,21.1292,7.39494,6.24927,6.26444
0.111,0.01,21.1287,7.39459,6.24759,6.2644
0.113,0.01,21.1281,7.39421,6.24752,6.26436
0.115,0.01,21.1276,7.39383,6.2461,6.26432
0.117,0.01,21.127,7.39345,6.24603,6.26428
0.119,0.01,21.1265,7.39309,6.24439,6.26424
0.121,0.01,21.1259,7.39273,6.24432,6.2642
0.123,0.01,21.1253,7.39239,6.24247,6.26415
0.125,0.01,21.1247,7.39204,6.2424,6.26411
0.127,0.01,21.1242,7.39169,6.2393,6.26407
0.129,0.01,21.1236,7.39134,6.23923,6.26402
0.131,0.01,21.123,7.39099,6.23916,6.26398
0.133,0.01,21.1224,7.39064,6.23798,6.26394
0.135,0.01,21.1219,7.39029,6.23678,6.2639
0.137,0.01,21.1213,7.38994,6.23671,6.26385
0.139,0.01,21.1207,7.38959,6.23664,6.26381
0.141,0.01,21.1201,7.38925,6.23421,6.26377
0.143,0.01,21.1196,7.3889,6.23292,6.26373
0.145,0.01,21.119,7.38855,6.22904,6.26368
0.147,0.01,21.1184,7.3882,6.22897,6.26364
0.149,0.01,21.1178,7.38785,6.22759,6.2636
0.151,0.01,21.1173,7.3875,6.22752,6.26355
0.153,0.01,21.1167,7.38716,6.22612,6.26351
0.155,0.01,21.1161,7.38681,6.22471,6.26347
0.157,0.01,21.1155,7.38646,6.22464,6.26343
0.159,0.01,21.115,7.38611,6.22187,6.26338
0.161,0.01,21.1144,7.38577,6.2218,6.26334
0.163,0.01,21.1138,7.38542,6.21896,6.2633
0.165,0.01,21.1132,7.38508,6.21749,6.26326
0.167,0.01,21.1127,7.38473,6.21742,6.26321
0.169,0.01,21.1121,7.38439,6.21454,6.26317
0.171,0.01,21.1115,7.38404,6.21304,6.26313
0.173,0.01,21.1109,7.38369,6.21298,6.26309
0.175,0.01,21.1104,7.38334,6.21291,6.26304
0.177,0.01,21.1098,7.38299,6.26154,6.263
0.179,0.01,21.1092,7.38264,6.26148,6.26296
0.181,0.01,21.1086,7.38229,6.26141,6.26292
0.183,0.01,21.1081,7.38194,6.26134,6.26287
0.185,0.01,21.1075,7.38159,6.26127,6.26283
0.187,0.01,21.1069,7.38124,6.2612,6.26279
0.189,0.01,21.1063,7.38089,6.26113,6.26274
0.191,0.01,21.1057,7.38054,6.24928,6.2627
0.193,0.01,21.1052,7.3802,6.2492,6.26266
0.195,0.01,21.1046,7.37985,6.24918,6.26261
0.197,0.01,21.104,7.37951,6.24639,6.26257
0.199,0.01,21.1034,7.37916,6.24632,6.26253
0.201,0.01,21.1028,7.37882,6.24624,6.26249
0.203,0.01,21.1023,7.37847,6.24617,6.26244
0.205,0.01,21.1017,7.37812,6.24471,6.2624
0.207,0.01,21.1011,7.37777,6.24463,6.26236
0.209,0.01,21.1005,7.37743,6.24456,6.26231
0.211,0.01,21.1,7.37708,6.24263,6.26227
0.213,0.01,21.0994,7.37673,6.24256,6.26223
0.215,0.01,21.0988,7.37638,6.24248,6.26219
0.217,0.01,21.0982,7.37603,6.24089,6.26214
0.219,0.01,21.0976,7.37568,6.24082,6.2621
0.221,0.01,21.0971,7.37533,6.24075,6.26206
0.223,0.01,21.0965,7.37499,6.23799,6.26201
0.225,0.01,21.0959,7.37465,6.23792,6.26197
0.227,0.01,21.0953,7.3743,6.23582,6.26193
0.229,0.01,21.0947,7.37396,6.23575,6.26188
0.231,0.01,21.0942,7.37361,6.23568,6.26184
0.233,0.01,21.0936,7.37326,6.23453,6.2618
0.235,0.01,21.093,7.37292,6.23446,6.26176
0.237,0.01,21.0924,7.37257,6.23439,6.26171
0.239,0.01,21.0919,7.37222,6.23432,6.26167
0.241,0.01,21.0913,7.37187,6.23198,6.26163
0.243,0.01,21.0907,7.37153,6.23072,6.26158
0.245,0.01,21.0901,7.37118,6.23065,6.26154
0.247,0.01,21.0896,7.37084,6.23058,6.2615
0.249,0.01,21.089,7.37049,6.22804,6.26146
0.251,0.01,21.0884,7.37015,6.22797,6.26141
0.253,0.01,21.0878,7.3698,6.22536,6.26137
0.255,0.01,21.0873,7.36946,6.22529,6.26133
0.257,0.01,21.0867,7.36912,6.22522,6.26129
0.259,0.01,21.0861,7.36878,6.22384,6.26124
0.261,0.01,21.0855,7.36843,6.22244,6.2612
0.263,0.01,21.0849,7.36809,6.22237,6.26116
0.265,0.01,21.0844,7.36775,6.2223,6.26111
0.267,0.01,21.0838,7.36741,6.22089,6.26107
0.269,0.01,21.0832,7.36706,6.22082,6.26103
0.271,0.01,21.0827,7.36671,6.21805,6.26099
0.273,0.01,21.0821,7.36636,6.2166,6.26094
0.275,0.01,21.0815,7.36602,6.21514,6.2609
0.277,0.01,21.0809,7.36567,6.21507,6.26086
0.279,0.01,21.0804,7.36532,6.2136,6.26082
0.281,0.01,21.0798,7.36498,6.21353,6.26077
0.283,0.01,21.0792,7.36463,6.21065,6.26073
0.285,0.01,21.0786,7.36429,6.21058,6.26069
0.287,0.01,21.078,7.36395,6.21051,6.26064
0.289,0.01,21.0775,7.36361,6.21044,6.2606
0.291,0.01,21.0769,7.36326,6.25766,6.26056
0.293,0.01,21.0763,7.36292,6.25759,6.26052
0.295,0.01,21.0757,7.36257,6.25753,6.26047
0.297,0.01,21.0751,7.36223,6.25746,6.26043
0.299,0.01,21.0745,7.36189,6.25739,6.26038
0.301,0.01,21.074,7.36154,6.25732,6.26034
0.303,0.01,21.0734,7.36119,6.25725,6.2603
0.305,0.01,21.0728,7.36085,6.25718,6.26026
0.307,0.01,21.0722,7.3605,6.25712,6.26021
0.309,0.01,21.0716,7.36016,6.25705,6.26017
0.311,0.01,21.0711,7.35982,6.25698,6.26013
0.313,0.01,21.0705,7.35947,6.25691,6.26008
0.315,0.01,21.0699,7.35913,6.25684,6.26004
0.317,0.01,21.0693,7.35879,6.25677,6.25999
0.319,0.01,21.0687,7.35845,6.2567,6.25995
0.321,0.01,21.0681,7.35811,6.25372,6.25991
0.323,0.01,21.0675,7.35777,6.23919,6.25986
0.325,0.01,21.067,7.35742,6.23912,6.25982
0.327,0.01,21.0664,7.35708,6.23905,6.25978
0.329,0.01,21.0658,7.35673,6.23897,6.25974
0.331,0.01,21.0652,7.35638,6.2368,6.25969
0.333,0.01,21.0646,7.35604,6.23673,6.25965
0.335,0.01,21.0641,7.3557,6.23666,6.25961
0.337,0.01,21.0635,7.35536,6.23398,6.25956
0.339,0.01,21.0629,7.35501,6.2339,6.25952
0.341,0.01,21.0623,7.35467,6.23383,6.25948
0.343,0.01,21.0617,7.35433,6.23178,6.25943
0.345,0.01,21.0611,7.35399,6.23171,6.25939
0.347,0.01,21.0606,7.35364,6.23164,6.25935
0.349,0.01,21.06,7.3533,6.2305,6.2593
0.351,0.01,21.0594,7.35295,6.23043,6.25926
0.353,0.01,21.0588,7.35261,6.23036,6.25922
0.355,0.01,21.0583,7.35226,6.22805,6.25917
0.357,0.01,21.0577,7.35191,6.22798,6.25913
0.359,0.01,21.0571,7.35157,6.22673,6.25909
0.361,0.01,21.0565,7.35123,6.22666,6.25905
0.363,0.01,21.0559,7.35089,6.22659,6.259
0.365,0.01,21.0553,7.35055,6.22652,6.25896
0.367,0.01,21.0548,7.35022,6.22275,6.25891
0.369,0.01,21.0542,7.34988,6.22268,6.25887
0.371,0.01,21.0536,7.34954,6.22261,6.25883
0.373,0.01,21.053,7.3492,6.22254,6.25878
0.375,0.01,21.0524,7.34886,6.22119,6.25874
0.377,0.01,21.0518,7.34851,6.21981,6.2587
0.379,0.01,21.0513,7.34817,6.21974,6.25866
0.381,0.01,21.0507,7.34783,6.21967,6.25861
0.383,0.01,21.0501,7.34748,6.2196,6.25857
0.385,0.01,21.0495,7.34714,6.21821,6.25853
0.387,0.01,21.049,7.3468,6.21814,6.25848
0.389,0.01,21.0484,7.34646,6.21539,6.25844
0.391,0.01,21.0478,7.34612,6.21532,6.2584
0.393,0.01,21.0472,7.34578,6.21525,6.25835
0.395,0.01,21.0466,7.34544,6.21243,6.25831
0.397,0.01,21.046,7.34511,6.21236,6.25827
0.399,0.01,21.0455,7.34477,6.2109,6.25822
0.401,0.01,21.0449,7.34443,6.21083,6.25818
0.403,0.01,21.0443,7.34409,6.21076,6.25814
0.405,0.01,21.0437,7.34375,6.20929,6.25809
0.407,0.01,21.0431,7.34341,6.20922,6.25805
0.409,0.01,21.0426,7.34307,6.20915,6.25801
0.411,0.01,21.042,7.34273,6.25643,6.25796
0.413,0.01,21.0414,7.34239,6.25636,6.25792
0.415,0.01,21.0408,7.34206,6.25629,6.25788
0.417,0.01,21.0402,7.34172,6.25622,6.25783
0.419,0.01,21.0396,7.34138,6.25616,6.25779
0.421,0.01,21.039,7.34104,6.2532,6.25774
0.423,0.01,21.0384,7.34069,6.25313,6.2577
