x,rho,E,F,T,Tr
0.001,0.01,19.7584,8.81557,6.14678,6.16027
0.003,0.01,19.7805,8.79247,6.13719,6.16198
0.005,0.01,19.8024,8.76949,6.12927,6.16369
0.007,0.01,19.8241,8.74663,6.1212,6.16538
0.009,0.01,19.8458,8.72386,6.11507,6.16707
0.011,0.01,19.8674,8.70119,6.16635,6.16875
0.013,0.01,19.8889,8.67864,6.16452,6.17041
0.015,0.01,19.9102,8.65624,6.16446,6.17206
0.017,0.01,19.9314,8.63397,6.16439,6.17371
0.019,0.01,19.9525,8.61183,6.16256,6.17534
0.021,0.01,19.9734,8.58981,6.16249,6.17695
0.023,0.01,19.9942,8.56792,6.15888,6.17856
0.025,0.01,20.0149,8.54615,6.15881,6.18016
0.027,0.01,20.0355,8.52449,6.15695,6.18175
0.029,0.01,20.0559,8.50296,6.15688,6.18333
0.031,0.01,20.0763,8.48153,6.155,6.18489
0.033,0.01,20.0965,8.46023,6.15311,6.18645
0.035,0.01,20.1166,8.43904,6.15304,6.188
0.037,0.01,20.1366,8.41797,6.15113,6.18953
0.039,0.01,20.1565,8.397,6.14921,6.19106
0.041,0.01,20.1762,8.37614,6.14729,6.19258
0.043,0.01,20.1959,8.35539,6.14535,6.19409
0.045,0.01,20.2155,8.33477,6.14339,6.19559
0.047,0.01,20.2349,8.31425,6.19487,6.19707
0.049,0.01,20.2542,8.29385,6.19168,6.19855
0.051,0.01,20.2734,8.27356,6.19002,6.20002
0.053,0.01,20.2925,8.25337,6.18835,6.20148
0.055,0.01,20.3115,8.2333,6.18667,6.20293
0.057,0.01,20.3304,8.21334,6.18498,6.20437
0.059,0.01,20.3491,8.19348,6.18167,6.2058
0.061,0.01,20.3678,8.17373,6.17994,6.20722
0.063,0.01,20.3864,8.15409,6.17821,6.20864
0.065,0.01,20.4048,8.13455,6.17647,6.21004
0.067,0.01,20.4232,8.11512,6.17472,6.21144
0.069,0.01,20.4414,8.09578,6.17128,6.21283
0.071,0.01,20.4596,8.07652,6.16949,6.21421
