x,rho,E,F,T,Tr
0.001,0.01,18.7458,9.82809,6.04346,6.07978
0.003,0.01,18.7449,9.8278,6.03528,6.0797
0.005,0.01,18.744,9.82751,6.07728,6.07963
0.007,0.01,18.7431,9.82721,6.0692,6.07956
0.009,0.01,18.7422,9.82692,6.06375,6.07948
0.011,0.01,18.7413,9.82663,6.06313,6.07941
0.013,0.01,18.7404,9.82634,6.06243,6.07934
0.015,0.01,18.7395,9.82605,6.06167,6.07927
0.017,0.01,18.7386,9.82576,6.06083,6.07919
0.019,0.01,18.7377,9.82546,6.05993,6.07912
0.021,0.01,18.7368,9.82517,6.05896,6.07905
0.023,0.01,18.7359,9.82488,6.05792,6.07897
0.025,0.01,18.735,9.82458,6.05683,6.0789
0.027,0.01,18.7341,9.82429,6.05566,6.07883
0.029,0.01,18.7332,9.824,6.05444,6.07876
0.031,0.01,18.7323,9.82371,6.05316,6.07868
0.033,0.01,18.7314,9.82342,6.05182,6.07861
0.035,0.01,18.7305,9.82312,6.05042,6.07854
0.037,0.01,18.7297,9.82283,6.04897,6.07846
0.039,0.01,18.7288,9.82254,6.04746,6.07839
0.041,0.01,18.7279,9.82225,6.04589,6.07832
0.043,0.01,18.727,9.82196,6.04428,6.07825
0.045,0.01,18.7261,9.82166,6.04261,6.07817
0.047,0.01,18.7252,9.82137,6.04089,6.0781
0.049,0.01,18.7243,9.82108,6.03912,6.07803
0.051,0.01,18.7234,9.82078,6.0373,6.07796
0.053,0.01,18.7225,9.82049,6.03544,6.07788
0.055,0.01,18.7216,9.8202,6.03352,6.07781
0.057,0.01,18.7207,9.8199,6.03157,6.07774
0.059,0.01,18.7198,9.81961,6.02956,6.07767
0.061,0.01,18.7189,9.81932,6.02752,6.07759
0.063,0.01,18.718,9.81902,6.07557,6.07752
0.065,0.01,18.7171,9.81873,6.07344,6.07745
0.067,0.01,18.7162,9.81844,6.07127,6.07737
0.069,0.01,18.7153,9.81815,6.06904,6.0773
0.071,0.01,18.7144,9.81785,6.0668,6.07723
0.073,0.01,18.7135,9.81756,6.06452,6.07716
0.075,0.01,18.7126,9.81727,6.06278,6.07708
0.077,0.01,18.7117,9.81697,6.06264,6.07701
0.079,0.01,18.7108,9.81668,6.06249,6.07694
0.081,0.01,18.7099,9.81638,6.05565,6.07686
0.083,0.01,18.709,9.81608,6.05508,6.07679
0.085,0.01,18.7082,9.81578,6.05449,6.07672
0.087,0.01,18.7073,9.81547,6.05388,6.07665
0.089,0.01,18.7064,9.81516,6.05325,6.07658
0.091,0.01,18.7055,9.81483,6.0526,6.07651
0.093,0.01,18.7047,9.81448,6.05193,6.07644
0.095,0.01,18.7039,9.8141,6.05125,6.07637
0.097,0.01,18.7031,9.81369,6.05054,6.07631
0.099,0.01,18.7024,9.81323,6.04981,6.07625
0.101,0.01,18.7017,9.8127,6.04907,6.0762
0.103,0.01,18.7012,9.81207,6.04831,6.07615
0.105,0.01,18.7007,9.81133,6.04752,6.07612
0.107,0.01,18.7004,9.81043,6.04672,6.07609
0.109,0.01,18.7003,9.80933,6.0459,6.07608
0.111,0.01,18.7005,9.80798,6.04505,6.0761
0.113,0.01,18.701,9.80633,6.04419,6.07614
0.115,0.01,18.7018,9.8043,6.04331,6.0762
0.117,0.01,18.7031,9.80183,6.04241,6.07631
0.119,0.01,18.7049,9.79882,6.04148,6.07646
0.121,0.01,18.7073,9.79519,6.04054,6.07665
0.123,0.01,18.7105,9.79086,6.03958,6.07691
0.125,0.01,18.7144,9.78573,6.0386,6.07723
0.127,0.01,18.7193,9.77971,6.0376,6.07762
0.129,0.01,18.7251,9.77271,6.03658,6.07809
0.131,0.01,18.732,9.76465,6.03554,6.07865
0.133,0.01,18.74,9.75544,6.03448,6.0793
0.135,0.01,18.7492,9.74504,6.0334,6.08005
0.137,0.01,18.7597,9.7334,6.0323,6.0809
0.139,0.01,18.7714,9.72049,6.03118,6.08185
0.141,0.01,18.7844,9.70631,6.08107,6.0829
